station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
85.6, None, None, None, 6.136, 62.52, None, None, -13.0, 742.4, None, None, None, None, None, 72.84, None, None, -11.51, None, None, None, None, 38.23, None, None, None, None, None, None, 2018-01-02 08:00:00, None
85.2, None, None, None, 8.9, 59.22, None, None, -13.0, 742.2, None, None, None, None, None, 72.61, None, None, -11.24, None, None, None, None, 31.67, None, None, None, None, None, None, 2018-01-02 09:00:00, None
84.2, None, None, None, 10.97, 55.85, None, None, -13.0, 742.2, None, None, None, None, None, 72.87, None, None, -11.15, None, None, None, None, 31.59, None, None, None, None, None, None, 2018-01-02 10:00:00, None
84.0, None, None, None, 12.5, 53.35, None, None, -13.0, 742.2, None, None, None, None, None, 72.56, None, None, -10.69, None, None, None, None, 26.47, None, None, None, None, None, None, 2018-01-02 11:00:00, None
83.3, None, None, None, 13.12, 55.59, None, None, -12.0, 741.4, None, None, None, None, None, 72.82, None, None, -10.21, None, None, None, None, 29.72, None, None, None, None, None, None, 2018-01-02 12:00:00, None
83.1, None, None, None, 12.26, 55.89, None, None, -12.0, 741.1, None, None, None, None, None, 72.63, None, None, -9.65, None, None, None, None, 29.91, None, None, None, None, None, None, 2018-01-02 13:00:00, None
82.4, None, None, None, 8.41, 62.85, None, None, -11.0, 740.7, None, None, None, None, None, 72.51, None, None, -9.23, None, None, None, None, 39.42, None, None, None, None, None, None, 2018-01-02 14:00:00, None
81.9, None, None, None, 7.64, 66.54, None, None, -11.0, 740.2, None, None, None, None, None, 72.35, None, None, -9.05, None, None, None, None, 42.97, None, None, None, None, None, None, 2018-01-02 15:00:00, None
83.3, None, None, None, 8.94, 65.15, None, None, -11.0, 740.0, None, None, None, None, None, 72.21, None, None, -9.4, None, None, None, None, 39.54, None, None, None, None, None, None, 2018-01-02 16:00:00, None
84.1, None, None, None, 4.893, 74.15, None, None, -11.0, 739.6, None, None, None, None, None, 72.12, None, None, -9.4, None, None, None, None, 49.61, None, None, None, None, None, None, 2018-01-02 17:00:00, None
83.7, None, None, None, 6.518, 70.16, None, None, -11.0, 739.4, None, None, None, None, None, 71.95, None, None, -9.21, None, None, None, None, 46.64, None, None, None, None, None, None, 2018-01-02 18:00:00, None
84.5, None, None, None, 8.06, 66.46, None, None, -11.0, 739.3, None, None, None, None, None, 71.74, None, None, -9.11, None, None, None, None, 40.38, None, None, None, None, None, None, 2018-01-02 19:00:00, None
84.4, None, None, None, 8.38, 66.37, None, None, -11.0, 739.1, None, None, None, None, None, 71.56, None, None, -8.96, None, None, None, None, 40.41, None, None, None, None, None, None, 2018-01-02 20:00:00, None
84.6, None, None, None, 10.51, 59.13, None, None, -11.0, 738.9, None, None, None, None, None, 71.44, None, None, -8.82, None, None, None, None, 35.99, None, None, None, None, None, None, 2018-01-02 21:00:00, None
84.9, None, None, None, 7.856, 66.44, None, None, -11.0, 738.6, None, None, None, None, None, 71.29, None, None, -8.73, None, None, None, None, 38.51, None, None, None, None, None, None, 2018-01-02 22:00:00, None
87.9, None, None, None, 8.07, 63.44, None, None, -10.0, 738.5, None, None, None, None, None, 71.45, None, None, -8.62, None, None, None, None, 37.45, None, None, None, None, None, None, 2018-01-02 23:00:00, None
91.6, None, None, None, 9.05, 55.86, None, None, -10.0, 738.4, None, None, None, None, None, 71.93, None, None, -8.82, None, None, None, None, 34.13, None, None, None, None, None, None, 2018-01-03 00:00:00, None
92.1, None, None, None, 9.13, 59.61, None, None, -10.0, 738.1, None, None, None, None, None, 73.85, None, None, -8.78, None, None, None, None, 35.18, None, None, None, None, None, None, 2018-01-03 01:00:00, None
88.7, None, None, None, 8.87, 60.37, None, None, -9.0, 738.3, None, None, None, None, None, 73.84, None, None, -8.05, None, None, None, None, 34.15, None, None, None, None, None, None, 2018-01-03 02:00:00, None
89.4, None, None, None, 8.23, 61.5, None, None, -9.0, 737.9, None, None, None, None, None, 72.9, None, None, -7.913, None, None, None, None, 36.23, None, None, None, None, None, None, 2018-01-03 03:00:00, None
88.3, None, None, None, 6.661, 63.79, None, None, -9.0, 737.9, None, None, None, None, None, 73.69, None, None, -7.612, None, None, None, None, 39.49, None, None, None, None, None, None, 2018-01-03 04:00:00, None
87.6, None, None, None, 3.597, 76.59, None, None, -9.0, 737.6, None, None, None, None, None, 73.47, None, None, -7.523, None, None, None, None, 50.66, None, None, None, None, None, None, 2018-01-03 05:00:00, None
87.1, None, None, None, 3.85, 79.75, None, None, -9.0, 737.5, None, None, None, None, None, 73.3, None, None, -7.913, None, None, None, None, 53.23, None, None, None, None, None, None, 2018-01-03 06:00:00, None
86.3, None, None, None, 7.776, 61.04, None, None, -10.0, 737.8, None, None, None, None, None, 73.03, None, None, -7.905, None, None, None, None, 37.17, None, None, None, None, None, None, 2018-01-03 07:00:00, None
85.7, None, None, None, 6.144, 66.6, None, None, -10.0, 737.5, None, None, None, None, None, 72.9, None, None, -7.722, None, None, None, None, 46.61, None, None, None, None, None, None, 2018-01-03 08:00:00, None
86.6, None, None, None, 5.143, 71.34, None, None, -9.0, 737.6, None, None, None, None, None, 72.66, None, None, -7.744, None, None, None, None, 45.55, None, None, None, None, None, None, 2018-01-03 09:00:00, None
86.0, None, None, None, 4.289, 68.75, None, None, -9.0, 737.6, None, None, None, None, None, 72.61, None, None, -7.546, None, None, None, None, 47.15, None, None, None, None, None, None, 2018-01-03 10:00:00, None
83.5, None, None, None, 6.444, 62.68, None, None, -9.0, 737.3, None, None, None, None, None, 72.56, None, None, -6.62, None, None, None, None, 44.95, None, None, None, None, None, None, 2018-01-03 11:00:00, None
84.4, None, None, None, 8.37, 58.26, None, None, -8.0, 736.8, None, None, None, None, None, 72.39, None, None, -6.505, None, None, None, None, 37.39, None, None, None, None, None, None, 2018-01-03 12:00:00, None
84.4, None, None, None, 7.281, 59.96, None, None, -8.0, 736.3, None, None, None, None, None, 72.31, None, None, -6.127, None, None, None, None, 40.49, None, None, None, None, None, None, 2018-01-03 13:00:00, None
83.4, None, None, None, 5.807, 70.48, None, None, -8.0, 736.0, None, None, None, None, None, 72.24, None, None, -5.547, None, None, None, None, 51.26, None, None, None, None, None, None, 2018-01-03 14:00:00, None
85.8, None, None, None, 4.077, 87.6, None, None, -7.0, 735.6, None, None, None, None, None, 71.98, None, None, -5.617, None, None, None, None, 61.09, None, None, None, None, None, None, 2018-01-03 15:00:00, None
83.4, None, None, None, 4.712, 78.81, None, None, -7.0, 735.6, None, None, None, None, None, 72.04, None, None, -5.129, None, None, None, None, 56.57, None, None, None, None, None, None, 2018-01-03 16:00:00, None
87.5, None, None, None, 2.588, 120.5, None, None, -8.0, 735.8, None, None, None, None, None, 71.65, None, None, -5.963, None, None, None, None, 64.3, None, None, None, None, None, None, 2018-01-03 17:00:00, None
89.5, None, None, None, 1.06, 142.2, None, None, -8.0, 735.9, None, None, None, None, None, 71.59, None, None, -6.447, None, None, None, None, 52.47, None, None, None, None, None, None, 2018-01-03 18:00:00, None
87.1, None, None, None, 2.653, 107.2, None, None, -7.0, 735.6, None, None, None, None, None, 71.5, None, None, -5.887, None, None, None, None, 56.47, None, None, None, None, None, None, 2018-01-03 19:00:00, None
87.3, None, None, None, 6.475, 59.38, None, None, -8.0, 735.8, None, None, None, None, None, 71.41, None, None, -6.065, None, None, None, None, 40.9, None, None, None, None, None, None, 2018-01-03 20:00:00, None
89.7, None, None, None, 3.151, 73.94, None, None, -8.0, 735.8, None, None, None, None, None, 71.1, None, None, -6.592, None, None, None, None, 50.12, None, None, None, None, None, None, 2018-01-03 21:00:00, None
88.0, None, None, None, 5.194, 68.89, None, None, -8.0, 735.6, None, None, None, None, None, 71.18, None, None, -6.178, None, None, None, None, 43.12, None, None, None, None, None, None, 2018-01-03 22:00:00, None
