RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.88, None, None, None,1.925,67.41, None, None, -19.0, None, None, None, None, None, None, None, None,1.91, None, None, None, None,44.07, None, None, None, None,2019-03-19 00:00:00, None,12
20.37, None, None, None,0.871,314.2, None, None, -20.0, None, None, None, None, None, None, None, None,0.477, None, None, None, None,37.06, None, None, None, None,2019-03-19 01:00:00, None,12
20.2, None, None, None,2.625,353.4, None, None, -19.0, None, None, None, None, None, None, None, None,0.82, None, None, None, None,38.78, None, None, None, None,2019-03-19 02:00:00, None,12
20.49, None, None, None,2.547,83.6, None, None, -20.0, None, None, None, None, None, None, None, None,0.079, None, None, None, None,27.49, None, None, None, None,2019-03-19 03:00:00, None,12
20.55, None, None, None,1.966,97.5, None, None, -18.0, None, None, None, None, None, None, None, None,-0.137, None, None, None, None,16.48, None, None, None, None,2019-03-19 04:00:00, None,12
20.76, None, None, None,0.951,326.1, None, None, -19.0, None, None, None, None, None, None, None, None,-0.814, None, None, None, None,21.17, None, None, None, None,2019-03-19 05:00:00, None,12
20.61, None, None, None,1.764,83.6, None, None, -18.0, None, None, None, None, None, None, None, None,-0.33, None, None, None, None,14.11, None, None, None, None,2019-03-19 06:00:00, None,12
20.74, None, None, None,0.911,347.5, None, None, -18.0, None, None, None, None, None, None, None, None,-0.767, None, None, None, None,57.82, None, None, None, None,2019-03-19 07:00:00, None,12
20.8, None, None, None,1.674,346.4, None, None, -19.0, None, None, None, None, None, None, None, None,-0.967, None, None, None, None,34.38, None, None, None, None,2019-03-19 08:00:00, None,12
20.65, None, None, None,0.564,100.1, None, None, -18.0, None, None, None, None, None, None, None, None,-0.445, None, None, None, None,50.11, None, None, None, None,2019-03-19 09:00:00, None,12
19.23, None, None, None,0.572,126.7, None, None, -17.0, None, None, None, None, None, None, None, None,4.48, None, None, None, None,48.56, None, None, None, None,2019-03-19 10:00:00, None,12
18.34, None, None, None,2.077,203.9, None, None, -15.0, None, None, None, None, None, None, None, None,7.23, None, None, None, None,35.31, None, None, None, None,2019-03-19 11:00:00, None,12
18.11, None, None, None,3.045,239.0, None, None, -15.0, None, None, None, None, None, None, None, None,8.0, None, None, None, None,27.33, None, None, None, None,2019-03-19 12:00:00, None,12
17.99, None, None, None,3.877,246.4, None, None, -15.0, None, None, None, None, None, None, None, None,8.4, None, None, None, None,28.0, None, None, None, None,2019-03-19 13:00:00, None,12
17.66, None, None, None,4.336,266.0, None, None, -14.0, None, None, None, None, None, None, None, None,9.31, None, None, None, None,20.11, None, None, None, None,2019-03-19 14:00:00, None,12
17.42, None, None, None,4.703,270.3, None, None, -13.0, None, None, None, None, None, None, None, None,10.29, None, None, None, None,17.72, None, None, None, None,2019-03-19 15:00:00, None,12
17.26, None, None, None,4.118,258.8, None, None, -13.0, None, None, None, None, None, None, None, None,10.86, None, None, None, None,24.1, None, None, None, None,2019-03-19 16:00:00, None,12
17.13, None, None, None,2.898,250.2, None, None, -13.0, None, None, None, None, None, None, None, None,11.26, None, None, None, None,38.31, None, None, None, None,2019-03-19 17:00:00, None,12
17.35, None, None, None,1.782,271.1, None, None, -13.0, None, None, None, None, None, None, None, None,10.55, None, None, None, None,46.43, None, None, None, None,2019-03-19 18:00:00, None,12
17.91, None, None, None,1.668,270.5, None, None, -14.0, None, None, None, None, None, None, None, None,8.66, None, None, None, None,29.95, None, None, None, None,2019-03-19 19:00:00, None,12
18.61, None, None, None,1.849,283.5, None, None, -16.0, None, None, None, None, None, None, None, None,6.353, None, None, None, None,16.2, None, None, None, None,2019-03-19 20:00:00, None,12
19.45, None, None, None,0.914,269.7, None, None, -18.0, None, None, None, None, None, None, None, None,3.546, None, None, None, None,43.55, None, None, None, None,2019-03-19 21:00:00, None,12
19.61, None, None, None,1.619,277.1, None, None, -18.0, None, None, None, None, None, None, None, None,2.999, None, None, None, None,41.45, None, None, None, None,2019-03-19 22:00:00, None,12
19.68, None, None, None,4.943,332.7, None, None, -18.0, None, None, None, None, None, None, None, None,2.768, None, None, None, None,15.31, None, None, None, None,2019-03-19 23:00:00, None,12
19.59, None, None, None,5.177,331.3, None, None, -18.0, None, None, None, None, None, None, None, None,2.88, None, None, None, None,10.79, None, None, None, None,2019-03-20 00:00:00, None,12
19.81, None, None, None,2.556,349.5, None, None, -18.0, None, None, None, None, None, None, None, None,2.358, None, None, None, None,37.85, None, None, None, None,2019-03-20 01:00:00, None,12
19.92, None, None, None,0.789,10.95, None, None, -19.0, None, None, None, None, None, None, None, None,1.75, None, None, None, None,65.01, None, None, None, None,2019-03-20 02:00:00, None,12
20.1, None, None, None,1.652,103.4, None, None, -19.0, None, None, None, None, None, None, None, None,1.598, None, None, None, None,38.45, None, None, None, None,2019-03-20 03:00:00, None,12
19.98, None, None, None,0.979,91.1, None, None, -19.0, None, None, None, None, None, None, None, None,1.769, None, None, None, None,25.51, None, None, None, None,2019-03-20 04:00:00, None,12
20.29, None, None, None,1.736,341.5, None, None, -19.0, None, None, None, None, None, None, None, None,0.943, None, None, None, None,33.88, None, None, None, None,2019-03-20 05:00:00, None,12
20.3, None, None, None,2.897,345.3, None, None, -19.0, None, None, None, None, None, None, None, None,0.724, None, None, None, None,33.71, None, None, None, None,2019-03-20 06:00:00, None,12
20.24, None, None, None,3.254,348.5, None, None, -19.0, None, None, None, None, None, None, None, None,0.895, None, None, None, None,15.23, None, None, None, None,2019-03-20 07:00:00, None,12
20.42, None, None, None,0.502,72.7, None, None, -20.0, None, None, None, None, None, None, None, None,0.306, None, None, None, None,62.26, None, None, None, None,2019-03-20 08:00:00, None,12
19.93, None, None, None,1.638,342.1, None, None, -18.0, None, None, None, None, None, None, None, None,2.166, None, None, None, None,40.85, None, None, None, None,2019-03-20 09:00:00, None,12
18.72, None, None, None,4.796,329.5, None, None, -16.0, None, None, None, None, None, None, None, None,6.199, None, None, None, None,13.83, None, None, None, None,2019-03-20 10:00:00, None,12
17.99, None, None, None,1.331,282.7, None, None, -15.0, None, None, None, None, None, None, None, None,8.41, None, None, None, None,60.01, None, None, None, None,2019-03-20 11:00:00, None,12
17.68, None, None, None,3.183,262.3, None, None, -14.0, None, None, None, None, None, None, None, None,9.46, None, None, None, None,28.28, None, None, None, None,2019-03-20 12:00:00, None,12
17.01, None, None, None,1.838,259.1, None, None, -13.0, None, None, None, None, None, None, None, None,11.45, None, None, None, None,55.2, None, None, None, None,2019-03-20 13:00:00, None,12
17.01, None, None, None,2.978,285.9, None, None, -13.0, None, None, None, None, None, None, None, None,11.67, None, None, None, None,37.04, None, None, None, None,2019-03-20 14:00:00, None,12
16.84, None, None, None,4.561,315.2, None, None, -12.0, None, None, None, None, None, None, None, None,12.03, None, None, None, None,26.33, None, None, None, None,2019-03-20 15:00:00, None,12
16.86, None, None, None,5.208,318.1, None, None, -12.0, None, None, None, None, None, None, None, None,12.17, None, None, None, None,25.85, None, None, None, None,2019-03-20 16:00:00, None,12
16.56, None, None, None,3.532,299.2, None, None, -12.0, None, None, None, None, None, None, None, None,12.95, None, None, None, None,31.77, None, None, None, None,2019-03-20 17:00:00, None,12
16.93, None, None, None,3.371,274.6, None, None, -12.0, None, None, None, None, None, None, None, None,11.94, None, None, None, None,21.58, None, None, None, None,2019-03-20 18:00:00, None,12
17.59, None, None, None,0.978,344.0, None, None, -14.0, None, None, None, None, None, None, None, None,9.94, None, None, None, None,53.27, None, None, None, None,2019-03-20 19:00:00, None,12
18.46, None, None, None,1.037,2.369, None, None, -15.0, None, None, None, None, None, None, None, None,7.07, None, None, None, None,50.07, None, None, None, None,2019-03-20 20:00:00, None,12
19.06, None, None, None,0.33,29.79, None, None, -17.0, None, None, None, None, None, None, None, None,4.83, None, None, None, None,60.84, None, None, None, None,2019-03-20 21:00:00, None,12
19.15, None, None, None,1.523,75.9, None, None, -17.0, None, None, None, None, None, None, None, None,4.744, None, None, None, None,50.86, None, None, None, None,2019-03-20 22:00:00, None,12
19.2, None, None, None,0.368,12.68, None, None, -17.0, None, None, None, None, None, None, None, None,4.169, None, None, None, None,72.9, None, None, None, None,2019-03-20 23:00:00, None,12
19.4, None, None, None,1.552,126.7, None, None, -17.0, None, None, None, None, None, None, None, None,3.709, None, None, None, None,35.49, None, None, None, None,2019-03-21 00:00:00, None,12
19.21, None, None, None,2.046,104.9, None, None, -17.0, None, None, None, None, None, None, None, None,4.119, None, None, None, None,56.05, None, None, None, None,2019-03-21 01:00:00, None,12
19.55, None, None, None,2.519,339.8, None, None, -18.0, None, None, None, None, None, None, None, None,3.226, None, None, None, None,31.84, None, None, None, None,2019-03-21 02:00:00, None,12
19.53, None, None, None,5.226,346.0, None, None, -18.0, None, None, None, None, None, None, None, None,3.282, None, None, None, None,21.48, None, None, None, None,2019-03-21 03:00:00, None,12
19.56, None, None, None,4.923,349.7, None, None, -18.0, None, None, None, None, None, None, None, None,2.958, None, None, None, None,18.1, None, None, None, None,2019-03-21 04:00:00, None,12
19.82, None, None, None,3.446,347.8, None, None, -18.0, None, None, None, None, None, None, None, None,2.319, None, None, None, None,32.03, None, None, None, None,2019-03-21 05:00:00, None,12
19.94, None, None, None,0.894,69.72, None, None, -19.0, None, None, None, None, None, None, None, None,1.911, None, None, None, None,60.97, None, None, None, None,2019-03-21 06:00:00, None,12
19.76, None, None, None,4.132,346.8, None, None, -18.0, None, None, None, None, None, None, None, None,2.301, None, None, None, None,31.23, None, None, None, None,2019-03-21 07:00:00, None,12
20.0, None, None, None,2.062,358.4, None, None, -19.0, None, None, None, None, None, None, None, None,1.702, None, None, None, None,57.27, None, None, None, None,2019-03-21 08:00:00, None,12
19.49, None, None, None,5.075,340.9, None, None, -18.0, None, None, None, None, None, None, None, None,3.426, None, None, None, None,28.51, None, None, None, None,2019-03-21 09:00:00, None,12
18.06, None, None, None,5.129,340.3, None, None, -15.0, None, None, None, None, None, None, None, None,7.96, None, None, None, None,19.54, None, None, None, None,2019-03-21 10:00:00, None,12
17.75, None, None, None,3.339,336.7, None, None, -14.0, None, None, None, None, None, None, None, None,9.4, None, None, None, None,31.65, None, None, None, None,2019-03-21 11:00:00, None,12
17.28, None, None, None,2.241,351.4, None, None, -13.0, None, None, None, None, None, None, None, None,10.56, None, None, None, None,44.59, None, None, None, None,2019-03-21 12:00:00, None,12
17.01, None, None, None,2.793,311.9, None, None, -13.0, None, None, None, None, None, None, None, None,11.46, None, None, None, None,41.67, None, None, None, None,2019-03-21 13:00:00, None,12
16.3, None, None, None,2.216,273.3, None, None, -11.0, None, None, None, None, None, None, None, None,14.05, None, None, None, None,57.11, None, None, None, None,2019-03-21 14:00:00, None,12
16.35, None, None, None,2.841,234.6, None, None, -11.0, None, None, None, None, None, None, None, None,13.89, None, None, None, None,44.56, None, None, None, None,2019-03-21 15:00:00, None,12
16.4, None, None, None,4.719,270.8, None, None, -11.0, None, None, None, None, None, None, None, None,13.7, None, None, None, None,23.17, None, None, None, None,2019-03-21 16:00:00, None,12
16.34, None, None, None,3.661,267.6, None, None, -11.0, None, None, None, None, None, None, None, None,13.9, None, None, None, None,26.4, None, None, None, None,2019-03-21 17:00:00, None,12
16.87, None, None, None,4.477,271.9, None, None, -12.0, None, None, None, None, None, None, None, None,12.14, None, None, None, None,18.9, None, None, None, None,2019-03-21 18:00:00, None,12
17.29, None, None, None,3.68,289.0, None, None, -13.0, None, None, None, None, None, None, None, None,10.75, None, None, None, None,21.75, None, None, None, None,2019-03-21 19:00:00, None,12
18.09, None, None, None,2.595,313.7, None, None, -15.0, None, None, None, None, None, None, None, None,8.3, None, None, None, None,26.29, None, None, None, None,2019-03-21 20:00:00, None,12
18.66, None, None, None,2.35,0.34, None, None, -16.0, None, None, None, None, None, None, None, None,5.967, None, None, None, None,28.7, None, None, None, None,2019-03-21 21:00:00, None,12
18.94, None, None, None,0.814,81.6, None, None, -17.0, None, None, None, None, None, None, None, None,5.236, None, None, None, None,60.62, None, None, None, None,2019-03-21 22:00:00, None,12
19.11, None, None, None,0.521,104.8, None, None, -17.0, None, None, None, None, None, None, None, None,4.686, None, None, None, None,63.93, None, None, None, None,2019-03-21 23:00:00, None,12
19.24, None, None, None,1.006,331.7, None, None, -17.0, None, None, None, None, None, None, None, None,4.227, None, None, None, None,56.04, None, None, None, None,2019-03-22 00:00:00, None,12
19.3, None, None, None,4.369,343.3, None, None, -17.0, None, None, None, None, None, None, None, None,4.045, None, None, None, None,17.81, None, None, None, None,2019-03-22 01:00:00, None,12
19.09, None, None, None,3.96,79.3, None, None, -17.0, None, None, None, None, None, None, None, None,4.331, None, None, None, None,19.65, None, None, None, None,2019-03-22 02:00:00, None,12
19.56, None, None, None,1.083,18.66, None, None, -18.0, None, None, None, None, None, None, None, None,3.168, None, None, None, None,61.61, None, None, None, None,2019-03-22 03:00:00, None,12
19.66, None, None, None,3.001,348.6, None, None, -18.0, None, None, None, None, None, None, None, None,2.834, None, None, None, None,22.61, None, None, None, None,2019-03-22 04:00:00, None,12
19.5, None, None, None,3.858,353.4, None, None, -18.0, None, None, None, None, None, None, None, None,3.156, None, None, None, None,32.33, None, None, None, None,2019-03-22 05:00:00, None,12
19.66, None, None, None,3.942,342.7, None, None, -18.0, None, None, None, None, None, None, None, None,2.644, None, None, None, None,18.76, None, None, None, None,2019-03-22 06:00:00, None,12
19.78, None, None, None,1.158,11.65, None, None, -18.0, None, None, None, None, None, None, None, None,2.244, None, None, None, None,61.58, None, None, None, None,2019-03-22 07:00:00, None,12
19.87, None, None, None,2.723,335.6, None, None, -19.0, None, None, None, None, None, None, None, None,2.139, None, None, None, None,31.2, None, None, None, None,2019-03-22 08:00:00, None,12
19.68, None, None, None,1.158,41.09, None, None, -18.0, None, None, None, None, None, None, None, None,2.767, None, None, None, None,56.2, None, None, None, None,2019-03-22 09:00:00, None,12
18.42, None, None, None,1.588,319.2, None, None, -15.0, None, None, None, None, None, None, None, None,6.98, None, None, None, None,45.36, None, None, None, None,2019-03-22 10:00:00, None,12
17.67, None, None, None,3.271,326.5, None, None, -14.0, None, None, None, None, None, None, None, None,9.68, None, None, None, None,32.82, None, None, None, None,2019-03-22 11:00:00, None,12
17.41, None, None, None,2.929,270.4, None, None, -13.0, None, None, None, None, None, None, None, None,10.33, None, None, None, None,22.59, None, None, None, None,2019-03-22 12:00:00, None,12
16.93, None, None, None,3.511,289.5, None, None, -13.0, None, None, None, None, None, None, None, None,11.75, None, None, None, None,32.28, None, None, None, None,2019-03-22 13:00:00, None,12
16.78, None, None, None,3.446,304.5, None, None, -12.0, None, None, None, None, None, None, None, None,12.22, None, None, None, None,30.25, None, None, None, None,2019-03-22 14:00:00, None,12
16.78, None, None, None,4.519,293.1, None, None, -12.0, None, None, None, None, None, None, None, None,12.65, None, None, None, None,26.41, None, None, None, None,2019-03-22 15:00:00, None,12
16.65, None, None, None,1.755,254.2, None, None, -12.0, None, None, None, None, None, None, None, None,12.87, None, None, None, None,64.0, None, None, None, None,2019-03-22 16:00:00, None,12
16.65, None, None, None,4.715,185.8, None, None, -12.0, None, None, None, None, None, None, None, None,12.89, None, None, None, None,34.48, None, None, None, None,2019-03-22 17:00:00, None,12
16.98, None, None, None,4.229,189.7, None, None, -13.0, None, None, None, None, None, None, None, None,11.58, None, None, None, None,33.48, None, None, None, None,2019-03-22 18:00:00, None,12
17.54, None, None, None,2.959,163.0, None, None, -14.0, None, None, None, None, None, None, None, None,9.92, None, None, None, None,39.05, None, None, None, None,2019-03-22 19:00:00, None,12
18.24, None, None, None,5.158,152.0, None, None, -15.0, None, None, None, None, None, None, None, None,7.36, None, None, None, None,16.16, None, None, None, None,2019-03-22 20:00:00, None,12
18.73, None, None, None,5.35,140.7, None, None, -16.0, None, None, None, None, None, None, None, None,5.927, None, None, None, None,12.59, None, None, None, None,2019-03-22 21:00:00, None,12
18.94, None, None, None,4.259,147.5, None, None, -17.0, None, None, None, None, None, None, None, None,5.034, None, None, None, None,28.37, None, None, None, None,2019-03-22 22:00:00, None,12
19.22, None, None, None,2.372,130.8, None, None, -17.0, None, None, None, None, None, None, None, None,4.084, None, None, None, None,51.76, None, None, None, None,2019-03-22 23:00:00, None,12
