RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
74.1, None, None, None,2.819,294.0, None, None, -2.0, None, None, None, None, None, None, None, None,1.944, None, None, None, None,37.54, None, None, None, None,2019-03-19 00:00:00, None,12
74.5, None, None, None,5.771,222.2, None, None, -3.0, None, None, None, None, None, None, None, None,0.697, None, None, None, None,14.77, None, None, None, None,2019-03-19 01:00:00, None,12
74.2, None, None, None,6.892,212.9, None, None, -4.0, None, None, None, None, None, None, None, None,0.361, None, None, None, None,14.64, None, None, None, None,2019-03-19 02:00:00, None,12
73.9, None, None, None,2.319,288.3, None, None, -3.0, None, None, None, None, None, None, None, None,1.226, None, None, None, None,45.03, None, None, None, None,2019-03-19 03:00:00, None,12
73.8, None, None, None,2.062,303.9, None, None, -3.0, None, None, None, None, None, None, None, None,0.938, None, None, None, None,39.69, None, None, None, None,2019-03-19 04:00:00, None,12
73.9, None, None, None,3.406,309.9, None, None, -3.0, None, None, None, None, None, None, None, None,1.226, None, None, None, None,0.768, None, None, None, None,2019-03-19 05:00:00, None,12
73.6, None, None, None,5.303,308.4, None, None, -3.0, None, None, None, None, None, None, None, None,1.563, None, None, None, None,1.6, None, None, None, None,2019-03-19 06:00:00, None,12
73.5, None, None, None,4.438,309.8, None, None, -3.0, None, None, None, None, None, None, None, None,1.611, None, None, None, None,0.773, None, None, None, None,2019-03-19 07:00:00, None,12
72.8, None, None, None,2.821,308.6, None, None, -2.0, None, None, None, None, None, None, None, None,1.899, None, None, None, None,22.07, None, None, None, None,2019-03-19 08:00:00, None,12
71.5, None, None, None,1.667,306.2, None, None, -2.0, None, None, None, None, None, None, None, None,2.794, None, None, None, None,4.009, None, None, None, None,2019-03-19 09:00:00, None,12
70.6, None, None, None,1.141,201.6, None, None, -1.0, None, None, None, None, None, None, None, None,4.164, None, None, None, None,58.26, None, None, None, None,2019-03-19 10:00:00, None,12
67.54, None, None, None,1.766,182.1, None, None, 1.0, None, None, None, None, None, None, None, None,7.01, None, None, None, None,26.99, None, None, None, None,2019-03-19 11:00:00, None,12
70.2, None, None, None,0.31,219.9, None, None, 0.0, None, None, None, None, None, None, None, None,5.36, None, None, None, None,72.5, None, None, None, None,2019-03-19 12:00:00, None,12
67.78, None, None, None,0.601,304.9, None, None, 3.0, None, None, None, None, None, None, None, None,8.46, None, None, None, None,27.95, None, None, None, None,2019-03-19 13:00:00, None,12
69.45, None, None, None,0.834,210.2, None, None, 3.0, None, None, None, None, None, None, None, None,7.83, None, None, None, None,62.13, None, None, None, None,2019-03-19 14:00:00, None,12
69.26, None, None, None,4.151,299.2, None, None, 2.0, None, None, None, None, None, None, None, None,6.976, None, None, None, None,6.097, None, None, None, None,2019-03-19 15:00:00, None,12
70.8, None, None, None,4.68,297.6, None, None, 2.0, None, None, None, None, None, None, None, None,6.617, None, None, None, None,6.221, None, None, None, None,2019-03-19 16:00:00, None,12
70.2, None, None, None,5.548,298.2, None, None, 1.0, None, None, None, None, None, None, None, None,6.489, None, None, None, None,4.287, None, None, None, None,2019-03-19 17:00:00, None,12
69.63, None, None, None,7.06,301.8, None, None, 2.0, None, None, None, None, None, None, None, None,7.21, None, None, None, None,3.732, None, None, None, None,2019-03-19 18:00:00, None,12
69.1, None, None, None,7.19,304.3, None, None, 2.0, None, None, None, None, None, None, None, None,6.929, None, None, None, None,1.724, None, None, None, None,2019-03-19 19:00:00, None,12
71.1, None, None, None,0.3,183.2, None, None, -1.0, None, None, None, None, None, None, None, None,3.855, None, None, None, None,69.25, None, None, None, None,2019-03-19 20:00:00, None,12
72.0, None, None, None,0.77,196.3, None, None, -1.0, None, None, None, None, None, None, None, None,3.421, None, None, None, None,56.84, None, None, None, None,2019-03-19 21:00:00, None,12
72.0, None, None, None,1.101,309.0, None, None, -2.0, None, None, None, None, None, None, None, None,2.734, None, None, None, None,1.006, None, None, None, None,2019-03-19 22:00:00, None,12
72.0, None, None, None,3.245,308.1, None, None, -1.0, None, None, None, None, None, None, None, None,3.08, None, None, None, None,1.247, None, None, None, None,2019-03-19 23:00:00, None,12
71.9, None, None, None,5.759,307.7, None, None, -1.0, None, None, None, None, None, None, None, None,3.23, None, None, None, None,1.323, None, None, None, None,2019-03-20 00:00:00, None,12
71.6, None, None, None,4.012,308.0, None, None, -2.0, None, None, None, None, None, None, None, None,3.088, None, None, None, None,1.104, None, None, None, None,2019-03-20 01:00:00, None,12
71.5, None, None, None,5.912,307.3, None, None, -2.0, None, None, None, None, None, None, None, None,2.464, None, None, None, None,1.036, None, None, None, None,2019-03-20 02:00:00, None,12
71.3, None, None, None,1.523,306.4, None, None, -3.0, None, None, None, None, None, None, None, None,1.994, None, None, None, None,1.539, None, None, None, None,2019-03-20 03:00:00, None,12
72.0, None, None, None,5.666,307.3, None, None, -3.0, None, None, None, None, None, None, None, None,1.515, None, None, None, None,1.068, None, None, None, None,2019-03-20 04:00:00, None,12
71.8, None, None, None,6.603,307.2, None, None, -3.0, None, None, None, None, None, None, None, None,1.515, None, None, None, None,1.203, None, None, None, None,2019-03-20 05:00:00, None,12
71.3, None, None, None,4.21,307.8, None, None, -3.0, None, None, None, None, None, None, None, None,1.611, None, None, None, None,3.382, None, None, None, None,2019-03-20 06:00:00, None,12
71.5, None, None, None,0.096,148.1, None, None, -3.0, None, None, None, None, None, None, None, None,1.899, None, None, None, None,63.71, None, None, None, None,2019-03-20 07:00:00, None,12
70.9, None, None, None,4.006,201.3, None, None, -2.0, None, None, None, None, None, None, None, None,2.861, None, None, None, None,18.65, None, None, None, None,2019-03-20 08:00:00, None,12
68.5, None, None, None,3.745,185.7, None, None, -1.0, None, None, None, None, None, None, None, None,4.704, None, None, None, None,25.09, None, None, None, None,2019-03-20 09:00:00, None,12
66.09, None, None, None,0.175,143.2, None, None, 4.0, None, None, None, None, None, None, None, None,10.35, None, None, None, None,57.26, None, None, None, None,2019-03-20 10:00:00, None,12
64.1, None, None, None,0.016,235.6, None, None, 4.0, None, None, None, None, None, None, None, None,10.15, None, None, None, None,33.44, None, None, None, None,2019-03-20 11:00:00, None,12
66.9, None, None, None,1.042,311.0, None, None, 3.0, None, None, None, None, None, None, None, None,8.59, None, None, None, None,43.97, None, None, None, None,2019-03-20 12:00:00, None,12
67.18, None, None, None,5.322,307.5, None, None, 2.0, None, None, None, None, None, None, None, None,8.13, None, None, None, None,1.931, None, None, None, None,2019-03-20 13:00:00, None,12
67.99, None, None, None,3.32,304.6, None, None, 5.0, None, None, None, None, None, None, None, None,10.14, None, None, None, None,4.534, None, None, None, None,2019-03-20 14:00:00, None,12
68.25, None, None, None,3.001,300.7, None, None, 4.0, None, None, None, None, None, None, None, None,9.47, None, None, None, None,5.506, None, None, None, None,2019-03-20 15:00:00, None,12
66.79, None, None, None,3.458,303.5, None, None, 4.0, None, None, None, None, None, None, None, None,9.44, None, None, None, None,3.5, None, None, None, None,2019-03-20 16:00:00, None,12
66.67, None, None, None,1.819,303.7, None, None, 5.0, None, None, None, None, None, None, None, None,11.03, None, None, None, None,3.809, None, None, None, None,2019-03-20 17:00:00, None,12
65.58, None, None, None,1.176,223.2, None, None, 2.0, None, None, None, None, None, None, None, None,7.71, None, None, None, None,36.66, None, None, None, None,2019-03-20 18:00:00, None,12
67.46, None, None, None,6.658,199.5, None, None, 0.0, None, None, None, None, None, None, None, None,6.031, None, None, None, None,13.85, None, None, None, None,2019-03-20 19:00:00, None,12
68.82, None, None, None,7.44,204.2, None, None, -1.0, None, None, None, None, None, None, None, None,4.377, None, None, None, None,13.63, None, None, None, None,2019-03-20 20:00:00, None,12
69.4, None, None, None,8.3,193.6, None, None, 0.0, None, None, None, None, None, None, None, None,4.76, None, None, None, None,19.3, None, None, None, None,2019-03-20 21:00:00, None,12
69.23, None, None, None,6.026,217.3, None, None, 0.0, None, None, None, None, None, None, None, None,4.98, None, None, None, None,16.14, None, None, None, None,2019-03-20 22:00:00, None,12
68.83, None, None, None,4.297,224.9, None, None, 0.0, None, None, None, None, None, None, None, None,4.847, None, None, None, None,16.53, None, None, None, None,2019-03-20 23:00:00, None,12
68.77, None, None, None,0.556,241.9, None, None, -1.0, None, None, None, None, None, None, None, None,4.036, None, None, None, None,12.02, None, None, None, None,2019-03-21 00:00:00, None,12
68.77, None, None, None,1.007,238.9, None, None, -1.0, None, None, None, None, None, None, None, None,4.324, None, None, None, None,41.32, None, None, None, None,2019-03-21 01:00:00, None,12
68.85, None, None, None,2.428,300.0, None, None, -1.0, None, None, None, None, None, None, None, None,4.289, None, None, None, None,15.66, None, None, None, None,2019-03-21 02:00:00, None,12
68.04, None, None, None,3.573,309.0, None, None, -1.0, None, None, None, None, None, None, None, None,4.577, None, None, None, None,0.715, None, None, None, None,2019-03-21 03:00:00, None,12
67.98, None, None, None,2.545,309.2, None, None, -1.0, None, None, None, None, None, None, None, None,4.049, None, None, None, None,2.423, None, None, None, None,2019-03-21 04:00:00, None,12
67.77, None, None, None,1.935,309.2, None, None, -1.0, None, None, None, None, None, None, None, None,4.385, None, None, None, None,9.94, None, None, None, None,2019-03-21 05:00:00, None,12
67.91, None, None, None,1.59,197.6, None, None, -2.0, None, None, None, None, None, None, None, None,3.761, None, None, None, None,44.5, None, None, None, None,2019-03-21 06:00:00, None,12
68.25, None, None, None,0.334,194.1, None, None, -2.0, None, None, None, None, None, None, None, None,3.625, None, None, None, None,41.96, None, None, None, None,2019-03-21 07:00:00, None,12
67.45, None, None, None,1.079,199.0, None, None, -1.0, None, None, None, None, None, None, None, None,4.639, None, None, None, None,22.46, None, None, None, None,2019-03-21 08:00:00, None,12
65.67, None, None, None,2.09,308.1, None, None, 0.0, None, None, None, None, None, None, None, None,6.33, None, None, None, None,21.34, None, None, None, None,2019-03-21 09:00:00, None,12
63.26, None, None, None,0.861,306.0, None, None, 3.0, None, None, None, None, None, None, None, None,9.19, None, None, None, None,8.31, None, None, None, None,2019-03-21 10:00:00, None,12
64.43, None, None, None,0.74,294.1, None, None, 3.0, None, None, None, None, None, None, None, None,9.62, None, None, None, None,6.226, None, None, None, None,2019-03-21 11:00:00, None,12
62.81, None, None, None,0.341,298.1, None, None, 4.0, None, None, None, None, None, None, None, None,11.04, None, None, None, None,8.35, None, None, None, None,2019-03-21 12:00:00, None,12
63.82, None, None, None,5.233,304.0, None, None, 1.0, None, None, None, None, None, None, None, None,7.73, None, None, None, None,3.04, None, None, None, None,2019-03-21 13:00:00, None,12
64.98, None, None, None,8.82,304.0, None, None, 1.0, None, None, None, None, None, None, None, None,7.61, None, None, None, None,3.089, None, None, None, None,2019-03-21 14:00:00, None,12
64.78, None, None, None,8.56,302.5, None, None, 2.0, None, None, None, None, None, None, None, None,7.86, None, None, None, None,3.488, None, None, None, None,2019-03-21 15:00:00, None,12
64.53, None, None, None,8.09,303.0, None, None, 2.0, None, None, None, None, None, None, None, None,8.45, None, None, None, None,3.91, None, None, None, None,2019-03-21 16:00:00, None,12
64.27, None, None, None,8.45,303.3, None, None, 2.0, None, None, None, None, None, None, None, None,8.27, None, None, None, None,4.855, None, None, None, None,2019-03-21 17:00:00, None,12
62.18, None, None, None,2.22,289.9, None, None, 2.0, None, None, None, None, None, None, None, None,8.99, None, None, None, None,38.91, None, None, None, None,2019-03-21 18:00:00, None,12
63.44, None, None, None,2.975,170.5, None, None, 1.0, None, None, None, None, None, None, None, None,7.14, None, None, None, None,26.07, None, None, None, None,2019-03-21 19:00:00, None,12
65.73, None, None, None,5.49,171.3, None, None, -1.0, None, None, None, None, None, None, None, None,4.565, None, None, None, None,34.16, None, None, None, None,2019-03-21 20:00:00, None,12
65.98, None, None, None,8.15,172.8, None, None, -1.0, None, None, None, None, None, None, None, None,4.472, None, None, None, None,29.17, None, None, None, None,2019-03-21 21:00:00, None,12
65.8, None, None, None,6.162,196.5, None, None, -1.0, None, None, None, None, None, None, None, None,5.074, None, None, None, None,18.31, None, None, None, None,2019-03-21 22:00:00, None,12
65.6, None, None, None,5.562,210.9, None, None, -1.0, None, None, None, None, None, None, None, None,5.177, None, None, None, None,18.79, None, None, None, None,2019-03-21 23:00:00, None,12
65.28, None, None, None,1.852,203.5, None, None, -2.0, None, None, None, None, None, None, None, None,4.276, None, None, None, None,19.66, None, None, None, None,2019-03-22 00:00:00, None,12
65.08, None, None, None,0.983,309.7, None, None, -1.0, None, None, None, None, None, None, None, None,4.565, None, None, None, None,6.539, None, None, None, None,2019-03-22 01:00:00, None,12
64.74, None, None, None,1.22,308.3, None, None, -2.0, None, None, None, None, None, None, None, None,4.468, None, None, None, None,1.471, None, None, None, None,2019-03-22 02:00:00, None,12
64.62, None, None, None,2.04,309.0, None, None, -2.0, None, None, None, None, None, None, None, None,4.287, None, None, None, None,3.015, None, None, None, None,2019-03-22 03:00:00, None,12
64.75, None, None, None,3.816,309.3, None, None, -2.0, None, None, None, None, None, None, None, None,3.616, None, None, None, None,0.766, None, None, None, None,2019-03-22 04:00:00, None,12
64.48, None, None, None,7.19,309.0, None, None, -3.0, None, None, None, None, None, None, None, None,3.376, None, None, None, None,0.751, None, None, None, None,2019-03-22 05:00:00, None,12
64.28, None, None, None,4.793,309.1, None, None, -3.0, None, None, None, None, None, None, None, None,2.799, None, None, None, None,1.105, None, None, None, None,2019-03-22 06:00:00, None,12
64.29, None, None, None,0.104,346.9, None, None, -3.0, None, None, None, None, None, None, None, None,3.002, None, None, None, None,61.95, None, None, None, None,2019-03-22 07:00:00, None,12
64.09, None, None, None,4.163,193.0, None, None, -3.0, None, None, None, None, None, None, None, None,3.101, None, None, None, None,30.0, None, None, None, None,2019-03-22 08:00:00, None,12
60.77, None, None, None,0.195,164.6, None, None, -1.0, None, None, None, None, None, None, None, None,6.138, None, None, None, None,64.39, None, None, None, None,2019-03-22 09:00:00, None,12
62.52, None, None, None,1.695,299.3, None, None, -1.0, None, None, None, None, None, None, None, None,5.344, None, None, None, None,29.88, None, None, None, None,2019-03-22 10:00:00, None,12
62.3, None, None, None,3.952,310.0, None, None, 1.0, None, None, None, None, None, None, None, None,7.43, None, None, None, None,2.375, None, None, None, None,2019-03-22 11:00:00, None,12
61.63, None, None, None,5.627,305.5, None, None, 2.0, None, None, None, None, None, None, None, None,8.72, None, None, None, None,2.675, None, None, None, None,2019-03-22 12:00:00, None,12
61.89, None, None, None,5.29,302.2, None, None, -1.0, None, None, None, None, None, None, None, None,6.079, None, None, None, None,4.001, None, None, None, None,2019-03-22 13:00:00, None,12
61.36, None, None, None,6.325,301.2, None, None, 0.0, None, None, None, None, None, None, None, None,7.28, None, None, None, None,3.967, None, None, None, None,2019-03-22 14:00:00, None,12
61.42, None, None, None,8.37,302.7, None, None, 1.0, None, None, None, None, None, None, None, None,8.05, None, None, None, None,3.755, None, None, None, None,2019-03-22 15:00:00, None,12
62.24, None, None, None,9.51,303.1, None, None, 0.0, None, None, None, None, None, None, None, None,7.15, None, None, None, None,2.782, None, None, None, None,2019-03-22 16:00:00, None,12
61.65, None, None, None,8.97,303.7, None, None, 1.0, None, None, None, None, None, None, None, None,7.94, None, None, None, None,2.334, None, None, None, None,2019-03-22 17:00:00, None,12
61.46, None, None, None,6.103,305.2, None, None, 1.0, None, None, None, None, None, None, None, None,8.28, None, None, None, None,3.096, None, None, None, None,2019-03-22 18:00:00, None,12
60.16, None, None, None,1.676,230.1, None, None, 0.0, None, None, None, None, None, None, None, None,6.814, None, None, None, None,27.7, None, None, None, None,2019-03-22 19:00:00, None,12
61.83, None, None, None,0.663,293.1, None, None, -2.0, None, None, None, None, None, None, None, None,4.552, None, None, None, None,22.62, None, None, None, None,2019-03-22 20:00:00, None,12
62.41, None, None, None,2.16,292.9, None, None, -2.0, None, None, None, None, None, None, None, None,4.027, None, None, None, None,31.15, None, None, None, None,2019-03-22 21:00:00, None,12
62.58, None, None, None,7.56,308.8, None, None, -3.0, None, None, None, None, None, None, None, None,3.73, None, None, None, None,0.759, None, None, None, None,2019-03-22 22:00:00, None,12
62.52, None, None, None,9.27,308.8, None, None, -3.0, None, None, None, None, None, None, None, None,3.458, None, None, None, None,0.934, None, None, None, None,2019-03-22 23:00:00, None,12
62.32, None, None, None,1.02,292.8, None, None, -3.0, None, None, None, None, None, None, None, None,3.363, None, None, None, None,61.9, None, None, None, None,2019-03-23 00:00:00, None,12
