RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
36.56, None, None, None, 11.18, 90.0, None, None, -7.0,905.0, None, None, None, None, None, 16.32, None, None,6.513, None, None, None, None, 4.971, None, None, None, None, None, None,2019-03-19 00:00:00, None,12
38.95, None, None, None, 7.372, 83.3, None, None, -7.0,905.0, None, None, None, None, None, 16.11, None, None,5.824, None, None, None, None, 14.93, None, None, None, None, None, None,2019-03-19 01:00:00, None,12
58.99, None, None, None, 2.381, 57.5, None, None, -6.0,905.0, None, None, None, None, None, 15.75, None, None,1.62, None, None, None, None, 38.22, None, None, None, None, None, None,2019-03-19 02:00:00, None,12
66.59, None, None, None, 2.547, 26.24, None, None, -5.0,905.0, None, None, None, None, None, 15.45, None, None,0.248, None, None, None, None, 15.94, None, None, None, None, None, None,2019-03-19 03:00:00, None,12
65.64, None, None, None, 2.846, 41.72, None, None, -5.0,905.0, None, None, None, None, None, 16.04, None, None,0.579, None, None, None, None, 13.8, None, None, None, None, None, None,2019-03-19 04:00:00, None,12
70.46, None, None, None, 3.942, 53.57, None, None, -4.0,905.0, None, None, None, None, None, 16.12, None, None,0.157, None, None, None, None, 16.7, None, None, None, None, None, None,2019-03-19 05:00:00, None,12
73.6, None, None, None, 3.317, 41.7, None, None, -5.0,904.0, None, None, None, None, None, 15.68, None, None,-1.028, None, None, None, None, 25.54, None, None, None, None, None, None,2019-03-19 06:00:00, None,12
77.34, None, None, None, 2.916, 40.74, None, None, -6.0,904.0, None, None, None, None, None, 15.27, None, None,-2.514, None, None, None, None, 21.67, None, None, None, None, None, None,2019-03-19 07:00:00, None,12
75.06, None, None, None, 3.415, 51.71, None, None, -6.0,904.0, None, None, None, None, None, 15.42, None, None,-2.382, None, None, None, None, 14.59, None, None, None, None, None, None,2019-03-19 08:00:00, None,12
73.67, None, None, None, 4.213, 56.36, None, None, -4.0,904.0, None, None, None, None, None, 16.62, None, None,-0.579, None, None, None, None, 12.34, None, None, None, None, None, None,2019-03-19 09:00:00, None,12
66.14, None, None, None, 5.429, 109.8, None, None, -5.0,904.0, None, None, None, None, None, 16.56, None, None,0.891, None, None, None, None, 21.95, None, None, None, None, None, None,2019-03-19 10:00:00, None,12
60.95, None, None, None, 6.223, 122.7, None, None, -4.0,904.0, None, None, None, None, None, 16.98, None, None,2.694, None, None, None, None, 20.21, None, None, None, None, None, None,2019-03-19 11:00:00, None,12
51.97, None, None, None, 5.66, 120.7, None, None, -3.0,902.0, None, None, None, None, None, 16.3, None, None,6.124, None, None, None, None, 16.05, None, None, None, None, None, None,2019-03-19 12:00:00, None,12
46.17, None, None, None, 4.046, 144.3, None, None, -3.0,910.0, None, None, None, None, None, 16.02, None, None,7.604, None, None, None, None, 27.56, None, None, None, None, None, None,2019-03-19 13:00:00, None,12
49.21, None, None, None, 3.742, 147.4, None, None, -1.0,897.0, None, None, None, None, None, 15.66, None, None,9.29, None, None, None, None, 35.58, None, None, None, None, None, None,2019-03-19 14:00:00, None,12
42.11, None, None, None, 5.633, 140.9, None, None, 0.0,902.0, None, None, None, None, None, 15.07, None, None,12.33, None, None, None, None, 31.81, None, None, None, None, None, None,2019-03-19 15:00:00, None,12
30.9, None, None, None, 6.437, 139.4, None, None, -2.0,902.0, None, None, None, None, None, 14.63, None, None,13.58, None, None, None, None, 28.6, None, None, None, None, None, None,2019-03-19 16:00:00, None,12
28.59, None, None, None, 13.13, 111.6, None, None, -3.0,901.0, None, None, None, None, None, 12.91, None, None,14.26, None, None, None, None, 19.08, None, None, None, None, None, None,2019-03-19 17:00:00, None,12
25.71, None, None, None, 18.68, 99.3, None, None, -5.0,901.0, None, None, None, None, None, 12.65, None, None,14.55, None, None, None, None, 10.53, None, None, None, None, None, None,2019-03-19 18:00:00, None,12
26.53, None, None, None, 16.35, 103.4, None, None, -5.0,900.0, None, None, None, None, None, 12.3, None, None,14.08, None, None, None, None, 11.37, None, None, None, None, None, None,2019-03-19 19:00:00, None,12
28.77, None, None, None, 15.42, 96.2, None, None, -5.0,901.0, None, None, None, None, None, 11.22, None, None,12.69, None, None, None, None, 9.96, None, None, None, None, None, None,2019-03-19 20:00:00, None,12
29.06, None, None, None, 15.65, 84.4, None, None, -6.0,901.0, None, None, None, None, None, 10.71, None, None,11.66, None, None, None, None, 10.71, None, None, None, None, None, None,2019-03-19 21:00:00, None,12
32.03, None, None, None, 14.66, 89.0, None, None, -5.0,901.0, None, None, None, None, None, 10.4, None, None,10.88, None, None, None, None, 10.1, None, None, None, None, None, None,2019-03-19 22:00:00, None,12
