CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.702, 35.14, None, None, None, None, 12.37, None, 9.07, 67.03, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 06:00:00, None, None, 181.5,12
None, 4.257, 37.37, None, None, None, None, 12.43, None, 9.51, 70.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 07:00:00, None, None, 181.3,12
None, 4.486, 36.47, None, None, None, None, 13.52, None, 12.14, 70.04, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 08:00:00, None, None, 181.1,12
None, 6.225, 34.0, None, None, None, None, 16.15, None, 10.53, 66.63, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 09:00:00, None, None, 181.2,12
None, 7.484, 31.23, None, None, None, None, 16.26, None, 11.1, 70.27, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 10:00:00, None, None, 181.1,12
None, 9.74, 27.99, None, None, None, None, 17.7, None, 10.53, 76.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 11:00:00, None, None, 181.1,12
None, 11.27, 24.82, None, None, None, None, 33.69, None, 5.886, 87.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 12:00:00, None, None, 181.6,12
None, 11.46, 23.48, None, None, None, None, 48.82, None, 4.893, 86.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 13:00:00, None, None, 181.4,12
None, 11.24, 23.16, None, None, None, None, 26.37, None, 8.75, 96.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 14:00:00, None, None, 180.2,12
None, 12.5, 22.56, None, None, None, None, 37.62, None, 6.597, 95.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 15:00:00, None, None, 179.1,12
None, 12.4, 20.19, None, None, None, None, 42.9, None, 5.396, 94.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 16:00:00, None, None, 178.4,12
None, 12.36, 20.25, None, None, None, None, 40.15, None, 5.06, 107.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 17:00:00, None, None, 178.4,12
None, 11.53, 21.4, None, None, None, None, 45.18, None, 4.971, 106.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 18:00:00, None, None, 177.9,12
None, 9.85, 24.22, None, None, None, None, 30.89, None, 5.914, 113.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 19:00:00, None, None, 177.0,12
None, 7.614, 28.14, None, None, None, None, 53.5, None, 3.863, 82.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 20:00:00, None, None, 177.9,12
None, 6.864, 29.69, None, None, None, None, 52.77, None, 4.717, 74.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 21:00:00, None, None, 177.4,12
None, 6.578, 29.38, None, None, None, None, 15.79, None, 7.519, 99.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 22:00:00, None, None, 177.7,12
None, 5.874, 32.94, None, None, None, None, 16.76, None, 6.238, 141.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-20 23:00:00, None, None, 177.5,12
None, 5.919, 34.11, None, None, None, None, 19.2, None, 6.5, 132.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 00:00:00, None, None, 177.6,12
None, 4.793, 38.2, None, None, None, None, 18.08, None, 4.735, 85.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 01:00:00, None, None, 177.8,12
None, 6.002, 35.35, None, None, None, None, 17.83, None, 5.959, 92.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 02:00:00, None, None, 177.5,12
None, 5.33, 35.87, None, None, None, None, 28.99, None, 3.456, 108.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 03:00:00, None, None, 178.2,12
None, 5.838, 33.31, None, None, None, None, 26.97, None, 6.21, 94.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 04:00:00, None, None, 177.2,12
None, 5.606, 33.53, None, None, None, None, 11.35, None, 5.337, 75.89, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 05:00:00, None, None, 177.4,12
None, 5.731, 31.66, None, None, None, None, 12.97, None, 5.869, 71.27, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 06:00:00, None, None, 177.3,12
None, 5.264, 33.6, None, None, None, None, 31.08, None, 3.66, 59.99, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 07:00:00, None, None, 177.4,12
None, 5.072, 35.93, None, None, None, None, 17.54, None, 7.7, 70.09, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 08:00:00, None, None, 177.1,12
None, 7.263, 32.71, None, None, None, None, 14.9, None, 8.98, 72.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 09:00:00, None, None, 176.8,12
None, 9.15, 29.21, None, None, None, None, 19.33, None, 6.703, 78.61, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 10:00:00, None, None, 176.8,12
None, 11.11, 24.59, None, None, None, None, 19.41, None, 6.554, 88.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 11:00:00, None, None, 177.1,12
None, 11.87, 22.31, None, None, None, None, 24.73, None, 5.786, 96.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 12:00:00, None, None, 176.7,12
None, 12.16, 21.79, None, None, None, None, 28.22, None, 5.027, 93.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 13:00:00, None, None, 176.7,12
None, 12.17, 20.6, None, None, None, None, 43.74, None, 3.823, 107.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 14:00:00, None, None, 177.1,12
None, 11.44, 22.28, None, None, None, None, 61.25, None, 2.355, 146.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 15:00:00, None, None, 176.5,12
None, 12.05, 21.56, None, None, None, None, 64.46, None, 1.487, 262.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 16:00:00, None, None, 176.1,12
None, 10.58, 23.62, None, None, None, None, 54.17, None, 1.721, 210.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 17:00:00, None, None, 175.8,12
None, 12.35, 18.44, None, None, None, None, 73.24, None, 1.425, 7.283, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 18:00:00, None, None, 175.5,12
None, 11.03, 18.9, None, None, None, None, 50.4, None, 1.911, 106.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 19:00:00, None, None, 175.0,12
None, 8.04, 23.03, None, None, None, None, 31.51, None, 3.85, 89.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 20:00:00, None, None, 175.2,12
None, 6.838, 24.58, None, None, None, None, 32.74, None, 3.842, 83.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 21:00:00, None, None, 174.6,12
None, 6.545, 27.07, None, None, None, None, 41.95, None, 3.477, 78.33, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 22:00:00, None, None, 174.8,12
None, 6.892, 27.36, None, None, None, None, 33.95, None, 3.3, 110.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-21 23:00:00, None, None, 174.9,12
None, 6.159, 29.01, None, None, None, None, 33.88, None, 3.44, 71.13, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 00:00:00, None, None, 174.6,12
None, 6.15, 30.27, None, None, None, None, 22.37, None, 4.533, 109.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 01:00:00, None, None, 174.3,12
None, 6.513, 29.74, None, None, None, None, 27.37, None, 5.081, 97.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 02:00:00, None, None, 174.7,12
None, 5.755, 30.98, None, None, None, None, 16.43, None, 5.458, 85.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 03:00:00, None, None, 174.2,12
None, 5.672, 30.48, None, None, None, None, 8.93, None, 6.569, 97.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 04:00:00, None, None, 174.3,12
None, 5.641, 29.66, None, None, None, None, 8.86, None, 6.221, 99.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 05:00:00, None, None, 174.5,12
None, 5.698, 28.82, None, None, None, None, 8.5, None, 5.982, 111.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 06:00:00, None, None, 174.1,12
None, 5.549, 28.85, None, None, None, None, 14.46, None, 4.747, 116.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 07:00:00, None, None, 174.6,12
None, 5.42, 29.32, None, None, None, None, 10.5, None, 3.893, 112.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 08:00:00, None, None, 174.3,12
None, 7.838, 25.23, None, None, None, None, 12.94, None, 4.176, 96.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 09:00:00, None, None, 173.9,12
None, 8.81, 23.95, None, None, None, None, 45.67, None, 2.3, 123.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 10:00:00, None, None, 174.2,12
None, 7.807, 26.84, None, None, None, None, 41.16, None, 3.676, 136.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 11:00:00, None, None, 174.3,12
None, 8.8, 31.04, None, None, None, None, 53.36, None, 2.999, 214.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 12:00:00, None, None, 174.1,12
None, 7.989, 34.82, None, None, None, None, 26.86, None, 3.848, 125.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 13:00:00, None, None, 173.6,12
None, 8.51, 33.45, None, None, None, None, 37.63, None, 3.427, 130.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 14:00:00, None, None, 173.2,12
None, 8.12, 37.82, None, None, None, None, 58.71, None, 2.536, 210.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 15:00:00, None, None, 173.6,12
None, 8.72, 37.25, None, None, None, None, 53.03, None, 2.927, 242.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 16:00:00, None, None, 173.0,12
None, 7.833, 40.31, None, None, None, None, 66.17, None, 2.553, 212.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 17:00:00, None, None, 172.7,12
None, 8.06, 39.72, None, None, None, None, 63.35, None, 2.572, 208.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 18:00:00, None, None, 172.0,12
None, 6.001, 44.97, None, None, None, None, 54.41, None, 2.982, 179.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 19:00:00, None, None, 171.6,12
None, 3.676, 54.73, None, None, None, None, 21.31, None, 5.894, 161.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 20:00:00, None, None, 171.7,12
None, 2.694, 58.99, None, None, None, None, 15.87, None, 7.465, 156.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 21:00:00, None, None, 171.7,12
None, 0.978, 76.07, None, None, None, None, 13.18, None, 10.02, 151.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 22:00:00, None, None, 171.6,12
None, -0.393, 87.0, None, None, None, None, 15.45, None, 9.11, 159.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-22 23:00:00, None, None, 171.8,12
None, -0.747, 91.0, None, None, None, None, 13.49, None, 7.375, 156.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 00:00:00, None, None, 171.6,12
None, -0.623, 93.8, None, None, None, None, 24.38, None, 7.461, 168.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 01:00:00, None, None, 171.9,12
None, -0.32, 96.4, None, None, None, None, 21.73, None, 7.587, 197.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 02:00:00, None, None, 171.9,12
None, -0.444, 97.2, None, None, None, None, 22.75, None, 4.922, 177.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 03:00:00, None, None, 172.0,12
None, -0.432, 96.6, None, None, None, None, 29.21, None, 2.711, 151.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 04:00:00, None, None, 172.0,12
None, -0.308, 94.9, None, None, None, None, 18.91, None, 5.505, 186.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 05:00:00, None, None, 171.9,12
None, -0.239, 98.5, None, None, None, None, 21.93, None, 5.451, 198.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 06:00:00, None, None, 171.9,12
None, -0.516, 97.9, None, None, None, None, 24.18, None, 4.598, 202.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 07:00:00, None, None, 171.8,12
None, -0.45, 98.8, None, None, None, None, 20.03, None, 4.399, 199.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 08:00:00, None, None, 171.8,12
None, -0.407, 98.8, None, None, None, None, 38.67, None, 0.75, 245.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 09:00:00, None, None, 171.7,12
None, -0.037, 98.3, None, None, None, None, 33.94, None, 1.694, 240.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 10:00:00, None, None, 171.7,12
None, 0.926, 91.0, None, None, None, None, 33.04, None, 2.452, 273.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 11:00:00, None, None, 171.7,12
None, 1.323, 81.2, None, None, None, None, 25.09, None, 2.418, 287.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 12:00:00, None, None, 171.6,12
None, 2.462, 80.6, None, None, None, None, 34.64, None, 2.074, 254.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 13:00:00, None, None, 171.4,12
None, 2.589, 78.47, None, None, None, None, 46.48, None, 2.421, 251.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 14:00:00, None, None, 171.2,12
None, 2.867, 76.5, None, None, None, None, 40.7, None, 1.89, 246.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 15:00:00, None, None, 171.3,12
None, 5.252, 64.36, None, None, None, None, 50.82, None, 3.117, 271.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 16:00:00, None, None, 169.4,12
None, 4.768, 63.59, None, None, None, None, 52.93, None, 3.556, 262.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 17:00:00, None, None, 169.5,12
None, 2.958, 71.42, None, None, None, None, 37.57, None, 4.834, 282.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 18:00:00, None, None, 169.3,12
None, 2.196, 77.8, None, None, None, None, 46.61, None, 3.524, 278.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 19:00:00, None, None, 168.8,12
None, 1.422, 78.75, None, None, None, None, 18.03, None, 7.893, 289.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 20:00:00, None, None, 168.3,12
None, 1.041, 81.1, None, None, None, None, 13.04, None, 9.29, 306.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 21:00:00, None, None, 168.3,12
None, 0.538, 82.2, None, None, None, None, 15.86, None, 6.263, 305.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 22:00:00, None, None, 168.2,12
None, -0.112, 82.2, None, None, None, None, 57.99, None, 0.638, 233.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-23 23:00:00, None, None, 168.1,12
None, 0.1, 81.6, None, None, None, None, 71.88, None, 1.842, 16.12, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 00:00:00, None, None, 168.2,12
None, 0.26, 75.27, None, None, None, None, 29.45, None, 5.018, 27.39, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 01:00:00, None, None, 168.1,12
None, 0.809, 69.66, None, None, None, None, 19.39, None, 4.945, 38.53, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 02:00:00, None, None, 168.0,12
None, 1.378, 67.89, None, None, None, None, 49.29, None, 2.523, 4.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 03:00:00, None, None, 168.4,12
None, 1.127, 69.01, None, None, None, None, 48.06, None, 2.261, 30.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 04:00:00, None, None, 167.9,12
None, 0.732, 71.0, None, None, None, None, 73.57, None, 2.286, 349.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 05:00:00, None, None, 167.6,12
None, -0.004, 74.95, None, None, None, None, 29.29, None, 5.079, 68.58, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 06:00:00, None, None, 167.6,12
None, 0.588, 72.16, None, None, None, None, 58.48, None, 4.227, 96.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 07:00:00, None, None, 167.5,12
None, 0.826, 71.65, None, None, None, None, 57.33, None, 4.769, 21.72, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 08:00:00, None, None, 167.6,12
None, 1.166, 71.1, None, None, None, None, 50.93, None, 6.019, 14.26, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 09:00:00, None, None, 167.7,12
None, 1.9, 69.34, None, None, None, None, 51.96, None, 5.64, 24.16, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 10:00:00, None, None, 168.0,12
None, 3.405, 63.52, None, None, None, None, 61.23, None, 4.769, 46.22, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 11:00:00, None, None, 168.0,12
None, 3.021, 66.25, None, None, None, None, 54.93, None, 5.99, 75.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 12:00:00, None, None, 167.8,12
None, 5.376, 56.29, None, None, None, None, 46.1, None, 6.969, 84.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 13:00:00, None, None, 167.7,12
None, 6.334, 49.22, None, None, None, None, 61.05, None, 4.5, 110.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 14:00:00, None, None, 167.6,12
None, 5.193, 51.71, None, None, None, None, 48.98, None, 5.113, 107.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 15:00:00, None, None, 166.9,12
None, 5.322, 52.05, None, None, None, None, 41.92, None, 4.113, 106.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 16:00:00, None, None, 167.2,12
None, 4.438, 55.96, None, None, None, None, 37.14, None, 4.432, 108.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 17:00:00, None, None, 167.2,12
None, 3.651, 60.82, None, None, None, None, 37.1, None, 4.218, 101.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 18:00:00, None, None, 166.9,12
None, 2.318, 72.94, None, None, None, None, 39.92, None, 3.358, 127.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 19:00:00, None, None, 166.5,12
None, 0.865, 82.9, None, None, None, None, 23.9, None, 3.493, 144.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 20:00:00, None, None, 166.2,12
None, 0.015, 91.8, None, None, None, None, 22.15, None, 4.998, 135.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 21:00:00, None, None, 166.3,12
None, -0.336, 96.8, None, None, None, None, 18.66, None, 6.067, 141.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 22:00:00, None, None, 166.3,12
None, -0.452, 98.2, None, None, None, None, 29.33, None, 4.003, 137.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-24 23:00:00, None, None, 166.2,12
None, -0.853, 98.5, None, None, None, None, 31.45, None, 3.098, 135.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-25 00:00:00, None, None, 165.8,12
None, -1.281, 98.5, None, None, None, None, 25.67, None, 5.25, 142.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-25 01:00:00, None, None, 166.0,12
None, -1.882, 98.4, None, None, None, None, 26.25, None, 4.134, 136.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-25 02:00:00, None, None, 165.8,12
None, -2.256, 98.2, None, None, None, None, 28.62, None, 3.749, 147.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-25 03:00:00, None, None, 167.3,12
None, -2.209, 98.1, None, None, None, None, 22.47, None, 5.579, 165.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-25 04:00:00, None, None, 168.2,12
None, -2.355, 97.5, None, None, None, None, 22.22, None, 7.398, 180.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-25 05:00:00, None, None, 168.8,12
None, -2.48, 97.2, None, None, None, None, 23.41, None, 6.16, 168.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-25 06:00:00, None, None, 169.0,12
None, -2.616, 97.1, None, None, None, None, 28.22, None, 4.742, 164.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-25 07:00:00, None, None, 168.0,12
None, -2.638, 97.0, None, None, None, None, 27.93, None, 3.334, 158.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-25 08:00:00, None, None, 168.2,12
None, -2.549, 96.9, None, None, None, None, 31.78, None, 2.026, 173.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-25 09:00:00, None, None, 168.2,12
None, -2.335, 96.9, None, None, None, None, 36.26, None, 2.291, 141.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-25 10:00:00, None, None, 168.1,12
