pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,6.194,37.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 00:00:00, None, None, 53.95,12
None, None,5.798,39.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 01:00:00, None, None, 54.2,12
None, None,5.852,39.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 02:00:00, None, None, 54.16,12
None, None,5.17,41.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 03:00:00, None, None, 54.11,12
None, None,3.869,45.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 04:00:00, None, None, 54.15,12
None, None,4.071,42.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 05:00:00, None, None, 54.03,12
None, None,3.784,43.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 06:00:00, None, None, 53.97,12
None, None,3.696,45.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 07:00:00, None, None, 53.78,12
None, None,2.981,46.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 08:00:00, None, None, 53.94,12
None, None,3.7,42.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 09:00:00, None, None, 53.94,12
None, None,4.11,43.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 10:00:00, None, None, 53.71,12
None, None,8.44,35.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 11:00:00, None, None, 52.9,12
None, None,9.09,32.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 12:00:00, None, None, 53.04,12
None, None,10.2,30.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 13:00:00, None, None, 52.66,12
None, None,13.52,28.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 14:00:00, None, None, 51.55,12
