CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
0.962,64.27, None, None,15.11, 0.0,70.45, None, None, None, None, None, None,-5.0, 949.0, None, None,2019-03-19 00:00:00, None,12
-0.754,73.79, None, None,24.7, 0.0,80.5, None, None, None, None, None, None,-4.0, 946.0, None, None,2019-03-19 01:00:00, None,12
-1.756,79.98, None, None,30.07, 0.0,92.4, None, None, None, None, None, None,-4.0, 946.0, None, None,2019-03-19 02:00:00, None,12
-2.316,83.1, None, None,7.425, 0.0,74.07, None, None, None, None, None, None,-4.0, 950.0, None, None,2019-03-19 03:00:00, None,12
-2.635,83.0, None, None,16.86, 0.0,70.89, None, None, None, None, None, None,-5.0, 955.0, None, None,2019-03-19 04:00:00, None,12
-2.975,83.6, None, None,12.84, 0.0,73.09, None, None, None, None, None, None,-5.0, 939.0, None, None,2019-03-19 05:00:00, None,12
-3.701,84.8, None, None,11.78, 0.0,68.94, None, None, None, None, None, None,-6.0, 945.0, None, None,2019-03-19 06:00:00, None,12
-4.185,85.9, None, None,7.717, 0.0,73.09, None, None, None, None, None, None,-6.0, 945.0, None, None,2019-03-19 07:00:00, None,12
-4.434,87.1, None, None,8.0, 0.0,69.1, None, None, None, None, None, None,-6.0, 952.0, None, None,2019-03-19 08:00:00, None,12
-3.813,86.6, None, None,16.92, 0.0,64.55, None, None, None, None, None, None,-5.0, 955.0, None, None,2019-03-19 09:00:00, None,12
-0.423,78.07, None, None,16.83, 0.0,71.98, None, None, None, None, None, None,-3.0, 953.0, None, None,2019-03-19 10:00:00, None,12
3.288,54.37, None, None,51.45, 0.0,55.38, None, None, None, None, None, None,-5.0, 954.0, None, None,2019-03-19 11:00:00, None,12
5.949,38.0, None, None,33.89, 0.0,212.3, None, None, None, None, None, None,-7.0, 954.0, None, None,2019-03-19 12:00:00, None,12
7.845,35.03, None, None,40.79, 0.0,203.4, None, None, None, None, None, None,-7.0, 956.0, None, None,2019-03-19 13:00:00, None,12
9.41,28.26, None, None,26.85, 0.0,207.6, None, None, None, None, None, None,-8.0, 947.0, None, None,2019-03-19 14:00:00, None,12
10.88,25.26, None, None,21.79, 0.0,209.0, None, None, None, None, None, None,-8.0, 951.0, None, None,2019-03-19 15:00:00, None,12
11.96,25.58, None, None,24.9, 0.0,209.7, None, None, None, None, None, None,-8.0, 1040.0, None, None,2019-03-19 16:00:00, None,12
12.5,25.55, None, None,17.77, 0.0,209.9, None, None, None, None, None, None,-7.0, 1048.0, None, None,2019-03-19 17:00:00, None,12
7.523,42.56, None, None,62.15, 0.0,98.8, None, None, None, None, None, None,-5.0, 1045.0, None, None,2019-03-19 18:00:00, None,12
4.467,54.38, None, None,9.22, 0.0,69.54, None, None, None, None, None, None,-4.0, 1042.0, None, None,2019-03-19 19:00:00, None,12
4.057,53.82, None, None,10.65, 0.0,71.35, None, None, None, None, None, None,-4.0, 1041.0, None, None,2019-03-19 20:00:00, None,12
3.246,56.6, None, None,12.29, 0.0,62.82, None, None, None, None, None, None,-5.0, 1042.0, None, None,2019-03-19 21:00:00, None,12
3.361,57.64, None, None,17.0, 0.0,64.33, None, None, None, None, None, None,-4.0, 1042.0, None, None,2019-03-19 22:00:00, None,12
2.163,61.76, None, None,14.4, 0.0,61.38, None, None, None, None, None, None,-4.0, 1042.0, None, None,2019-03-19 23:00:00, None,12
1.619,63.1, None, None,25.88, 0.0,71.87, None, None, None, None, None, None,-5.0, 1044.0, None, None,2019-03-20 00:00:00, None,12
1.019,65.41, None, None,38.48, 0.0,75.03, None, None, None, None, None, None,-5.0, 1044.0, None, None,2019-03-20 01:00:00, None,12
-0.913,73.15, None, None,10.91, 0.0,77.91, None, None, None, None, None, None,-5.0, 1045.0, None, None,2019-03-20 02:00:00, None,12
-1.875,80.0, None, None,9.53, 0.0,79.24, None, None, None, None, None, None,-4.0, 1046.0, None, None,2019-03-20 03:00:00, None,12
-2.329,83.0, None, None,7.305, 0.0,71.56, None, None, None, None, None, None,-5.0, 1046.0, None, None,2019-03-20 04:00:00, None,12
-2.67,84.3, None, None,8.36, 0.0,70.05, None, None, None, None, None, None,-5.0, 1047.0, None, None,2019-03-20 05:00:00, None,12
-2.558,83.9, None, None,11.87, 0.0,73.42, None, None, None, None, None, None,-5.0, 1046.0, None, None,2019-03-20 06:00:00, None,12
-3.2,84.8, None, None,9.57, 0.0,69.47, None, None, None, None, None, None,-5.0, 1046.0, None, None,2019-03-20 07:00:00, None,12
-3.603,86.0, None, None,10.27, 0.0,70.77, None, None, None, None, None, None,-5.0, 1046.0, None, None,2019-03-20 08:00:00, None,12
-3.555,86.0, None, None,8.48, 0.0,72.94, None, None, None, None, None, None,-5.0, 1046.0, None, None,2019-03-20 09:00:00, None,12
0.207,71.39, None, None,9.63, 0.0,64.06, None, None, None, None, None, None,-4.0, 1046.0, None, None,2019-03-20 10:00:00, None,12
4.474,48.48, None, None,43.33, 0.0,65.21, None, None, None, None, None, None,-5.0, 1047.0, None, None,2019-03-20 11:00:00, None,12
7.506,39.83, None, None,43.15, 0.0,243.3, None, None, None, None, None, None,-5.0, 1047.0, None, None,2019-03-20 12:00:00, None,12
8.9,30.97, None, None,35.77, 0.0,206.9, None, None, None, None, None, None,-7.0, 1048.0, None, None,2019-03-20 13:00:00, None,12
10.72,27.22, None, None,28.68, 0.0,193.6, None, None, None, None, None, None,-8.0, 1049.0, None, None,2019-03-20 14:00:00, None,12
12.3,25.21, None, None,23.11, 0.0,203.7, None, None, None, None, None, None,-7.0, 1048.0, None, None,2019-03-20 15:00:00, None,12
