CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.454,32.54, None, None, None, None, 19.58, 14.78, 57.15, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 00:00:00, None, None,12
None, 4.032,30.1, None, None, None, None, 5.69, 15.13, 63.02, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 01:00:00, None, None,12
None, 4.131,30.05, None, None, None, None, 20.25, 11.51, 78.47, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 02:00:00, None, None,12
None, 4.307,29.39, None, None, None, None, 9.57, 11.93, 91.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 03:00:00, None, None,12
None, 4.258,29.45, None, None, None, None, 13.77, 6.038, 134.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 04:00:00, None, None,12
None, 4.909,27.95, None, None, None, None, 36.78, 2.979, 188.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 05:00:00, None, None,12
None, 4.832,28.25, None, None, None, None, 28.41, 4.274, 180.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 06:00:00, None, None,12
None, 4.426,29.07, None, None, None, None, 15.75, 6.116, 147.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 07:00:00, None, None,12
None, 4.315,30.1, None, None, None, None, 11.56, 7.707, 147.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 08:00:00, None, None,12
None, 7.055,25.01, None, None, None, None, 8.89, 7.387, 166.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 09:00:00, None, None,12
None, 7.344,24.29, None, None, None, None, 17.02, 6.456, 177.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 10:00:00, None, None,12
None, 8.63,22.09, None, None, None, None, 13.03, 5.902, 194.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 11:00:00, None, None,12
None, 8.28,25.16, None, None, None, None, 19.66, 6.367, 222.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 13:00:00, None, None,12
None, 7.595,27.29, None, None, None, None, 12.59, 7.457, 238.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 14:00:00, None, None,12
None, 8.02,28.91, None, None, None, None, 12.39, 7.774, 246.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 15:00:00, None, None,12
None, 7.929,30.16, None, None, None, None, 15.36, 9.53, 234.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 16:00:00, None, None,12
None, 7.954,29.05, None, None, None, None, 13.96, 8.78, 241.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 17:00:00, None, None,12
None, 9.04,25.64, None, None, None, None, 36.74, 6.045, 270.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 18:00:00, None, None,12
None, 7.586,27.42, None, None, None, None, 14.45, 4.424, 352.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 19:00:00, None, None,12
