CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.274,18.69, None, None, None,8.29,8.54,187.5, None, None, None, None, None, -18.0, None, None, None, None, None, None,2019-03-19 00:00:00, None, None, None, None,12
2.836,18.63, None, None, None,19.63,4.698,190.9, None, None, None, None, None, -19.0, None, None, None, None, None, None,2019-03-19 01:00:00, None, None, None, None,12
2.18,21.9, None, None, None,63.43,0.043,163.8, None, None, None, None, None, -17.0, None, None, None, None, None, None,2019-03-19 02:00:00, None, None, None, None,12
2.521,20.54, None, None, None,14.12,1.009,74.0, None, None, None, None, None, -18.0, None, None, None, None, None, None,2019-03-19 03:00:00, None, None, None, None,12
3.251,16.87, None, None, None,32.68,1.551,145.8, None, None, None, None, None, -20.0, None, None, None, None, None, None,2019-03-19 04:00:00, None, None, None, None,12
2.473,19.11, None, None, None,57.77,0.174,132.2, None, None, None, None, None, -19.0, None, None, None, None, None, None,2019-03-19 05:00:00, None, None, None, None,12
3.105,16.59, None, None, None,23.17,0.658,200.4, None, None, None, None, None, -20.0, None, None, None, None, None, None,2019-03-19 06:00:00, None, None, None, None,12
3.446,15.84, None, None, None,31.13,3.072,159.5, None, None, None, None, None, -20.0, None, None, None, None, None, None,2019-03-19 07:00:00, None, None, None, None,12
3.202,16.46, None, None, None,7.67,4.258,88.5, None, None, None, None, None, -20.0, None, None, None, None, None, None,2019-03-19 08:00:00, None, None, None, None,12
3.835,14.35, None, None, None,59.47,0.834,93.9, None, None, None, None, None, -21.0, None, None, None, None, None, None,2019-03-19 09:00:00, None, None, None, None,12
8.02,11.89, None, None, None,43.66,0.603,119.0, None, None, None, None, None, -20.0, None, None, None, None, None, None,2019-03-19 10:00:00, None, None, None, None,12
9.03,11.21, None, None, None,42.44,1.2,146.6, None, None, None, None, None, -20.0, None, None, None, None, None, None,2019-03-19 11:00:00, None, None, None, None,12
8.41,11.2, None, None, None,22.67,1.823,175.8, None, None, None, None, None, -20.0, None, None, None, None, None, None,2019-03-19 12:00:00, None, None, None, None,12
9.25,13.03, None, None, None,14.04,1.09,200.0, None, None, None, None, None, -18.0, None, None, None, None, None, None,2019-03-19 13:00:00, None, None, None, None,12
6.512,28.15, None, None, None,9.65,4.997,192.5, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-03-19 14:00:00, None, None, None, None,12
4.902,21.3, None, None, None,31.07,3.952,129.4, None, None, None, None, None, -15.0, None, None, None, None, None, None,2019-03-19 15:00:00, None, None, None, None,12
5.496,22.79, None, None, None,13.34,6.063,91.9, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-03-19 16:00:00, None, None, None, None,12
7.5,27.89, None, None, None,46.49,2.146,194.4, None, None, None, None, None, -10.0, None, None, None, None, None, None,2019-03-19 17:00:00, None, None, None, None,12
7.94,23.82, None, None, None,25.24,3.649,231.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2019-03-19 18:00:00, None, None, None, None,12
5.523,23.75, None, None, None,25.14,3.263,95.0, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-03-19 19:00:00, None, None, None, None,12
4.972,23.69, None, None, None,30.44,2.177,139.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-03-19 20:00:00, None, None, None, None,12
4.723,26.22, None, None, None,12.54,2.352,160.2, None, None, None, None, None, -13.0, None, None, None, None, None, None,2019-03-19 21:00:00, None, None, None, None,12
4.413,24.67, None, None, None,21.89,2.176,151.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-03-19 22:00:00, None, None, None, None,12
4.876,23.59, None, None, None,34.6,2.207,126.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-03-19 23:00:00, None, None, None, None,12
3.955,27.12, None, None, None,21.69,0.477,94.7, None, None, None, None, None, -13.0, None, None, None, None, None, None,2019-03-20 00:00:00, None, None, None, None,12
4.636,20.87, None, None, None,5.446,0.856,69.58, None, None, None, None, None, -16.0, None, None, None, None, None, None,2019-03-20 01:00:00, None, None, None, None,12
4.513,25.64, None, None, None,59.62,0.446,192.4, None, None, None, None, None, -13.0, None, None, None, None, None, None,2019-03-20 02:00:00, None, None, None, None,12
4.516,26.86, None, None, None,14.39,2.749,190.2, None, None, None, None, None, -13.0, None, None, None, None, None, None,2019-03-20 03:00:00, None, None, None, None,12
4.321,26.32, None, None, None,22.83,1.191,91.5, None, None, None, None, None, -13.0, None, None, None, None, None, None,2019-03-20 04:00:00, None, None, None, None,12
4.37,26.39, None, None, None,10.82,1.743,55.93, None, None, None, None, None, -13.0, None, None, None, None, None, None,2019-03-20 05:00:00, None, None, None, None,12
3.154,28.02, None, None, None,9.58,9.3,85.0, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-03-20 06:00:00, None, None, None, None,12
2.795,28.42, None, None, None,4.884,9.0,84.0, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-03-20 07:00:00, None, None, None, None,12
2.836,28.35, None, None, None,6.436,11.13,94.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-03-20 08:00:00, None, None, None, None,12
3.566,26.51, None, None, None,4.69,13.73,86.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-03-20 09:00:00, None, None, None, None,12
3.374,23.85, None, None, None,4.767,15.22,86.8, None, None, None, None, None, -15.0, None, None, None, None, None, None,2019-03-20 10:00:00, None, None, None, None,12
4.704,23.43, None, None, None,6.282,9.27,94.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-03-20 11:00:00, None, None, None, None,12
4.873,25.87, None, None, None,6.759,9.05,92.1, None, None, None, None, None, -13.0, None, None, None, None, None, None,2019-03-20 12:00:00, None, None, None, None,12
5.682,22.67, None, None, None,10.57,7.64,92.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2019-03-20 13:00:00, None, None, None, None,12
4.89,26.67, None, None, None,10.09,6.787,92.1, None, None, None, None, None, -13.0, None, None, None, None, None, None,2019-03-20 14:00:00, None, None, None, None,12
5.462,25.72, None, None, None,4.446,11.08,89.8, None, None, None, None, None, -13.0, None, None, None, None, None, None,2019-03-20 15:00:00, None, None, None, None,12
