CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.139, None, None, None,17.74,14.51,175.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 00:00:00, None, None, None, None,12
2.557, None, None, None,17.59,15.43,170.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 01:00:00, None, None, None, None,12
2.31, None, None, None,11.49,21.21,166.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 02:00:00, None, None, None, None,12
2.3, None, None, None,10.19,22.23,168.4, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 03:00:00, None, None, None, None,12
2.034, None, None, None,15.36,16.85,177.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 04:00:00, None, None, None, None,12
2.072, None, None, None,14.28,14.0,180.7, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 05:00:00, None, None, None, None,12
2.328, None, None, None,17.35,14.43,175.0, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 06:00:00, None, None, None, None,12
2.091, None, None, None,19.27,12.37,168.6, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 07:00:00, None, None, None, None,12
1.958, None, None, None,19.68,10.42,174.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 08:00:00, None, None, None, None,12
2.394, None, None, None,14.66,16.41,171.3, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 09:00:00, None, None, None, None,12
3.775, None, None, None,23.31,10.3,173.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 10:00:00, None, None, None, None,12
4.637, None, None, None,20.52,10.03,175.5, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 11:00:00, None, None, None, None,12
4.618, None, None, None,17.58,13.07,174.1, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 12:00:00, None, None, None, None,12
4.667, None, None, None,16.27,18.08,170.2, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 13:00:00, None, None, None, None,12
5.749, None, None, None,23.56,10.96,174.8, None, None, None, None, None, None, None, None, None, None, None,2019-03-19 14:00:00, None, None, None, None,12
