pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.95,63.78, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-19 00:00:00, None, -0.452, None,12
None,6.601,70.3, None, None, None, None, None, None, None, 2.0, None, None, None,2019-03-19 01:00:00, None, -0.489, None,12
None,5.298,74.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-19 02:00:00, None, -0.661, None,12
None,5.733,71.4, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-19 03:00:00, None, -0.723, None,12
None,7.42,60.34, None, None, None, None, None, None, None, 0.0, None, None, None,2019-03-19 04:00:00, None, -0.599, None,12
None,5.154,72.9, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-19 05:00:00, None, -0.582, None,12
None,2.26,83.7, None, None, None, None, None, None, None, 0.0, None, None, None,2019-03-19 06:00:00, None, -0.642, None,12
None,5.446,69.98, None, None, None, None, None, None, None, 0.0, None, None, None,2019-03-19 07:00:00, None, -0.577, None,12
None,5.443,68.7, None, None, None, None, None, None, None, 0.0, None, None, None,2019-03-19 08:00:00, None, -0.87, None,12
None,4.237,74.5, None, None, None, None, None, None, None, 0.0, None, None, None,2019-03-19 09:00:00, None, -0.537, None,12
None,6.697,63.51, None, None, None, None, None, None, None, 0.0, None, None, None,2019-03-19 10:00:00, None, -0.607, None,12
None,9.37,47.04, None, None, None, None, None, None, None, -1.0, None, None, None,2019-03-19 11:00:00, None, -0.649, None,12
None,11.15,44.55, None, None, None, None, None, None, None, 0.0, None, None, None,2019-03-19 12:00:00, None, -0.646, None,12
None,13.07,36.12, None, None, None, None, None, None, None, -2.0, None, None, None,2019-03-19 13:00:00, None, -0.676, None,12
None,13.37,40.01, None, None, None, None, None, None, None, 0.0, None, None, None,2019-03-19 14:00:00, None, -0.591, None,12
None,14.02,40.4, None, None, None, None, None, None, None, 1.0, None, None, None,2019-03-19 15:00:00, None, -0.518, None,12
None,13.25,53.53, None, None, None, None, None, None, None, 4.0, None, None, None,2019-03-19 16:00:00, None, -0.652, None,12
None,10.86,58.6, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-19 17:00:00, None, -0.79, None,12
None,9.44,64.61, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-19 18:00:00, None, -0.687, None,12
None,7.92,70.0, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-19 19:00:00, None, -0.676, None,12
None,7.68,71.1, None, None, None, None, None, None, None, 3.0, None, None, None,2019-03-19 20:00:00, None, -0.703, None,12
