RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,9.16,39.78, None, None, None, None, None, None, None, None, None, None, None,10.4, None, None, None, None,24.67, None, None, None, None,2019-03-19 00:00:00, None,12
None, None, None, None,8.97,44.66, None, None, None, None, None, None, None, None, None, None, None,10.46, None, None, None, None,24.49, None, None, None, None,2019-03-19 01:00:00, None,12
None, None, None, None,10.59,55.24, None, None, None, None, None, None, None, None, None, None, None,10.33, None, None, None, None,15.45, None, None, None, None,2019-03-19 02:00:00, None,12
None, None, None, None,8.65,47.92, None, None, None, None, None, None, None, None, None, None, None,9.83, None, None, None, None,18.63, None, None, None, None,2019-03-19 03:00:00, None,12
None, None, None, None,8.26,63.89, None, None, None, None, None, None, None, None, None, None, None,9.36, None, None, None, None,15.46, None, None, None, None,2019-03-19 04:00:00, None,12
None, None, None, None,7.18,72.7, None, None, None, None, None, None, None, None, None, None, None,8.89, None, None, None, None,12.29, None, None, None, None,2019-03-19 05:00:00, None,12
None, None, None, None,8.84,67.82, None, None, None, None, None, None, None, None, None, None, None,8.87, None, None, None, None,12.27, None, None, None, None,2019-03-19 06:00:00, None,12
None, None, None, None,11.21,69.27, None, None, None, None, None, None, None, None, None, None, None,9.12, None, None, None, None,11.96, None, None, None, None,2019-03-19 07:00:00, None,12
None, None, None, None,11.04,65.1, None, None, None, None, None, None, None, None, None, None, None,9.05, None, None, None, None,15.06, None, None, None, None,2019-03-19 08:00:00, None,12
None, None, None, None,14.37,74.2, None, None, None, None, None, None, None, None, None, None, None,9.71, None, None, None, None,12.39, None, None, None, None,2019-03-19 09:00:00, None,12
None, None, None, None,13.99,77.1, None, None, None, None, None, None, None, None, None, None, None,10.7, None, None, None, None,12.42, None, None, None, None,2019-03-19 10:00:00, None,12
None, None, None, None,12.87,79.9, None, None, None, None, None, None, None, None, None, None, None,11.28, None, None, None, None,12.28, None, None, None, None,2019-03-19 11:00:00, None,12
None, None, None, None,10.7,83.5, None, None, None, None, None, None, None, None, None, None, None,12.11, None, None, None, None,14.59, None, None, None, None,2019-03-19 12:00:00, None,12
None, None, None, None,9.54,83.4, None, None, None, None, None, None, None, None, None, None, None,12.55, None, None, None, None,15.02, None, None, None, None,2019-03-19 13:00:00, None,12
None, None, None, None,13.58,87.4, None, None, None, None, None, None, None, None, None, None, None,12.37, None, None, None, None,16.97, None, None, None, None,2019-03-19 14:00:00, None,12
None, None, None, None,13.06,81.6, None, None, None, None, None, None, None, None, None, None, None,13.02, None, None, None, None,22.95, None, None, None, None,2019-03-19 15:00:00, None,12
None, None, None, None,11.42,83.3, None, None, None, None, None, None, None, None, None, None, None,13.05, None, None, None, None,21.08, None, None, None, None,2019-03-19 16:00:00, None,12
None, None, None, None,5.966,98.6, None, None, None, None, None, None, None, None, None, None, None,13.26, None, None, None, None,27.84, None, None, None, None,2019-03-19 17:00:00, None,12
None, None, None, None,7.26,98.6, None, None, None, None, None, None, None, None, None, None, None,12.85, None, None, None, None,16.59, None, None, None, None,2019-03-19 18:00:00, None,12
None, None, None, None,10.85,93.7, None, None, None, None, None, None, None, None, None, None, None,12.41, None, None, None, None,16.43, None, None, None, None,2019-03-19 19:00:00, None,12
None, None, None, None,5.192,89.3, None, None, None, None, None, None, None, None, None, None, None,11.83, None, None, None, None,12.91, None, None, None, None,2019-03-19 20:00:00, None,12
None, None, None, None,5.256,77.5, None, None, None, None, None, None, None, None, None, None, None,11.54, None, None, None, None,16.68, None, None, None, None,2019-03-19 21:00:00, None,12
None, None, None, None,6.827,48.83, None, None, None, None, None, None, None, None, None, None, None,12.01, None, None, None, None,24.48, None, None, None, None,2019-03-19 22:00:00, None,12
None, None, None, None,9.21,57.53, None, None, None, None, None, None, None, None, None, None, None,11.71, None, None, None, None,23.86, None, None, None, None,2019-03-19 23:00:00, None,12
None, None, None, None,7.42,56.19, None, None, None, None, None, None, None, None, None, None, None,10.97, None, None, None, None,22.04, None, None, None, None,2019-03-20 00:00:00, None,12
None, None, None, None,8.64,79.1, None, None, None, None, None, None, None, None, None, None, None,9.97, None, None, None, None,18.87, None, None, None, None,2019-03-20 01:00:00, None,12
None, None, None, None,17.29,97.5, None, None, None, None, None, None, None, None, None, None, None,10.27, None, None, None, None,18.36, None, None, None, None,2019-03-20 02:00:00, None,12
None, None, None, None,19.34,97.8, None, None, None, None, None, None, None, None, None, None, None,10.27, None, None, None, None,17.05, None, None, None, None,2019-03-20 03:00:00, None,12
None, None, None, None,15.65,90.6, None, None, None, None, None, None, None, None, None, None, None,9.66, None, None, None, None,17.47, None, None, None, None,2019-03-20 04:00:00, None,12
