TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-6.388,0.6,80.0,15.29,1.3,948.35,0.0,3.9,2017-01-01 00:00:00,304.7,-9.3,1
-7.187,0.6,78.2,14.12,1.11,949.25,0.0,4.45,2017-01-01 01:00:00,300.4,-10.3,1
-8.73,0.6,79.7,12.94,0.93,950.05,0.0,3.53,2017-01-01 02:00:00,300.4,-11.6,1
-9.679,0.6,82.4,12.94,0.56,950.95,0.0,2.23,2017-01-01 03:00:00,300.4,-12.1,1
-12.491,0.6,83.9,11.76,0.19,951.65,0.0,2.97,2017-01-01 04:00:00,304.7,-14.7,1
-14.432,0.6,88.6,11.76,0.0,952.35,0.0,0.19,2017-01-01 05:00:00,303.2,-15.9,1
-12.528,0.6,88.7,12.94,0.0,952.75,0.0,1.48,2017-01-01 06:00:00,294.8,-14.0,1
-13.013,0.6,88.2,13.53,0.0,953.25,0.0,1.3,2017-01-01 07:00:00,299.0,-14.6,1
-13.657,0.6,88.7,14.12,0.0,953.55,0.0,0.19,2017-01-01 08:00:00,317.3,-15.1,1
-14.081,10.6,88.7,14.71,0.0,953.95,0.0,0.56,2017-01-01 09:00:00,285.0,-15.6,1
-11.577,23.1,88.1,16.47,0.0,954.35,0.0,0.93,2017-01-01 10:00:00,273.8,-13.2,1
-10.127,29.4,85.2,16.47,0.0,954.65,0.0,1.48,2017-01-01 11:00:00,303.2,-12.2,1
-8.597,33.1,82.4,15.29,0.19,954.15,0.0,2.04,2017-01-01 12:00:00,317.3,-11.1,1
-7.673,26.9,78.2,11.18,0.74,953.85,0.0,3.53,2017-01-01 13:00:00,310.3,-10.8,1
-7.478,21.9,75.1,10.59,0.74,953.75,0.0,2.6,2017-01-01 14:00:00,313.1,-11.1,1
-8.066,13.1,74.4,10.0,0.74,953.55,0.0,3.53,2017-01-01 15:00:00,303.2,-11.8,1
-11.867,0.6,78.9,8.24,0.19,953.65,0.0,1.67,2017-01-01 16:00:00,287.8,-14.8,1
-14.392,0.6,86.8,8.82,0.0,953.75,0.0,0.37,2017-01-01 17:00:00,286.4,-16.1,1
-16.912,0.6,88.0,8.24,0.0,953.65,0.0,0.0,2017-01-01 18:00:00,280.8,-18.5,1
-17.813,0.6,87.8,8.82,0.0,953.75,0.0,0.0,2017-01-01 19:00:00,280.8,-19.4,1
-19.24,0.6,87.0,8.24,0.0,953.85,0.0,0.0,2017-01-01 20:00:00,280.8,-20.9,1
-20.69,0.6,85.9,8.24,0.0,954.05,0.0,0.0,2017-01-01 21:00:00,280.8,-22.5,1
-21.518,0.6,85.3,8.24,0.0,954.35,0.0,0.0,2017-01-01 22:00:00,280.8,-23.4,1
-21.816,0.6,84.9,8.24,0.0,954.65,0.0,0.0,2017-01-01 23:00:00,280.8,-23.7,1
-22.016,0.6,84.6,8.24,0.0,954.65,0.0,0.0,2017-01-02 00:00:00,280.8,-23.9,1
-21.617,0.6,84.5,8.82,0.0,954.75,0.0,0.0,2017-01-02 01:00:00,280.8,-23.6,1
-22.678,0.6,84.0,8.24,0.0,954.65,0.0,0.0,2017-01-02 02:00:00,280.8,-24.7,1
-22.422,0.6,83.9,9.41,0.0,955.05,0.0,0.0,2017-01-02 03:00:00,280.8,-24.4,1
-20.931,0.6,85.2,10.0,0.0,954.95,0.0,0.0,2017-01-02 04:00:00,280.8,-22.8,1
-22.885,0.6,83.7,8.82,0.0,955.05,0.0,0.0,2017-01-02 05:00:00,280.8,-24.9,1
-23.568,0.6,83.3,8.24,0.0,955.85,0.0,0.0,2017-01-02 06:00:00,280.8,-25.6,1
-25.045,0.6,82.8,7.65,0.0,956.45,0.0,0.0,2017-01-02 07:00:00,280.8,-27.1,1
-25.671,0.6,82.4,7.65,0.0,956.95,0.0,0.0,2017-01-02 08:00:00,280.8,-27.8,1
-25.27,6.9,82.3,7.65,0.0,957.65,0.0,0.0,2017-01-02 09:00:00,280.8,-27.4,1
-24.051,19.4,82.7,8.24,0.0,958.65,0.0,0.0,2017-01-02 10:00:00,280.8,-26.2,1
-20.786,25.6,84.7,9.41,0.0,958.75,0.0,0.0,2017-01-02 11:00:00,280.8,-22.7,1
-17.727,29.4,86.1,10.0,0.0,958.65,0.0,0.0,2017-01-02 12:00:00,303.2,-19.5,1
-15.709,23.1,86.0,10.0,0.0,958.25,0.0,0.93,2017-01-02 13:00:00,325.7,-17.5,1
-14.432,18.1,85.6,9.41,0.0,958.15,0.0,0.56,2017-01-02 14:00:00,318.7,-16.3,1
-16.786,10.6,85.3,8.24,0.0,958.25,0.0,0.56,2017-01-02 15:00:00,268.1,-18.7,1
-18.787,0.6,86.0,7.06,0.0,958.35,0.0,0.0,2017-01-02 16:00:00,259.7,-20.6,1
-20.642,0.6,85.6,5.88,0.0,958.85,0.0,0.0,2017-01-02 17:00:00,259.7,-22.4,1
-21.816,0.6,85.0,5.29,0.0,959.25,0.0,0.0,2017-01-02 18:00:00,259.7,-23.7,1
-23.25,0.6,84.1,4.71,0.0,959.85,0.0,0.0,2017-01-02 19:00:00,259.7,-25.2,1
-23.889,0.6,83.8,4.71,0.0,960.35,0.0,0.0,2017-01-02 20:00:00,259.7,-25.9,1
-24.433,0.6,83.2,4.12,0.0,960.65,0.0,0.0,2017-01-02 21:00:00,259.7,-26.5,1
-25.157,0.6,82.5,4.71,0.0,960.85,0.0,0.0,2017-01-02 22:00:00,259.7,-27.3,1
-22.016,0.6,84.3,5.88,0.0,961.05,0.0,0.0,2017-01-02 23:00:00,259.7,-24.0,1
-20.356,0.6,85.1,6.47,0.0,960.95,0.0,0.0,2017-01-03 00:00:00,259.7,-22.2,1
-21.716,0.6,84.2,5.29,0.0,960.85,0.0,0.0,2017-01-03 01:00:00,259.7,-23.7,1
-22.218,0.6,84.0,5.29,0.0,961.35,0.0,0.0,2017-01-03 02:00:00,259.7,-24.2,1
-21.518,0.6,84.3,5.88,0.0,961.85,0.0,0.0,2017-01-03 03:00:00,259.7,-23.5,1
-19.886,0.6,84.8,6.47,0.0,962.15,0.0,0.0,2017-01-03 04:00:00,259.7,-21.8,1
-18.967,0.6,85.6,6.47,0.0,962.05,0.0,0.0,2017-01-03 05:00:00,259.7,-20.8,1
-19.331,0.6,85.6,6.47,0.0,962.05,0.0,0.0,2017-01-03 06:00:00,259.7,-21.2,1
-18.787,0.6,85.8,6.47,0.0,962.05,0.0,0.0,2017-01-03 07:00:00,259.7,-20.6,1
-18.967,0.6,85.5,7.06,0.0,962.35,0.0,0.0,2017-01-03 08:00:00,259.7,-20.8,1
-18.385,10.6,85.8,7.06,0.0,962.75,0.0,0.0,2017-01-03 09:00:00,259.7,-20.2,1
-17.04,41.9,86.0,7.65,0.0,962.95,0.0,0.0,2017-01-03 10:00:00,259.7,-18.8,1
-15.954,53.1,85.7,8.24,0.0,962.75,0.0,0.0,2017-01-03 11:00:00,259.7,-17.8,1
-15.144,56.9,85.1,7.65,0.0,962.65,0.0,1.11,2017-01-03 12:00:00,314.5,-17.1,1
-13.734,60.6,83.4,8.24,0.19,962.75,0.0,1.3,2017-01-03 13:00:00,310.3,-16.0,1
-13.734,24.4,82.7,7.65,0.19,962.75,0.0,1.11,2017-01-03 14:00:00,331.3,-16.1,1
-13.657,25.6,82.8,7.65,0.19,962.85,0.0,1.11,2017-01-03 15:00:00,328.5,-16.0,1
-15.425,1.9,83.7,6.47,0.0,962.95,0.0,0.56,2017-01-03 16:00:00,339.7,-17.6,1
-17.381,0.6,86.1,5.88,0.0,963.35,0.0,0.0,2017-01-03 17:00:00,339.7,-19.2,1
-19.058,0.6,86.3,5.29,0.0,963.55,0.0,0.0,2017-01-03 18:00:00,339.7,-20.8,1
-20.451,0.6,85.5,4.71,0.0,963.55,0.0,0.0,2017-01-03 19:00:00,339.7,-22.3,1
-20.642,0.6,85.2,4.71,0.0,963.55,0.0,0.0,2017-01-03 20:00:00,339.7,-22.5,1
-19.7,0.6,85.4,5.29,0.0,963.85,0.0,0.0,2017-01-03 21:00:00,339.7,-21.5,1
-19.423,0.6,85.3,5.29,0.0,963.95,0.0,0.0,2017-01-03 22:00:00,339.7,-21.3,1
-18.296,0.6,86.0,5.88,0.0,963.65,0.0,0.0,2017-01-03 23:00:00,339.7,-20.1,1
