pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 12.1, 12.14, 9.2, 7.1, 11.7, None,2021-09-17 23:00:00, None,38
None, 10.0, 10.01, 9.2, 1.3, 12.1, None,2021-09-18 00:00:00, None,38
None, 11.6, 11.61, 9.2, 3.9, 12.1, None,2021-09-18 01:00:00, None,38
None, 11.6, 11.55, 9.2, 0.6, 12.1, None,2021-09-18 02:00:00, None,38
96.8, 12.1, 12.1, 9.2, 0.8, 12.4, None,2021-09-18 03:00:00, None,38
97.8, 12.5, 12.52, 9.2, 1.9, 13.1, None,2021-09-18 04:00:00, None,38
None, 13.2, 13.22, 9.2, -0.4, 13.5, None,2021-09-18 05:00:00, None,38
None, 11.8, 11.75, 9.2, -4.9, 13.5, None,2021-09-18 06:00:00, None,38
None, 11.6, 11.58, 11.2, 0.8, 12.6, None,2021-09-18 07:00:00, None,38
None, 11.5, 11.46, 11.2, -0.4, 12.6, None,2021-09-18 08:00:00, None,38
None, 11.7, 11.73, 11.2, 0.8, 12.6, None,2021-09-18 09:00:00, None,38
None, 12.6, 12.58, 11.2, 3.6, 12.6, None,2021-09-18 10:00:00, None,38
None, 13.2, 13.16, 11.2, 1.0, 13.5, None,2021-09-18 11:00:00, None,38
None, 16.2, 16.2, 11.2, 1.9, 16.3, None,2021-09-18 12:00:00, None,38
None, 16.5, 16.48, 11.2, -0.5, 16.8, None,2021-09-18 13:00:00, None,38
None, 16.9, 16.89, 11.2, 0.0, 17.3, None,2021-09-18 14:00:00, None,38
None, 16.9, 16.93, 11.2, -0.4, 17.6, None,2021-09-18 15:00:00, None,38
None, 16.9, 16.87, 11.2, 0.2, 17.6, None,2021-09-18 16:00:00, None,38
None, 17.7, 17.66, 11.2, 0.4, 17.7, None,2021-09-18 17:00:00, None,38
None, 15.6, 15.55, 11.2, -0.2, 18.0, None,2021-09-18 18:00:00, None,38
None, 13.9, 13.88, 13.9, -1.3, 15.7, None,2021-09-18 19:00:00, None,38
None, 12.8, 12.82, 12.9, -1.6, 15.7, None,2021-09-18 20:00:00, None,38
None, 12.3, 12.29, 12.3, -0.3, 15.7, None,2021-09-18 21:00:00, None,38
None, 11.8, 11.81, 11.8, -0.6, 15.7, None,2021-09-18 22:00:00, None,38
None, 11.4, 11.44, 11.2, -0.2, 15.7, None,2021-09-18 23:00:00, None,38
None, 11.4, 11.4, 11.2, 0.1, 15.7, None,2021-09-19 00:00:00, None,38
None, 10.9, 10.94, 10.9, 3.3, 15.7, None,2021-09-19 01:00:00, None,38
None, 11.0, 10.99, 10.9, 0.2, 15.7, None,2021-09-19 02:00:00, None,38
None, 10.9, 10.94, 10.9, 0.2, 15.7, None,2021-09-19 03:00:00, None,38
None, 10.9, 10.9, 10.9, -0.1, 15.7, None,2021-09-19 04:00:00, None,38
None, 10.7, 10.71, 10.7, -0.2, 15.7, None,2021-09-19 05:00:00, None,38
None, 10.7, 10.65, 10.6, -0.1, 15.7, None,2021-09-19 06:00:00, None,38
None, 10.8, 10.84, 10.7, 0.4, 10.9, None,2021-09-19 07:00:00, None,38
None, 10.9, 10.87, 10.7, 1.1, 10.9, None,2021-09-19 08:00:00, None,38
None, 11.0, 11.02, 10.7, 0.7, 11.2, None,2021-09-19 09:00:00, None,38
None, 11.2, 11.16, 10.7, 0.1, 11.2, None,2021-09-19 10:00:00, None,38
None, 11.5, 11.54, 10.7, 2.8, 11.8, None,2021-09-19 11:00:00, None,38
None, 12.4, 12.36, 10.7, 1.3, 12.3, None,2021-09-19 12:00:00, None,38
None, 13.3, 13.25, 10.7, 1.5, 13.5, None,2021-09-19 13:00:00, None,38
None, 14.3, 14.29, 10.7, 0.1, 14.5, None,2021-09-19 14:00:00, None,38
None, 13.8, 13.82, 10.7, -0.3, 14.5, None,2021-09-19 15:00:00, None,38
None, 14.8, 14.8, 10.7, 0.4, 14.9, None,2021-09-19 16:00:00, None,38
None, 13.4, 13.4, 10.7, -1.5, 14.9, None,2021-09-19 17:00:00, None,38
None, 13.3, 13.29, 10.7, 0.4, 14.9, None,2021-09-19 18:00:00, None,38
None, 12.7, 12.68, 12.7, -2.8, 13.4, None,2021-09-19 19:00:00, None,38
None, 11.8, 11.75, 11.8, -1.3, 13.4, None,2021-09-19 20:00:00, None,38
None, 11.7, 11.74, 11.7, -0.1, 13.4, None,2021-09-19 21:00:00, None,38
None, 11.6, 11.63, 11.6, -0.2, 13.4, None,2021-09-19 22:00:00, None,38
None, 11.7, 11.69, 11.6, 0.0, 13.4, None,2021-09-19 23:00:00, None,38
None, 11.3, 11.26, 11.2, -0.3, 13.4, None,2021-09-20 00:00:00, None,38
None, 10.3, 10.27, 10.3, -0.4, 13.4, None,2021-09-20 01:00:00, None,38
None, 10.3, 10.27, 10.2, -0.1, 13.4, None,2021-09-20 02:00:00, None,38
None, 9.8, 9.75, 9.7, -0.2, 13.4, None,2021-09-20 03:00:00, None,38
None, 10.0, 9.95, 9.6, 0.4, 13.4, None,2021-09-20 05:00:00, None,38
None, 10.2, 10.22, 10.0, 0.4, 10.3, None,2021-09-20 07:00:00, None,38
None, 10.7, 10.69, 10.0, 0.8, 10.7, None,2021-09-20 08:00:00, None,38
None, 12.3, 12.32, 10.0, 3.3, 12.3, None,2021-09-20 10:00:00, None,38
None, 13.0, 13.04, 10.0, 1.3, 13.2, None,2021-09-20 11:00:00, None,38
None, 14.3, 14.33, 10.0, -0.2, 14.8, None,2021-09-20 13:00:00, None,38
None, 15.0, 14.96, 10.0, -0.1, 16.8, None,2021-09-20 15:00:00, None,38
None, 14.9, 14.85, 10.0, -0.3, 17.2, None,2021-09-20 17:00:00, None,38
None, 14.5, 14.46, 10.0, -0.3, 17.2, None,2021-09-20 18:00:00, None,38
None, 13.3, 13.32, 13.3, -0.9, 14.5, None,2021-09-20 20:00:00, None,38
None, 12.7, 12.7, 12.7, -1.3, 14.5, None,2021-09-20 22:00:00, None,38
None, 12.3, 12.34, 12.4, -2.0, 14.5, None,2021-09-21 00:00:00, None,38
None, 11.7, 11.71, 11.5, 0.2, 14.5, None,2021-09-21 02:00:00, None,38
None, 10.9, 10.93, 10.9, -0.5, 14.5, None,2021-09-21 04:00:00, None,38
None, 10.5, 10.45, 10.4, -0.2, 14.5, None,2021-09-21 05:00:00, None,38
None, 10.4, 10.4, 10.3, -0.1, 14.5, None,2021-09-21 06:00:00, None,38
None, 10.5, 10.45, 10.4, 0.0, 10.7, None,2021-09-21 07:00:00, None,38
None, 11.1, 11.12, 10.4, 1.1, 11.2, None,2021-09-21 08:00:00, None,38
None, 12.3, 12.25, 10.4, 3.5, 12.2, None,2021-09-21 09:00:00, None,38
None, 11.8, 11.75, 10.4, -1.5, 12.3, None,2021-09-21 10:00:00, None,38
None, 14.9, 14.85, 10.4, 4.9, 14.9, None,2021-09-21 11:00:00, None,38
None, 17.6, 17.6, 10.4, 0.2, 17.5, None,2021-09-21 12:00:00, None,38
None, 17.5, 17.47, 10.4, -0.2, 18.2, None,2021-09-21 13:00:00, None,38
None, 18.7, 18.73, 10.4, -0.1, 18.8, None,2021-09-21 14:00:00, None,38
None, 18.2, 18.18, 10.4, -0.1, 18.9, None,2021-09-21 15:00:00, None,38
None, 19.7, 19.66, 10.4, 0.1, 20.6, None,2021-09-21 16:00:00, None,38
None, 18.2, 18.24, 10.4, -0.5, 20.6, None,2021-09-21 17:00:00, None,38
None, 17.0, 16.96, 10.4, -0.2, 20.6, None,2021-09-21 18:00:00, None,38
None, 15.7, 15.74, 15.4, -0.3, 17.1, None,2021-09-21 19:00:00, None,38
None, 15.0, 14.99, 15.0, -0.3, 17.1, None,2021-09-21 20:00:00, None,38
None, 14.7, 14.69, 14.7, -0.3, 17.1, None,2021-09-21 21:00:00, None,38
None, 14.4, 14.44, 14.3, -0.3, 17.1, None,2021-09-21 22:00:00, None,38
None, 14.3, 14.25, 14.2, -0.3, 17.1, None,2021-09-22 00:00:00, None,38
None, 14.3, 14.28, 14.2, 0.2, 17.1, None,2021-09-22 01:00:00, None,38
None, 14.0, 14.01, 13.9, -0.6, 17.1, None,2021-09-22 02:00:00, None,38
None, 13.8, 13.75, 13.7, 0.0, 17.1, None,2021-09-22 03:00:00, None,38
None, 13.6, 13.56, 13.6, -0.1, 17.1, None,2021-09-22 04:00:00, None,38
None, 13.8, 13.77, 13.5, -0.3, 17.1, None,2021-09-22 05:00:00, None,38
None, 13.6, 13.55, 13.5, 0.2, 17.1, None,2021-09-22 06:00:00, None,38
None, 13.3, 13.27, 13.3, 0.8, 13.7, None,2021-09-22 07:00:00, None,38
None, 13.6, 13.55, 13.3, 1.5, 13.8, None,2021-09-22 08:00:00, None,38
None, 13.9, 13.89, 13.3, 0.4, 13.9, None,2021-09-22 09:00:00, None,38
None, 14.0, 13.98, 13.3, 1.0, 14.4, None,2021-09-22 10:00:00, None,38
None, 14.7, 14.68, 13.3, 0.4, 14.8, None,2021-09-22 11:00:00, None,38
None, 17.1, 17.11, 13.3, 0.8, 17.1, None,2021-09-22 12:00:00, None,38
None, 17.7, 17.65, 13.3, 0.0, 18.1, None,2021-09-22 13:00:00, None,38
None, 17.8, 17.82, 13.3, -0.2, 18.6, None,2021-09-22 14:00:00, None,38
None, 18.4, 18.39, 13.3, -0.3, 19.7, None,2021-09-22 15:00:00, None,38
None, 19.5, 19.47, 13.3, 0.3, 19.7, None,2021-09-22 16:00:00, None,38
None, 19.0, 18.96, 13.3, -0.1, 20.1, None,2021-09-22 17:00:00, None,38
None, 16.8, 16.79, 13.3, -0.4, 20.1, None,2021-09-22 18:00:00, None,38
None, 16.4, 16.36, 16.2, -0.7, 17.2, None,2021-09-22 19:00:00, None,38
None, 14.6, 14.56, 14.6, -0.2, 17.2, None,2021-09-22 20:00:00, None,38
None, 13.7, 13.68, 13.7, -0.6, 17.2, None,2021-09-22 21:00:00, None,38
None, 13.1, 13.05, 13.1, -1.2, 17.2, None,2021-09-22 22:00:00, None,38
None, 12.6, 12.63, 12.5, -1.8, 17.2, None,2021-09-22 23:00:00, None,38
None, 12.7, 12.74, 12.5, 0.6, 17.2, None,2021-09-23 00:00:00, None,38
None, 13.0, 13.0, 12.5, 1.5, 17.2, None,2021-09-23 01:00:00, None,38
None, 13.0, 13.01, 12.5, 0.0, 17.2, None,2021-09-23 02:00:00, None,38
None, 12.0, 11.99, 11.9, -3.1, 17.2, None,2021-09-23 03:00:00, None,38
None, 11.7, 11.66, 11.6, -0.7, 17.2, None,2021-09-23 04:00:00, None,38
None, 12.0, 12.0, 11.6, 1.2, 17.2, None,2021-09-23 05:00:00, None,38
None, 12.0, 11.97, 11.6, 0.0, 17.2, None,2021-09-23 06:00:00, None,38
None, 12.0, 11.97, 11.9, -0.5, 12.0, None,2021-09-23 07:00:00, None,38
None, 12.0, 11.95, 11.8, -0.2, 12.1, None,2021-09-23 08:00:00, None,38
None, 13.4, 13.41, 11.8, 5.1, 13.4, None,2021-09-23 09:00:00, None,38
None, 13.9, 13.86, 11.8, -0.5, 14.3, None,2021-09-23 11:00:00, None,38
None, 17.7, 17.65, 11.8, 2.0, 17.9, None,2021-09-23 12:00:00, None,38
None, 18.5, 18.51, 11.8, -0.2, 18.6, None,2021-09-23 13:00:00, None,38
None, 19.2, 19.23, 11.8, -0.1, 19.9, None,2021-09-23 14:00:00, None,38
None, 19.1, 19.14, 11.8, -0.3, 19.9, None,2021-09-23 15:00:00, None,38
None, 18.2, 18.2, 11.8, -0.2, 19.9, None,2021-09-23 16:00:00, None,38
None, 19.1, 19.07, 11.8, 0.0, 19.9, None,2021-09-23 17:00:00, None,38
None, 15.7, 15.7, 11.8, -0.1, 19.9, None,2021-09-23 18:00:00, None,38
None, 15.3, 15.27, 15.3, -0.6, 16.0, None,2021-09-23 19:00:00, None,38
None, 14.3, 14.26, 14.3, -0.3, 16.0, None,2021-09-23 20:00:00, None,38
None, 13.8, 13.82, 13.8, -0.7, 16.0, None,2021-09-23 21:00:00, None,38
None, 13.4, 13.39, 13.4, -0.4, 16.0, None,2021-09-23 22:00:00, None,38
None, 12.9, 12.91, 12.9, -1.2, 16.0, None,2021-09-23 23:00:00, None,38
