air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
4.1, 4.13, 93.2, 4.5, 93.0, 4.0,2021-09-19 07:00:00, 3.0,38
4.5, 4.475, 93.4, 4.6, 93.0, 3.8,2021-09-19 08:00:00, 3.0,38
7.4, 7.355, 77.85, 7.2, 78.0, 3.8,2021-09-19 09:00:00, 4.0,38
8.3, 8.3, 77.34, 8.4, 77.0, 3.8,2021-09-19 10:00:00, 5.0,38
10.5, 10.5, 57.75, 11.0, 58.0, 3.8,2021-09-19 11:00:00, 3.0,38
11.6, 11.58, 57.05, 12.4, 57.0, 3.8,2021-09-19 12:00:00, 4.0,38
12.8, 12.81, 53.3, 12.7, 53.0, 3.8,2021-09-19 13:00:00, 4.0,38
11.7, 11.74, 56.54, 13.3, 57.0, 3.8,2021-09-19 14:00:00, 4.0,38
13.2, 13.19, 53.66, 13.3, 54.0, 3.8,2021-09-19 15:00:00, 4.0,38
12.2, 12.21, 56.44, 13.3, 56.0, 3.8,2021-09-19 16:00:00, 4.0,38
11.3, 11.28, 61.14, 13.3, 61.0, 3.8,2021-09-19 17:00:00, 4.0,38
11.1, 11.1, 60.62, 13.3, 61.0, 3.8,2021-09-19 18:00:00, 4.0,38
9.9, 9.93, 64.74, 11.1, 65.0, 9.9,2021-09-19 19:00:00, 4.0,38
9.6, 9.58, 65.01, 11.1, 65.0, 8.9,2021-09-19 20:00:00, 3.0,38
8.7, 8.67, 69.31, 11.1, 69.0, 7.9,2021-09-19 21:00:00, 3.0,38
8.9, 8.86, 67.2, 11.1, 67.0, 7.9,2021-09-19 22:00:00, 3.0,38
7.6, 7.6, 73.9, 11.1, 74.0, 7.4,2021-09-19 23:00:00, 3.0,38
6.8, 6.751, 81.8, 11.1, 82.0, 6.8,2021-09-20 00:00:00, 4.0,38
6.9, 6.913, 82.3, 11.1, 82.0, 6.2,2021-09-20 01:00:00, 4.0,38
5.6, 5.6, 89.1, 11.1, 89.0, 5.5,2021-09-20 02:00:00, 4.0,38
4.8, 4.819, 91.8, 11.1, 92.0, 4.7,2021-09-20 03:00:00, 4.0,38
3.9, 3.928, 93.2, 11.1, 93.0, 3.9,2021-09-20 04:00:00, 3.0,38
3.5, 3.472, 94.9, 11.1, 95.0, 3.5,2021-09-20 05:00:00, 3.0,38
2.9, 2.922, 95.7, 11.1, 96.0, 2.8,2021-09-20 06:00:00, 2.0,38
2.7, 2.733, 96.3, 3.1, 96.0, 2.5,2021-09-20 07:00:00, 2.0,38
4.3, 4.342, 93.4, 4.9, 93.0, 2.5,2021-09-20 08:00:00, 3.0,38
6.1, 6.083, 86.9, 6.3, 87.0, 2.5,2021-09-20 09:00:00, 4.0,38
11.3, 11.32, 57.02, 11.2, 57.0, 2.5,2021-09-20 10:00:00, 3.0,38
12.3, 12.32, 49.4, 12.5, 49.0, 2.5,2021-09-20 11:00:00, 2.0,38
12.6, 12.57, 46.42, 13.6, 46.0, 2.5,2021-09-20 12:00:00, 2.0,38
13.2, 13.17, 46.08, 13.6, 46.0, 2.5,2021-09-20 13:00:00, 2.0,38
13.4, 13.35, 45.93, 13.9, 46.0, 2.5,2021-09-20 14:00:00, 2.0,38
13.4, 13.38, 47.71, 13.9, 48.0, 2.5,2021-09-20 15:00:00, 3.0,38
12.7, 12.65, 51.21, 14.1, 51.0, 2.5,2021-09-20 16:00:00, 3.0,38
11.8, 11.79, 54.78, 14.1, 55.0, 2.5,2021-09-20 17:00:00, 3.0,38
11.3, 11.27, 55.78, 14.1, 56.0, 2.5,2021-09-20 18:00:00, 3.0,38
10.2, 10.23, 66.42, 11.4, 66.0, 10.4,2021-09-20 19:00:00, 4.0,38
8.0, 7.961, 76.44, 11.4, 76.0, 7.8,2021-09-20 20:00:00, 4.0,38
7.0, 6.966, 82.6, 11.4, 83.0, 7.0,2021-09-20 21:00:00, 4.0,38
6.3, 6.302, 83.3, 11.4, 83.0, 6.3,2021-09-20 22:00:00, 3.0,38
5.4, 5.448, 87.3, 11.4, 87.0, 5.4,2021-09-20 23:00:00, 3.0,38
5.0, 4.965, 89.5, 11.4, 90.0, 4.8,2021-09-21 00:00:00, 3.0,38
5.9, 5.937, 82.8, 11.4, 83.0, 4.8,2021-09-21 01:00:00, 3.0,38
5.6, 5.589, 84.9, 11.4, 85.0, 4.8,2021-09-21 02:00:00, 3.0,38
5.1, 5.05, 89.5, 11.4, 90.0, 4.8,2021-09-21 03:00:00, 3.0,38
4.8, 4.764, 90.8, 11.4, 91.0, 4.7,2021-09-21 04:00:00, 4.0,38
4.6, 4.625, 91.6, 11.4, 92.0, 4.4,2021-09-21 05:00:00, 3.0,38
4.7, 4.725, 93.3, 11.4, 93.0, 4.4,2021-09-21 06:00:00, 4.0,38
4.8, 4.843, 91.5, 4.8, 92.0, 4.4,2021-09-21 07:00:00, 3.0,38
5.8, 5.801, 83.9, 5.9, 84.0, 4.4,2021-09-21 08:00:00, 3.0,38
7.8, 7.842, 74.35, 7.7, 74.0, 4.4,2021-09-21 09:00:00, 3.0,38
8.8, 8.78, 70.74, 9.1, 71.0, 4.4,2021-09-21 10:00:00, 4.0,38
10.2, 10.17, 67.9, 10.2, 68.0, 4.4,2021-09-21 11:00:00, 4.0,38
11.6, 11.56, 64.1, 11.5, 64.0, 4.4,2021-09-21 12:00:00, 5.0,38
14.3, 14.27, 56.07, 14.2, 56.0, 4.4,2021-09-21 13:00:00, 6.0,38
15.5, 15.49, 54.56, 15.5, 55.0, 4.4,2021-09-21 14:00:00, 6.0,38
16.6, 16.61, 54.67, 16.6, 55.0, 4.4,2021-09-21 15:00:00, 8.0,38
17.6, 17.64, 54.91, 17.8, 55.0, 4.4,2021-09-21 16:00:00, 8.0,38
18.4, 18.35, 56.42, 18.6, 56.0, 4.4,2021-09-21 17:00:00, 10.0,38
14.2, 14.19, 82.9, 18.9, 83.0, 4.4,2021-09-21 18:00:00, 11.0,38
12.5, 12.49, 86.9, 14.5, 87.0, 12.4,2021-09-21 19:00:00, 10.0,38
11.6, 11.57, 87.5, 14.5, 88.0, 11.5,2021-09-21 20:00:00, 10.0,38
10.9, 10.85, 89.1, 14.5, 89.0, 10.8,2021-09-21 21:00:00, 9.0,38
9.9, 9.93, 90.0, 14.5, 90.0, 10.0,2021-09-21 22:00:00, 8.0,38
9.1, 9.1, 91.9, 14.5, 92.0, 9.1,2021-09-21 23:00:00, 8.0,38
9.1, 9.12, 91.3, 14.5, 91.0, 9.0,2021-09-22 00:00:00, 8.0,38
9.1, 9.12, 89.8, 14.5, 90.0, 8.7,2021-09-22 01:00:00, 8.0,38
9.2, 9.17, 88.4, 14.5, 88.0, 8.7,2021-09-22 02:00:00, 7.0,38
9.6, 9.55, 82.7, 14.5, 83.0, 8.7,2021-09-22 03:00:00, 7.0,38
10.0, 9.97, 82.5, 14.5, 83.0, 8.7,2021-09-22 04:00:00, 7.0,38
10.6, 10.63, 71.99, 14.5, 72.0, 8.7,2021-09-22 05:00:00, 6.0,38
10.4, 10.38, 73.71, 14.5, 74.0, 8.7,2021-09-22 06:00:00, 6.0,38
10.4, 10.44, 80.2, 10.6, 80.0, 9.6,2021-09-22 07:00:00, 7.0,38
13.6, 13.63, 67.34, 13.8, 67.0, 9.6,2021-09-22 08:00:00, 8.0,38
14.3, 14.33, 64.16, 14.7, 64.0, 9.6,2021-09-22 09:00:00, 8.0,38
15.1, 15.08, 58.36, 15.2, 58.0, 9.6,2021-09-22 10:00:00, 7.0,38
15.0, 15.02, 62.8, 15.4, 63.0, 9.6,2021-09-22 11:00:00, 8.0,38
16.2, 16.22, 57.53, 17.0, 58.0, 9.6,2021-09-22 12:00:00, 8.0,38
17.3, 17.3, 54.33, 17.7, 54.0, 9.6,2021-09-22 13:00:00, 8.0,38
17.9, 17.87, 50.55, 18.5, 51.0, 9.6,2021-09-22 14:00:00, 7.0,38
18.2, 18.19, 48.65, 18.6, 49.0, 9.6,2021-09-22 15:00:00, 7.0,38
17.9, 17.9, 51.03, 18.6, 51.0, 9.6,2021-09-22 16:00:00, 8.0,38
16.6, 16.64, 53.8, 18.6, 54.0, 9.6,2021-09-22 17:00:00, 7.0,38
15.0, 15.0, 59.23, 18.6, 59.0, 9.6,2021-09-22 18:00:00, 7.0,38
11.9, 11.85, 72.19, 15.1, 72.0, 12.0,2021-09-22 19:00:00, 7.0,38
9.1, 9.11, 84.8, 15.1, 85.0, 9.0,2021-09-22 20:00:00, 7.0,38
9.0, 8.97, 84.8, 15.1, 85.0, 8.5,2021-09-22 21:00:00, 7.0,38
8.5, 8.5, 86.4, 15.1, 86.0, 8.2,2021-09-22 22:00:00, 7.0,38
7.9, 7.937, 88.6, 15.1, 89.0, 7.8,2021-09-22 23:00:00, 6.0,38
7.9, 7.877, 89.4, 15.1, 89.0, 7.6,2021-09-23 00:00:00, 6.0,38
7.9, 7.927, 88.1, 15.1, 88.0, 7.6,2021-09-23 01:00:00, 6.0,38
8.0, 8.02, 86.6, 15.1, 87.0, 7.6,2021-09-23 02:00:00, 6.0,38
8.3, 8.26, 85.4, 15.1, 85.0, 7.6,2021-09-23 03:00:00, 6.0,38
8.2, 8.21, 87.0, 15.1, 87.0, 7.6,2021-09-23 04:00:00, 6.0,38
8.2, 8.16, 84.6, 15.1, 85.0, 7.6,2021-09-23 05:00:00, 6.0,38
7.6, 7.553, 88.0, 15.1, 88.0, 7.6,2021-09-23 06:00:00, 5.0,38
6.7, 6.745, 89.8, 7.7, 90.0, 6.6,2021-09-23 07:00:00, 5.0,38
7.4, 7.357, 89.5, 7.7, 90.0, 6.6,2021-09-23 08:00:00, 6.0,38
9.7, 9.71, 82.1, 9.7, 82.0, 6.6,2021-09-23 09:00:00, 7.0,38
13.4, 13.37, 54.85, 13.6, 55.0, 6.6,2021-09-23 10:00:00, 5.0,38
14.3, 14.26, 50.81, 14.3, 51.0, 6.6,2021-09-23 11:00:00, 4.0,38
15.6, 15.59, 46.44, 15.6, 46.0, 6.6,2021-09-23 12:00:00, 4.0,38
16.4, 16.36, 43.13, 16.4, 43.0, 6.6,2021-09-23 13:00:00, 4.0,38
17.6, 17.58, 35.9, 17.7, 36.0, 6.6,2021-09-23 14:00:00, 3.0,38
18.7, 18.67, 34.27, 18.8, 34.0, 6.6,2021-09-23 15:00:00, 3.0,38
18.0, 17.95, 40.09, 19.4, 40.0, 6.6,2021-09-23 16:00:00, 4.0,38
17.1, 17.13, 43.73, 19.4, 44.0, 6.6,2021-09-23 17:00:00, 5.0,38
12.2, 12.24, 73.95, 19.4, 74.0, 6.6,2021-09-23 18:00:00, 8.0,38
10.4, 10.38, 82.5, 12.3, 83.0, 10.4,2021-09-23 19:00:00, 8.0,38
10.1, 10.06, 76.39, 12.3, 76.0, 9.5,2021-09-23 20:00:00, 6.0,38
8.9, 8.91, 82.5, 12.3, 83.0, 8.8,2021-09-23 21:00:00, 6.0,38
8.4, 8.36, 83.1, 12.3, 83.0, 8.3,2021-09-23 22:00:00, 6.0,38
8.0, 7.996, 83.4, 12.3, 83.0, 7.6,2021-09-23 23:00:00, 5.0,38
