pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,4.1,4.1, 1020.3, 0.0, 0.0,14.4,81.0,2021-09-17 00:00:00,1.0, 926.0,38
0.0,3.6,3.4, 1020.3, 0.0, 0.0,14.4,73.0,2021-09-17 01:00:00,-1.0, 926.0,38
0.0,3.6,3.4, 1019.1, 0.0, 0.0,14.4,72.0,2021-09-17 02:00:00,-1.0, 925.0,38
0.0,4.1,3.4, 1017.7, 0.0, 0.0,14.4,66.0,2021-09-17 03:00:00,-2.0, 924.0,38
0.0,3.6,3.4, 1017.8, 0.0, 0.0,14.4,71.0,2021-09-17 04:00:00,-1.0, 924.0,38
0.0,2.9,2.9, 1016.8, 0.0, 0.0,14.4,75.0,2021-09-17 05:00:00,-1.0, 923.0,38
0.0,2.6,2.6, 1014.5, 0.0, 0.0,14.4,77.0,2021-09-17 06:00:00,-1.0, 921.0,38
0.0,2.3,1.7, 1016.0, 0.0, 0.0,3.1,82.0,2021-09-17 07:00:00,-1.0, 922.0,38
0.0,3.3,1.7, 1015.1, 0.0, 0.0,3.4,80.0,2021-09-17 08:00:00,0.0, 921.0,38
0.0,4.8,1.7, 1014.0, 0.0, 0.0,4.8,70.0,2021-09-17 09:00:00,0.0, 920.0,38
0.0,6.0,1.7, 1014.0, 0.0, 0.0,6.0,72.0,2021-09-17 10:00:00,1.0, 920.0,38
0.0,8.1,1.7, 1012.8, 0.0, 0.0,8.1,55.0,2021-09-17 11:00:00,0.0, 919.0,38
0.0,9.5,1.7, 1012.7, 0.0, 0.0,9.6,48.0,2021-09-17 12:00:00,-1.0, 919.0,38
0.0,10.4,1.7, 1012.6, 0.0, 0.0,10.4,46.0,2021-09-17 13:00:00,-1.0, 919.0,38
0.0,10.5,1.7, 1011.5, 0.1, 0.0,10.6,51.0,2021-09-17 14:00:00,1.0, 918.0,38
0.2,9.5,1.7, 1011.6, 0.2, 0.0,10.7,73.0,2021-09-17 15:00:00,5.0, 918.0,38
0.7,8.3,1.7, 1011.8, 0.5, 0.0,10.7,88.0,2021-09-17 16:00:00,6.0, 918.0,38
1.2,8.0,1.7, 1010.8, 0.5, 0.0,10.7,94.0,2021-09-17 17:00:00,7.0, 917.0,38
1.9,7.4,1.7, 1009.8, 0.7, 0.0,10.7,95.0,2021-09-17 18:00:00,7.0, 916.0,38
2.3,7.4,7.3, 1009.8, 0.4, 0.0,7.5,96.0,2021-09-17 19:00:00,7.0, 916.0,38
2.3,7.4,7.3, 1009.7, 0.1, 0.0,7.5,96.0,2021-09-17 20:00:00,7.0, 916.0,38
2.3,9.8,7.3, 1009.3, 0.0, 0.0,9.7,74.0,2021-09-17 21:00:00,5.0, 916.0,38
2.3,10.3,7.3, 1008.0, 0.0, 0.0,10.5,75.0,2021-09-17 22:00:00,6.0, 915.0,38
2.3,11.0,7.3, 1005.5, 0.1, 0.0,11.2,67.0,2021-09-17 23:00:00,5.0, 913.0,38
2.3,10.7,7.3, 1005.4, 0.1, 0.0,11.2,72.0,2021-09-18 00:00:00,6.0, 913.0,38
2.5,10.6,7.3, 1004.2, 0.2, 0.0,11.2,78.0,2021-09-18 01:00:00,7.0, 912.0,38
2.5,10.6,7.3, 1003.1, 0.1, 0.0,11.2,81.0,2021-09-18 02:00:00,7.0, 911.0,38
2.5,9.4,7.3, 1001.1, 0.0, 0.0,11.2,90.0,2021-09-18 03:00:00,8.0, 909.0,38
2.8,9.3,7.3, 1001.3, 0.3, 0.0,11.2,94.0,2021-09-18 04:00:00,8.0, 909.0,38
3.8,9.1,7.3, 1001.3, 1.0, 0.0,11.2,95.0,2021-09-18 05:00:00,8.0, 909.0,38
4.3,8.7,7.3, 1001.4, 0.5, 0.0,11.2,96.0,2021-09-18 06:00:00,8.0, 909.0,38
4.7,9.1,8.7, 1002.5, 0.4, 0.0,9.1,97.0,2021-09-18 07:00:00,9.0, 910.0,38
4.9,9.4,8.7, 1002.4, 0.2, 0.0,9.4,97.0,2021-09-18 08:00:00,9.0, 910.0,38
4.9,9.6,8.7, 1002.2, 0.1, 0.0,9.6,96.0,2021-09-18 09:00:00,9.0, 910.0,38
4.9,10.1,8.7, 1003.2, 0.1, 0.0,10.1,94.0,2021-09-18 10:00:00,9.0, 911.0,38
5.1,11.1,8.7, 1003.0, 0.2, 0.0,11.1,95.0,2021-09-18 11:00:00,10.0, 911.0,38
5.1,12.2,8.7, 1002.9, 0.0, 0.0,12.2,89.0,2021-09-18 12:00:00,10.0, 911.0,38
5.1,13.7,8.7, 1001.7, 0.0, 0.0,13.7,81.0,2021-09-18 13:00:00,11.0, 910.0,38
5.3,13.7,8.7, 1002.8, 0.2, 0.0,13.8,85.0,2021-09-18 14:00:00,11.0, 911.0,38
5.1,13.3,8.7, 1002.9, 0.0, 0.0,14.1,80.0,2021-09-18 15:00:00,10.0, 911.0,38
4.8,12.1,8.7, 1003.1, 0.2, 0.0,14.1,83.0,2021-09-18 16:00:00,9.0, 911.0,38
5.1,9.7,8.7, 1004.4, 0.8, 0.0,14.1,86.0,2021-09-18 17:00:00,7.0, 912.0,38
6.1,8.8,8.7, 1005.7, 1.7, 0.0,14.1,95.0,2021-09-18 18:00:00,8.0, 913.0,38
5.9,8.3,8.3, 1006.8, 0.2, 0.0,8.8,95.0,2021-09-18 19:00:00,7.0, 914.0,38
5.9,7.6,7.7, 1006.8, 0.0, 0.0,8.8,95.0,2021-09-18 20:00:00,7.0, 914.0,38
5.9,7.0,7.0, 1006.9, 0.0, 0.0,8.8,96.0,2021-09-18 21:00:00,6.0, 914.0,38
5.9,7.3,6.4, 1007.9, 0.0, 0.0,8.8,95.0,2021-09-18 22:00:00,6.0, 915.0,38
5.9,6.1,6.1, 1009.0, 0.0, 0.0,8.8,95.0,2021-09-18 23:00:00,5.0, 916.0,38
5.9,5.1,5.2, 1009.0, 0.0, 0.0,8.8,96.0,2021-09-19 00:00:00,5.0, 916.0,38
5.7,4.7,4.6, 1008.9, 0.0, 0.0,8.8,97.0,2021-09-19 01:00:00,4.0, 916.0,38
5.7,4.5,4.3, 1010.0, 0.0, 0.0,8.8,98.0,2021-09-19 02:00:00,4.0, 917.0,38
5.7,5.0,4.3, 1011.1, 0.0, 0.0,8.8,97.0,2021-09-19 03:00:00,5.0, 918.0,38
5.4,5.1,4.3, 1010.1, 0.0, 0.0,8.8,97.0,2021-09-19 04:00:00,5.0, 917.0,38
4.4,5.4,4.3, 1011.4, 0.0, 0.0,8.8,97.0,2021-09-19 05:00:00,5.0, 918.0,38
3.9,5.6,4.3, 1012.6, 0.0, 0.0,8.8,96.0,2021-09-19 06:00:00,5.0, 919.0,38
3.5,5.6,5.5, 1011.6, 0.0, 0.0,5.8,96.0,2021-09-19 07:00:00,5.0, 918.0,38
3.3,5.9,5.5, 1012.7, 0.0, 0.0,6.0,96.0,2021-09-19 08:00:00,5.0, 919.0,38
