CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.836, 58.82, None, None, None, 0.277, 2.602, 341.3, -7.0, None, -0.8, -1.4, 0.0, -7.0, None, 0.3, None, None, 59.0, None,2021-09-17 00:00:00, None, None, None, None,38
-0.495, 57.74, None, None, None, 1.207, 2.786, 342.0, -7.0, None, -0.5, -1.4, 0.0, -7.0, None, 0.3, None, None, 58.0, None,2021-09-17 01:00:00, None, None, None, None,38
-0.255, 56.1, None, None, None, 1.301, 2.838, 343.5, -7.0, None, -0.3, -1.4, 0.0, -7.0, None, 0.3, None, None, 56.0, None,2021-09-17 02:00:00, None, None, None, None,38
-0.208, 56.92, None, None, None, 1.169, 2.113, 345.7, -7.0, None, -0.2, -1.4, 0.0, -7.0, None, 0.3, None, None, 57.0, None,2021-09-17 03:00:00, None, None, None, None,38
-0.069, 55.14, None, None, None, 3.778, 4.063, 346.7, -7.0, None, -0.1, -1.4, 0.0, -7.0, None, 0.3, None, None, 55.0, None,2021-09-17 04:00:00, None, None, None, None,38
0.023, 54.25, None, None, None, 3.926, 7.14, 341.2, -8.0, None, 0.0, -1.4, 0.0, -8.0, None, 0.3, None, None, 54.0, None,2021-09-17 05:00:00, None, None, None, None,38
0.025, 52.69, None, None, None, 3.523, 8.42, 344.4, -8.0, None, 0.0, -1.4, 0.0, -8.0, None, 0.4, None, None, 53.0, None,2021-09-17 06:00:00, None, None, None, None,38
-0.315, 58.13, None, None, None, 1.774, 9.25, 342.3, -7.0, None, -0.3, -0.3, 0.0, -7.0, None, 0.2, None, None, 58.0, None,2021-09-17 07:00:00, None, None, None, None,38
-0.028, 54.86, None, None, None, 2.011, 7.39, 344.6, -7.0, None, 0.0, -0.4, 0.0, -7.0, None, 0.2, None, None, 55.0, None,2021-09-17 08:00:00, None, None, None, None,38
-1.346, 70.3, None, None, None, 8.82, 8.24, 344.0, -6.0, None, -1.3, -1.3, 0.0, -6.0, None, 0.2, None, None, 70.0, None,2021-09-17 09:00:00, None, None, None, None,38
-3.186, 95.0, None, None, None, 35.2, 4.007, 277.2, -4.0, None, -3.2, -3.3, 0.0, -4.0, None, 0.2, None, None, 95.0, None,2021-09-17 10:00:00, None, None, None, None,38
-1.881, 93.3, None, None, None, 10.33, 2.524, 304.9, -3.0, None, -1.9, -3.3, 0.0, -3.0, None, 0.2, None, None, 93.0, None,2021-09-17 12:00:00, None, None, None, None,38
-2.076, 95.1, None, None, None, 29.72, 1.358, 258.6, -3.0, None, -2.1, -3.3, 0.0, -3.0, None, 0.2, None, None, 95.0, None,2021-09-17 13:00:00, None, None, None, None,38
-1.346, 94.5, None, None, None, 7.79, 2.778, 257.9, -2.0, None, -1.3, -3.3, 0.0, -2.0, None, 0.2, None, None, 95.0, None,2021-09-17 14:00:00, None, None, None, None,38
-1.395, 96.0, None, None, None, 9.53, 2.612, 240.7, -2.0, None, -1.4, -3.3, 0.0, -2.0, None, 0.2, None, None, 96.0, None,2021-09-17 15:00:00, None, None, None, None,38
-1.589, 96.9, None, None, None, 1.469, 3.075, 253.6, -2.0, None, -1.6, -3.3, 0.0, -2.0, None, 0.2, None, None, 97.0, None,2021-09-17 16:00:00, None, None, None, None,38
-1.346, 97.1, None, None, None, 5.328, 2.626, 258.4, -2.0, None, -1.3, -3.3, 0.0, -2.0, None, 0.2, None, None, 97.0, None,2021-09-17 17:00:00, None, None, None, None,38
-1.006, 97.3, None, None, None, 1.984, 2.354, 260.6, -1.0, None, -1.0, -3.3, 0.0, -1.0, None, 0.2, None, None, 97.0, None,2021-09-17 18:00:00, None, None, None, None,38
0.065, 97.5, None, None, None, 6.387, 3.857, 257.9, 0.0, None, 0.1, -1.1, 0.0, 0.0, None, 0.3, None, None, 98.0, None,2021-09-17 19:00:00, None, None, None, None,38
1.085, 97.6, None, None, None, 7.83, 4.083, 258.4, 1.0, None, 1.1, -1.1, 0.0, 1.0, None, 1.3, None, None, 98.0, None,2021-09-17 20:00:00, None, None, None, None,38
0.842, 97.7, None, None, None, 2.659, 4.078, 274.7, 1.0, None, 0.8, -1.1, 0.0, 1.0, None, 1.6, None, None, 98.0, None,2021-09-17 21:00:00, None, None, None, None,38
2.155, 97.4, None, None, None, 6.123, 5.391, 284.2, 2.0, None, 2.2, -1.1, 0.0, 2.0, None, 2.2, None, None, 97.0, None,2021-09-17 22:00:00, None, None, None, None,38
2.204, 97.4, None, None, None, 3.292, 5.569, 287.7, 2.0, None, 2.2, -1.1, 0.0, 2.0, None, 2.7, None, None, 97.0, None,2021-09-17 23:00:00, None, None, None, None,38
3.031, 97.6, None, None, None, 3.352, 7.8, 281.3, 3.0, None, 3.0, -1.1, 0.0, 3.0, None, 3.0, None, None, 98.0, None,2021-09-18 00:00:00, None, None, None, None,38
3.079, 97.6, None, None, None, 7.11, 6.031, 293.4, 3.0, None, 3.1, -1.1, 0.0, 3.0, None, 3.1, None, None, 98.0, None,2021-09-18 01:00:00, None, None, None, None,38
3.566, 97.9, None, None, None, 7.66, 6.611, 299.7, 3.0, None, 3.6, -1.1, 0.0, 3.0, None, 3.6, None, None, 98.0, None,2021-09-18 02:00:00, None, None, None, None,38
