RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
40.02, None, None, None, 4.88, 180.6, -8.0, 4.0, -8.0, None, None, None, None, None, None, None, None, None, 4.659, None, 6.5, 40.0, None, 53.72, None, 4.7, 0.0, None,2021-09-17 00:00:00,38
36.92, None, None, None, 5.585, 162.8, -9.0, 4.0, -9.0, None, None, None, None, None, None, None, None, None, 4.363, None, 6.5, 37.0, None, 48.71, None, 4.4, 0.0, None,2021-09-17 01:00:00,38
35.24, None, None, None, 5.872, 165.5, -10.0, 4.0, -10.0, None, None, None, None, None, None, None, None, None, 4.275, None, 6.5, 35.0, None, 47.4, None, 4.3, 0.0, None,2021-09-17 02:00:00,38
36.1, None, None, None, 5.766, 165.7, -10.0, 4.0, -10.0, None, None, None, None, None, None, None, None, None, 4.171, None, 6.5, 36.0, None, 46.5, None, 4.2, -0.1, None,2021-09-17 03:00:00,38
38.24, None, None, None, 8.16, 151.1, -9.0, 4.0, -9.0, None, None, None, None, None, None, None, None, None, 3.979, None, 6.5, 38.0, None, 40.33, None, 4.0, 0.0, None,2021-09-17 04:00:00,38
41.96, None, None, None, 8.04, 148.0, -8.0, 3.6, -8.0, None, None, None, None, None, None, None, None, None, 3.558, None, 6.5, 42.0, None, 43.46, None, 3.6, 0.0, None,2021-09-17 05:00:00,38
43.76, None, None, None, 7.544, 165.7, -8.0, 3.3, -8.0, None, None, None, None, None, None, None, None, None, 3.352, None, 6.5, 44.0, None, 46.02, None, 3.4, 0.0, None,2021-09-17 06:00:00,38
43.21, None, None, None, 7.245, 152.2, -8.0, 3.2, -8.0, None, None, None, None, None, None, None, None, None, 3.437, None, 3.4, 43.0, None, 43.68, None, 3.4, -0.1, None,2021-09-17 07:00:00,38
43.77, None, None, None, 6.53, 142.8, -8.0, 3.2, -8.0, None, None, None, None, None, None, None, None, None, 3.674, None, 3.7, 44.0, None, 36.14, None, 3.7, 0.0, None,2021-09-17 08:00:00,38
45.62, None, None, None, 6.935, 138.7, -7.0, 3.2, -7.0, None, None, None, None, None, None, None, None, None, 3.802, None, 3.9, 46.0, None, 43.21, None, 3.8, -0.1, None,2021-09-17 09:00:00,38
47.04, None, None, None, 7.4, 152.9, -6.0, 3.2, -6.0, None, None, None, None, None, None, None, None, None, 4.151, None, 4.2, 47.0, None, 45.33, None, 4.2, 0.1, None,2021-09-17 10:00:00,38
46.48, None, None, None, 7.812, 149.4, -6.0, 3.2, -6.0, None, None, None, None, None, None, None, None, None, 4.363, None, 4.4, 46.0, None, 49.96, None, 4.4, 0.0, None,2021-09-17 11:00:00,38
45.78, None, None, None, 8.81, 142.5, -6.0, 3.2, -6.0, None, None, None, None, None, None, None, None, None, 4.831, None, 4.9, 46.0, None, 41.8, None, 4.8, 0.0, None,2021-09-17 12:00:00,38
45.11, None, None, None, 11.13, 130.6, -5.0, 3.2, -5.0, None, None, None, None, None, None, None, None, None, 5.528, None, 5.6, 45.0, None, 34.09, None, 5.5, -0.1, None,2021-09-17 13:00:00,38
