pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,4.4,4.3, 1019.7, 0.0, 0.0,9.2,73.0,2021-09-17 00:00:00,0.0,937.0,38
0.0,5.3,4.3, 1018.4, 0.0, 0.0,9.2,78.0,2021-09-17 01:00:00,2.0,936.0,38
0.0,5.1,4.3, 1017.3, 0.0, 0.0,9.2,79.0,2021-09-17 02:00:00,2.0,935.0,38
0.0,5.0,4.3, 1016.3, 0.0, 0.0,9.2,81.0,2021-09-17 03:00:00,2.0,934.0,38
0.0,5.0,4.3, 1016.4, 0.0, 0.0,9.2,84.0,2021-09-17 04:00:00,3.0,934.0,38
0.0,5.1,4.3, 1015.3, 0.0, 0.0,9.2,87.0,2021-09-17 05:00:00,3.0,933.0,38
0.0,5.5,4.3, 1014.4, 0.0, 0.0,9.2,86.0,2021-09-17 06:00:00,3.0,932.0,38
0.0,5.6,5.4, 1014.5, 0.0, 0.0,5.8,85.0,2021-09-17 07:00:00,3.0,932.0,38
0.0,6.0,5.4, 1014.6, 0.0, 0.0,6.1,82.0,2021-09-17 08:00:00,3.0,932.0,38
0.0,6.8,5.4, 1014.5, 0.0, 0.0,6.8,79.0,2021-09-17 09:00:00,3.0,932.0,38
0.4,6.1,5.4, 1014.7, 0.4, 0.0,6.8,93.0,2021-09-17 10:00:00,5.0,932.0,38
None,6.5,5.4, 1013.6, 0.9, 0.0,6.8,96.0,2021-09-17 12:00:00,6.0,931.0,38
None,6.3,5.4, 1013.6, 1.3, 0.0,6.8,93.0,2021-09-17 13:00:00,5.0,931.0,38
None,6.1,5.4, 1012.5, 2.8, 0.0,6.8,95.0,2021-09-17 14:00:00,6.0,930.0,38
None,6.2,5.4, 1011.4, 2.2, 0.0,6.8,94.0,2021-09-17 15:00:00,5.0,929.0,38
None,6.0,5.4, 1011.5, 1.6, 0.0,6.8,94.0,2021-09-17 16:00:00,5.0,929.0,38
None,6.0,5.4, 1010.4, 1.8, 0.0,6.8,96.0,2021-09-17 17:00:00,5.0,928.0,38
None,6.0,5.4, 1010.3, 0.8, 0.0,6.8,97.0,2021-09-17 18:00:00,5.0,928.0,38
None,6.4,6.0, 1009.2, 0.2, 0.0,6.4,96.0,2021-09-17 19:00:00,6.0,927.0,38
None,6.5,6.0, 1008.0, 0.1, 0.0,6.6,96.0,2021-09-17 20:00:00,6.0,926.0,38
None,7.0,6.0, 1007.9, 0.0, 0.0,7.0,94.0,2021-09-17 21:00:00,6.0,926.0,38
None,7.2,6.0, 1006.9, 0.0, 0.0,7.4,94.0,2021-09-17 22:00:00,6.0,925.0,38
