pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
48.5,13.4,13.2, 0.0, 0.0,14.3, None,2021-09-18 05:00:00, None, None,38
47.4,13.0,13.0, 0.0, 0.0,14.3, None,2021-09-18 06:00:00, None, None,38
45.4,13.2,12.9, 0.0, 0.0,13.1, None,2021-09-18 07:00:00, None, None,38
43.4,13.2,12.9, 0.0, 0.0,13.2, None,2021-09-18 08:00:00, None, None,38
40.9,14.7,12.9, 0.0, 0.0,14.7, None,2021-09-18 09:00:00, None, None,38
38.3,15.8,12.9, 0.0, 0.0,15.7, None,2021-09-18 10:00:00, None, None,38
35.2,16.2,12.9, 0.0, 0.0,16.3, None,2021-09-18 11:00:00, None, None,38
31.0,17.4,12.9, 0.0, 0.0,17.3, None,2021-09-18 12:00:00, None, None,38
26.8,17.6,12.9, 0.0, 0.0,17.8, None,2021-09-18 13:00:00, None, None,38
22.0,15.8,12.9, 0.0, 0.0,18.2, None,2021-09-18 14:00:00, None, None,38
18.5,18.1,12.9, 0.2, 0.0,18.2, None,2021-09-18 15:00:00, None, None,38
15.5,18.8,12.9, 0.0, 0.0,19.4, None,2021-09-18 16:00:00, None, None,38
14.9,17.2,12.9, 0.0, 0.0,19.4, None,2021-09-18 17:00:00, None, None,38
11.8,17.3,12.9, 0.0, 0.0,19.4, None,2021-09-18 18:00:00, None, None,38
12.1,13.4,13.5, 2.8, 0.0,17.4, None,2021-09-18 19:00:00, None, None,38
12.2,14.1,13.2, 1.2, 0.0,17.4, None,2021-09-18 20:00:00, None, None,38
11.4,14.2,13.2, 0.0, 0.0,17.4, None,2021-09-18 21:00:00, None, None,38
9.7,14.1,13.2, 0.0, 0.0,17.4, None,2021-09-18 22:00:00, None, None,38
7.2,14.3,13.2, 0.1, 0.0,17.4, None,2021-09-18 23:00:00, None, None,38
5.7,13.5,13.2, 0.3, 0.0,17.4, None,2021-09-19 00:00:00, None, None,38
6.1,13.0,12.9, 0.4, 0.0,17.4, None,2021-09-19 01:00:00, None, None,38
6.1,12.5,12.5, 0.2, 0.0,17.4, None,2021-09-19 02:00:00, None, None,38
5.5,12.6,12.4, 0.0, 0.0,17.4, None,2021-09-19 03:00:00, None, None,38
5.1,12.4,12.3, 0.1, 0.0,17.4, None,2021-09-19 04:00:00, None, None,38
5.1,12.4,12.3, 0.0, 0.0,17.4, None,2021-09-19 05:00:00, None, None,38
5.1,12.4,12.3, 0.0, 0.0,17.4, None,2021-09-19 06:00:00, None, None,38
5.1,12.5,12.4, 0.0, 0.0,12.6, None,2021-09-19 07:00:00, None, None,38
5.1,12.8,12.4, 0.0, 0.0,12.8, None,2021-09-19 08:00:00, None, None,38
5.1,13.2,12.4, 0.0, 0.0,13.4, None,2021-09-19 09:00:00, None, None,38
5.1,13.7,12.4, 0.0, 0.0,13.7, None,2021-09-19 10:00:00, None, None,38
5.1,13.9,12.4, 0.0, 0.0,14.2, None,2021-09-19 11:00:00, None, None,38
5.1,14.6,12.4, 0.0, 0.0,14.6, None,2021-09-19 12:00:00, None, None,38
5.1,14.9,12.4, 0.0, 0.0,15.1, None,2021-09-19 13:00:00, None, None,38
5.1,15.0,12.4, 0.0, 0.0,15.2, None,2021-09-19 14:00:00, None, None,38
4.9,15.1,12.4, 0.0, 0.0,15.2, None,2021-09-19 15:00:00, None, None,38
4.9,15.3,12.4, 0.1, 0.0,15.3, None,2021-09-19 16:00:00, None, None,38
4.9,15.6,12.4, 0.1, 0.0,15.8, None,2021-09-19 17:00:00, None, None,38
4.9,15.0,12.4, 0.0, 0.0,15.8, None,2021-09-19 18:00:00, None, None,38
2.1,14.5,14.5, 0.0, 0.0,15.2, None,2021-09-19 19:00:00, None, None,38
0.9,13.8,13.9, 0.0, 0.0,15.2, None,2021-09-19 20:00:00, None, None,38
0.9,13.6,13.4, 0.0, 0.0,15.2, None,2021-09-19 21:00:00, None, None,38
0.9,13.6,13.4, 0.0, 0.0,15.2, None,2021-09-19 22:00:00, None, None,38
0.9,13.1,13.0, 0.0, 0.0,15.2, None,2021-09-19 23:00:00, None, None,38
0.6,12.5,12.6, 0.0, 0.0,15.2, None,2021-09-20 00:00:00, None, None,38
0.2,12.0,12.0, 0.0, 0.0,15.2, None,2021-09-20 01:00:00, None, None,38
0.0,12.6,12.0, 0.0, 0.0,15.2, None,2021-09-20 02:00:00, None, None,38
0.0,12.1,12.0, 0.0, 0.0,15.2, None,2021-09-20 03:00:00, None, None,38
0.0,11.8,11.7, 0.0, 0.0,15.2, None,2021-09-20 04:00:00, None, None,38
0.0,12.1,11.6, 0.0, 0.0,15.2, None,2021-09-20 05:00:00, None, None,38
0.0,12.7,11.6, 0.0, 0.0,15.2, None,2021-09-20 06:00:00, None, None,38
0.0,12.9,12.5, 0.0, 0.0,12.9, None,2021-09-20 07:00:00, None, None,38
0.0,13.0,12.5, 0.0, 0.0,13.2, None,2021-09-20 08:00:00, None, None,38
0.0,13.1,12.5, 0.0, 0.0,13.2, None,2021-09-20 09:00:00, None, None,38
0.0,14.1,12.5, 0.0, 0.0,14.1, None,2021-09-20 10:00:00, None, None,38
0.0,14.8,12.5, 0.0, 0.0,14.9, None,2021-09-20 11:00:00, None, None,38
0.0,15.5,12.5, 0.0, 0.0,15.7, None,2021-09-20 12:00:00, None, None,38
0.0,15.5,12.5, 0.0, 0.0,16.1, None,2021-09-20 13:00:00, None, None,38
0.0,17.1,12.5, 0.0, 0.0,17.1, None,2021-09-20 14:00:00, None, None,38
0.0,17.3,12.5, 0.0, 0.0,17.2, None,2021-09-20 15:00:00, None, None,38
0.0,17.1,12.5, 0.0, 0.0,17.7, None,2021-09-20 16:00:00, None, None,38
0.0,17.4,12.5, 0.0, 0.0,17.7, None,2021-09-20 17:00:00, None, None,38
0.0,16.9,12.5, 0.0, 0.0,17.7, None,2021-09-20 18:00:00, None, None,38
0.0,16.6,16.6, 0.0, 0.0,17.0, None,2021-09-20 19:00:00, None, None,38
0.0,15.6,15.6, 0.0, 0.0,17.0, None,2021-09-20 20:00:00, None, None,38
0.0,15.5,15.5, 0.0, 0.0,17.0, None,2021-09-20 21:00:00, None, None,38
0.0,15.0,14.8, 0.0, 0.0,17.0, None,2021-09-20 22:00:00, None, None,38
0.0,14.6,14.6, 0.0, 0.0,17.0, None,2021-09-20 23:00:00, None, None,38
0.0,14.0,14.0, 0.0, 0.0,17.0, None,2021-09-21 00:00:00, None, None,38
0.0,13.4,13.4, 0.0, 0.0,17.0, None,2021-09-21 01:00:00, None, None,38
0.0,12.8,12.8, 0.0, 0.0,17.0, None,2021-09-21 02:00:00, None, None,38
0.0,12.3,12.3, 0.0, 0.0,17.0, None,2021-09-21 03:00:00, None, None,38
0.0,11.9,11.9, 0.0, 0.0,17.0, None,2021-09-21 04:00:00, None, None,38
0.0,11.7,11.6, 0.0, 0.0,17.0, None,2021-09-21 05:00:00, None, None,38
0.0,11.2,11.2, 0.0, 0.0,17.0, None,2021-09-21 06:00:00, None, None,38
0.0,11.0,11.0, 0.0, 0.0,11.2, None,2021-09-21 07:00:00, None, None,38
0.0,11.8,11.0, 0.0, 0.0,11.8, None,2021-09-21 08:00:00, None, None,38
0.0,13.9,11.0, 0.0, 0.0,13.9, None,2021-09-21 09:00:00, None, None,38
0.0,16.5,11.0, 0.0, 0.0,16.4, None,2021-09-21 10:00:00, None, None,38
0.0,17.0,11.0, 0.0, 0.0,17.5, None,2021-09-21 11:00:00, None, None,38
0.0,18.8,11.0, 0.0, 0.0,18.9, None,2021-09-21 12:00:00, None, None,38
0.0,20.0,11.0, 0.0, 0.0,20.3, None,2021-09-21 13:00:00, None, None,38
0.0,21.1,11.0, 0.0, 0.0,21.5, None,2021-09-21 14:00:00, None, None,38
0.0,22.4,11.0, 0.0, 0.0,22.5, None,2021-09-21 15:00:00, None, None,38
0.0,22.0,11.0, 0.0, 0.0,22.8, None,2021-09-21 16:00:00, None, None,38
0.0,21.8,11.0, 0.0, 0.0,22.9, None,2021-09-21 17:00:00, None, None,38
0.0,19.7,11.0, 0.0, 0.0,22.9, None,2021-09-21 18:00:00, None, None,38
0.0,17.5,17.5, 0.0, 0.0,19.7, None,2021-09-21 19:00:00, None, None,38
0.0,16.7,16.7, 0.0, 0.0,19.7, None,2021-09-21 20:00:00, None, None,38
0.0,15.8,15.8, 0.0, 0.0,19.7, None,2021-09-21 21:00:00, None, None,38
0.0,15.5,15.4, 0.0, 0.0,19.7, None,2021-09-21 22:00:00, None, None,38
0.0,14.7,14.6, 0.0, 0.0,19.7, None,2021-09-21 23:00:00, None, None,38
0.0,14.7,14.4, 0.0, 0.0,19.7, None,2021-09-22 00:00:00, None, None,38
0.0,14.3,14.3, 0.0, 0.0,19.7, None,2021-09-22 01:00:00, None, None,38
0.0,13.9,13.9, 0.0, 0.0,19.7, None,2021-09-22 02:00:00, None, None,38
0.0,13.6,13.6, 0.0, 0.0,19.7, None,2021-09-22 03:00:00, None, None,38
0.0,14.4,13.5, 0.0, 0.0,19.7, None,2021-09-22 04:00:00, None, None,38
0.0,13.8,13.5, 0.0, 0.0,19.7, None,2021-09-22 05:00:00, None, None,38
0.0,14.0,13.5, 0.0, 0.0,19.7, None,2021-09-22 06:00:00, None, None,38
0.4,14.3,14.0, 0.4, 0.0,14.4, None,2021-09-22 07:00:00, None, None,38
0.9,14.5,14.0, 0.5, 0.0,14.6, None,2021-09-22 08:00:00, None, None,38
0.9,14.9,14.0, 0.0, 0.0,15.0, None,2021-09-22 09:00:00, None, None,38
0.9,15.2,14.0, 0.0, 0.0,15.3, None,2021-09-22 10:00:00, None, None,38
0.9,15.7,14.0, 0.0, 0.0,15.6, None,2021-09-22 11:00:00, None, None,38
0.9,15.9,14.0, 0.0, 0.0,16.0, None,2021-09-22 12:00:00, None, None,38
0.9,17.0,14.0, 0.0, 0.0,17.1, None,2021-09-22 13:00:00, None, None,38
0.9,18.1,14.0, 0.0, 0.0,18.6, None,2021-09-22 14:00:00, None, None,38
0.9,18.1,14.0, 0.0, 0.0,19.0, None,2021-09-22 15:00:00, None, None,38
0.9,19.5,14.0, 0.0, 0.0,19.6, None,2021-09-22 16:00:00, None, None,38
0.9,18.7,14.0, 0.0, 0.0,19.7, None,2021-09-22 17:00:00, None, None,38
0.9,17.1,14.0, 0.0, 0.0,19.7, None,2021-09-22 18:00:00, None, None,38
0.9,16.3,16.3, 0.0, 0.0,17.1, None,2021-09-22 19:00:00, None, None,38
0.9,15.4,15.4, 0.0, 0.0,17.1, None,2021-09-22 20:00:00, None, None,38
0.9,15.2,15.2, 0.0, 0.0,17.1, None,2021-09-22 21:00:00, None, None,38
0.9,15.0,15.0, 0.0, 0.0,17.1, None,2021-09-22 22:00:00, None, None,38
0.9,14.4,14.1, 0.0, 0.0,17.1, None,2021-09-22 23:00:00, None, None,38
0.9,14.3,14.1, 0.0, 0.0,17.1, None,2021-09-23 00:00:00, None, None,38
0.9,14.3,14.1, 0.0, 0.0,17.1, None,2021-09-23 01:00:00, None, None,38
0.9,14.4,14.1, 0.0, 0.0,17.1, None,2021-09-23 02:00:00, None, None,38
0.9,14.1,14.1, 0.0, 0.0,17.1, None,2021-09-23 03:00:00, None, None,38
0.9,14.1,13.9, 0.0, 0.0,17.1, None,2021-09-23 04:00:00, None, None,38
0.9,14.4,13.9, 0.0, 0.0,17.1, None,2021-09-23 05:00:00, None, None,38
0.9,13.5,13.4, 0.0, 0.0,17.1, None,2021-09-23 06:00:00, None, None,38
0.5,14.2,13.5, 0.0, 0.0,14.3, None,2021-09-23 07:00:00, None, None,38
0.0,14.1,13.5, 0.0, 0.0,14.3, None,2021-09-23 08:00:00, None, None,38
0.0,14.6,13.5, 0.0, 0.0,14.9, None,2021-09-23 09:00:00, None, None,38
0.0,14.8,13.5, 0.0, 0.0,15.4, None,2021-09-23 10:00:00, None, None,38
0.0,15.3,13.5, 0.0, 0.0,15.4, None,2021-09-23 11:00:00, None, None,38
0.0,17.0,13.5, 0.0, 0.0,16.6, None,2021-09-23 12:00:00, None, None,38
0.0,18.8,13.5, 0.0, 0.0,18.9, None,2021-09-23 13:00:00, None, None,38
0.0,18.8,13.5, 0.0, 0.0,19.6, None,2021-09-23 14:00:00, None, None,38
0.0,20.0,13.5, 0.0, 0.0,20.1, None,2021-09-23 15:00:00, None, None,38
0.0,19.2,13.5, 0.0, 0.0,20.3, None,2021-09-23 16:00:00, None, None,38
0.0,18.5,13.5, 0.0, 0.0,20.3, None,2021-09-23 17:00:00, None, None,38
0.0,18.6,13.5, 0.0, 0.0,20.3, None,2021-09-23 18:00:00, None, None,38
0.0,17.7,17.7, 0.0, 0.0,18.6, None,2021-09-23 19:00:00, None, None,38
0.0,16.0,16.0, 0.0, 0.0,18.6, None,2021-09-23 20:00:00, None, None,38
0.0,15.0,15.0, 0.0, 0.0,18.6, None,2021-09-23 21:00:00, None, None,38
0.0,15.0,14.8, 0.0, 0.0,18.6, None,2021-09-23 22:00:00, None, None,38
0.0,14.0,14.0, 0.0, 0.0,18.6, None,2021-09-23 23:00:00, None, None,38
