RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 17.0, 333.6, None, 3.4, None, None, None, None, None, 49.0, None, None, None, 3.682, None, 4.6, None, None, 22.83, None, 3.7, 0.0, 0.0, None,2021-09-17 00:00:00, None,38
None, None, None, None, 16.9, 336.6, None, 3.1, None, None, None, None, None, 49.0, None, None, None, 3.293, None, 4.6, None, None, 27.05, None, 3.3, 0.0, 0.0, None,2021-09-17 01:00:00, None,38
None, None, None, None, 21.91, 324.8, None, 2.9, None, None, None, None, None, 47.0, None, None, None, 3.086, None, 4.6, None, None, 19.47, None, 3.1, 0.0, -2.0, None,2021-09-17 02:00:00, None,38
None, None, None, None, 17.82, 322.1, None, 2.5, None, None, None, None, None, 48.0, None, None, None, 2.651, None, 4.6, None, None, 23.03, None, 2.7, 0.0, 1.0, None,2021-09-17 03:00:00, None,38
None, None, None, None, 11.76, 303.6, None, 2.2, None, None, None, None, None, 49.0, None, None, None, 2.972, None, 4.6, None, None, 29.99, None, 3.0, 0.0, 1.0, None,2021-09-17 04:00:00, None,38
None, None, None, None, 12.32, 300.7, None, 2.2, None, None, None, None, None, 49.0, None, None, None, 3.332, None, 4.6, None, None, 27.35, None, 3.3, 0.0, 0.0, None,2021-09-17 05:00:00, None,38
None, None, None, None, 13.31, 308.9, None, 2.2, None, None, None, None, None, 48.0, None, None, None, 3.36, None, 4.6, None, None, 25.12, None, 3.4, 0.0, -1.0, None,2021-09-17 06:00:00, None,38
None, None, None, None, 15.58, 310.6, None, 3.0, None, None, None, None, None, 47.0, None, None, None, 3.417, None, 3.6, None, None, 23.47, None, 3.4, 0.0, -1.0, None,2021-09-17 07:00:00, None,38
None, None, None, None, 10.08, 313.0, None, 2.9, None, None, None, None, None, 48.0, None, None, None, 2.877, None, 3.6, None, None, 35.23, None, 2.9, 0.0, 1.0, None,2021-09-17 08:00:00, None,38
None, None, None, None, 4.405, 295.6, None, 2.8, None, None, None, None, None, 49.0, None, None, None, 3.284, None, 3.7, None, None, 52.54, None, 3.3, 0.0, 1.0, None,2021-09-17 09:00:00, None,38
None, None, None, None, 4.471, 257.7, None, 2.8, None, None, None, None, None, 50.0, None, None, None, 3.568, None, 3.8, None, None, 40.94, None, 3.6, 0.0, 1.0, None,2021-09-17 10:00:00, None,38
None, None, None, None, 1.228, 325.3, None, 2.8, None, None, None, None, None, 49.0, None, None, None, 3.976, None, 4.2, None, None, 60.61, None, 4.0, 0.0, -1.0, None,2021-09-17 11:00:00, None,38
None, None, None, None, 3.363, 303.0, None, 2.8, None, None, None, None, None, 48.0, None, None, None, 3.715, None, 4.2, None, None, 41.02, None, 3.7, 0.0, 0.0, None,2021-09-17 12:00:00, None,38
None, None, None, None, 4.749, 294.5, None, 2.8, None, None, None, None, None, 49.0, None, None, None, 4.068, None, 4.2, None, None, 33.84, None, 4.1, 0.0, 1.0, None,2021-09-17 13:00:00, None,38
None, None, None, None, 11.46, 270.9, None, 2.8, None, None, None, None, None, 62.0, None, None, None, 3.781, None, 4.2, None, None, 10.39, None, 3.8, 0.0, 13.0, None,2021-09-17 14:00:00, None,38
