pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,8.5,8.1, None, 2.8, 0.0,11.5,98.0,2021-09-17 05:00:00,8.0, 972.0,38
None,8.7,8.4, None, 4.0, 0.0,8.8,98.0,2021-09-17 10:00:00,8.0, 969.0,38
None,9.0,8.4, 1003.5, 2.6, 0.0,9.0,99.0,2021-09-17 11:00:00,9.0, 968.0,38
None,9.1,8.4, None, 4.1, 0.0,9.1,99.0,2021-09-17 12:00:00,9.0, 968.0,38
None,8.8,8.4, None, 3.7, 0.0,9.1,98.0,2021-09-17 15:00:00,8.0, 964.0,38
None,8.9,8.4, None, 4.2, 0.0,9.1,98.0,2021-09-17 16:00:00,9.0, 964.0,38
None,8.9,8.4, 998.4, 4.0, 0.0,9.1,98.0,2021-09-17 17:00:00,9.0, 963.0,38
None,9.8,8.2, 998.3, 0.0, 0.0,9.8,99.0,2021-09-18 02:00:00,10.0, 963.0,38
None,9.3,8.2, 998.4, 0.0, 0.0,9.8,99.0,2021-09-18 03:00:00,9.0, 963.0,38
None,8.8,8.2, 999.4, 0.0, 0.0,9.8,99.0,2021-09-18 04:00:00,9.0, 964.0,38
None,8.2,8.2, 999.4, 0.0, 0.0,9.8,99.0,2021-09-18 05:00:00,8.0, 964.0,38
None,8.2,7.9, None, None, None,9.8,99.0,2021-09-18 06:00:00,8.0, 964.0,38
None,10.8,7.9, None, 0.0, 0.0,12.2,90.0,2021-09-18 12:00:00,9.0, 969.0,38
None,10.6,7.9, 1005.5, 0.8, 0.0,12.2,95.0,2021-09-18 14:00:00,10.0, 970.0,38
None,12.3,7.9, 1004.5, 0.5, 0.0,13.1,91.0,2021-09-18 15:00:00,11.0, 969.0,38
None,11.1,7.9, 1005.6, 0.3, 0.0,13.8,96.0,2021-09-18 18:00:00,10.0, 970.0,38
None,9.9,9.8, None, 0.0, 0.0,11.3,98.0,2021-09-19 05:00:00,10.0, 974.0,38
None,11.9,9.9, None, 0.0, 0.0,12.2,86.0,2021-09-19 11:00:00,10.0, 979.0,38
None,13.1,9.9, None, 0.0, 0.0,13.9,79.0,2021-09-19 12:00:00,10.0, 979.0,38
None,13.6,9.9, None, 0.0, 0.0,13.9,77.0,2021-09-19 13:00:00,10.0, 981.0,38
None,14.4,9.9, None, 0.0, 0.0,15.1,77.0,2021-09-19 14:00:00,10.0, 981.0,38
None,10.7,9.9, None, 6.3, 0.0,15.1,96.0,2021-09-19 15:00:00,10.0, 983.0,38
None,8.2,8.0, 1024.1, 0.0, 0.0,12.9,99.0,2021-09-20 01:00:00,8.0, 988.0,38
None,8.7,8.0, 1024.1, 0.0, 0.0,12.9,99.0,2021-09-20 02:00:00,8.0, 988.0,38
None,9.0,8.0, None, 0.0, 0.0,12.9,99.0,2021-09-20 04:00:00,9.0, 990.0,38
None,9.3,8.0, None, 0.0, 0.0,12.9,99.0,2021-09-20 05:00:00,9.0, 990.0,38
None,9.1,8.0, None, 0.0, 0.0,12.9,99.0,2021-09-20 06:00:00,9.0, 990.0,38
None,8.9,8.8, None, 0.1, 0.0,9.1,99.0,2021-09-20 08:00:00,9.0, 991.0,38
None,10.4,8.8, None, 0.5, 0.0,10.3,99.0,2021-09-20 10:00:00,10.0, 991.0,38
None,10.5,8.8, 1028.4, 0.2, 0.0,10.8,99.0,2021-09-20 13:00:00,10.0, 992.0,38
None,10.6,8.8, 1029.4, 0.2, 0.0,10.8,99.0,2021-09-20 14:00:00,11.0, 993.0,38
None,10.7,8.8, 1028.4, 0.3, 0.0,10.8,99.0,2021-09-20 15:00:00,10.0, 992.0,38
None,10.9,10.8, None, 0.0, 0.0,11.0,98.0,2021-09-20 23:00:00,11.0, 992.0,38
None,10.9,10.8, None, 0.0, 0.0,11.0,98.0,2021-09-21 00:00:00,11.0, 992.0,38
None,10.9,10.8, 1028.3, 0.0, 0.0,11.0,98.0,2021-09-21 01:00:00,11.0, 992.0,38
None,10.9,10.8, 1027.3, 0.0, 0.0,11.1,96.0,2021-09-21 03:00:00,10.0, 991.0,38
None,11.4,11.1, None, 0.0, 0.0,11.4,94.0,2021-09-21 09:00:00,10.0, 989.0,38
None,12.0,11.1, 1025.1, 0.0, 0.0,12.0,87.0,2021-09-21 11:00:00,10.0, 989.0,38
None,12.1,11.1, 1024.1, 0.0, 0.0,12.3,86.0,2021-09-21 12:00:00,10.0, 988.0,38
None,12.3,11.1, 1023.1, 0.0, 0.0,12.4,82.0,2021-09-21 13:00:00,9.0, 987.0,38
None,12.5,11.1, None, 0.0, 0.0,13.4,87.0,2021-09-21 17:00:00,10.0, 985.0,38
None,12.0,11.1, None, 0.0, 0.0,13.4,90.0,2021-09-21 18:00:00,10.0, 984.0,38
None,10.6,10.5, 1017.9, 0.0, 0.0,12.0,95.0,2021-09-21 21:00:00,10.0, 982.0,38
None,10.8,10.4, 1017.9, 0.0, 0.0,12.0,96.0,2021-09-21 23:00:00,10.0, 982.0,38
None,10.7,10.4, None, 0.8, 0.0,12.0,99.0,2021-09-22 02:00:00,10.0, 983.0,38
None,10.9,10.4, None, 0.6, 0.0,12.0,99.0,2021-09-22 03:00:00,11.0, 983.0,38
None,10.6,10.4, 1020.0, 0.0, 0.0,12.0,99.0,2021-09-22 06:00:00,11.0, 984.0,38
None,10.1,10.0, None, 0.0, 0.0,10.7,99.0,2021-09-22 07:00:00,10.0, 984.0,38
None,13.7,10.0, 1022.0, 0.0, 0.0,13.5,88.0,2021-09-22 11:00:00,12.0, 986.0,38
None,15.8,10.0, None, 0.0, 0.0,15.9,68.0,2021-09-22 13:00:00,10.0, 987.0,38
None,16.5,10.0, 1022.9, 0.0, 0.0,16.5,62.0,2021-09-22 14:00:00,9.0, 987.0,38
None,14.9,10.0, 1025.1, 0.0, 0.0,17.4,54.0,2021-09-22 18:00:00,6.0, 989.0,38
None,13.0,12.9, 1025.1, 0.0, 0.0,15.0,65.0,2021-09-22 19:00:00,6.0, 989.0,38
None,11.4,11.1, None, 0.0, 0.0,15.0,68.0,2021-09-22 20:00:00,6.0, 989.0,38
None,9.7,8.8, None, 0.0, 0.0,15.0,80.0,2021-09-23 00:00:00,6.0, 990.0,38
None,8.4,8.4, None, 0.0, 0.0,15.0,89.0,2021-09-23 05:00:00,7.0, 991.0,38
None,14.3,7.5, None, 0.0, 0.0,14.3,65.0,2021-09-23 11:00:00,7.0, 992.0,38
None,14.8,7.5, 1029.2, 0.0, 0.0,14.7,67.0,2021-09-23 12:00:00,9.0, 993.0,38
None,15.4,7.5, None, 0.0, 0.0,16.0,58.0,2021-09-23 13:00:00,7.0, 993.0,38
None,16.1,7.5, None, 0.0, 0.0,16.4,57.0,2021-09-23 14:00:00,8.0, 992.0,38
None,17.3,7.5, None, 0.0, 0.0,17.2,53.0,2021-09-23 15:00:00,8.0, 993.0,38
None,17.9,7.5, None, 0.0, 0.0,17.9,55.0,2021-09-23 16:00:00,9.0, 992.0,38
None,17.5,7.5, 1028.1, 0.0, 0.0,18.1,60.0,2021-09-23 17:00:00,9.0, 992.0,38
None,16.7,7.5, None, 0.0, 0.0,18.1,69.0,2021-09-23 18:00:00,11.0, 991.0,38
None,13.1,13.1, None, 0.0, 0.0,16.8,88.0,2021-09-23 20:00:00,11.0, 991.0,38
