pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 5.763, 47.11, None, None, None, None, 46.17, -4.0, 8.43, 237.8, -5.0, None, 5.8, 5.0, 0.0, None, None, 6.4, None, None, 47.0, None,2021-09-17 00:00:00, 10.0, None, None,38
None, None, 5.672, 45.91, None, None, None, None, 12.06, 0.0, 14.14, 325.8, -5.0, None, 5.7, 5.0, 0.0, None, None, 6.4, None, None, 46.0, None,2021-09-17 01:00:00, 5.0, None, 5.339,38
None, None, 5.848, 42.15, None, None, None, None, 12.15, 0.0, 12.24, 346.0, -7.0, None, 5.8, 5.0, 0.0, None, None, 6.4, None, None, 42.0, None,2021-09-17 02:00:00, 6.0, None, 5.84,38
None, None, 6.048, 40.5, None, None, None, None, 17.56, -1.0, 15.16, 10.24, -5.0, None, 6.0, 5.0, 0.0, None, None, 6.6, None, None, 41.0, None,2021-09-17 03:00:00, 5.0, None, 5.325,38
None, None, 5.561, 48.91, None, None, None, None, 36.87, 0.0, 12.26, 346.7, -4.0, None, 5.6, 5.0, 0.0, None, None, 6.6, None, None, 49.0, None,2021-09-17 04:00:00, 6.0, None, 5.53,38
None, None, 4.752, 58.1, None, None, None, None, 33.6, 0.0, 17.63, 35.7, -2.0, None, 4.8, 4.4, 0.0, None, None, 6.6, None, None, 58.0, None,2021-09-17 05:00:00, 6.0, None, 5.724,38
None, None, 3.824, 69.07, None, None, None, None, 41.83, 0.0, 21.82, 128.1, 0.0, None, 3.8, 3.3, -0.2, None, None, 6.6, None, None, 69.0, None,2021-09-17 06:00:00, 6.0, None, 5.532,38
None, None, 3.028, 79.4, None, None, None, None, 20.63, 0.0, 17.26, 251.7, 0.0, None, 3.0, 2.7, 0.0, None, None, 6.6, None, None, 79.0, None,2021-09-17 07:00:00, 5.0, None, 5.136,38
None, None, 3.121, 82.5, None, None, None, None, 21.52, 2.0, 15.18, 263.8, 1.0, None, 3.1, 2.7, -0.1, None, None, 3.4, None, None, 83.0, None,2021-09-17 08:00:00, 7.0, None, 6.701,38
None, None, 3.652, 84.3, None, None, None, None, 17.24, 0.0, 13.37, 255.5, 1.0, None, 3.7, 2.7, 0.0, None, None, 3.9, None, None, 84.0, None,2021-09-17 09:00:00, 4.0, None, 4.254,38
None, None, 3.954, 90.7, None, None, None, None, 21.62, 0.0, 11.1, 258.4, 3.0, None, 4.0, 2.7, 0.3, None, None, 4.1, None, None, 91.0, None,2021-09-17 10:00:00, 5.0, None, 5.399,38
None, None, 4.348, 96.5, None, None, None, None, 30.85, 0.0, 9.02, 233.2, 4.0, None, 4.3, 2.7, 0.4, None, None, 4.6, None, None, 97.0, None,2021-09-17 11:00:00, 5.0, None, 4.706,38
None, None, 4.364, 97.6, None, None, None, None, 30.49, 0.0, 7.936, 212.7, 4.0, None, 4.4, 2.7, 1.4, None, None, 4.7, None, None, 98.0, None,2021-09-17 12:00:00, 5.0, None, 5.373,38
None, None, 4.679, 98.7, None, None, None, None, 21.32, 0.0, 11.19, 232.2, 5.0, None, 4.7, 2.7, 2.3, None, None, 5.1, None, None, 99.0, None,2021-09-17 13:00:00, 5.0, None, 5.051,38
None, None, 5.567, 99.3, None, None, None, None, 23.73, 0.0, 16.25, 298.0, 6.0, None, 5.6, 2.7, 3.2, None, None, 6.0, None, None, 99.0, None,2021-09-17 14:00:00, 5.0, None, 4.513,38
None, None, 6.157, 99.4, None, None, None, None, 15.69, 0.0, 22.99, 354.6, 6.0, None, 6.2, 2.7, 3.6, None, None, 6.3, None, None, 99.0, None,2021-09-17 15:00:00, 5.0, None, 4.67,38
