CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
1.88, 79.68, 6.9, None, 15.55, 0.0, 323.3, -1.0, None, 1.9, 1.6, 1081.2, None, -1.0, 950.0, None, 80.0,2021-09-17 00:00:00, 950.0,38
1.505, 83.1, 6.9, None, 10.18, 0.0, 328.2, -1.0, None, 1.5, 1.4, 1082.2, None, -1.0, 951.0, None, 83.0,2021-09-17 01:00:00, 951.0,38
1.049, 87.3, 6.9, None, 10.33, 0.0, 334.0, -1.0, None, 1.0, 1.0, 1081.0, None, -1.0, 950.0, None, 87.0,2021-09-17 02:00:00, 950.0,38
0.934, 89.3, 6.9, None, 18.56, 0.0, 333.6, -1.0, None, 0.9, 0.7, 1081.1, None, -1.0, 950.0, None, 89.0,2021-09-17 03:00:00, 950.0,38
1.298, 89.4, 6.9, None, 20.39, 0.0, 325.1, 0.0, None, 1.3, 0.7, 1079.8, None, 0.0, 949.0, None, 89.0,2021-09-17 04:00:00, 949.0,38
0.943, 92.0, 6.9, None, 30.7, 0.0, 328.5, 0.0, None, 0.9, 0.7, 1080.0, None, 0.0, 949.0, None, 92.0,2021-09-17 05:00:00, 949.0,38
-0.399, 94.3, 6.9, None, 30.65, 0.0, 337.4, -1.0, None, -0.4, -0.4, 1080.8, None, -1.0, 949.0, None, 94.0,2021-09-17 06:00:00, 949.0,38
-0.382, 94.7, -0.2, None, 33.78, 0.0, 324.7, -1.0, None, -0.4, -0.6, 1080.0, None, -1.0, 948.0, None, 95.0,2021-09-17 07:00:00, 948.0,38
1.181, 92.5, 1.1, None, 30.8, 0.0, 336.7, 0.0, None, 1.2, -0.6, 1079.8, None, 0.0, 948.0, None, 93.0,2021-09-17 08:00:00, 948.0,38
3.445, 76.78, 3.4, None, 77.17, 0.0, 144.7, 0.0, None, 3.4, -0.6, 1080.6, None, 0.0, 949.0, None, 77.0,2021-09-17 09:00:00, 949.0,38
4.569, 68.13, 4.5, None, 63.34, 0.0, 174.6, -1.0, None, 4.6, -0.6, 1079.4, None, -1.0, 948.0, None, 68.0,2021-09-17 10:00:00, 948.0,38
6.416, 66.83, 6.6, None, 74.38, 0.0, 232.8, 1.0, None, 6.4, -0.6, 1078.3, None, 1.0, 947.0, None, 67.0,2021-09-17 12:00:00, 947.0,38
6.787, 61.02, 6.9, None, 36.96, 0.0, 120.2, 0.0, None, 6.8, -0.6, 1078.3, None, 0.0, 947.0, None, 61.0,2021-09-17 13:00:00, 947.0,38
6.414, 81.8, 7.0, None, 69.89, 0.0, 307.0, 3.0, None, 6.4, -0.6, 1077.3, None, 3.0, 946.0, None, 82.0,2021-09-17 14:00:00, 946.0,38
5.63, 87.0, 7.0, None, 57.22, 0.0, 184.7, 4.0, None, 5.6, -0.6, 1077.4, None, 4.0, 946.0, None, 87.0,2021-09-17 15:00:00, 946.0,38
5.148, 89.9, 7.0, None, 19.97, 0.0, 178.8, 4.0, None, 5.1, -0.6, 1076.3, None, 4.0, 945.0, None, 90.0,2021-09-17 16:00:00, 945.0,38
5.05, 93.3, 7.0, None, 42.38, 0.0, 250.5, 4.0, None, 5.1, -0.6, 1076.3, None, 4.0, 945.0, None, 93.0,2021-09-17 17:00:00, 945.0,38
4.116, 94.7, 7.0, None, 28.5, 0.0, 323.8, 3.0, None, 4.1, -0.6, 1077.8, None, 3.0, 946.0, None, 95.0,2021-09-17 18:00:00, 946.0,38
