WDIR_VECT,time,HUMIDITY,week_of_year
0.0,2021-07-30 00:00:00,72.4,31
212.6,2021-07-30 01:00:00,76.5,31
181.6,2021-07-30 02:00:00,77.9,31
0.0,2021-07-30 03:00:00,81.3,31
0.0,2021-07-30 04:00:00,82.6,31
200.3,2021-07-30 05:00:00,80.0,31
197.4,2021-07-30 06:00:00,71.5,31
203.6,2021-07-30 07:00:00,64.7,31
282.4,2021-07-30 08:00:00,59.8,31
281.4,2021-07-30 09:00:00,50.1,31
314.8,2021-07-30 10:00:00,42.5,31
291.9,2021-07-30 11:00:00,42.4,31
287.1,2021-07-30 12:00:00,35.7,31
315.1,2021-07-30 13:00:00,36.1,31
308.0,2021-07-30 14:00:00,31.9,31
290.5,2021-07-30 15:00:00,32.5,31
307.6,2021-07-30 16:00:00,26.4,31
309.2,2021-07-30 17:00:00,27.4,31
308.9,2021-07-30 18:00:00,31.0,31
299.7,2021-07-30 19:00:00,32.0,31
291.7,2021-07-30 20:00:00,40.5,31
284.6,2021-07-30 21:00:00,53.0,31
81.9,2021-07-30 22:00:00,57.0,31
129.4,2021-07-30 23:00:00,66.0,31
56.4,2021-07-31 00:00:00,70.5,31
73.0,2021-07-31 01:00:00,73.1,31
312.1,2021-07-31 02:00:00,72.4,31
267.4,2021-07-31 03:00:00,72.7,31
241.5,2021-07-31 04:00:00,72.4,31
0.0,2021-07-31 05:00:00,72.5,31
0.0,2021-07-31 06:00:00,70.0,31
180.8,2021-07-31 07:00:00,66.2,31
171.6,2021-07-31 08:00:00,60.2,31
187.9,2021-07-31 09:00:00,71.8,31
211.1,2021-07-31 10:00:00,68.9,31
356.5,2021-07-31 11:00:00,63.9,31
184.3,2021-07-31 12:00:00,70.5,31
215.2,2021-07-31 13:00:00,62.6,31
173.6,2021-07-31 14:00:00,64.4,31
261.2,2021-07-31 15:00:00,55.5,31
275.2,2021-07-31 16:00:00,62.2,31
352.1,2021-07-31 17:00:00,61.9,31
315.0,2021-07-31 18:00:00,58.2,31
253.0,2021-07-31 19:00:00,50.5,31
208.2,2021-07-31 20:00:00,55.1,31
316.1,2021-07-31 21:00:00,58.2,31
179.5,2021-07-31 22:00:00,80.0,31
199.7,2021-07-31 23:00:00,79.9,31
184.1,2021-08-01 00:00:00,79.8,31
217.0,2021-08-01 01:00:00,79.5,31
176.2,2021-08-01 02:00:00,76.9,31
167.3,2021-08-01 03:00:00,76.8,31
167.7,2021-08-01 04:00:00,77.3,31
191.8,2021-08-01 05:00:00,83.4,31
169.3,2021-08-01 06:00:00,79.6,31
75.9,2021-08-01 07:00:00,74.8,31
110.4,2021-08-01 08:00:00,69.6,31
97.7,2021-08-01 09:00:00,64.0,31
