WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
216.1, None, None, None,50.3, None,2021-07-30 00:00:00, None,31
263.2, None, None, None,51.2, None,2021-07-30 01:00:00, None,31
232.8, None, None, None,57.1, None,2021-07-30 02:00:00, None,31
119.5, None, None, None,58.6, None,2021-07-30 03:00:00, None,31
273.9, None, None, None,60.8, None,2021-07-30 04:00:00, None,31
244.1, None, None, None,65.0, None,2021-07-30 05:00:00, None,31
232.2, None, None, None,67.8, None,2021-07-30 06:00:00, None,31
243.5, None, None, None,59.6, None,2021-07-30 07:00:00, None,31
293.7, None, None, None,43.9, None,2021-07-30 08:00:00, None,31
175.9, None, None, None,38.3, None,2021-07-30 09:00:00, None,31
149.6, None, None, None,32.2, None,2021-07-30 10:00:00, None,31
152.5, None, None, None,27.4, None,2021-07-30 11:00:00, None,31
138.9, None, None, None,22.2, None,2021-07-30 12:00:00, None,31
114.7, None, None, None,18.2, None,2021-07-30 13:00:00, None,31
72.6, None, None, None,12.5, None,2021-07-30 14:00:00, None,31
302.8, None, None, None,11.7, None,2021-07-30 15:00:00, None,31
115.4, None, None, None,13.7, None,2021-07-30 16:00:00, None,31
115.5, None, None, None,15.5, None,2021-07-30 17:00:00, None,31
111.9, None, None, None,16.5, None,2021-07-30 18:00:00, None,31
59.8, None, None, None,18.7, None,2021-07-30 19:00:00, None,31
232.7, None, None, None,30.1, None,2021-07-30 20:00:00, None,31
129.2, None, None, None,38.6, None,2021-07-30 21:00:00, None,31
242.9, None, None, None,38.4, None,2021-07-30 22:00:00, None,31
230.5, None, None, None,40.2, None,2021-07-30 23:00:00, None,31
257.6, None, None, None,49.6, None,2021-07-31 00:00:00, None,31
230.2, None, None, None,52.2, None,2021-07-31 01:00:00, None,31
256.0, None, None, None,50.2, None,2021-07-31 02:00:00, None,31
205.3, None, None, None,60.7, None,2021-07-31 03:00:00, None,31
217.6, None, None, None,67.1, None,2021-07-31 04:00:00, None,31
256.4, None, None, None,68.5, None,2021-07-31 05:00:00, None,31
249.6, None, None, None,65.5, None,2021-07-31 06:00:00, None,31
183.8, None, None, None,63.2, None,2021-07-31 07:00:00, None,31
287.9, None, None, None,48.4, None,2021-07-31 08:00:00, None,31
145.5, None, None, None,43.6, None,2021-07-31 09:00:00, None,31
149.2, None, None, None,35.3, None,2021-07-31 10:00:00, None,31
150.6, None, None, None,28.9, None,2021-07-31 11:00:00, None,31
132.9, None, None, None,26.3, None,2021-07-31 12:00:00, None,31
144.4, None, None, None,21.3, None,2021-07-31 13:00:00, None,31
123.2, None, None, None,16.7, None,2021-07-31 14:00:00, None,31
99.5, None, None, None,12.9, None,2021-07-31 15:00:00, None,31
106.0, None, None, None,13.4, None,2021-07-31 16:00:00, None,31
92.3, None, None, None,15.0, None,2021-07-31 17:00:00, None,31
32.2, None, None, None,16.0, None,2021-07-31 18:00:00, None,31
190.2, None, None, None,26.3, None,2021-07-31 19:00:00, None,31
236.3, None, None, None,34.1, None,2021-07-31 20:00:00, None,31
207.8, None, None, None,36.7, None,2021-07-31 21:00:00, None,31
187.2, None, None, None,39.7, None,2021-07-31 22:00:00, None,31
229.8, None, None, None,36.5, None,2021-07-31 23:00:00, None,31
249.7, None, None, None,37.7, None,2021-08-01 00:00:00, None,31
244.0, None, None, None,42.6, None,2021-08-01 01:00:00, None,31
212.2, None, None, None,48.9, None,2021-08-01 02:00:00, None,31
257.6, None, None, None,54.7, None,2021-08-01 03:00:00, None,31
228.9, None, None, None,58.7, None,2021-08-01 04:00:00, None,31
245.4, None, None, None,61.2, None,2021-08-01 05:00:00, None,31
187.5, None, None, None,65.7, None,2021-08-01 06:00:00, None,31
237.4, None, None, None,59.7, None,2021-08-01 07:00:00, None,31
230.2, None, None, None,54.0, None,2021-08-01 08:00:00, None,31
304.6, None, None, None,47.7, None,2021-08-01 09:00:00, None,31
238.7, None, None, None,45.4, None,2021-08-01 10:00:00, None,31
109.8, None, None, None,48.3, None,2021-08-01 11:00:00, None,31
122.2, None, None, None,48.7, None,2021-08-01 12:00:00, None,31
249.6, None, None, None,41.6, None,2021-08-01 13:00:00, None,31
192.5, None, None, None,37.8, None,2021-08-01 14:00:00, None,31
242.9, None, None, None,38.8, None,2021-08-01 15:00:00, None,31
280.2, None, None, None,40.4, None,2021-08-01 16:00:00, None,31
277.1, None, None, None,48.3, None,2021-08-01 17:00:00, None,31
282.2, None, None, None,54.6, None,2021-08-01 18:00:00, None,31
212.0, None, None, None,63.4, None,2021-08-01 19:00:00, None,31
243.1, None, None, None,63.2, None,2021-08-01 20:00:00, None,31
254.1, None, None, None,69.9, None,2021-08-01 21:00:00, None,31
224.7, None, None, None,76.4, None,2021-08-01 22:00:00, None,31
227.5, None, None, None,77.0, None,2021-08-01 23:00:00, None,31
224.5, None, None, None,76.3, None,2021-08-02 00:00:00, None,31
231.9, None, None, None,75.2, None,2021-08-02 01:00:00, None,31
240.5, None, None, None,79.3, None,2021-08-02 02:00:00, None,31
227.7, None, None, None,80.3, None,2021-08-02 03:00:00, None,31
263.1, None, None, None,79.2, None,2021-08-02 04:00:00, None,31
274.8, None, None, None,78.9, None,2021-08-02 05:00:00, None,31
288.7, None, None, None,81.9, None,2021-08-02 06:00:00, None,31
296.3, None, None, None,80.5, None,2021-08-02 07:00:00, None,31
276.0, None, None, None,75.1, None,2021-08-02 08:00:00, None,31
275.6, None, None, None,72.1, None,2021-08-02 09:00:00, None,31
233.3, None, None, None,66.4, None,2021-08-02 10:00:00, None,31
192.9, None, None, None,57.8, None,2021-08-02 11:00:00, None,31
185.5, None, None, None,47.9, None,2021-08-02 12:00:00, None,31
180.4, None, None, None,39.6, None,2021-08-02 13:00:00, None,31
160.8, None, None, None,36.9, None,2021-08-02 14:00:00, None,31
129.3, None, None, None,38.7, None,2021-08-02 15:00:00, None,31
94.1, None, None, None,30.7, None,2021-08-02 16:00:00, None,31
138.8, None, None, None,33.2, None,2021-08-02 17:00:00, None,31
86.7, None, None, None,39.7, None,2021-08-02 18:00:00, None,31
73.0, None, None, None,41.6, None,2021-08-02 19:00:00, None,31
80.7, None, None, None,46.7, None,2021-08-02 20:00:00, None,31
218.6, None, None, None,60.2, None,2021-08-02 21:00:00, None,31
223.0, None, None, None,63.5, None,2021-08-02 22:00:00, None,31
253.8, None, None, None,64.3, None,2021-08-02 23:00:00, None,31
238.5, None, None, None,63.7, None,2021-08-03 00:00:00, None,31
210.6, None, None, None,64.4, None,2021-08-03 01:00:00, None,31
249.5, None, None, None,67.8, None,2021-08-03 02:00:00, None,31
198.0, None, None, None,73.1, None,2021-08-03 03:00:00, None,31
229.5, None, None, None,74.5, None,2021-08-03 04:00:00, None,31
259.5, None, None, None,82.2, None,2021-08-03 05:00:00, None,31
239.1, None, None, None,83.2, None,2021-08-03 06:00:00, None,31
222.0, None, None, None,69.9, None,2021-08-03 07:00:00, None,31
244.6, None, None, None,56.1, None,2021-08-03 08:00:00, None,31
284.9, None, None, None,41.4, None,2021-08-03 09:00:00, None,31
305.4, None, None, None,37.1, None,2021-08-03 10:00:00, None,31
151.5, None, None, None,32.3, None,2021-08-03 11:00:00, None,31
161.5, None, None, None,20.3, None,2021-08-03 12:00:00, None,31
154.5, None, None, None,13.4, None,2021-08-03 13:00:00, None,31
274.1, None, None, None,11.2, None,2021-08-03 14:00:00, None,31
299.2, None, None, None,10.5, None,2021-08-03 15:00:00, None,31
226.1, None, None, None,11.3, None,2021-08-03 16:00:00, None,31
224.4, None, None, None,12.9, None,2021-08-03 17:00:00, None,31
204.9, None, None, None,17.8, None,2021-08-03 18:00:00, None,31
286.8, None, None, None,22.4, None,2021-08-03 19:00:00, None,31
97.6, None, None, None,34.3, None,2021-08-03 20:00:00, None,31
223.6, None, None, None,33.5, None,2021-08-03 21:00:00, None,31
233.9, None, None, None,24.2, None,2021-08-03 22:00:00, None,31
289.8, None, None, None,26.7, None,2021-08-03 23:00:00, None,31
195.4, None, None, None,36.1, None,2021-08-04 00:00:00, None,31
309.7, None, None, None,39.7, None,2021-08-04 01:00:00, None,31
49.1, None, None, None,43.1, None,2021-08-04 02:00:00, None,31
243.5, None, None, None,43.6, None,2021-08-04 03:00:00, None,31
284.9, None, None, None,64.0, None,2021-08-04 04:00:00, None,31
249.8, None, None, None,71.4, None,2021-08-04 05:00:00, None,31
241.2, None, None, None,76.8, None,2021-08-04 06:00:00, None,31
231.6, None, None, None,80.5, None,2021-08-04 07:00:00, None,31
246.9, None, None, None,62.0, None,2021-08-04 08:00:00, None,31
273.1, None, None, None,59.5, None,2021-08-04 09:00:00, None,31
206.7, None, None, None,49.1, None,2021-08-04 10:00:00, None,31
151.0, None, None, None,41.9, None,2021-08-04 11:00:00, None,31
117.8, None, None, None,33.8, None,2021-08-04 12:00:00, None,31
70.3, None, None, None,24.8, None,2021-08-04 13:00:00, None,31
140.6, None, None, None,20.6, None,2021-08-04 14:00:00, None,31
249.7, None, None, None,17.3, None,2021-08-04 15:00:00, None,31
228.4, None, None, None,15.8, None,2021-08-04 16:00:00, None,31
335.0, None, None, None,15.1, None,2021-08-04 17:00:00, None,31
323.0, None, None, None,16.2, None,2021-08-04 18:00:00, None,31
79.7, None, None, None,25.6, None,2021-08-04 19:00:00, None,31
360.0, None, None, None,34.2, None,2021-08-04 20:00:00, None,31
271.4, None, None, None,44.6, None,2021-08-04 21:00:00, None,31
221.9, None, None, None,50.9, None,2021-08-04 22:00:00, None,31
205.9, None, None, None,55.6, None,2021-08-04 23:00:00, None,31
246.1, None, None, None,58.6, None,2021-08-05 00:00:00, None,31
232.5, None, None, None,67.2, None,2021-08-05 01:00:00, None,31
218.1, None, None, None,69.9, None,2021-08-05 02:00:00, None,31
246.5, None, None, None,74.9, None,2021-08-05 03:00:00, None,31
239.7, None, None, None,79.6, None,2021-08-05 04:00:00, None,31
263.6, None, None, None,83.3, None,2021-08-05 05:00:00, None,31
245.5, None, None, None,80.0, None,2021-08-05 06:00:00, None,31
255.2, None, None, None,67.9, None,2021-08-05 07:00:00, None,31
219.4, None, None, None,60.9, None,2021-08-05 08:00:00, None,31
180.6, None, None, None,50.0, None,2021-08-05 09:00:00, None,31
173.0, None, None, None,41.1, None,2021-08-05 10:00:00, None,31
180.8, None, None, None,36.9, None,2021-08-05 11:00:00, None,31
149.7, None, None, None,33.5, None,2021-08-05 12:00:00, None,31
151.4, None, None, None,28.4, None,2021-08-05 13:00:00, None,31
