WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
207.0, None,91.0, None,2021-07-30 00:00:00, None,31
176.2, None,92.9, None,2021-07-30 01:00:00, None,31
199.5, None,94.4, None,2021-07-30 02:00:00, None,31
328.5, None,95.7, None,2021-07-30 03:00:00, None,31
203.9, None,96.4, None,2021-07-30 04:00:00, None,31
193.5, None,96.7, None,2021-07-30 05:00:00, None,31
8.7, None,96.2, None,2021-07-30 06:00:00, None,31
39.2, None,81.5, None,2021-07-30 07:00:00, None,31
354.1, None,68.5, None,2021-07-30 08:00:00, None,31
344.5, None,58.9, None,2021-07-30 09:00:00, None,31
350.4, None,49.9, None,2021-07-30 10:00:00, None,31
343.3, None,44.4, None,2021-07-30 11:00:00, None,31
333.9, None,41.4, None,2021-07-30 12:00:00, None,31
349.3, None,34.7, None,2021-07-30 13:00:00, None,31
357.5, None,29.1, None,2021-07-30 14:00:00, None,31
352.2, None,28.1, None,2021-07-30 15:00:00, None,31
347.0, None,25.9, None,2021-07-30 16:00:00, None,31
359.6, None,23.6, None,2021-07-30 17:00:00, None,31
0.2, None,24.5, None,2021-07-30 18:00:00, None,31
0.3, None,36.0, None,2021-07-30 19:00:00, None,31
161.7, None,57.7, None,2021-07-30 20:00:00, None,31
182.4, None,70.0, None,2021-07-30 21:00:00, None,31
182.4, None,80.6, None,2021-07-30 22:00:00, None,31
167.7, None,84.3, None,2021-07-30 23:00:00, None,31
159.1, None,90.2, None,2021-07-31 00:00:00, None,31
166.8, None,91.4, None,2021-07-31 01:00:00, None,31
320.2, None,92.2, None,2021-07-31 02:00:00, None,31
176.9, None,94.0, None,2021-07-31 03:00:00, None,31
158.8, None,94.2, None,2021-07-31 04:00:00, None,31
157.4, None,94.6, None,2021-07-31 05:00:00, None,31
151.4, None,93.0, None,2021-07-31 06:00:00, None,31
135.4, None,85.2, None,2021-07-31 07:00:00, None,31
196.3, None,75.7, None,2021-07-31 08:00:00, None,31
114.2, None,64.6, None,2021-07-31 09:00:00, None,31
244.6, None,60.4, None,2021-07-31 10:00:00, None,31
248.5, None,56.3, None,2021-07-31 11:00:00, None,31
290.5, None,52.1, None,2021-07-31 12:00:00, None,31
302.9, None,45.4, None,2021-07-31 13:00:00, None,31
324.4, None,41.6, None,2021-07-31 14:00:00, None,31
315.0, None,39.2, None,2021-07-31 15:00:00, None,31
322.8, None,34.4, None,2021-07-31 16:00:00, None,31
337.7, None,38.2, None,2021-07-31 17:00:00, None,31
335.2, None,45.5, None,2021-07-31 18:00:00, None,31
157.8, None,57.2, None,2021-07-31 19:00:00, None,31
160.9, None,47.4, None,2021-07-31 20:00:00, None,31
162.7, None,41.7, None,2021-07-31 21:00:00, None,31
344.4, None,62.9, None,2021-07-31 22:00:00, None,31
0.3, None,61.6, None,2021-07-31 23:00:00, None,31
23.2, None,71.3, None,2021-08-01 00:00:00, None,31
346.3, None,76.2, None,2021-08-01 01:00:00, None,31
152.6, None,80.2, None,2021-08-01 02:00:00, None,31
177.8, None,86.2, None,2021-08-01 03:00:00, None,31
170.0, None,89.3, None,2021-08-01 04:00:00, None,31
164.9, None,87.4, None,2021-08-01 05:00:00, None,31
170.2, None,88.3, None,2021-08-01 06:00:00, None,31
183.3, None,83.8, None,2021-08-01 07:00:00, None,31
170.9, None,76.2, None,2021-08-01 08:00:00, None,31
232.3, None,70.1, None,2021-08-01 09:00:00, None,31
181.8, None,61.5, None,2021-08-01 10:00:00, None,31
185.9, None,55.8, None,2021-08-01 11:00:00, None,31
158.3, None,54.3, None,2021-08-01 12:00:00, None,31
138.2, None,55.5, None,2021-08-01 13:00:00, None,31
168.8, None,51.9, None,2021-08-01 14:00:00, None,31
166.7, None,52.5, None,2021-08-01 15:00:00, None,31
150.5, None,57.0, None,2021-08-01 16:00:00, None,31
153.2, None,58.2, None,2021-08-01 17:00:00, None,31
108.4, None,64.2, None,2021-08-01 18:00:00, None,31
262.2, None,75.6, None,2021-08-01 19:00:00, None,31
312.6, None,80.3, None,2021-08-01 20:00:00, None,31
158.9, None,82.8, None,2021-08-01 21:00:00, None,31
185.5, None,86.2, None,2021-08-01 22:00:00, None,31
97.0, None,76.3, None,2021-08-01 23:00:00, None,31
184.4, None,77.8, None,2021-08-02 00:00:00, None,31
83.7, None,82.1, None,2021-08-02 01:00:00, None,31
221.1, None,84.4, None,2021-08-02 02:00:00, None,31
107.2, None,77.7, None,2021-08-02 03:00:00, None,31
119.0, None,83.7, None,2021-08-02 04:00:00, None,31
96.0, None,88.9, None,2021-08-02 05:00:00, None,31
163.1, None,90.4, None,2021-08-02 06:00:00, None,31
178.5, None,88.7, None,2021-08-02 07:00:00, None,31
182.3, None,79.7, None,2021-08-02 08:00:00, None,31
158.4, None,69.5, None,2021-08-02 09:00:00, None,31
153.2, None,63.6, None,2021-08-02 10:00:00, None,31
154.9, None,58.3, None,2021-08-02 11:00:00, None,31
147.1, None,51.8, None,2021-08-02 12:00:00, None,31
146.8, None,46.9, None,2021-08-02 13:00:00, None,31
24.5, None,42.4, None,2021-08-02 14:00:00, None,31
336.7, None,44.2, None,2021-08-02 15:00:00, None,31
14.8, None,54.0, None,2021-08-02 16:00:00, None,31
3.6, None,49.4, None,2021-08-02 17:00:00, None,31
93.3, None,50.1, None,2021-08-02 18:00:00, None,31
358.2, None,51.7, None,2021-08-02 19:00:00, None,31
4.3, None,59.6, None,2021-08-02 20:00:00, None,31
296.6, None,79.4, None,2021-08-02 21:00:00, None,31
189.4, None,87.3, None,2021-08-02 22:00:00, None,31
223.1, None,85.9, None,2021-08-02 23:00:00, None,31
196.9, None,64.5, None,2021-08-03 00:00:00, None,31
179.6, None,58.0, None,2021-08-03 01:00:00, None,31
163.0, None,76.3, None,2021-08-03 02:00:00, None,31
179.0, None,80.3, None,2021-08-03 03:00:00, None,31
168.3, None,86.1, None,2021-08-03 04:00:00, None,31
137.1, None,85.9, None,2021-08-03 05:00:00, None,31
158.3, None,91.1, None,2021-08-03 06:00:00, None,31
161.9, None,81.1, None,2021-08-03 07:00:00, None,31
141.8, None,66.2, None,2021-08-03 08:00:00, None,31
134.6, None,49.8, None,2021-08-03 09:00:00, None,31
115.6, None,38.8, None,2021-08-03 10:00:00, None,31
205.8, None,31.1, None,2021-08-03 11:00:00, None,31
143.8, None,28.2, None,2021-08-03 12:00:00, None,31
153.4, None,29.0, None,2021-08-03 13:00:00, None,31
191.7, None,28.5, None,2021-08-03 14:00:00, None,31
203.7, None,25.7, None,2021-08-03 15:00:00, None,31
123.5, None,24.9, None,2021-08-03 16:00:00, None,31
110.2, None,22.2, None,2021-08-03 17:00:00, None,31
102.9, None,23.8, None,2021-08-03 18:00:00, None,31
72.1, None,33.9, None,2021-08-03 19:00:00, None,31
10.8, None,59.7, None,2021-08-03 20:00:00, None,31
181.2, None,71.6, None,2021-08-03 21:00:00, None,31
180.5, None,79.3, None,2021-08-03 22:00:00, None,31
189.1, None,83.8, None,2021-08-03 23:00:00, None,31
260.5, None,72.2, None,2021-08-04 00:00:00, None,31
102.3, None,72.8, None,2021-08-04 01:00:00, None,31
142.5, None,78.7, None,2021-08-04 02:00:00, None,31
161.1, None,84.0, None,2021-08-04 03:00:00, None,31
166.6, None,87.5, None,2021-08-04 04:00:00, None,31
156.6, None,89.8, None,2021-08-04 05:00:00, None,31
161.4, None,84.8, None,2021-08-04 06:00:00, None,31
108.0, None,71.7, None,2021-08-04 07:00:00, None,31
66.5, None,65.6, None,2021-08-04 08:00:00, None,31
21.8, None,56.8, None,2021-08-04 09:00:00, None,31
326.5, None,48.7, None,2021-08-04 10:00:00, None,31
349.2, None,39.3, None,2021-08-04 11:00:00, None,31
313.4, None,35.4, None,2021-08-04 12:00:00, None,31
258.6, None,32.5, None,2021-08-04 13:00:00, None,31
15.7, None,31.4, None,2021-08-04 14:00:00, None,31
349.6, None,28.8, None,2021-08-04 15:00:00, None,31
347.3, None,28.3, None,2021-08-04 16:00:00, None,31
240.8, None,28.5, None,2021-08-04 17:00:00, None,31
316.8, None,31.3, None,2021-08-04 18:00:00, None,31
4.5, None,36.9, None,2021-08-04 19:00:00, None,31
