WDIR_VECT,time,HUMIDITY,week_of_year
303.2,2021-07-30 00:00:00,58.9,31
316.3,2021-07-30 01:00:00,64.9,31
306.6,2021-07-30 02:00:00,68.6,31
154.9,2021-07-30 03:00:00,70.6,31
225.9,2021-07-30 04:00:00,79.3,31
243.8,2021-07-30 05:00:00,82.6,31
199.6,2021-07-30 06:00:00,82.4,31
211.5,2021-07-30 07:00:00,78.2,31
241.1,2021-07-30 08:00:00,71.4,31
243.7,2021-07-30 09:00:00,59.5,31
217.9,2021-07-30 10:00:00,51.6,31
185.7,2021-07-30 11:00:00,45.2,31
183.6,2021-07-30 12:00:00,45.2,31
186.5,2021-07-30 13:00:00,38.1,31
209.6,2021-07-30 14:00:00,34.7,31
166.6,2021-07-30 15:00:00,32.8,31
167.0,2021-07-30 16:00:00,32.4,31
164.0,2021-07-30 17:00:00,31.7,31
165.6,2021-07-30 18:00:00,31.1,31
144.7,2021-07-30 19:00:00,31.8,31
108.1,2021-07-30 20:00:00,34.6,31
108.3,2021-07-30 21:00:00,37.4,31
111.0,2021-07-30 22:00:00,40.2,31
112.3,2021-07-30 23:00:00,44.5,31
94.7,2021-07-31 00:00:00,48.0,31
33.1,2021-07-31 01:00:00,53.2,31
28.0,2021-07-31 02:00:00,56.3,31
31.6,2021-07-31 03:00:00,57.9,31
38.7,2021-07-31 04:00:00,59.1,31
33.1,2021-07-31 05:00:00,63.8,31
49.5,2021-07-31 06:00:00,61.3,31
66.1,2021-07-31 07:00:00,58.6,31
95.3,2021-07-31 08:00:00,53.7,31
154.9,2021-07-31 09:00:00,52.2,31
161.6,2021-07-31 10:00:00,51.1,31
132.8,2021-07-31 11:00:00,48.1,31
113.7,2021-07-31 12:00:00,46.3,31
87.2,2021-07-31 13:00:00,44.8,31
76.6,2021-07-31 14:00:00,41.1,31
96.5,2021-07-31 15:00:00,36.1,31
89.1,2021-07-31 16:00:00,32.3,31
100.3,2021-07-31 17:00:00,32.7,31
98.3,2021-07-31 18:00:00,35.0,31
97.2,2021-07-31 19:00:00,35.6,31
86.6,2021-07-31 20:00:00,39.0,31
94.8,2021-07-31 21:00:00,44.8,31
79.2,2021-07-31 22:00:00,50.2,31
18.4,2021-07-31 23:00:00,55.5,31
19.4,2021-08-01 00:00:00,58.8,31
24.4,2021-08-01 01:00:00,61.3,31
21.8,2021-08-01 02:00:00,63.5,31
44.3,2021-08-01 03:00:00,64.9,31
24.4,2021-08-01 04:00:00,69.3,31
11.3,2021-08-01 05:00:00,74.0,31
290.8,2021-08-01 06:00:00,74.2,31
313.2,2021-08-01 07:00:00,71.3,31
66.9,2021-08-01 08:00:00,68.8,31
190.5,2021-08-01 09:00:00,70.4,31
189.2,2021-08-01 10:00:00,68.7,31
119.8,2021-08-01 11:00:00,62.2,31
