time,TEMP_MEAN,HUMIDITY,week_of_year
2021-07-30 00:00:00, None,52.1,31
2021-07-30 01:00:00, None,56.9,31
2021-07-30 02:00:00, None,61.1,31
2021-07-30 03:00:00, None,65.2,31
2021-07-30 04:00:00, None,64.6,31
2021-07-30 05:00:00, None,70.2,31
2021-07-30 06:00:00, None,60.6,31
2021-07-30 07:00:00, None,50.6,31
2021-07-30 08:00:00, None,43.1,31
2021-07-30 09:00:00, None,34.7,31
2021-07-30 10:00:00, None,29.9,31
2021-07-30 11:00:00, None,23.7,31
2021-07-30 12:00:00, None,20.9,31
2021-07-30 13:00:00, None,16.0,31
2021-07-30 14:00:00, None,15.1,31
2021-07-30 15:00:00, None,15.2,31
2021-07-30 16:00:00, None,14.7,31
2021-07-30 17:00:00, None,14.9,31
2021-07-30 18:00:00, None,16.6,31
2021-07-30 19:00:00, None,25.3,31
2021-07-30 20:00:00, None,36.6,31
2021-07-30 21:00:00, None,48.0,31
2021-07-30 22:00:00, None,50.4,31
2021-07-30 23:00:00, None,54.0,31
2021-07-31 00:00:00, None,53.9,31
2021-07-31 01:00:00, None,55.7,31
2021-07-31 02:00:00, None,60.6,31
2021-07-31 03:00:00, None,62.7,31
2021-07-31 04:00:00, None,67.5,31
2021-07-31 05:00:00, None,68.2,31
2021-07-31 06:00:00, None,50.1,31
2021-07-31 07:00:00, None,43.2,31
2021-07-31 08:00:00, None,38.3,31
2021-07-31 09:00:00, None,34.9,31
2021-07-31 10:00:00, None,33.2,31
2021-07-31 11:00:00, None,27.3,31
2021-07-31 12:00:00, None,21.4,31
2021-07-31 13:00:00, None,20.0,31
2021-07-31 14:00:00, None,15.1,31
2021-07-31 15:00:00, None,13.1,31
2021-07-31 16:00:00, None,13.5,31
2021-07-31 17:00:00, None,14.5,31
2021-07-31 18:00:00, None,16.6,31
2021-07-31 19:00:00, None,23.8,31
2021-07-31 20:00:00, None,30.5,31
2021-07-31 21:00:00, None,36.0,31
2021-07-31 22:00:00, None,36.6,31
2021-07-31 23:00:00, None,44.4,31
2021-08-01 00:00:00, None,38.1,31
2021-08-01 01:00:00, None,44.5,31
2021-08-01 02:00:00, None,42.7,31
2021-08-01 03:00:00, None,43.9,31
2021-08-01 04:00:00, None,47.5,31
2021-08-01 05:00:00, None,49.3,31
2021-08-01 06:00:00, None,49.9,31
2021-08-01 07:00:00, None,44.0,31
2021-08-01 08:00:00, None,37.9,31
2021-08-01 09:00:00, None,32.5,31
2021-08-01 10:00:00, None,27.7,31
2021-08-01 11:00:00, None,25.5,31
2021-08-01 12:00:00, None,23.4,31
2021-08-01 13:00:00, None,23.0,31
2021-08-01 14:00:00, None,20.8,31
2021-08-01 15:00:00, None,20.8,31
2021-08-01 16:00:00, None,21.8,31
2021-08-01 17:00:00, None,23.4,31
2021-08-01 18:00:00, None,31.9,31
2021-08-01 19:00:00, None,33.7,31
2021-08-01 20:00:00, None,56.3,31
2021-08-01 21:00:00, None,52.8,31
2021-08-01 22:00:00, None,89.9,31
2021-08-01 23:00:00, None,97.7,31
2021-08-02 00:00:00, None,95.7,31
2021-08-02 01:00:00, None,97.0,31
2021-08-02 02:00:00, None,98.4,31
2021-08-02 03:00:00, None,99.1,31
2021-08-02 04:00:00, None,98.9,31
2021-08-02 05:00:00, None,98.1,31
2021-08-02 06:00:00, None,96.9,31
2021-08-02 07:00:00, None,96.4,31
2021-08-02 08:00:00, None,97.0,31
2021-08-02 09:00:00, None,97.3,31
2021-08-02 10:00:00, None,96.5,31
2021-08-02 11:00:00, None,92.6,31
2021-08-02 12:00:00, None,94.0,31
2021-08-02 13:00:00, None,90.0,31
2021-08-02 14:00:00, None,89.9,31
2021-08-02 15:00:00, None,86.1,31
2021-08-02 16:00:00, None,84.9,31
2021-08-02 17:00:00, None,88.2,31
2021-08-02 18:00:00, None,86.5,31
2021-08-02 19:00:00, None,87.4,31
