wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, 4.4, None, -0.04, 1.0, 101.0, 2.8, None, None, 90.0,2017-12-03 00:00:00, None, None,49
67.5, 4.1, None, -0.01, 2.0, 101.0, 2.5, None, None, 89.0,2017-12-03 01:00:00, None, None,49
22.5, 3.9, None, 0.03, 2.0, 101.0, 2.4, None, None, 90.0,2017-12-03 02:00:00, None, None,49
22.5, 4.0, None, 0.03, 2.0, 101.0, 2.5, None, None, 90.0,2017-12-03 03:00:00, None, None,49
0.0, 3.8, None, 0.08, 2.0, 101.1, 2.4, None, None, 90.0,2017-12-03 04:00:00, None, None,49
337.5, 3.0, None, 0.07, 2.0, 101.1, 1.5, None, None, 90.0,2017-12-03 05:00:00, None, None,49
22.5, 2.4, None, 0.08, 3.0, 101.1, 0.9, None, None, 90.0,2017-12-03 06:00:00, None, None,49
45.0, 2.2, None, 0.08, 2.0, 101.2, 0.8, None, None, 90.0,2017-12-03 07:00:00, None, None,49
22.5, 1.6, None, 0.11, 2.0, 101.2, 0.3, None, None, 91.0,2017-12-03 08:00:00, None, None,49
22.5, 1.4, None, 0.13, 1.0, 101.2, 0.1, None, None, 91.0,2017-12-03 09:00:00, None, None,49
None, 1.8, None, 0.18, 0.0, 101.3, 0.4, None, None, 91.0,2017-12-03 10:00:00, None, None,49
None, 2.6, None, 0.23, 0.0, 101.4, 1.3, None, None, 91.0,2017-12-03 11:00:00, None, None,49
45.0, 2.0, None, 0.25, 1.0, 101.5, 0.6, None, None, 91.0,2017-12-03 12:00:00, None, None,49
22.5, 1.8, None, 0.25, 3.0, 101.6, 0.4, None, None, 91.0,2017-12-03 13:00:00, None, None,49
22.5, 1.5, None, 0.22, 2.0, 101.7, 0.2, None, None, 91.0,2017-12-03 14:00:00, None, None,49
45.0, 2.1, None, 0.22, 1.0, 101.7, 0.7, None, None, 91.0,2017-12-03 15:00:00, None, None,49
45.0, 2.0, None, 0.21, 1.0, 101.8, 0.7, None, None, 91.0,2017-12-03 16:00:00, None, None,49
45.0, 2.0, None, 0.26, 2.0, 101.9, 0.7, None, None, 91.0,2017-12-03 17:00:00, None, None,49
None, 3.3, None, 0.29, 0.0, 102.0, 1.9, None, None, 91.0,2017-12-03 18:00:00, None, None,49
202.5, 3.6, None, 0.33, 1.0, 102.1, 2.0, None, None, 89.0,2017-12-03 19:00:00, None, None,49
247.5, 4.4, None, 0.24, 2.0, 102.2, 1.9, None, None, 84.0,2017-12-03 20:00:00, None, None,49
225.0, 4.4, None, 0.19, 1.0, 102.2, 0.5, None, None, 76.0,2017-12-03 21:00:00, None, None,49
157.5, 4.2, None, 0.16, 1.0, 102.3, 1.2, None, None, 81.0,2017-12-03 22:00:00, None, None,49
None, 4.3, None, 0.18, 0.0, 102.4, 1.4, None, None, 81.0,2017-12-03 23:00:00, None, None,49
None, 4.0, None, 0.24, 0.0, 102.5, 0.8, None, None, 80.0,2017-12-04 00:00:00, None, None,49
45.0, 3.9, None, 0.21, 1.0, 102.5, 1.3, None, None, 83.0,2017-12-04 01:00:00, None, None,49
None, 3.7, None, 0.21, 0.0, 102.6, 1.1, None, None, 84.0,2017-12-04 02:00:00, None, None,49
0.0, 3.7, None, 0.21, 1.0, 102.7, 1.3, None, None, 85.0,2017-12-04 03:00:00, None, None,49
45.0, 3.6, None, 0.24, 1.0, 102.8, 1.2, None, None, 85.0,2017-12-04 04:00:00, None, None,49
0.0, 3.4, None, 0.25, 2.0, 102.8, 1.2, None, None, 85.0,2017-12-04 05:00:00, None, None,49
0.0, 3.3, None, 0.27, 3.0, 103.0, 1.0, None, None, 85.0,2017-12-04 06:00:00, None, None,49
45.0, 3.2, None, 0.25, 2.0, 103.0, 1.1, None, None, 86.0,2017-12-04 07:00:00, None, None,49
45.0, 3.3, None, 0.26, 2.0, 103.1, 1.3, None, None, 86.0,2017-12-04 08:00:00, None, None,49
22.5, 3.1, None, 0.17, 2.0, 103.1, 1.1, None, None, 87.0,2017-12-04 09:00:00, None, None,49
None, 2.6, None, 0.16, 0.0, 103.2, 0.6, None, None, 86.0,2017-12-04 10:00:00, None, None,49
22.5, 2.7, None, 0.16, 2.0, 103.3, 0.9, None, None, 88.0,2017-12-04 11:00:00, None, None,49
None, 2.9, None, 0.18, 0.0, 103.3, 1.2, None, None, 88.0,2017-12-04 12:00:00, None, None,49
None, 3.0, None, 0.16, 0.0, 103.4, 1.1, None, None, 88.0,2017-12-04 13:00:00, None, None,49
None, 2.9, None, 0.1, 0.0, 103.4, 1.0, None, None, 87.0,2017-12-04 14:00:00, None, None,49
None, 2.9, None, 0.11, 0.0, 103.4, 1.0, None, None, 88.0,2017-12-04 15:00:00, None, None,49
None, 2.7, None, 0.11, 0.0, 103.5, 0.9, None, None, 88.0,2017-12-04 16:00:00, None, None,49
None, 2.9, None, 0.16, 0.0, 103.5, 0.5, None, None, 84.0,2017-12-04 17:00:00, None, None,49
157.5, 3.9, None, 0.11, 1.0, 103.5, 0.8, None, None, 80.0,2017-12-04 18:00:00, None, None,49
180.0, 3.8, None, 0.1, 1.0, 103.6, 0.9, None, None, 81.0,2017-12-04 19:00:00, None, None,49
270.0, 4.2, None, 0.03, 2.0, 103.6, 0.5, None, None, 77.0,2017-12-04 20:00:00, None, None,49
202.5, 4.3, None, 0.02, 2.0, 103.6, 0.2, None, None, 75.0,2017-12-04 21:00:00, None, None,49
None, 4.5, None, -0.03, 0.0, 103.5, 0.6, None, None, 76.0,2017-12-04 22:00:00, None, None,49
135.0, 4.9, None, 0.0, 1.0, 103.6, 0.9, None, None, 75.0,2017-12-04 23:00:00, None, None,49
None, 4.0, None, 0.02, 0.0, 103.6, 0.7, None, None, 79.0,2017-12-05 00:00:00, None, None,49
45.0, 3.9, None, 0.03, 1.0, 103.6, 0.5, None, None, 79.0,2017-12-05 01:00:00, None, None,49
22.5, 3.4, None, 0.0, 2.0, 103.6, 0.2, None, None, 79.0,2017-12-05 02:00:00, None, None,49
22.5, 2.9, None, 0.0, 2.0, 103.6, 0.0, None, None, 81.0,2017-12-05 03:00:00, None, None,49
22.5, 2.9, None, 0.02, 2.0, 103.6, 0.1, None, None, 82.0,2017-12-05 04:00:00, None, None,49
0.0, 2.1, None, 0.05, 3.0, 103.6, -0.5, None, None, 83.0,2017-12-05 05:00:00, None, None,49
22.5, 1.7, None, 0.03, 4.0, 103.6, -0.7, None, None, 84.0,2017-12-05 06:00:00, None, None,49
22.5, 1.7, None, 0.07, 5.0, 103.7, -0.9, None, None, 83.0,2017-12-05 07:00:00, None, None,49
22.5, 1.5, None, 0.06, 3.0, 103.7, -0.9, None, None, 84.0,2017-12-05 08:00:00, None, None,49
22.5, 1.3, None, 0.08, 2.0, 103.7, -0.9, None, None, 85.0,2017-12-05 09:00:00, None, None,49
22.5, 0.7, None, 0.08, 2.0, 103.7, -1.3, None, None, 87.0,2017-12-05 10:00:00, None, None,49
0.0, 0.9, None, 0.07, 3.0, 103.7, -1.2, None, None, 86.0,2017-12-05 11:00:00, None, None,49
22.5, 0.6, None, 0.02, 2.0, 103.7, -1.4, None, None, 87.0,2017-12-05 12:00:00, None, None,49
22.5, 0.7, None, 0.01, 1.0, 103.8, -1.2, None, None, 87.0,2017-12-05 13:00:00, None, None,49
22.5, 0.3, None, 0.03, 1.0, 103.8, -1.5, None, None, 88.0,2017-12-05 14:00:00, None, None,49
315.0, 0.7, None, 0.08, 1.0, 103.8, -1.0, None, None, 88.0,2017-12-05 15:00:00, None, None,49
22.5, 0.2, None, 0.05, 1.0, 103.8, -1.6, None, None, 88.0,2017-12-05 16:00:00, None, None,49
None, 1.0, None, 0.08, 0.0, 103.9, -1.0, None, None, 87.0,2017-12-05 17:00:00, None, None,49
180.0, 2.1, None, 0.08, 1.0, 103.9, -0.2, None, None, 85.0,2017-12-05 18:00:00, None, None,49
