wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
16.0, 93.0, 3.2, 0.0, 11.2, 5.2, 12.3, 11.3, 45.0, 0.8, 5.8, 95.0,2022-08-13 00:00:00,33
35.0, 95.0, 2.9, 0.0, 11.0, 4.2, 11.8, 11.4, 60.0, 0.0, 5.8, 90.0,2022-08-13 01:00:00,33
62.0, 95.0, 5.2, 0.2, 10.5, 4.6, 11.3, 10.3, 16.0, 0.0, 5.8, 92.0,2022-08-13 02:00:00,33
93.0, 90.0, 4.2, 0.0, 9.8, 2.4, 11.4, 9.4, 35.0, 0.0, 5.8, 94.0,2022-08-13 03:00:00,33
88.0, 92.0, 4.6, 0.0, 9.1, 2.4, 10.3, 9.7, 62.0, 0.2, 6.0, 92.0,2022-08-13 04:00:00,33
73.0, 94.0, 2.4, 0.0, 8.5, 3.5, 9.4, 10.3, 93.0, 0.0, 6.0, 89.0,2022-08-13 05:00:00,33
10.0, 92.0, 2.4, 0.0, 8.5, 2.2, 9.7, 11.9, 88.0, 0.0, 6.0, 89.0,2022-08-13 06:00:00,33
243.0, 89.0, 3.5, 0.0, 8.6, 3.5, 10.3, 15.2, 73.0, 0.0, 6.0, 77.0,2022-08-13 07:00:00,33
248.0, 89.0, 2.2, 0.0, 10.1, 4.8, 11.9, 19.2, 10.0, 0.0, 6.0, 62.0,2022-08-13 08:00:00,33
244.0, 77.0, 3.5, 0.0, 11.2, 6.5, 15.2, 21.2, 243.0, 0.0, 6.0, 55.0,2022-08-13 09:00:00,33
248.0, 62.0, 4.8, 0.0, 11.8, 6.1, 19.2, 23.5, 248.0, 0.0, 6.0, 50.0,2022-08-13 10:00:00,33
248.0, 55.0, 6.5, 0.0, 11.8, 6.8, 21.2, 23.1, 244.0, 0.0, 6.0, 46.0,2022-08-13 11:00:00,33
248.0, 50.0, 6.1, 0.0, 12.5, 6.9, 23.5, 25.0, 248.0, 0.0, 6.0, 46.0,2022-08-13 12:00:00,33
