AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
11.8, None,0.0, 3.6,2019-10-11 12:30:00, 41.0, 44.0,41
11.7, None,0.0, 3.9,2019-10-11 12:45:00, 47.0, 43.0,41
12.2, 0.0,0.0, 4.3,2019-10-11 13:00:00, 39.0, 33.0,41
12.7, None,0.0, 3.4,2019-10-11 13:15:00, 50.0, 33.0,41
12.5, None,0.0, 4.0,2019-10-11 13:30:00, 41.0, 33.0,41
12.7, None,0.0, 2.6,2019-10-11 13:45:00, 32.0, 35.0,41
13.1, 0.0,0.0, 2.3,2019-10-11 14:00:00, 30.0, 31.0,41
13.3, None,0.0, 2.2,2019-10-11 14:15:00, 72.0, 32.0,41
13.4, None,0.0, 1.9,2019-10-11 14:30:00, 28.0, 32.0,41
13.1, None,0.0, 2.2,2019-10-11 14:45:00, 109.0, 29.0,41
12.1, 0.0,0.0, 3.2,2019-10-11 15:00:00, 169.0, 28.0,41
12.5, None,0.0, 2.5,2019-10-11 15:15:00, 151.0, 31.0,41
12.8, None,0.0, 1.9,2019-10-11 15:30:00, 166.0, 32.0,41
12.6, None,0.0, 1.6,2019-10-11 15:45:00, 48.0, 32.0,41
12.3, 0.0,0.0, 1.5,2019-10-11 16:00:00, 65.0, 33.0,41
11.3, None,0.0, 1.6,2019-10-11 16:15:00, 58.0, 29.0,41
9.4, None,0.0, 2.5,2019-10-11 16:30:00, 16.0, 28.0,41
8.7, None,0.0, 2.7,2019-10-11 16:45:00, 19.0, 29.0,41
8.2, 0.0,0.0, 3.0,2019-10-11 17:00:00, 357.0, 27.0,41
8.2, None,0.0, 3.3,2019-10-11 17:15:00, 341.0, 25.0,41
8.3, None,0.0, 4.0,2019-10-11 17:30:00, 210.0, 25.0,41
8.2, None,0.0, 4.0,2019-10-11 17:45:00, 203.0, 25.0,41
8.3, 0.0,0.0, 3.6,2019-10-11 18:00:00, 240.0, 26.0,41
8.3, None,0.0, 4.1,2019-10-11 18:15:00, 150.0, 26.0,41
8.3, None,0.0, 3.8,2019-10-11 18:30:00, 254.0, 25.0,41
8.2, None,0.0, 3.8,2019-10-11 18:45:00, 358.0, 28.0,41
7.9, 0.0,0.0, 3.6,2019-10-11 19:00:00, 1.0, 30.0,41
7.7, None,0.0, 3.7,2019-10-11 19:15:00, 356.0, 32.0,41
7.6, None,0.0, 3.9,2019-10-11 19:30:00, 354.0, 30.0,41
7.8, None,0.0, 3.7,2019-10-11 19:45:00, 196.0, 31.0,41
7.5, 0.0,0.0, 3.3,2019-10-11 20:00:00, 211.0, 35.0,41
7.5, None,0.0, 5.0,2019-10-11 20:15:00, 178.0, 34.0,41
7.4, None,0.0, 3.7,2019-10-11 20:30:00, 193.0, 35.0,41
7.4, None,0.0, 4.3,2019-10-11 20:45:00, 186.0, 35.0,41
7.3, 0.0,0.0, 4.0,2019-10-11 21:00:00, 206.0, 36.0,41
7.1, None,0.0, 4.0,2019-10-11 21:15:00, 203.0, 42.0,41
7.1, None,0.0, 3.8,2019-10-11 21:30:00, 195.0, 43.0,41
7.0, None,0.0, 2.6,2019-10-11 21:45:00, 345.0, 42.0,41
7.0, 0.0,0.0, 2.4,2019-10-11 22:00:00, 360.0, 40.0,41
6.7, None,0.0, 2.6,2019-10-11 22:15:00, 3.0, 40.0,41
6.7, None,0.0, 3.6,2019-10-11 22:30:00, 27.0, 40.0,41
6.7, None,0.0, 4.1,2019-10-11 22:45:00, 36.0, 40.0,41
6.6, 0.0,0.0, 3.7,2019-10-11 23:00:00, 42.0, 38.0,41
6.4, None,0.0, 2.8,2019-10-11 23:15:00, 34.0, 45.0,41
6.4, None,0.0, 2.0,2019-10-11 23:30:00, 41.0, 49.0,41
6.3, None,0.0, 1.9,2019-10-11 23:45:00, 43.0, 52.0,41
6.3, 0.0,0.0, 1.9,2019-10-12 00:00:00, 42.0, 53.0,41
6.6, None,0.0, 4.0,2019-10-12 00:15:00, 44.0, 50.0,41
6.6, None,0.0, 3.3,2019-10-12 00:30:00, 34.0, 50.0,41
6.3, None,0.0, 4.1,2019-10-12 00:45:00, 344.0, 50.0,41
6.1, 0.0,0.0, 3.1,2019-10-12 01:00:00, 357.0, 50.0,41
6.1, None,0.0, 3.2,2019-10-12 01:15:00, 359.0, 50.0,41
6.0, None,0.0, 3.2,2019-10-12 01:30:00, 347.0, 53.0,41
6.1, None,0.0, 3.6,2019-10-12 01:45:00, 346.0, 51.0,41
6.3, 0.0,0.0, 3.3,2019-10-12 02:00:00, 9.0, 53.0,41
6.3, None,0.0, 3.2,2019-10-12 02:15:00, 352.0, 58.0,41
6.3, None,0.0, 3.0,2019-10-12 02:30:00, 354.0, 59.0,41
6.3, None,0.0, 2.9,2019-10-12 02:45:00, 4.0, 57.0,41
6.5, 0.0,0.0, 2.7,2019-10-12 03:00:00, 352.0, 51.0,41
6.6, None,0.0, 3.4,2019-10-12 03:15:00, 350.0, 55.0,41
6.3, None,0.0, 3.5,2019-10-12 03:30:00, 354.0, 60.0,41
6.1, None,0.0, 3.9,2019-10-12 03:45:00, 25.0, 55.0,41
6.0, 0.0,0.0, 4.1,2019-10-12 04:00:00, 26.0, 51.0,41
5.9, None,0.0, 3.7,2019-10-12 04:15:00, 25.0, 52.0,41
5.9, None,0.0, 3.5,2019-10-12 04:30:00, 24.0, 52.0,41
6.2, None,0.0, 3.6,2019-10-12 04:45:00, 24.0, 48.0,41
6.1, 0.0,0.0, 4.7,2019-10-12 05:00:00, 29.0, 48.0,41
6.2, None,0.0, 4.5,2019-10-12 05:15:00, 33.0, 47.0,41
6.2, None,0.0, 5.4,2019-10-12 05:30:00, 32.0, 49.0,41
6.0, None,0.0, 5.7,2019-10-12 05:45:00, 32.0, 50.0,41
6.0, 0.0,0.0, 9.5,2019-10-12 06:00:00, 42.0, 54.0,41
5.9, None,0.0, 8.5,2019-10-12 06:15:00, 37.0, 51.0,41
5.7, None,0.0, 9.0,2019-10-12 06:30:00, 38.0, 54.0,41
5.1, None,0.0, 8.4,2019-10-12 06:45:00, 35.0, 58.0,41
4.7, 0.0,0.0, 10.9,2019-10-12 07:00:00, 40.0, 68.0,41
4.7, None,0.0, 9.7,2019-10-12 07:15:00, 35.0, 57.0,41
5.0, None,0.0, 9.9,2019-10-12 07:30:00, 39.0, 61.0,41
4.9, None,0.0, 6.1,2019-10-12 07:45:00, 39.0, 58.0,41
4.9, 0.0,0.0, 5.5,2019-10-12 08:00:00, 31.0, 63.0,41
5.0, None,0.0, 5.5,2019-10-12 08:15:00, 39.0, 62.0,41
4.7, None,0.0, 7.1,2019-10-12 08:30:00, 42.0, 66.0,41
4.5, None,0.0, 2.9,2019-10-12 08:45:00, 29.0, 73.0,41
4.7, 0.0,0.0, 4.4,2019-10-12 09:00:00, 40.0, 65.0,41
5.6, None,0.0, 4.3,2019-10-12 09:15:00, 48.0, 58.0,41
6.3, None,0.0, 2.9,2019-10-12 09:30:00, 44.0, 55.0,41
7.5, None,0.0, 2.6,2019-10-12 09:45:00, 117.0, 51.0,41
7.2, 0.0,0.0, 3.0,2019-10-12 10:00:00, 139.0, 54.0,41
8.0, None,0.0, 2.8,2019-10-12 10:15:00, 155.0, 48.0,41
8.7, None,0.0, 2.5,2019-10-12 10:30:00, 66.0, 51.0,41
9.3, None,0.0, 4.6,2019-10-12 10:45:00, 210.0, 53.0,41
10.0, 0.0,0.0, 2.3,2019-10-12 11:00:00, 213.0, 53.0,41
10.1, None,0.0, 2.6,2019-10-12 11:15:00, 24.0, 52.0,41
11.5, None,0.0, 2.1,2019-10-12 11:30:00, 93.0, 51.0,41
11.2, None,0.0, 5.6,2019-10-12 11:45:00, 176.0, 51.0,41
11.0, 0.0,0.0, 5.4,2019-10-12 12:00:00, 161.0, 50.0,41
10.2, None,0.0, 4.4,2019-10-12 12:15:00, 159.0, 53.0,41
10.6, None,0.0, 2.4,2019-10-12 12:30:00, 120.0, 50.0,41
10.3, None,0.0, 4.0,2019-10-12 12:45:00, 171.0, 53.0,41
9.3, 0.0,0.0, 5.3,2019-10-12 13:00:00, 166.0, 58.0,41
9.0, None,0.0, 3.8,2019-10-12 13:15:00, 160.0, 55.0,41
9.3, None,0.0, 1.8,2019-10-12 13:30:00, 161.0, 55.0,41
9.2, None,0.0, 3.1,2019-10-12 13:45:00, 118.0, 57.0,41
9.4, 0.0,0.0, 1.5,2019-10-12 14:00:00, 340.0, 59.0,41
8.8, None,0.0, 3.2,2019-10-12 14:15:00, 178.0, 65.0,41
9.0, None,0.0, 1.8,2019-10-12 14:30:00, 79.0, 65.0,41
9.2, None,0.0, 2.1,2019-10-12 14:45:00, 151.0, 64.0,41
8.9, 0.0,0.0, 3.1,2019-10-12 15:00:00, 195.0, 65.0,41
8.9, None,0.0, 1.4,2019-10-12 15:15:00, 168.0, 67.0,41
8.7, None,0.0, 1.2,2019-10-12 15:30:00, 178.0, 68.0,41
8.6, None,0.0, 1.5,2019-10-12 15:45:00, 297.0, 69.0,41
8.2, 0.0,0.0, 1.9,2019-10-12 16:00:00, 248.0, 70.0,41
7.2, None,0.0, 5.4,2019-10-12 16:15:00, 215.0, 82.0,41
6.9, None,0.254, 3.7,2019-10-12 16:30:00, 250.0, 81.0,41
7.2, None,0.0, 4.3,2019-10-12 16:45:00, 258.0, 72.0,41
6.9, 1.0,0.508, 3.2,2019-10-12 17:00:00, 280.0, 88.0,41
6.4, None,0.508, 3.2,2019-10-12 17:15:00, 284.0, 89.0,41
6.0, None,0.762, 3.4,2019-10-12 17:30:00, 320.0, 93.0,41
5.7, None,0.508, 1.9,2019-10-12 17:45:00, 316.0, 92.0,41
5.4, 2.0,0.254, 2.0,2019-10-12 18:00:00, 329.0, 92.0,41
5.2, None,0.254, 1.3,2019-10-12 18:15:00, 332.0, 94.0,41
5.7, None,0.254, 2.2,2019-10-12 18:30:00, 290.0, 77.0,41
6.0, None,0.0, 1.9,2019-10-12 18:45:00, 317.0, 84.0,41
5.4, 0.0,0.0, 2.2,2019-10-12 19:00:00, 24.0, 89.0,41
5.3, None,0.0, 2.4,2019-10-12 19:15:00, 33.0, 83.0,41
6.3, None,0.0, 3.5,2019-10-12 19:30:00, 44.0, 79.0,41
6.4, None,0.0, 2.8,2019-10-12 19:45:00, 51.0, 73.0,41
5.8, 0.0,0.0, 1.9,2019-10-12 20:00:00, 31.0, 83.0,41
5.6, None,0.0, 1.4,2019-10-12 20:15:00, 359.0, 78.0,41
5.7, None,0.0, 1.5,2019-10-12 20:30:00, 355.0, 73.0,41
6.0, None,0.0, 2.2,2019-10-12 20:45:00, 28.0, 77.0,41
5.8, 0.0,0.0, 2.4,2019-10-12 21:00:00, 351.0, 81.0,41
6.2, None,0.0, 3.0,2019-10-12 21:15:00, 342.0, 79.0,41
6.2, None,0.0, 2.3,2019-10-12 21:30:00, 328.0, 74.0,41
6.4, None,0.0, 1.7,2019-10-12 21:45:00, 343.0, 77.0,41
6.0, 0.0,0.0, 2.1,2019-10-12 22:00:00, 20.0, 86.0,41
5.7, None,0.0, 2.2,2019-10-12 22:15:00, 17.0, 88.0,41
5.7, None,0.0, 1.9,2019-10-12 22:30:00, 24.0, 85.0,41
5.8, None,0.0, 2.0,2019-10-12 22:45:00, 29.0, 85.0,41
5.8, 0.0,0.0, 2.1,2019-10-12 23:00:00, 13.0, 83.0,41
5.8, None,0.0, 1.8,2019-10-12 23:15:00, 27.0, 85.0,41
5.7, None,0.0, 1.6,2019-10-12 23:30:00, 22.0, 86.0,41
5.5, None,0.0, 3.1,2019-10-12 23:45:00, 24.0, 87.0,41
5.6, 0.0,0.0, 1.6,2019-10-13 00:00:00, 13.0, 82.0,41
5.7, None,0.0, 1.6,2019-10-13 00:15:00, 25.0, 80.0,41
5.0, None,0.0, 2.8,2019-10-13 00:30:00, 17.0, 87.0,41
4.5, None,0.0, 2.4,2019-10-13 00:45:00, 13.0, 86.0,41
5.2, 0.0,0.0, 1.4,2019-10-13 01:00:00, 268.0, 79.0,41
5.9, None,0.0, 2.3,2019-10-13 01:15:00, 237.0, 78.0,41
6.0, None,0.0, 2.4,2019-10-13 01:30:00, 230.0, 77.0,41
6.0, None,0.0, 1.1,2019-10-13 01:45:00, 33.0, 78.0,41
5.9, 0.0,0.0, 1.3,2019-10-13 02:00:00, 312.0, 82.0,41
5.6, None,0.0, 3.7,2019-10-13 02:15:00, 217.0, 86.0,41
5.4, None,0.0, 2.5,2019-10-13 02:30:00, 214.0, 87.0,41
5.3, None,0.0, 3.6,2019-10-13 02:45:00, 201.0, 87.0,41
5.2, 0.0,0.0, 4.1,2019-10-13 03:00:00, 203.0, 89.0,41
5.2, None,0.0, 5.2,2019-10-13 03:15:00, 196.0, 88.0,41
4.9, None,0.0, 5.0,2019-10-13 03:30:00, 217.0, 83.0,41
4.7, None,0.0, 3.4,2019-10-13 03:45:00, 204.0, 82.0,41
4.6, 0.0,0.0, 4.5,2019-10-13 04:00:00, 210.0, 82.0,41
4.7, None,0.0, 3.9,2019-10-13 04:15:00, 211.0, 86.0,41
4.8, None,0.0, 4.5,2019-10-13 04:30:00, 207.0, 93.0,41
4.8, None,0.0, 5.4,2019-10-13 04:45:00, 201.0, 92.0,41
4.7, 0.0,0.0, 5.4,2019-10-13 05:00:00, 195.0, 93.0,41
4.6, None,0.0, 6.2,2019-10-13 05:15:00, 198.0, 88.0,41
4.6, None,0.0, 5.8,2019-10-13 05:30:00, 197.0, 84.0,41
4.5, None,0.0, 6.3,2019-10-13 05:45:00, 206.0, 84.0,41
4.3, 0.0,0.0, 5.0,2019-10-13 06:00:00, 195.0, 86.0,41
4.2, None,0.0, 5.3,2019-10-13 06:15:00, 195.0, 86.0,41
4.3, None,0.0, 5.7,2019-10-13 06:30:00, 197.0, 85.0,41
4.5, None,0.0, 7.6,2019-10-13 06:45:00, 203.0, 85.0,41
4.4, 0.0,0.0, 6.8,2019-10-13 07:00:00, 204.0, 83.0,41
4.5, None,0.0, 6.7,2019-10-13 07:15:00, 202.0, 82.0,41
4.6, None,0.0, 5.0,2019-10-13 07:30:00, 189.0, 88.0,41
5.0, None,0.0, 7.0,2019-10-13 07:45:00, 192.0, 84.0,41
4.9, 0.0,0.0, 7.0,2019-10-13 08:00:00, 199.0, 83.0,41
5.1, None,0.0, 6.1,2019-10-13 08:15:00, 192.0, 83.0,41
6.0, None,0.0, 6.6,2019-10-13 08:30:00, 190.0, 80.0,41
6.8, None,0.0, 5.1,2019-10-13 08:45:00, 181.0, 77.0,41
6.9, 0.0,0.0, 7.5,2019-10-13 09:00:00, 192.0, 75.0,41
6.7, None,0.0, 6.4,2019-10-13 09:15:00, 186.0, 79.0,41
6.9, None,0.0, 5.5,2019-10-13 09:30:00, 186.0, 82.0,41
6.7, None,0.0, 6.0,2019-10-13 09:45:00, 203.0, 84.0,41
6.8, 0.0,0.0, 4.9,2019-10-13 10:00:00, 176.0, 83.0,41
7.1, None,0.0, 6.3,2019-10-13 10:15:00, 196.0, 82.0,41
7.3, None,0.0, 6.3,2019-10-13 10:30:00, 205.0, 85.0,41
7.7, None,0.0, 6.7,2019-10-13 10:45:00, 180.0, 77.0,41
8.1, 0.0,0.0, 7.5,2019-10-13 11:00:00, 194.0, 78.0,41
8.1, None,0.0, 8.5,2019-10-13 11:15:00, 171.0, 82.0,41
8.5, None,0.0, 7.7,2019-10-13 11:30:00, 186.0, 78.0,41
8.5, None,0.0, 6.2,2019-10-13 11:45:00, 174.0, 75.0,41
8.2, 0.0,0.0, 6.2,2019-10-13 12:00:00, 198.0, 79.0,41
7.6, None,0.0, 6.4,2019-10-13 12:15:00, 183.0, 82.0,41
8.6, None,0.0, 5.1,2019-10-13 12:30:00, 177.0, 76.0,41
9.6, None,0.0, 7.1,2019-10-13 12:45:00, 184.0, 77.0,41
9.2, 0.0,0.0, 6.7,2019-10-13 13:00:00, 193.0, 77.0,41
8.9, None,0.0, 4.8,2019-10-13 13:15:00, 190.0, 78.0,41
8.5, None,0.0, 5.5,2019-10-13 13:30:00, 177.0, 83.0,41
9.2, None,0.0, 7.1,2019-10-13 13:45:00, 174.0, 75.0,41
10.2, 0.0,0.0, 6.4,2019-10-13 14:00:00, 182.0, 73.0,41
10.9, None,0.0, 5.6,2019-10-13 14:15:00, 161.0, 66.0,41
11.1, None,0.0, 4.9,2019-10-13 14:30:00, 176.0, 68.0,41
8.6, None,0.0, 3.3,2019-10-13 14:45:00, 2.0, 88.0,41
6.8, 0.0,0.0, 4.0,2019-10-13 15:00:00, 28.0, 94.0,41
6.4, None,0.0, 3.6,2019-10-13 15:15:00, 33.0, 96.0,41
6.3, None,0.0, 3.0,2019-10-13 15:30:00, 20.0, 96.0,41
6.2, None,0.0, 2.3,2019-10-13 15:45:00, 1.0, 97.0,41
6.3, 0.0,0.0, 1.6,2019-10-13 16:00:00, 350.0, 95.0,41
6.1, None,0.0, 1.6,2019-10-13 16:15:00, 36.0, 97.0,41
6.0, None,0.0, 1.3,2019-10-13 16:30:00, 56.0, 97.0,41
5.9, None,0.0, 2.0,2019-10-13 16:45:00, 156.0, 97.0,41
5.9, 0.0,0.0, 3.2,2019-10-13 17:00:00, 197.0, 95.0,41
5.7, None,0.0, 4.9,2019-10-13 17:15:00, 183.0, 96.0,41
5.6, None,0.0, 4.9,2019-10-13 17:30:00, 190.0, 97.0,41
5.4, None,0.0, 4.6,2019-10-13 17:45:00, 198.0, 98.0,41
4.9, 0.0,0.0, 2.6,2019-10-13 18:00:00, 215.0, 98.0,41
4.6, None,0.0, 1.8,2019-10-13 18:15:00, 242.0, 98.0,41
4.6, None,0.0, 2.8,2019-10-13 18:30:00, 222.0, 98.0,41
4.7, None,0.0, 3.4,2019-10-13 18:45:00, 210.0, 97.0,41
4.7, 0.0,0.0, 4.4,2019-10-13 19:00:00, 219.0, 97.0,41
4.7, None,0.0, 5.9,2019-10-13 19:15:00, 225.0, 97.0,41
4.6, None,0.0, 3.5,2019-10-13 19:30:00, 227.0, 94.0,41
4.8, None,0.0, 3.8,2019-10-13 19:45:00, 281.0, 78.0,41
4.9, 0.0,0.0, 3.8,2019-10-13 20:00:00, 274.0, 77.0,41
4.8, None,0.0, 3.6,2019-10-13 20:15:00, 279.0, 82.0,41
4.7, None,0.0, 4.1,2019-10-13 20:30:00, 281.0, 80.0,41
4.7, None,0.0, 4.4,2019-10-13 20:45:00, 304.0, 80.0,41
4.5, 0.0,0.0, 4.8,2019-10-13 21:00:00, 301.0, 83.0,41
4.6, None,0.0, 4.4,2019-10-13 21:15:00, 306.0, 79.0,41
4.6, None,0.0, 4.5,2019-10-13 21:30:00, 306.0, 79.0,41
4.7, None,0.0, 4.0,2019-10-13 21:45:00, 300.0, 78.0,41
4.8, 0.0,0.0, 3.3,2019-10-13 22:00:00, 301.0, 75.0,41
4.9, None,0.0, 2.5,2019-10-13 22:15:00, 287.0, 75.0,41
5.1, None,0.0, 2.4,2019-10-13 22:30:00, 282.0, 73.0,41
5.3, None,0.0, 3.0,2019-10-13 22:45:00, 271.0, 74.0,41
5.1, 0.0,0.0, 2.4,2019-10-13 23:00:00, 215.0, 75.0,41
5.3, None,0.0, 3.6,2019-10-13 23:15:00, 193.0, 74.0,41
5.2, None,0.0, 4.0,2019-10-13 23:30:00, 166.0, 76.0,41
5.1, None,0.0, 4.8,2019-10-13 23:45:00, 169.0, 72.0,41
5.1, 0.0,0.0, 5.1,2019-10-14 00:00:00, 165.0, 75.0,41
4.9, None,0.0, 4.5,2019-10-14 00:15:00, 169.0, 78.0,41
4.7, None,0.0, 5.4,2019-10-14 00:30:00, 176.0, 79.0,41
4.6, None,0.0, 4.9,2019-10-14 00:45:00, 177.0, 79.0,41
4.4, 0.0,0.0, 4.0,2019-10-14 01:00:00, 192.0, 82.0,41
4.3, None,0.0, 4.0,2019-10-14 01:15:00, 183.0, 83.0,41
4.2, None,0.0, 3.0,2019-10-14 01:30:00, 211.0, 84.0,41
4.1, None,0.0, 2.7,2019-10-14 01:45:00, 195.0, 85.0,41
3.8, 0.0,0.0, 1.7,2019-10-14 02:00:00, 318.0, 89.0,41
3.7, None,0.0, 1.8,2019-10-14 02:15:00, 200.0, 84.0,41
3.8, None,0.0, 3.0,2019-10-14 02:30:00, 185.0, 85.0,41
3.8, None,0.0, 3.1,2019-10-14 02:45:00, 182.0, 82.0,41
3.6, 0.0,0.0, 1.7,2019-10-14 03:00:00, 301.0, 84.0,41
3.4, None,0.0, 2.6,2019-10-14 03:15:00, 185.0, 88.0,41
3.5, None,0.0, 3.1,2019-10-14 03:30:00, 176.0, 88.0,41
3.3, None,0.0, 2.0,2019-10-14 03:45:00, 173.0, 87.0,41
3.5, 0.0,0.0, 3.7,2019-10-14 04:00:00, 169.0, 84.0,41
3.4, None,0.0, 3.6,2019-10-14 04:15:00, 176.0, 85.0,41
3.5, None,0.0, 4.4,2019-10-14 04:30:00, 168.0, 90.0,41
3.6, None,0.0, 5.3,2019-10-14 04:45:00, 175.0, 90.0,41
3.8, 0.0,0.0, 5.4,2019-10-14 05:00:00, 176.0, 83.0,41
3.8, None,0.0, 5.2,2019-10-14 05:15:00, 174.0, 83.0,41
3.9, None,0.0, 5.4,2019-10-14 05:30:00, 175.0, 82.0,41
4.0, None,0.0, 5.6,2019-10-14 05:45:00, 177.0, 86.0,41
3.9, 0.0,0.0, 6.0,2019-10-14 06:00:00, 180.0, 87.0,41
3.9, None,0.0, 4.9,2019-10-14 06:15:00, 180.0, 87.0,41
3.8, None,0.0, 5.6,2019-10-14 06:30:00, 177.0, 87.0,41
3.8, None,0.0, 5.3,2019-10-14 06:45:00, 182.0, 84.0,41
4.0, 0.0,0.0, 5.2,2019-10-14 07:00:00, 182.0, 86.0,41
4.1, None,0.0, 3.1,2019-10-14 07:15:00, 183.0, 88.0,41
4.1, None,0.0, 2.9,2019-10-14 07:30:00, 192.0, 90.0,41
4.3, None,0.0, 2.2,2019-10-14 07:45:00, 182.0, 89.0,41
4.4, 0.0,0.0, 2.1,2019-10-14 08:00:00, 340.0, 89.0,41
5.0, None,0.0, 2.3,2019-10-14 08:15:00, 33.0, 85.0,41
6.0, None,0.0, 2.3,2019-10-14 08:30:00, 65.0, 82.0,41
6.8, None,0.0, 2.1,2019-10-14 08:45:00, 47.0, 77.0,41
7.0, 0.0,0.0, 3.2,2019-10-14 09:00:00, 165.0, 80.0,41
7.2, None,0.0, 3.4,2019-10-14 09:15:00, 175.0, 77.0,41
6.8, None,0.0, 4.7,2019-10-14 09:30:00, 168.0, 82.0,41
5.7, None,0.0, 4.4,2019-10-14 09:45:00, 179.0, 88.0,41
5.9, 0.0,0.0, 3.6,2019-10-14 10:00:00, 163.0, 85.0,41
6.4, None,0.0, 4.1,2019-10-14 10:15:00, 182.0, 84.0,41
7.4, None,0.0, 4.1,2019-10-14 10:30:00, 174.0, 77.0,41
8.8, None,0.0, 6.3,2019-10-14 10:45:00, 172.0, 73.0,41
8.8, 0.0,0.0, 7.1,2019-10-14 11:00:00, 160.0, 71.0,41
7.7, None,0.0, 6.9,2019-10-14 11:15:00, 171.0, 72.0,41
8.5, None,0.0, 7.9,2019-10-14 11:30:00, 166.0, 71.0,41
9.0, None,0.0, 4.5,2019-10-14 11:45:00, 167.0, 70.0,41
8.2, 0.0,0.0, 4.0,2019-10-14 12:00:00, 148.0, 75.0,41
9.8, None,0.0, 3.4,2019-10-14 12:15:00, 141.0, 67.0,41
10.5, None,0.0, 5.4,2019-10-14 12:30:00, 167.0, 63.0,41
8.6, None,0.0, 8.7,2019-10-14 12:45:00, 178.0, 70.0,41
8.9, 0.0,0.0, 4.6,2019-10-14 13:00:00, 164.0, 71.0,41
10.2, None,0.0, 6.0,2019-10-14 13:15:00, 156.0, 68.0,41
9.9, None,0.0, 6.5,2019-10-14 13:30:00, 168.0, 65.0,41
9.4, None,0.0, 7.9,2019-10-14 13:45:00, 167.0, 65.0,41
9.7, 0.0,0.0, 7.4,2019-10-14 14:00:00, 169.0, 70.0,41
9.3, None,0.0, 7.6,2019-10-14 14:15:00, 171.0, 70.0,41
9.4, None,0.0, 5.3,2019-10-14 14:30:00, 160.0, 65.0,41
9.4, None,0.0, 5.9,2019-10-14 14:45:00, 161.0, 67.0,41
10.1, 0.0,0.0, 4.6,2019-10-14 15:00:00, 154.0, 66.0,41
9.7, None,0.0, 3.7,2019-10-14 15:15:00, 151.0, 65.0,41
8.6, None,0.0, 2.5,2019-10-14 15:30:00, 187.0, 71.0,41
7.8, None,0.0, 2.6,2019-10-14 15:45:00, 345.0, 74.0,41
7.4, 0.0,0.0, 2.7,2019-10-14 16:00:00, 27.0, 83.0,41
6.7, None,0.0, 2.9,2019-10-14 16:15:00, 36.0, 89.0,41
6.0, None,0.0, 4.6,2019-10-14 16:30:00, 39.0, 90.0,41
5.6, None,0.0, 3.0,2019-10-14 16:45:00, 42.0, 92.0,41
5.3, 0.0,0.0, 1.6,2019-10-14 17:00:00, 17.0, 85.0,41
5.2, None,0.0, 2.4,2019-10-14 17:15:00, 187.0, 80.0,41
5.0, None,0.0, 1.9,2019-10-14 17:30:00, 311.0, 84.0,41
4.7, None,0.0, 2.3,2019-10-14 17:45:00, 335.0, 83.0,41
4.9, 0.0,0.0, 2.2,2019-10-14 18:00:00, 330.0, 82.0,41
4.9, None,0.0, 2.1,2019-10-14 18:15:00, 340.0, 82.0,41
4.9, None,0.0, 2.5,2019-10-14 18:30:00, 342.0, 80.0,41
5.0, None,0.0, 3.0,2019-10-14 18:45:00, 333.0, 76.0,41
5.2, 0.0,0.0, 3.1,2019-10-14 19:00:00, 15.0, 76.0,41
5.0, None,0.0, 2.8,2019-10-14 19:15:00, 6.0, 77.0,41
4.9, None,0.0, 3.1,2019-10-14 19:30:00, 5.0, 76.0,41
5.1, None,0.0, 2.5,2019-10-14 19:45:00, 323.0, 75.0,41
5.0, 0.0,0.0, 3.1,2019-10-14 20:00:00, 8.0, 78.0,41
4.7, None,0.0, 2.9,2019-10-14 20:15:00, 11.0, 78.0,41
4.7, None,0.0, 3.3,2019-10-14 20:30:00, 19.0, 80.0,41
4.7, None,0.0, 3.6,2019-10-14 20:45:00, 13.0, 77.0,41
4.8, 0.0,0.0, 3.1,2019-10-14 21:00:00, 16.0, 77.0,41
4.6, None,0.0, 5.2,2019-10-14 21:15:00, 34.0, 79.0,41
4.4, None,0.0, 5.4,2019-10-14 21:30:00, 33.0, 79.0,41
4.4, None,0.0, 5.1,2019-10-14 21:45:00, 32.0, 78.0,41
4.4, 0.0,0.0, 4.2,2019-10-14 22:00:00, 26.0, 75.0,41
4.7, None,0.0, 4.7,2019-10-14 22:15:00, 36.0, 75.0,41
4.6, None,0.0, 3.3,2019-10-14 22:30:00, 30.0, 74.0,41
4.5, None,0.0, 3.6,2019-10-14 22:45:00, 31.0, 79.0,41
4.3, 0.0,0.0, 4.1,2019-10-14 23:00:00, 34.0, 82.0,41
4.4, None,0.0, 4.1,2019-10-14 23:15:00, 27.0, 82.0,41
4.3, None,0.0, 4.4,2019-10-14 23:30:00, 31.0, 83.0,41
4.2, None,0.0, 5.5,2019-10-14 23:45:00, 31.0, 89.0,41
