air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-1.6, -1.5, -1.6, 100.0, 100.0, 1.2, 0.0, None, 0.0,2020-12-17 02:00:00,51
-1.5, -1.4, -1.5, 100.0, 100.0, 1.2, 0.0, None, 0.0,2020-12-17 03:00:00,51
-1.4, -1.8, -1.4, 100.0, 100.0, 1.2, 0.0, None, 0.0,2020-12-17 04:00:00,51
-1.8, -2.1, -1.8, 100.0, 100.0, 1.2, 0.0, None, 0.0,2020-12-17 05:00:00,51
-2.1, -1.5, -2.1, 100.0, 100.0, 1.2, 0.0, None, 0.0,2020-12-17 06:00:00,51
-1.5, -1.4, -1.5, 100.0, 100.0, 1.2, 0.0, None, 0.0,2020-12-17 07:00:00,51
-1.4, -1.8, -1.4, 100.0, 100.0, 1.2, 0.0, None, 0.0,2020-12-17 08:00:00,51
-1.8, -1.9, -1.8, 100.0, 100.0, 1.2, 0.0, None, 0.0,2020-12-17 09:00:00,51
-1.9, -1.5, -1.9, 100.0, 100.0, 1.2, 0.0, None, 0.0,2020-12-17 10:00:00,51
-1.5, -1.8, -1.5, 100.0, 100.0, 1.2, 0.0, None, 0.0,2020-12-17 11:00:00,51
-1.8, -1.0, -1.8, 100.0, 100.0, 1.1, 0.0, None, 0.0,2020-12-17 12:00:00,51
-1.0, -1.4, -1.0, 100.0, 100.0, 0.7, 0.0, None, 0.0,2020-12-17 13:00:00,51
-1.4, -1.7, -1.4, 100.0, 100.0, 0.3, 0.0, None, 0.0,2020-12-17 14:00:00,51
-1.7, -2.1, -1.7, 100.0, 100.0, 0.1, 0.0, None, 0.0,2020-12-17 15:00:00,51
-2.1, -2.0, -2.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-17 16:00:00,51
-2.0, -2.3, -2.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-17 17:00:00,51
-2.3, -2.3, -2.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-17 18:00:00,51
-2.3, -1.9, -2.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-17 19:00:00,51
-1.9, -1.4, -1.9, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-17 20:00:00,51
-1.4, -1.0, -1.4, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-17 21:00:00,51
-1.0, -0.7, -1.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-17 22:00:00,51
-0.7, -0.7, -0.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-17 23:00:00,51
-0.7, -0.5, -0.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-18 00:00:00,51
-0.5, -0.2, -0.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-18 01:00:00,51
-0.2, -0.1, -0.2, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-18 02:00:00,51
-0.1, 0.2, -0.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-18 03:00:00,51
0.2, 0.2, 0.2, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-18 04:00:00,51
0.2, 0.3, 0.2, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-18 05:00:00,51
0.3, 0.7, 0.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-18 06:00:00,51
0.7, 0.7, 0.7, 100.0, 100.0, 0.0, 0.0, None, 0.1,2020-12-18 07:00:00,51
0.7, 1.0, 0.7, 100.0, 100.0, 0.1, 0.1, None, 0.0,2020-12-18 08:00:00,51
1.0, 1.3, 1.0, 100.0, 100.0, 0.1, 0.0, None, 0.0,2020-12-18 09:00:00,51
1.3, 2.1, 1.3, 100.0, 100.0, 0.1, 0.0, None, 0.0,2020-12-18 10:00:00,51
2.1, 2.4, 2.1, 100.0, 100.0, 0.1, 0.0, None, 0.0,2020-12-18 11:00:00,51
2.4, 2.0, 2.4, 100.0, 100.0, 0.1, 0.0, None, 0.0,2020-12-18 12:00:00,51
2.0, 2.2, 2.0, 100.0, 100.0, 0.1, 0.0, None, 4.9,2020-12-18 13:00:00,51
2.2, 2.4, 2.2, 100.0, 100.0, 5.0, 4.9, None, 5.6,2020-12-18 14:00:00,51
2.4, 2.2, 2.4, 100.0, 100.0, 10.6, 5.6, None, 4.8,2020-12-18 15:00:00,51
None, 0.0, None, None, 100.0, None, None, None, 3.3,2020-12-18 16:00:00,51
0.0, -0.3, 0.0, 100.0, 100.0, 18.7, 3.3, None, 0.3,2020-12-18 17:00:00,51
-0.3, -0.5, -0.3, 100.0, 100.0, 19.0, 0.3, None, 0.1,2020-12-18 18:00:00,51
-0.5, -1.2, -0.5, 100.0, 100.0, 19.1, 0.1, None, 0.0,2020-12-18 19:00:00,51
-1.2, -1.7, -1.2, 100.0, 100.0, 19.1, 0.0, None, 0.0,2020-12-18 20:00:00,51
-1.7, -2.2, -1.7, 100.0, 100.0, 19.1, 0.0, None, 0.0,2020-12-18 21:00:00,51
-2.2, -2.0, -2.2, 100.0, 100.0, 19.1, 0.0, None, 0.0,2020-12-18 22:00:00,51
-2.0, -2.1, -2.0, 100.0, 100.0, 19.1, 0.0, None, 0.0,2020-12-18 23:00:00,51
-2.1, -2.4, -2.1, 100.0, 100.0, 19.1, 0.0, None, 0.0,2020-12-19 00:00:00,51
-2.4, -3.4, -2.4, 100.0, 100.0, 19.1, 0.0, None, 0.0,2020-12-19 01:00:00,51
-3.4, -3.5, -3.4, 100.0, 100.0, 19.1, 0.0, None, 0.0,2020-12-19 02:00:00,51
-3.5, -3.4, -3.5, 100.0, 100.0, 19.1, 0.0, None, 0.0,2020-12-19 03:00:00,51
-3.4, -3.1, -3.4, 100.0, 100.0, 19.1, 0.0, None, 0.0,2020-12-19 04:00:00,51
-3.1, -2.2, -3.1, 100.0, 80.0, 19.1, 0.0, None, 0.0,2020-12-19 05:00:00,51
-2.2, -3.0, -5.2, 80.0, 99.0, 19.1, 0.0, None, 0.0,2020-12-19 06:00:00,51
-3.0, -2.3, -3.1, 99.0, 96.0, 19.1, 0.0, None, 0.0,2020-12-19 07:00:00,51
-2.3, -1.8, -2.9, 96.0, 96.0, 19.0, 0.0, None, 0.0,2020-12-19 08:00:00,51
-1.8, -1.3, -2.4, 96.0, 98.0, 19.0, 0.0, None, 0.0,2020-12-19 09:00:00,51
-1.3, -1.1, -1.6, 98.0, 99.0, 19.0, 0.0, None, 0.0,2020-12-19 10:00:00,51
-1.1, -1.0, -1.2, 99.0, 99.0, 19.0, 0.0, None, 0.0,2020-12-19 11:00:00,51
-1.0, -1.2, -1.1, 99.0, 100.0, 19.0, 0.0, None, 0.0,2020-12-19 12:00:00,51
-1.2, -0.9, -1.2, 100.0, 100.0, 19.0, 0.0, None, 0.0,2020-12-19 13:00:00,51
-0.9, -0.5, -0.9, 100.0, 100.0, 14.1, 0.0, None, 0.0,2020-12-19 14:00:00,51
-0.5, 0.0, -0.5, 100.0, 100.0, 8.5, 0.0, None, 0.0,2020-12-19 15:00:00,51
0.0, 0.6, 0.0, 100.0, 100.0, 3.7, 0.0, None, 0.0,2020-12-19 16:00:00,51
0.6, 1.5, 0.6, 100.0, 100.0, 0.4, 0.0, None, 0.1,2020-12-19 17:00:00,51
1.5, 2.3, 1.5, 100.0, 100.0, 0.2, 0.1, None, 0.5,2020-12-19 18:00:00,51
2.3, 2.4, 2.3, 100.0, 100.0, 0.6, 0.5, None, 2.5,2020-12-19 19:00:00,51
2.4, 2.3, 2.4, 100.0, 100.0, 3.1, 2.5, None, 2.6,2020-12-19 20:00:00,51
2.3, 1.7, 2.3, 100.0, 100.0, 5.7, 2.6, None, 2.4,2020-12-19 21:00:00,51
1.7, 1.0, 1.7, 100.0, 100.0, 8.1, 2.4, None, 1.3,2020-12-19 22:00:00,51
1.0, 0.0, 1.0, 100.0, 100.0, 9.4, 1.3, None, 0.4,2020-12-19 23:00:00,51
0.0, -0.1, 0.0, 100.0, 100.0, 9.8, 0.4, None, 0.0,2020-12-20 00:00:00,51
-0.1, -0.5, -0.1, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 01:00:00,51
-0.5, -1.0, -0.5, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 02:00:00,51
-1.0, -1.0, -1.0, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 03:00:00,51
-1.0, -1.2, -1.0, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 04:00:00,51
-1.2, -1.3, -1.2, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 05:00:00,51
-1.3, -1.6, -1.3, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 06:00:00,51
-1.6, -2.7, -1.6, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 07:00:00,51
-2.7, -2.3, -2.7, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 08:00:00,51
-2.3, -2.2, -2.3, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 09:00:00,51
-2.2, -1.8, -2.2, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 10:00:00,51
-1.8, -1.9, -1.8, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 11:00:00,51
-1.9, -1.8, -1.9, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 12:00:00,51
-1.8, -2.1, -1.8, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 13:00:00,51
-2.1, -2.0, -2.1, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 14:00:00,51
-2.0, -2.7, -2.0, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 15:00:00,51
-2.7, -2.7, -2.7, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 16:00:00,51
-2.7, -2.6, -2.7, 100.0, 100.0, 9.8, 0.0, None, 0.0,2020-12-20 17:00:00,51
-2.6, -3.4, -2.6, 100.0, 100.0, 9.7, 0.0, None, 0.0,2020-12-20 18:00:00,51
-3.4, -3.2, -3.4, 100.0, 100.0, 9.2, 0.0, None, 0.0,2020-12-20 19:00:00,51
-3.2, -3.3, -3.2, 100.0, 100.0, 6.7, 0.0, None, 0.0,2020-12-20 20:00:00,51
-3.3, -4.1, -3.3, 100.0, 100.0, 4.1, 0.0, None, 0.0,2020-12-20 21:00:00,51
-4.1, -4.5, -4.1, 100.0, 100.0, 1.7, 0.0, None, 0.0,2020-12-20 22:00:00,51
-4.5, -4.6, -4.5, 100.0, 100.0, 0.4, 0.0, None, 0.0,2020-12-20 23:00:00,51
-4.6, -4.3, -4.6, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 00:00:00,51
-4.3, -3.9, -4.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 01:00:00,51
-3.9, -3.5, -3.9, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 02:00:00,51
-3.5, -3.3, -3.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 03:00:00,51
-3.3, -3.3, -3.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 04:00:00,51
-3.3, -3.4, -3.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 05:00:00,51
-3.4, -3.5, -3.4, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 06:00:00,51
-3.5, -3.5, -3.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 07:00:00,51
-3.5, -3.7, -3.5, 100.0, 99.0, 0.0, 0.0, None, 0.0,2020-12-21 08:00:00,51
-3.7, -3.5, -3.8, 99.0, 99.0, 0.0, 0.0, None, 0.0,2020-12-21 09:00:00,51
-3.5, -3.7, -3.6, 99.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 10:00:00,51
-3.7, -3.4, -3.7, 100.0, 98.0, 0.0, 0.0, None, 0.0,2020-12-21 11:00:00,51
-3.4, -3.1, -3.7, 98.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 12:00:00,51
-3.1, -2.9, -3.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 13:00:00,51
-2.9, -3.6, -2.9, 100.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 14:00:00,51
-3.6, -4.0, -3.6, 100.0, 96.0, 0.0, 0.0, None, 0.0,2020-12-21 15:00:00,51
-4.0, -4.3, -4.5, 96.0, 99.0, 0.0, 0.0, None, 0.0,2020-12-21 16:00:00,51
-4.3, -4.7, -4.4, 99.0, 99.0, 0.0, 0.0, None, 0.0,2020-12-21 17:00:00,51
-4.7, -4.6, -4.8, 99.0, 98.0, 0.0, 0.0, None, 0.0,2020-12-21 18:00:00,51
-4.6, -4.9, -4.9, 98.0, 100.0, 0.0, 0.0, None, 0.0,2020-12-21 19:00:00,51
-4.9, -5.3, -4.9, 100.0, 95.0, 0.0, 0.0, None, 0.0,2020-12-21 20:00:00,51
-5.3, -5.5, -6.0, 95.0, 96.0, 0.0, 0.0, None, 0.0,2020-12-21 21:00:00,51
-5.5, -5.8, -6.0, 96.0, 98.0, 0.0, 0.0, None, 0.0,2020-12-21 22:00:00,51
-5.8, -5.3, -6.1, 98.0, 95.0, 0.0, 0.0, None, 0.0,2020-12-21 23:00:00,51
-5.3, -5.2, -6.0, 95.0, 93.0, 0.0, 0.0, None, 0.0,2020-12-22 00:00:00,51
-5.2, -5.7, -6.2, 93.0, 92.0, 0.0, 0.0, None, 0.0,2020-12-22 01:00:00,51
-5.7, -5.7, -6.8, 92.0, 89.0, 0.0, 0.0, None, 0.0,2020-12-22 02:00:00,51
-5.7, -6.2, -7.2, 89.0, 89.0, 0.0, 0.0, None, 0.0,2020-12-22 03:00:00,51
-6.2, -6.2, -7.7, 89.0, 86.0, 0.0, 0.0, None, 0.0,2020-12-22 04:00:00,51
-6.2, -7.4, -8.2, 86.0, 93.0, 0.0, 0.0, None, 0.0,2020-12-22 05:00:00,51
-7.4, -6.6, -8.3, 93.0, 89.0, 0.0, 0.0, None, 0.0,2020-12-22 06:00:00,51
None, -7.4, None, None, 92.0, None, None, None, 0.0,2020-12-22 07:00:00,51
-7.4, -7.4, -8.5, 92.0, 97.0, 0.0, 0.0, None, 0.0,2020-12-22 08:00:00,51
-7.4, -5.8, -7.8, 97.0, 88.0, 0.0, 0.0, None, 0.0,2020-12-22 09:00:00,51
-5.8, -4.6, -7.5, 88.0, 83.0, 0.0, 0.0, None, 0.0,2020-12-22 10:00:00,51
-4.6, -3.6, -7.0, 83.0, 74.0, 0.0, 0.0, None, 0.0,2020-12-22 11:00:00,51
-3.6, -3.7, -7.6, 74.0, 78.0, 0.0, 0.0, None, 0.0,2020-12-22 12:00:00,51
-3.7, -3.1, -7.0, 78.0, 95.0, 0.0, 0.0, None, 0.0,2020-12-22 13:00:00,51
-3.1, -3.1, -3.8, 95.0, 91.0, 0.0, 0.0, None, 0.0,2020-12-22 14:00:00,51
-3.1, -4.5, -4.4, 91.0, 88.0, 0.0, 0.0, None, 0.0,2020-12-22 15:00:00,51
-4.5, -5.8, -6.2, 88.0, 87.0, 0.0, 0.0, None, 0.0,2020-12-22 16:00:00,51
-5.8, -6.1, -7.6, 87.0, 84.0, 0.0, 0.0, None, 0.0,2020-12-22 17:00:00,51
-6.1, -6.2, -8.4, 84.0, 81.0, 0.0, 0.0, None, 0.0,2020-12-22 18:00:00,51
-6.2, -5.0, -8.9, 81.0, 69.0, 0.0, 0.0, None, 0.0,2020-12-22 19:00:00,51
-5.0, -5.0, -9.8, 69.0, 74.0, 0.0, 0.0, None, 0.0,2020-12-22 20:00:00,51
-5.0, -4.9, -8.9, 74.0, 70.0, 0.0, 0.0, None, 0.0,2020-12-22 21:00:00,51
-4.9, -4.5, -9.5, 70.0, 75.0, 0.0, 0.0, None, 0.0,2020-12-22 22:00:00,51
-4.5, -4.1, -8.3, 75.0, 69.0, 0.0, 0.0, None, 0.0,2020-12-22 23:00:00,51
