TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.805,0.6,96.1,0.19,906.25, 0.0,1.48,2018-11-05 00:00:00,124.9,1.2,45
1.805,0.6,96.4,0.19,906.35, 0.2,1.48,2018-11-05 01:00:00,133.4,1.3,45
1.588,0.6,96.7,0.0,906.45, 0.2,1.11,2018-11-05 02:00:00,126.4,1.1,45
1.425,0.6,96.9,0.19,906.25, 0.0,2.41,2018-11-05 03:00:00,119.3,1.0,45
1.208,0.6,96.9,0.37,906.15, 0.0,2.41,2018-11-05 04:00:00,124.9,0.8,45
1.371,0.6,97.0,0.0,906.35, 0.0,0.0,2018-11-05 05:00:00,132.0,0.9,45
1.67,0.6,97.1,0.0,906.65, 0.2,0.93,2018-11-05 06:00:00,132.0,1.3,45
1.425,0.6,97.1,0.0,906.95, 0.0,0.74,2018-11-05 07:00:00,132.0,1.0,45
1.805,15.6,97.3,0.0,907.35, 0.0,0.0,2018-11-05 08:00:00,132.0,1.4,45
1.859,36.9,97.2,0.0,907.75, 0.0,1.3,2018-11-05 09:00:00,133.4,1.5,45
0.742,31.9,97.1,0.56,908.05, 0.4,2.04,2018-11-05 10:00:00,308.9,0.3,45
0.495,69.4,97.1,0.93,908.55, 0.0,2.6,2018-11-05 11:00:00,321.5,0.1,45
0.989,79.4,97.1,0.93,908.85, 0.0,2.41,2018-11-05 12:00:00,322.9,0.6,45
1.153,83.1,96.2,0.93,909.15, 0.0,2.41,2018-11-05 13:00:00,321.5,0.6,45
1.044,65.6,95.5,0.93,909.35, 0.0,2.97,2018-11-05 14:00:00,321.5,0.4,45
0.797,45.6,95.4,1.11,909.75, 0.0,3.34,2018-11-05 15:00:00,315.9,0.1,45
0.356,5.6,95.5,0.93,910.15, 0.0,2.78,2018-11-05 16:00:00,321.5,-0.3,45
-0.143,0.6,95.9,0.93,910.35, 0.0,2.97,2018-11-05 17:00:00,315.9,-0.7,45
-0.283,0.6,95.8,0.19,910.75, 0.0,2.04,2018-11-05 18:00:00,315.9,-0.9,45
-0.479,0.6,96.2,0.0,911.05, 0.0,0.0,2018-11-05 19:00:00,327.1,-1.0,45
-0.958,0.6,95.9,0.0,911.45, 0.0,0.0,2018-11-05 20:00:00,327.1,-1.5,45
-1.071,0.6,96.3,0.0,911.85, 0.0,0.0,2018-11-05 21:00:00,327.1,-1.6,45
-1.185,0.6,95.3,0.0,912.25, 0.0,0.0,2018-11-05 22:00:00,327.1,-1.8,45
-1.27,0.6,95.4,0.0,912.65, 0.0,0.0,2018-11-05 23:00:00,327.1,-1.9,45
-1.584,0.6,95.5,0.0,913.05, 0.0,0.0,2018-11-06 00:00:00,327.1,-2.2,45
-1.929,0.6,95.2,0.0,913.45, 0.0,0.0,2018-11-06 01:00:00,327.1,-2.6,45
-2.044,0.6,94.6,0.0,913.95, 0.0,0.0,2018-11-06 02:00:00,327.1,-2.8,45
-2.044,0.6,94.2,0.0,914.15, 0.0,0.0,2018-11-06 03:00:00,327.1,-2.9,45
