TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.33,0.6,95.7,100.0,1.26,921.35,0.0,3.53,2018-11-05 00:00:00, 303.2,-3.9,45
-3.419,0.6,95.6,100.0,1.26,921.65,0.0,3.27,2018-11-05 01:00:00, 300.4,-4.0,45
-3.508,0.6,95.4,100.0,1.01,922.05,0.0,3.78,2018-11-05 02:00:00, 300.4,-4.1,45
-3.747,0.6,95.3,100.0,1.26,922.35,0.0,3.78,2018-11-05 03:00:00, 307.5,-4.4,45
-4.046,0.6,95.0,100.0,1.51,922.45,0.0,4.03,2018-11-05 04:00:00, 307.5,-4.7,45
-4.197,0.6,94.6,100.0,1.26,922.85,0.0,4.03,2018-11-05 05:00:00, 308.9,-4.9,45
-4.348,0.6,94.5,100.0,1.26,923.35,0.0,3.53,2018-11-05 06:00:00, 307.5,-5.1,45
-4.469,0.6,94.3,100.0,1.26,923.55,0.0,3.78,2018-11-05 07:00:00, 306.1,-5.3,45
-4.53,24.4,94.1,100.0,1.26,923.95,0.0,4.53,2018-11-05 08:00:00, 307.5,-5.3,45
-4.137,63.1,93.6,100.0,1.26,924.35,0.0,3.78,2018-11-05 09:00:00, 313.1,-5.0,45
-3.657,109.4,93.0,100.0,1.26,924.75,0.0,4.03,2018-11-05 10:00:00, 307.5,-4.6,45
-3.065,104.4,92.6,95.88,1.26,925.25,0.0,4.53,2018-11-05 11:00:00, 307.5,-4.1,45
-2.334,158.1,92.5,84.12,1.01,925.65,0.0,3.27,2018-11-05 12:00:00, 308.9,-3.4,45
-1.47,154.4,90.9,55.88,0.76,925.75,0.0,3.53,2018-11-05 13:00:00, 335.5,-2.8,45
-1.727,76.9,87.9,40.0,0.76,926.15,0.0,3.78,2018-11-05 14:00:00, 352.4,-3.5,45
-2.015,49.4,88.1,35.29,0.76,926.55,0.0,3.02,2018-11-05 15:00:00, 346.8,-3.7,45
-2.859,4.4,92.0,45.88,0.5,926.85,0.0,3.02,2018-11-05 16:00:00, 318.7,-4.0,45
-3.36,0.6,93.2,48.24,0.5,927.25,0.0,3.27,2018-11-05 17:00:00, 314.5,-4.3,45
-3.627,0.6,93.2,45.29,0.5,927.45,0.0,2.52,2018-11-05 18:00:00, 321.5,-4.6,45
-3.866,0.6,93.6,38.82,0.76,927.65,0.0,3.53,2018-11-05 19:00:00, 311.7,-4.8,45
-4.016,0.6,93.4,37.65,1.01,928.15,0.0,3.53,2018-11-05 20:00:00, 314.5,-4.9,45
-4.167,0.6,93.0,34.12,1.26,928.45,0.0,3.53,2018-11-05 21:00:00, 311.7,-5.1,45
-4.227,0.6,92.9,32.94,1.01,928.85,0.0,3.53,2018-11-05 22:00:00, 314.5,-5.2,45
-4.469,0.6,92.8,30.0,1.01,929.45,0.0,3.78,2018-11-05 23:00:00, 308.9,-5.5,45
-5.233,0.6,92.8,33.53,1.51,930.05,0.0,3.78,2018-11-06 00:00:00, 311.7,-6.2,45
-5.948,0.6,92.9,34.71,1.26,930.65,0.0,3.53,2018-11-06 01:00:00, 308.9,-6.9,45
