WDIR_VECT,time,week_of_year
11.2,2021-02-19 05:00:00,8
23.5,2021-02-19 06:00:00,8
14.6,2021-02-19 07:00:00,8
18.4,2021-02-19 08:00:00,8
55.3,2021-02-19 09:00:00,8
99.8,2021-02-19 10:00:00,8
93.5,2021-02-19 11:00:00,8
90.4,2021-02-19 12:00:00,8
71.5,2021-02-19 13:00:00,8
196.3,2021-02-19 14:00:00,8
175.8,2021-02-19 15:00:00,8
177.3,2021-02-19 16:00:00,8
168.4,2021-02-19 17:00:00,8
154.6,2021-02-19 18:00:00,8
9.4,2021-02-19 19:00:00,8
31.6,2021-02-19 20:00:00,8
27.9,2021-02-19 21:00:00,8
14.7,2021-02-19 22:00:00,8
10.5,2021-02-19 23:00:00,8
10.8,2021-02-20 00:00:00,8
13.2,2021-02-20 01:00:00,8
11.4,2021-02-20 02:00:00,8
13.6,2021-02-20 03:00:00,8
16.4,2021-02-20 04:00:00,8
5.8,2021-02-20 05:00:00,8
359.8,2021-02-20 06:00:00,8
34.2,2021-02-20 07:00:00,8
17.0,2021-02-20 08:00:00,8
24.1,2021-02-20 09:00:00,8
53.2,2021-02-20 10:00:00,8
60.5,2021-02-20 11:00:00,8
104.0,2021-02-20 12:00:00,8
85.9,2021-02-20 13:00:00,8
94.5,2021-02-20 14:00:00,8
50.4,2021-02-20 15:00:00,8
335.3,2021-02-20 16:00:00,8
350.2,2021-02-20 17:00:00,8
39.1,2021-02-20 18:00:00,8
22.1,2021-02-20 19:00:00,8
43.2,2021-02-20 20:00:00,8
56.0,2021-02-20 21:00:00,8
70.1,2021-02-20 22:00:00,8
42.5,2021-02-20 23:00:00,8
33.7,2021-02-21 00:00:00,8
60.0,2021-02-21 01:00:00,8
56.1,2021-02-21 02:00:00,8
41.7,2021-02-21 03:00:00,8
45.7,2021-02-21 04:00:00,8
41.3,2021-02-21 05:00:00,8
47.0,2021-02-21 06:00:00,8
47.4,2021-02-21 07:00:00,8
48.4,2021-02-21 08:00:00,8
44.5,2021-02-21 09:00:00,8
34.6,2021-02-21 10:00:00,8
27.4,2021-02-21 11:00:00,8
32.7,2021-02-21 12:00:00,8
23.0,2021-02-21 13:00:00,8
27.8,2021-02-21 14:00:00,8
40.0,2021-02-21 15:00:00,8
29.3,2021-02-21 16:00:00,8
42.9,2021-02-21 17:00:00,8
17.7,2021-02-21 18:00:00,8
27.1,2021-02-21 19:00:00,8
157.0,2021-02-21 20:00:00,8
153.6,2021-02-21 21:00:00,8
142.1,2021-02-21 22:00:00,8
26.0,2021-02-21 23:00:00,8
214.3,2021-02-22 00:00:00,8
241.3,2021-02-22 01:00:00,8
338.8,2021-02-22 02:00:00,8
1.3,2021-02-22 03:00:00,8
3.9,2021-02-22 04:00:00,8
349.5,2021-02-22 05:00:00,8
2.9,2021-02-22 06:00:00,8
352.8,2021-02-22 07:00:00,8
342.6,2021-02-22 08:00:00,8
324.4,2021-02-22 09:00:00,8
306.6,2021-02-22 10:00:00,8
301.2,2021-02-22 11:00:00,8
77.9,2021-02-22 12:00:00,8
239.0,2021-02-22 13:00:00,8
267.2,2021-02-22 14:00:00,8
274.5,2021-02-22 15:00:00,8
282.9,2021-02-22 16:00:00,8
286.6,2021-02-22 17:00:00,8
289.9,2021-02-22 18:00:00,8
275.4,2021-02-22 19:00:00,8
298.5,2021-02-23 00:00:00,8
282.3,2021-02-23 01:00:00,8
306.3,2021-02-23 02:00:00,8
30.3,2021-02-23 03:00:00,8
14.4,2021-02-23 04:00:00,8
22.3,2021-02-23 05:00:00,8
27.1,2021-02-23 06:00:00,8
37.0,2021-02-23 07:00:00,8
41.0,2021-02-23 08:00:00,8
60.7,2021-02-23 09:00:00,8
66.1,2021-02-23 10:00:00,8
95.9,2021-02-23 11:00:00,8
99.3,2021-02-23 12:00:00,8
266.9,2021-02-23 13:00:00,8
273.8,2021-02-23 14:00:00,8
267.1,2021-02-23 15:00:00,8
267.3,2021-02-23 16:00:00,8
258.1,2021-02-23 17:00:00,8
273.5,2021-02-23 18:00:00,8
312.8,2021-02-23 19:00:00,8
2.2,2021-02-23 20:00:00,8
12.1,2021-02-23 21:00:00,8
16.7,2021-02-23 22:00:00,8
24.9,2021-02-23 23:00:00,8
10.8,2021-02-24 00:00:00,8
7.5,2021-02-24 01:00:00,8
341.5,2021-02-24 02:00:00,8
32.2,2021-02-24 03:00:00,8
38.7,2021-02-24 04:00:00,8
46.1,2021-02-24 05:00:00,8
40.7,2021-02-24 06:00:00,8
12.2,2021-02-24 07:00:00,8
23.7,2021-02-24 08:00:00,8
48.6,2021-02-24 09:00:00,8
