WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.0, None, None, None, 100.0, None,2021-02-19 00:00:00, None,8
0.0, None, None, None, 100.0, None,2021-02-19 01:00:00, None,8
12.2, None, None, None, 100.0, None,2021-02-19 02:00:00, None,8
343.3, None, None, None, 100.0, None,2021-02-19 03:00:00, None,8
0.0, None, None, None, 100.0, None,2021-02-19 04:00:00, None,8
180.1, None, None, None, 100.0, None,2021-02-19 05:00:00, None,8
0.0, None, None, None, 100.0, None,2021-02-19 06:00:00, None,8
0.0, None, None, None, 100.0, None,2021-02-19 07:00:00, None,8
0.0, None, None, None, 100.0, None,2021-02-19 08:00:00, None,8
6.2, None, None, None, 100.0, None,2021-02-19 09:00:00, None,8
0.0, None, None, None, 100.0, None,2021-02-19 10:00:00, None,8
8.2, None, None, None, 100.0, None,2021-02-19 11:00:00, None,8
23.7, None, None, None, 100.0, None,2021-02-19 12:00:00, None,8
29.8, None, None, None, 100.0, None,2021-02-19 13:00:00, None,8
152.7, None, None, None, 99.0, None,2021-02-19 14:00:00, None,8
199.3, None, None, None, 92.9, None,2021-02-19 15:00:00, None,8
197.9, None, None, None, 90.8, None,2021-02-19 16:00:00, None,8
194.6, None, None, None, 88.3, None,2021-02-19 17:00:00, None,8
195.0, None, None, None, 87.5, None,2021-02-19 18:00:00, None,8
196.8, None, None, None, 89.1, None,2021-02-19 19:00:00, None,8
188.4, None, None, None, 90.4, None,2021-02-19 20:00:00, None,8
195.3, None, None, None, 86.4, None,2021-02-19 21:00:00, None,8
201.2, None, None, None, 87.8, None,2021-02-19 22:00:00, None,8
218.5, None, None, None, 89.0, None,2021-02-19 23:00:00, None,8
211.6, None, None, None, 85.0, None,2021-02-20 00:00:00, None,8
210.7, None, None, None, 82.7, None,2021-02-20 01:00:00, None,8
203.5, None, None, None, 83.8, None,2021-02-20 02:00:00, None,8
209.6, None, None, None, 85.1, None,2021-02-20 03:00:00, None,8
219.7, None, None, None, 81.9, None,2021-02-20 04:00:00, None,8
214.3, None, None, None, 81.5, None,2021-02-20 05:00:00, None,8
212.1, None, None, None, 86.4, None,2021-02-20 06:00:00, None,8
208.6, None, None, None, 84.9, None,2021-02-20 07:00:00, None,8
210.0, None, None, None, 88.9, None,2021-02-20 08:00:00, None,8
215.6, None, None, None, 94.3, None,2021-02-20 09:00:00, None,8
225.1, None, None, None, 94.3, None,2021-02-20 10:00:00, None,8
206.9, None, None, None, 91.0, None,2021-02-20 11:00:00, None,8
191.6, None, None, None, 90.6, None,2021-02-20 12:00:00, None,8
202.9, None, None, None, 90.7, None,2021-02-20 13:00:00, None,8
206.7, None, None, None, 90.8, None,2021-02-20 14:00:00, None,8
210.5, None, None, None, 95.6, None,2021-02-20 15:00:00, None,8
51.5, None, None, None, 99.1, None,2021-02-20 16:00:00, None,8
48.7, None, None, None, 100.0, None,2021-02-20 17:00:00, None,8
47.1, None, None, None, 100.0, None,2021-02-20 18:00:00, None,8
30.3, None, None, None, 100.0, None,2021-02-20 19:00:00, None,8
31.5, None, None, None, 100.0, None,2021-02-20 20:00:00, None,8
32.5, None, None, None, 100.0, None,2021-02-20 21:00:00, None,8
20.0, None, None, None, 100.0, None,2021-02-20 22:00:00, None,8
28.6, None, None, None, 100.0, None,2021-02-20 23:00:00, None,8
31.4, None, None, None, 99.9, None,2021-02-21 00:00:00, None,8
33.2, None, None, None, 98.4, None,2021-02-21 01:00:00, None,8
34.9, None, None, None, 98.6, None,2021-02-21 02:00:00, None,8
26.0, None, None, None, 98.9, None,2021-02-21 03:00:00, None,8
179.7, None, None, None, 95.0, None,2021-02-21 04:00:00, None,8
196.6, None, None, None, 89.5, None,2021-02-21 05:00:00, None,8
198.6, None, None, None, 90.6, None,2021-02-21 06:00:00, None,8
199.3, None, None, None, 89.7, None,2021-02-21 07:00:00, None,8
207.6, None, None, None, 92.0, None,2021-02-21 08:00:00, None,8
214.7, None, None, None, 90.0, None,2021-02-21 09:00:00, None,8
206.6, None, None, None, 88.0, None,2021-02-21 10:00:00, None,8
210.8, None, None, None, 88.9, None,2021-02-21 11:00:00, None,8
210.2, None, None, None, 90.7, None,2021-02-21 12:00:00, None,8
223.8, None, None, None, 88.8, None,2021-02-21 13:00:00, None,8
213.4, None, None, None, 82.2, None,2021-02-21 14:00:00, None,8
216.5, None, None, None, 82.0, None,2021-02-21 15:00:00, None,8
209.5, None, None, None, 87.7, None,2021-02-21 16:00:00, None,8
201.2, None, None, None, 87.0, None,2021-02-21 17:00:00, None,8
190.4, None, None, None, 81.4, None,2021-02-21 18:00:00, None,8
188.2, None, None, None, 81.8, None,2021-02-21 19:00:00, None,8
199.6, None, None, None, 82.4, None,2021-02-21 20:00:00, None,8
201.8, None, None, None, 82.7, None,2021-02-21 21:00:00, None,8
195.3, None, None, None, 79.6, None,2021-02-21 22:00:00, None,8
215.8, None, None, None, 82.5, None,2021-02-21 23:00:00, None,8
212.2, None, None, None, 88.6, None,2021-02-22 00:00:00, None,8
36.9, None, None, None, 96.2, None,2021-02-22 01:00:00, None,8
215.4, None, None, None, 90.2, None,2021-02-22 02:00:00, None,8
227.6, None, None, None, 79.4, None,2021-02-22 03:00:00, None,8
215.3, None, None, None, 81.6, None,2021-02-22 04:00:00, None,8
222.0, None, None, None, 82.1, None,2021-02-22 05:00:00, None,8
212.4, None, None, None, 72.5, None,2021-02-22 06:00:00, None,8
204.5, None, None, None, 82.0, None,2021-02-22 07:00:00, None,8
52.7, None, None, None, 94.1, None,2021-02-22 08:00:00, None,8
23.0, None, None, None, 97.9, None,2021-02-22 09:00:00, None,8
210.3, None, None, None, 95.3, None,2021-02-22 10:00:00, None,8
217.3, None, None, None, 94.6, None,2021-02-22 11:00:00, None,8
89.7, None, None, None, 98.9, None,2021-02-22 12:00:00, None,8
231.4, None, None, None, 98.0, None,2021-02-22 13:00:00, None,8
209.8, None, None, None, 91.4, None,2021-02-22 14:00:00, None,8
230.7, None, None, None, 91.7, None,2021-02-22 15:00:00, None,8
222.0, None, None, None, 89.5, None,2021-02-22 16:00:00, None,8
243.2, None, None, None, 92.0, None,2021-02-22 17:00:00, None,8
198.8, None, None, None, 89.7, None,2021-02-22 18:00:00, None,8
211.6, None, None, None, 92.3, None,2021-02-22 19:00:00, None,8
200.4, None, None, None, 87.2, None,2021-02-22 20:00:00, None,8
225.8, None, None, None, 94.0, None,2021-02-22 21:00:00, None,8
241.1, None, None, None, 95.0, None,2021-02-22 22:00:00, None,8
222.5, None, None, None, 92.0, None,2021-02-22 23:00:00, None,8
238.4, None, None, None, 93.1, None,2021-02-23 00:00:00, None,8
243.0, None, None, None, 91.7, None,2021-02-23 01:00:00, None,8
297.9, None, None, None, 94.3, None,2021-02-23 02:00:00, None,8
37.1, None, None, None, 98.0, None,2021-02-23 03:00:00, None,8
33.0, None, None, None, 98.7, None,2021-02-23 04:00:00, None,8
202.0, None, None, None, 92.1, None,2021-02-23 05:00:00, None,8
217.0, None, None, None, 88.5, None,2021-02-23 06:00:00, None,8
204.2, None, None, None, 84.6, None,2021-02-23 07:00:00, None,8
201.6, None, None, None, 79.9, None,2021-02-23 08:00:00, None,8
224.0, None, None, None, 82.1, None,2021-02-23 09:00:00, None,8
218.2, None, None, None, 80.6, None,2021-02-23 10:00:00, None,8
224.6, None, None, None, 75.4, None,2021-02-23 11:00:00, None,8
213.8, None, None, None, 69.8, None,2021-02-23 12:00:00, None,8
211.3, None, None, None, 69.2, None,2021-02-23 13:00:00, None,8
198.5, None, None, None, 68.2, None,2021-02-23 14:00:00, None,8
205.1, None, None, None, 67.7, None,2021-02-23 15:00:00, None,8
233.4, None, None, None, 73.7, None,2021-02-23 16:00:00, None,8
206.4, None, None, None, 70.4, None,2021-02-23 17:00:00, None,8
212.5, None, None, None, 71.8, None,2021-02-23 18:00:00, None,8
217.2, None, None, None, 74.0, None,2021-02-23 19:00:00, None,8
205.9, None, None, None, 75.7, None,2021-02-23 20:00:00, None,8
216.7, None, None, None, 81.2, None,2021-02-23 21:00:00, None,8
201.6, None, None, None, 86.0, None,2021-02-23 22:00:00, None,8
77.3, None, None, None, 90.2, None,2021-02-23 23:00:00, None,8
37.7, None, None, None, 93.2, None,2021-02-24 00:00:00, None,8
25.6, None, None, None, 95.5, None,2021-02-24 01:00:00, None,8
178.9, None, None, None, 95.2, None,2021-02-24 02:00:00, None,8
38.3, None, None, None, 95.6, None,2021-02-24 03:00:00, None,8
34.6, None, None, None, 96.9, None,2021-02-24 04:00:00, None,8
49.1, None, None, None, 97.7, None,2021-02-24 05:00:00, None,8
33.0, None, None, None, 97.5, None,2021-02-24 06:00:00, None,8
20.7, None, None, None, 97.4, None,2021-02-24 07:00:00, None,8
45.8, None, None, None, 97.9, None,2021-02-24 08:00:00, None,8
221.8, None, None, None, 96.7, None,2021-02-24 09:00:00, None,8
53.0, None, None, None, 94.7, None,2021-02-24 10:00:00, None,8
163.0, None, None, None, 90.4, None,2021-02-24 11:00:00, None,8
190.1, None, None, None, 84.3, None,2021-02-24 12:00:00, None,8
36.1, None, None, None, 79.3, None,2021-02-24 13:00:00, None,8
25.3, None, None, None, 73.0, None,2021-02-24 14:00:00, None,8
34.1, None, None, None, 64.0, None,2021-02-24 15:00:00, None,8
