WDIR_VECT,time,week_of_year
211.9,2021-02-19 00:00:00,8
183.1,2021-02-19 01:00:00,8
180.6,2021-02-19 02:00:00,8
183.8,2021-02-19 03:00:00,8
186.9,2021-02-19 04:00:00,8
177.1,2021-02-19 05:00:00,8
176.3,2021-02-19 06:00:00,8
185.2,2021-02-19 07:00:00,8
176.2,2021-02-19 08:00:00,8
135.1,2021-02-19 09:00:00,8
161.1,2021-02-19 10:00:00,8
219.9,2021-02-19 11:00:00,8
139.1,2021-02-19 12:00:00,8
148.1,2021-02-19 13:00:00,8
182.1,2021-02-19 14:00:00,8
185.6,2021-02-19 15:00:00,8
176.8,2021-02-19 16:00:00,8
133.4,2021-02-19 17:00:00,8
147.1,2021-02-19 18:00:00,8
161.2,2021-02-19 19:00:00,8
169.7,2021-02-19 20:00:00,8
173.8,2021-02-19 21:00:00,8
163.9,2021-02-19 22:00:00,8
178.1,2021-02-19 23:00:00,8
216.2,2021-02-20 00:00:00,8
147.5,2021-02-20 01:00:00,8
302.6,2021-02-20 02:00:00,8
270.0,2021-02-20 03:00:00,8
211.3,2021-02-20 04:00:00,8
195.6,2021-02-20 05:00:00,8
160.6,2021-02-20 06:00:00,8
185.7,2021-02-20 07:00:00,8
177.5,2021-02-20 08:00:00,8
173.2,2021-02-20 09:00:00,8
201.7,2021-02-20 10:00:00,8
273.1,2021-02-20 11:00:00,8
351.1,2021-02-20 12:00:00,8
333.0,2021-02-20 13:00:00,8
316.0,2021-02-20 14:00:00,8
20.8,2021-02-20 15:00:00,8
93.8,2021-02-20 16:00:00,8
117.4,2021-02-20 17:00:00,8
129.9,2021-02-20 18:00:00,8
143.2,2021-02-20 19:00:00,8
153.3,2021-02-20 20:00:00,8
140.3,2021-02-20 21:00:00,8
153.1,2021-02-20 22:00:00,8
157.7,2021-02-20 23:00:00,8
146.3,2021-02-21 00:00:00,8
148.3,2021-02-21 01:00:00,8
154.5,2021-02-21 02:00:00,8
153.6,2021-02-21 03:00:00,8
155.0,2021-02-21 04:00:00,8
167.1,2021-02-21 05:00:00,8
161.0,2021-02-21 06:00:00,8
141.3,2021-02-21 07:00:00,8
151.0,2021-02-21 08:00:00,8
175.6,2021-02-21 09:00:00,8
147.9,2021-02-21 10:00:00,8
157.9,2021-02-21 11:00:00,8
218.8,2021-02-21 12:00:00,8
248.8,2021-02-21 13:00:00,8
248.6,2021-02-21 14:00:00,8
255.6,2021-02-21 15:00:00,8
193.3,2021-02-21 16:00:00,8
179.2,2021-02-21 17:00:00,8
186.2,2021-02-21 18:00:00,8
172.2,2021-02-21 19:00:00,8
168.2,2021-02-21 20:00:00,8
144.1,2021-02-21 21:00:00,8
159.4,2021-02-21 22:00:00,8
193.9,2021-02-21 23:00:00,8
193.2,2021-02-22 00:00:00,8
170.6,2021-02-22 01:00:00,8
203.2,2021-02-22 02:00:00,8
216.4,2021-02-22 03:00:00,8
216.2,2021-02-22 04:00:00,8
278.1,2021-02-22 05:00:00,8
