AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-1.0, 10.9, 160.0,2021-11-05 00:00:00, -6.0, -1.0,45
-1.1, None, 160.0,2021-11-05 00:15:00, None, None,45
-1.3, None, 160.0,2021-11-05 00:30:00, None, None,45
-1.4, None, 160.0,2021-11-05 00:45:00, None, None,45
-1.3, None, 159.0,2021-11-05 01:00:00, None, None,45
-1.6, None, 159.0,2021-11-05 01:15:00, None, None,45
-1.8, None, 159.0,2021-11-05 01:30:00, None, None,45
-2.0, None, 159.0,2021-11-05 01:45:00, None, None,45
-2.1, None, 158.0,2021-11-05 02:00:00, None, None,45
-2.2, None, 158.0,2021-11-05 02:15:00, None, None,45
-2.3, None, 158.0,2021-11-05 02:30:00, None, None,45
-2.4, None, 158.0,2021-11-05 02:45:00, None, None,45
-2.5, None, 158.0,2021-11-05 03:00:00, None, None,45
-2.4, None, 158.0,2021-11-05 03:15:00, None, None,45
-2.5, None, 158.0,2021-11-05 03:30:00, None, None,45
-2.3, None, 158.0,2021-11-05 03:45:00, None, None,45
-2.5, None, 158.0,2021-11-05 04:00:00, None, None,45
-2.6, None, 158.0,2021-11-05 04:15:00, None, None,45
-2.5, None, 158.0,2021-11-05 04:30:00, None, None,45
-2.5, None, 158.0,2021-11-05 04:45:00, None, None,45
-2.4, None, 158.0,2021-11-05 05:00:00, None, None,45
-2.5, None, 158.0,2021-11-05 05:15:00, None, None,45
-2.4, None, 158.0,2021-11-05 05:30:00, None, None,45
-2.5, None, 158.0,2021-11-05 05:45:00, None, None,45
-2.6, None, 158.0,2021-11-05 06:00:00, None, None,45
-2.6, None, 158.0,2021-11-05 06:15:00, None, None,45
-2.6, None, 158.0,2021-11-05 06:30:00, None, None,45
-2.6, None, 158.0,2021-11-05 06:45:00, None, None,45
-2.7, None, 158.0,2021-11-05 07:00:00, None, None,45
-2.2, None, 158.0,2021-11-05 07:15:00, None, None,45
-2.4, None, 158.0,2021-11-05 07:30:00, None, None,45
-2.2, None, 158.0,2021-11-05 07:45:00, None, None,45
-2.1, None, 157.0,2021-11-05 08:00:00, None, None,45
-2.2, None, 157.0,2021-11-05 08:15:00, None, None,45
-2.2, None, 157.0,2021-11-05 08:30:00, None, None,45
-2.1, None, 157.0,2021-11-05 08:45:00, None, None,45
-2.0, None, 157.0,2021-11-05 09:00:00, None, None,45
-2.0, None, 157.0,2021-11-05 09:15:00, None, None,45
-2.1, None, 157.0,2021-11-05 09:30:00, None, None,45
-2.0, None, 157.0,2021-11-05 09:45:00, None, None,45
-1.9, None, 157.0,2021-11-05 10:00:00, None, None,45
-1.8, None, 158.0,2021-11-05 10:15:00, None, None,45
-1.8, None, 158.0,2021-11-05 10:30:00, None, None,45
-2.1, None, 158.0,2021-11-05 10:45:00, None, None,45
-2.2, None, 159.0,2021-11-05 11:00:00, None, None,45
-2.2, None, 159.0,2021-11-05 11:15:00, None, None,45
-2.5, None, 159.0,2021-11-05 11:30:00, None, None,45
-2.7, None, 159.0,2021-11-05 11:45:00, None, None,45
-2.4, None, 159.0,2021-11-05 12:00:00, None, None,45
-3.0, None, 159.0,2021-11-05 12:15:00, None, None,45
-3.5, None, 159.0,2021-11-05 12:30:00, None, None,45
-3.5, None, 160.0,2021-11-05 12:45:00, None, None,45
-3.7, None, 160.0,2021-11-05 13:00:00, None, None,45
-3.8, None, 161.0,2021-11-05 13:15:00, None, None,45
-3.9, None, 161.0,2021-11-05 13:30:00, None, None,45
-4.0, None, 161.0,2021-11-05 13:45:00, None, None,45
