AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 28.3,2021-11-05 00:00:00, 5.3, 7.4,45
7.4, None,2021-11-05 00:15:00, None, None,45
7.4, None,2021-11-05 01:15:00, None, None,45
7.1, None,2021-11-05 02:15:00, None, None,45
6.9, None,2021-11-05 03:15:00, None, None,45
6.4, None,2021-11-05 04:15:00, None, None,45
6.4, None,2021-11-05 05:15:00, None, None,45
6.4, None,2021-11-05 06:15:00, None, None,45
6.5, None,2021-11-05 07:15:00, None, None,45
6.7, None,2021-11-05 08:15:00, None, None,45
6.8, None,2021-11-05 09:15:00, None, None,45
6.9, None,2021-11-05 10:15:00, None, None,45
7.0, None,2021-11-05 11:15:00, None, None,45
6.9, None,2021-11-05 12:15:00, None, None,45
7.1, None,2021-11-05 13:15:00, None, None,45
6.4, None,2021-11-05 14:15:00, None, None,45
6.2, None,2021-11-05 15:15:00, None, None,45
6.2, None,2021-11-05 16:15:00, None, None,45
6.2, None,2021-11-05 17:15:00, None, None,45
5.9, None,2021-11-05 18:15:00, None, None,45
5.3, None,2021-11-05 19:15:00, None, None,45
5.3, None,2021-11-05 20:15:00, None, None,45
5.3, None,2021-11-05 21:15:00, None, None,45
5.3, None,2021-11-05 22:15:00, None, None,45
5.4, None,2021-11-05 23:15:00, None, None,45
None, 60.0,2021-11-06 00:00:00, 1.0, 5.4,45
5.3, None,2021-11-06 00:15:00, None, None,45
5.3, None,2021-11-06 01:15:00, None, None,45
5.2, None,2021-11-06 02:15:00, None, None,45
5.4, None,2021-11-06 03:15:00, None, None,45
4.5, None,2021-11-06 04:15:00, None, None,45
4.3, None,2021-11-06 05:15:00, None, None,45
4.4, None,2021-11-06 06:15:00, None, None,45
4.3, None,2021-11-06 07:15:00, None, None,45
4.4, None,2021-11-06 08:15:00, None, None,45
4.0, None,2021-11-06 09:15:00, None, None,45
4.7, None,2021-11-06 10:15:00, None, None,45
5.0, None,2021-11-06 11:15:00, None, None,45
4.7, None,2021-11-06 12:15:00, None, None,45
5.1, None,2021-11-06 13:15:00, None, None,45
3.2, None,2021-11-06 14:15:00, None, None,45
1.8, None,2021-11-06 15:15:00, None, None,45
1.5, None,2021-11-06 16:15:00, None, None,45
1.0, None,2021-11-06 17:15:00, None, None,45
1.0, None,2021-11-06 18:15:00, None, None,45
1.5, None,2021-11-06 19:15:00, None, None,45
4.0, None,2021-11-06 20:15:00, None, None,45
3.8, None,2021-11-06 21:15:00, None, None,45
3.8, None,2021-11-06 22:15:00, None, None,45
4.4, None,2021-11-06 23:15:00, None, None,45
None, 72.6,2021-11-07 00:00:00, 2.3, 4.5,45
4.6, None,2021-11-07 00:15:00, None, None,45
3.3, None,2021-11-07 01:15:00, None, None,45
3.7, None,2021-11-07 02:15:00, None, None,45
3.9, None,2021-11-07 03:15:00, None, None,45
4.2, None,2021-11-07 04:15:00, None, None,45
3.3, None,2021-11-07 05:15:00, None, None,45
3.0, None,2021-11-07 06:15:00, None, None,45
2.9, None,2021-11-07 07:15:00, None, None,45
3.6, None,2021-11-07 08:15:00, None, None,45
3.6, None,2021-11-07 09:15:00, None, None,45
3.8, None,2021-11-07 10:15:00, None, None,45
4.2, None,2021-11-07 11:15:00, None, None,45
4.1, None,2021-11-07 12:15:00, None, None,45
4.3, None,2021-11-07 13:15:00, None, None,45
4.5, None,2021-11-07 14:15:00, None, None,45
4.4, None,2021-11-07 15:15:00, None, None,45
4.5, None,2021-11-07 16:15:00, None, None,45
4.5, None,2021-11-07 17:15:00, None, None,45
4.3, None,2021-11-07 18:15:00, None, None,45
4.2, None,2021-11-07 19:15:00, None, None,45
4.1, None,2021-11-07 20:15:00, None, None,45
4.1, None,2021-11-07 21:15:00, None, None,45
3.1, None,2021-11-07 22:15:00, None, None,45
2.4, None,2021-11-07 23:15:00, None, None,45
None, 22.4,2021-11-08 00:00:00, 0.9, 5.3,45
2.3, None,2021-11-08 00:15:00, None, None,45
1.3, None,2021-11-08 01:15:00, None, None,45
1.7, None,2021-11-08 02:15:00, None, None,45
1.5, None,2021-11-08 03:15:00, None, None,45
1.4, None,2021-11-08 04:15:00, None, None,45
0.9, None,2021-11-08 05:15:00, None, None,45
0.9, None,2021-11-08 06:15:00, None, None,45
1.0, None,2021-11-08 07:15:00, None, None,45
1.3, None,2021-11-08 08:15:00, None, None,45
2.0, None,2021-11-08 09:15:00, None, None,45
2.7, None,2021-11-08 10:15:00, None, None,45
3.4, None,2021-11-08 11:15:00, None, None,45
4.5, None,2021-11-08 12:15:00, None, None,45
5.3, None,2021-11-08 13:15:00, None, None,45
5.3, None,2021-11-08 14:15:00, None, None,45
4.9, None,2021-11-08 15:15:00, None, None,45
4.5, None,2021-11-08 16:15:00, None, None,45
4.0, None,2021-11-08 17:15:00, None, None,45
3.6, None,2021-11-08 18:15:00, None, None,45
3.1, None,2021-11-08 19:15:00, None, None,45
2.2, None,2021-11-08 20:15:00, None, None,45
1.5, None,2021-11-08 21:15:00, None, None,45
1.6, None,2021-11-08 22:15:00, None, None,45
2.2, None,2021-11-08 23:15:00, None, None,45
None, 55.4,2021-11-09 00:00:00, 3.3, 5.2,45
2.9, None,2021-11-09 00:15:00, None, None,45
3.4, None,2021-11-09 01:15:00, None, None,45
3.8, None,2021-11-09 02:15:00, None, None,45
4.0, None,2021-11-09 03:15:00, None, None,45
3.5, None,2021-11-09 04:15:00, None, None,45
3.6, None,2021-11-09 05:15:00, None, None,45
3.5, None,2021-11-09 06:15:00, None, None,45
3.7, None,2021-11-09 07:15:00, None, None,45
5.6, None,2021-11-09 08:15:00, None, None,45
5.1, None,2021-11-09 09:15:00, None, None,45
5.1, None,2021-11-09 10:15:00, None, None,45
