AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 3.3,2021-11-05 00:00:00, 0.5, 2.9,45
1.4, None,2021-11-05 01:00:00, None, None,45
1.3, None,2021-11-05 01:15:00, None, None,45
1.3, None,2021-11-05 02:15:00, None, None,45
1.3, None,2021-11-05 02:30:00, None, None,45
1.4, None,2021-11-05 03:45:00, None, None,45
1.2, None,2021-11-05 05:00:00, None, None,45
0.7, None,2021-11-05 06:15:00, None, None,45
0.8, None,2021-11-05 07:30:00, None, None,45
0.7, None,2021-11-05 08:45:00, None, None,45
1.5, None,2021-11-05 10:00:00, None, None,45
2.3, None,2021-11-05 11:15:00, None, None,45
2.7, None,2021-11-05 12:30:00, None, None,45
2.9, None,2021-11-05 13:45:00, None, None,45
2.4, None,2021-11-05 15:00:00, None, None,45
1.6, None,2021-11-05 16:15:00, None, None,45
0.8, None,2021-11-05 17:30:00, None, None,45
0.7, None,2021-11-05 18:45:00, None, None,45
0.7, None,2021-11-05 20:00:00, None, None,45
0.7, None,2021-11-05 22:30:00, None, None,45
0.5, None,2021-11-05 23:45:00, None, None,45
None, 0.0,2021-11-06 00:00:00, -5.5, 0.5,45
0.1, None,2021-11-06 01:15:00, None, None,45
-0.4, None,2021-11-06 02:30:00, None, None,45
-1.3, None,2021-11-06 03:45:00, None, None,45
-2.7, None,2021-11-06 05:00:00, None, None,45
-3.4, None,2021-11-06 06:15:00, None, None,45
-2.8, None,2021-11-06 07:30:00, None, None,45
-3.3, None,2021-11-06 08:45:00, None, None,45
-2.4, None,2021-11-06 10:00:00, None, None,45
-0.6, None,2021-11-06 11:15:00, None, None,45
0.3, None,2021-11-06 12:30:00, None, None,45
0.5, None,2021-11-06 13:45:00, None, None,45
0.2, None,2021-11-06 15:00:00, None, None,45
-1.0, None,2021-11-06 16:15:00, None, None,45
-2.4, None,2021-11-06 17:30:00, None, None,45
-3.1, None,2021-11-06 18:45:00, None, None,45
-3.5, None,2021-11-06 20:00:00, None, None,45
-4.1, None,2021-11-06 21:15:00, None, None,45
-4.7, None,2021-11-06 22:30:00, None, None,45
-5.5, None,2021-11-06 23:45:00, None, None,45
None, 0.0,2021-11-07 00:00:00, -7.0, 0.3,45
-6.5, None,2021-11-07 01:15:00, None, None,45
-5.4, None,2021-11-07 02:30:00, None, None,45
-4.2, None,2021-11-07 03:45:00, None, None,45
-3.6, None,2021-11-07 05:00:00, None, None,45
-3.5, None,2021-11-07 06:15:00, None, None,45
-3.4, None,2021-11-07 07:30:00, None, None,45
-3.1, None,2021-11-07 08:45:00, None, None,45
-1.6, None,2021-11-07 10:00:00, None, None,45
-1.7, None,2021-11-07 11:15:00, None, None,45
-0.2, None,2021-11-07 12:30:00, None, None,45
0.3, None,2021-11-07 13:45:00, None, None,45
-1.0, None,2021-11-07 15:00:00, None, None,45
-2.0, None,2021-11-07 16:15:00, None, None,45
-3.1, None,2021-11-07 17:30:00, None, None,45
-4.2, None,2021-11-07 18:45:00, None, None,45
-4.3, None,2021-11-07 20:00:00, None, None,45
-5.2, None,2021-11-07 21:15:00, None, None,45
-5.7, None,2021-11-07 22:30:00, None, None,45
-7.0, None,2021-11-07 23:45:00, None, None,45
None, 0.0,2021-11-08 00:00:00, -9.0, -2.0,45
-7.8, None,2021-11-08 01:15:00, None, None,45
-8.3, None,2021-11-08 02:30:00, None, None,45
