TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-1.157, 0.6,90.1,0.0,972.15,0.0,0.0,2018-01-15 00:00:00,75.8,-2.6,3
-1.327, 0.6,91.9,0.0,972.35,0.0,0.0,2018-01-15 01:00:00,59.0,-2.5,3
-1.47, 0.6,93.3,0.0,972.25,0.0,0.0,2018-01-15 02:00:00,51.9,-2.4,3
-2.218, 0.6,94.1,0.0,972.35,0.0,0.0,2018-01-15 03:00:00,80.0,-3.0,3
-2.276, 0.6,95.2,0.0,971.75,0.0,0.0,2018-01-15 04:00:00,112.3,-2.9,3
-2.742, 0.6,96.0,0.0,970.95,0.0,0.0,2018-01-15 05:00:00,231.6,-3.3,3
-2.976, 0.6,97.0,0.0,970.85,0.0,0.0,2018-01-15 06:00:00,206.4,-3.4,3
-3.094, 0.6,97.9,0.0,970.15,0.0,0.0,2018-01-15 07:00:00,349.6,-3.4,3
-2.918, 0.6,97.9,0.0,969.55,0.0,0.0,2018-01-15 08:00:00,198.0,-3.2,3
-2.45, 8.1,98.0,0.0,969.15,0.0,0.0,2018-01-15 09:00:00,203.6,-2.7,3
-1.9, 35.6,95.7,0.0,969.05,0.0,0.0,2018-01-15 10:00:00,210.6,-2.5,3
-1.213, 99.4,94.4,0.0,968.85,0.0,0.0,2018-01-15 11:00:00,224.6,-2.0,3
-0.032, 114.4,92.8,0.0,968.05,0.2,0.19,2018-01-15 12:00:00,228.8,-1.1,3
1.994, 121.9,88.2,0.74,966.95,0.4,4.64,2018-01-15 13:00:00,29.5,0.2,3
1.724, 83.1,86.6,0.74,965.95,0.4,4.45,2018-01-15 14:00:00,154.4,-0.3,3
1.751, 38.1,88.7,0.74,965.75,0.4,4.27,2018-01-15 15:00:00,95.5,0.1,3
0.962, 8.1,86.1,1.3,964.45,0.2,5.2,2018-01-15 16:00:00,56.2,-1.1,3
1.235, 0.6,91.7,0.56,964.25,0.0,3.53,2018-01-15 17:00:00,57.6,0.0,3
1.099, 0.6,85.9,1.48,963.25,0.0,5.75,2018-01-15 18:00:00,54.8,-1.0,3
-1.27, 0.6,92.5,0.37,963.05,0.0,3.15,2018-01-15 19:00:00,112.3,-2.3,3
-2.363, 0.6,95.1,0.37,962.15,0.0,2.6,2018-01-15 20:00:00,224.6,-3.0,3
-3.124, 0.6,97.7,0.37,961.65,0.0,1.67,2018-01-15 21:00:00,30.9,-3.4,3
-3.212, 0.6,98.4,0.37,960.95,0.0,1.67,2018-01-15 22:00:00,68.8,-3.4,3
-3.094, 0.6,98.6,0.37,960.65,0.0,2.04,2018-01-15 23:00:00,22.5,-3.3,3
-2.305, 0.6,98.4,0.37,960.35,0.0,1.67,2018-01-16 00:00:00,99.7,-2.5,3
-2.102, 0.6,97.9,0.56,960.15,0.0,3.34,2018-01-16 01:00:00,61.8,-2.4,3
-2.189, 0.6,98.2,0.19,960.25,0.0,1.67,2018-01-16 02:00:00,139.0,-2.4,3
-1.986, 0.6,98.8,0.19,959.55,0.0,1.11,2018-01-16 03:00:00,68.8,-2.2,3
-1.986, 0.6,98.8,0.19,959.55,0.0,1.3,2018-01-16 04:00:00,110.9,-2.2,3
-1.756, 0.6,98.9,0.19,959.55,0.0,1.3,2018-01-16 05:00:00,196.5,-1.9,3
-1.527, 0.6,97.5,0.37,960.85,0.0,2.04,2018-01-16 06:00:00,155.8,-1.9,3
-1.327, 0.6,98.9,0.0,960.05,0.0,0.0,2018-01-16 07:00:00,82.8,-1.5,3
-1.67, 0.6,98.4,0.0,960.05,0.0,0.0,2018-01-16 08:00:00,82.8,-1.9,3
-2.479, 13.1,99.2,0.0,960.65,0.0,0.0,2018-01-16 09:00:00,64.6,-2.6,3
-0.479, 46.9,98.7,0.0,961.65,0.0,0.0,2018-01-16 10:00:00,78.6,-0.7,3
-0.06, 76.9,95.6,0.0,962.45,0.0,0.0,2018-01-16 11:00:00,346.8,-0.7,3
0.797, 89.4,95.3,0.19,962.45,0.0,1.3,2018-01-16 12:00:00,47.7,0.1,3
0.934, 64.4,93.8,0.19,961.95,0.2,1.3,2018-01-16 13:00:00,75.8,0.0,3
1.017, 59.4,93.2,0.37,962.05,0.4,1.86,2018-01-16 14:00:00,42.1,0.0,3
0.715, 48.1,93.4,0.19,962.35,0.2,1.48,2018-01-16 15:00:00,75.8,-0.2,3
-0.423, 13.1,97.0,0.0,962.45,0.0,0.37,2018-01-16 16:00:00,92.7,-0.8,3
-1.384, 0.6,99.1,0.19,962.35,0.0,0.74,2018-01-16 17:00:00,78.6,-1.5,3
-1.9, 0.6,99.5,0.19,962.45,0.0,1.3,2018-01-16 18:00:00,73.0,-2.0,3
-2.015, 0.6,99.8,0.19,962.55,0.0,0.93,2018-01-16 19:00:00,92.7,-2.1,3
-1.27, 0.6,99.3,0.37,962.85,0.0,2.23,2018-01-16 20:00:00,84.2,-1.4,3
-1.556, 0.6,98.9,0.37,962.95,0.0,1.48,2018-01-16 21:00:00,81.4,-1.7,3
-1.157, 0.6,99.5,0.37,963.25,0.0,2.23,2018-01-16 22:00:00,54.8,-1.2,3
-2.508, 0.6,99.3,0.19,963.35,0.0,0.93,2018-01-16 23:00:00,117.9,-2.6,3
-2.537, 0.6,100.0,0.19,963.35,0.0,1.67,2018-01-17 00:00:00,73.0,-2.5,3
-2.654, 0.6,100.0,0.0,963.45,0.0,0.0,2018-01-17 01:00:00,73.0,-2.7,3
-2.247, 0.6,100.0,0.0,963.15,0.0,0.0,2018-01-17 02:00:00,81.4,-2.3,3
-3.508, 0.6,100.0,0.0,962.65,0.0,0.0,2018-01-17 03:00:00,64.6,-3.5,3
-3.479, 0.6,100.0,0.0,962.25,0.0,0.0,2018-01-17 04:00:00,64.6,-3.5,3
-3.747, 0.6,100.0,0.0,961.15,0.0,0.0,2018-01-17 05:00:00,44.9,-3.8,3
-3.538, 0.6,100.0,0.0,960.15,0.0,0.0,2018-01-17 06:00:00,71.6,-3.5,3
-2.918, 0.6,100.0,0.0,958.65,0.0,0.0,2018-01-17 07:00:00,70.2,-2.9,3
-2.712, 0.6,99.8,0.0,957.45,0.0,0.0,2018-01-17 08:00:00,84.2,-2.7,3
-2.334, 3.1,99.1,0.0,956.55,0.0,0.0,2018-01-17 09:00:00,81.4,-2.5,3
-1.015, 41.9,99.1,0.0,955.35,0.0,0.0,2018-01-17 10:00:00,70.2,-1.1,3
1.561, 38.1,93.6,0.37,953.55,0.0,4.64,2018-01-17 11:00:00,89.9,0.6,3
1.967, 28.1,86.7,1.48,951.75,0.0,5.38,2018-01-17 12:00:00,82.8,0.0,3
1.48, 36.9,86.1,1.86,950.65,0.6,5.94,2018-01-17 13:00:00,82.8,-0.6,3
0.962, 10.6,94.1,1.11,949.25,0.6,4.27,2018-01-17 14:00:00,94.1,0.1,3
1.017, 8.1,96.3,0.74,947.75,0.4,3.53,2018-01-17 15:00:00,87.0,0.5,3
0.88, 3.1,97.2,0.37,946.35,0.4,1.86,2018-01-17 16:00:00,4.2,0.5,3
0.495, 0.6,96.4,0.93,945.75,0.2,4.27,2018-01-17 17:00:00,84.2,0.0,3
0.107, 0.6,96.6,0.56,944.85,0.2,2.6,2018-01-17 18:00:00,161.5,-0.4,3
0.163, 0.6,99.5,0.19,944.45,0.0,1.67,2018-01-17 19:00:00,157.2,0.1,3
-0.032, 0.6,99.8,0.19,943.65,0.0,1.3,2018-01-17 20:00:00,19.7,-0.1,3
-0.116, 0.6,100.0,0.0,943.15,0.0,0.74,2018-01-17 21:00:00,18.3,-0.1,3
0.024, 0.6,100.0,0.0,942.95,0.0,0.0,2018-01-17 22:00:00,21.1,0.0,3
0.135, 0.6,100.0,0.0,942.65,0.0,0.0,2018-01-17 23:00:00,46.3,0.1,3
0.079, 0.6,100.0,0.0,942.65,0.0,0.0,2018-01-18 00:00:00,50.5,0.1,3
-0.032, 0.6,100.0,0.0,942.55,0.0,0.0,2018-01-18 01:00:00,133.4,0.0,3
-0.004, 0.6,100.0,0.0,942.25,0.0,0.0,2018-01-18 02:00:00,91.3,0.0,3
-0.06, 0.6,100.0,0.0,942.05,0.0,0.0,2018-01-18 03:00:00,32.3,-0.1,3
-0.004, 0.6,100.0,0.0,942.25,0.0,0.0,2018-01-18 04:00:00,66.0,0.0,3
-0.311, 0.6,100.0,0.0,942.35,0.0,0.0,2018-01-18 05:00:00,169.9,-0.3,3
-0.367, 0.6,100.0,0.0,942.75,0.0,0.0,2018-01-18 06:00:00,161.5,-0.4,3
-0.451, 0.6,100.0,0.0,943.05,0.0,0.0,2018-01-18 07:00:00,117.9,-0.5,3
-0.255, 0.6,100.0,0.0,943.35,0.0,0.0,2018-01-18 08:00:00,134.8,-0.3,3
-0.676, 9.4,100.0,0.0,943.65,0.0,0.0,2018-01-18 09:00:00,120.7,-0.7,3
-0.423, 31.9,100.0,0.0,944.35,0.0,0.0,2018-01-18 10:00:00,61.8,-0.4,3
-0.143, 95.6,100.0,0.0,944.85,0.0,0.0,2018-01-18 11:00:00,66.0,-0.1,3
0.412, 106.9,100.0,0.0,944.95,0.0,1.3,2018-01-18 12:00:00,60.4,0.4,3
1.317, 129.4,99.0,0.19,944.95,0.2,1.67,2018-01-18 13:00:00,112.3,1.2,3
2.101, 241.9,96.8,0.37,944.95,0.6,2.23,2018-01-18 14:00:00,102.5,1.6,3
1.317, 48.1,95.4,0.19,945.05,0.6,1.48,2018-01-18 15:00:00,124.9,0.7,3
0.522, 9.4,98.6,0.19,945.35,0.2,0.56,2018-01-18 16:00:00,22.5,0.3,3
-0.902, 0.6,99.8,0.19,946.05,0.2,1.48,2018-01-18 17:00:00,11.2,-0.9,3
-0.676, 0.6,100.0,0.0,946.75,0.0,0.37,2018-01-18 18:00:00,8.4,-0.7,3
-0.451, 0.6,100.0,0.0,947.15,0.0,0.19,2018-01-18 19:00:00,28.1,-0.5,3
0.107, 0.6,100.0,0.0,947.75,0.0,0.0,2018-01-18 20:00:00,91.3,0.1,3
0.246, 0.6,100.0,0.0,948.15,0.0,0.0,2018-01-18 21:00:00,101.1,0.2,3
-0.395, 0.6,100.0,0.0,948.45,0.0,0.0,2018-01-18 22:00:00,110.9,-0.4,3
-0.845, 0.6,100.0,0.0,949.05,0.0,0.0,2018-01-18 23:00:00,106.7,-0.9,3
-1.441, 0.6,100.0,0.0,949.55,0.0,0.0,2018-01-19 00:00:00,106.7,-1.4,3
-1.1, 0.6,100.0,0.0,950.15,0.0,0.0,2018-01-19 01:00:00,106.7,-1.1,3
-1.128, 0.6,100.0,0.0,950.55,0.0,0.0,2018-01-19 02:00:00,106.7,-1.1,3
-0.873, 0.6,100.0,0.0,951.05,0.0,0.0,2018-01-19 03:00:00,88.4,-0.9,3
-0.789, 0.6,100.0,0.0,951.45,0.0,0.0,2018-01-19 04:00:00,82.8,-0.8,3
-0.817, 0.6,100.0,0.0,951.75,0.0,0.0,2018-01-19 05:00:00,221.8,-0.8,3
-0.648, 0.6,100.0,0.0,952.35,0.0,0.0,2018-01-19 06:00:00,224.6,-0.7,3
-0.676, 0.6,100.0,0.0,952.45,0.0,0.0,2018-01-19 07:00:00,348.2,-0.7,3
-0.62, 0.6,100.0,0.0,952.65,0.0,0.0,2018-01-19 08:00:00,18.3,-0.6,3
-0.563, 1.9,100.0,0.0,952.95,0.0,0.0,2018-01-19 09:00:00,137.6,-0.6,3
-0.367, 25.6,100.0,0.0,953.35,0.0,0.0,2018-01-19 10:00:00,172.7,-0.4,3
-0.171, 50.6,100.0,0.0,953.75,0.0,0.0,2018-01-19 11:00:00,29.5,-0.2,3
0.301, 69.4,100.0,0.0,953.95,0.0,0.93,2018-01-19 12:00:00,37.9,0.3,3
0.605, 58.1,100.0,0.19,953.65,0.2,1.48,2018-01-19 13:00:00,73.0,0.6,3
0.495, 34.4,99.6,0.19,953.45,0.2,0.93,2018-01-19 14:00:00,349.6,0.4,3
0.384, 18.1,99.3,0.19,953.15,0.2,1.11,2018-01-19 15:00:00,9.8,0.3,3
0.246, 6.9,98.7,0.0,953.25,0.0,0.74,2018-01-19 16:00:00,23.9,0.1,3
-0.06, 0.6,99.0,0.0,953.35,0.0,0.56,2018-01-19 17:00:00,23.9,-0.2,3
-0.255, 0.6,99.8,0.0,953.25,0.0,0.74,2018-01-19 18:00:00,23.9,-0.3,3
-0.395, 0.6,99.9,0.0,953.35,0.0,0.0,2018-01-19 19:00:00,23.9,-0.4,3
-0.648, 0.6,100.0,0.0,953.55,0.0,0.0,2018-01-19 20:00:00,23.9,-0.7,3
-1.071, 0.6,100.0,0.0,953.55,0.0,0.0,2018-01-19 21:00:00,23.9,-1.1,3
-1.043, 0.6,100.0,0.0,953.65,0.0,0.0,2018-01-19 22:00:00,23.9,-1.0,3
-1.071, 0.6,100.0,0.0,953.75,0.0,0.0,2018-01-19 23:00:00,23.9,-1.1,3
-1.185, 0.6,100.0,0.0,953.85,0.0,0.0,2018-01-20 00:00:00,33.7,-1.2,3
-1.327, 0.6,100.0,0.0,953.75,0.0,0.0,2018-01-20 01:00:00,64.6,-1.3,3
-1.413, 0.6,99.9,0.0,953.65,0.0,0.0,2018-01-20 02:00:00,39.3,-1.4,3
-1.756, 0.6,99.2,0.0,953.85,0.0,0.0,2018-01-20 03:00:00,43.5,-1.9,3
-2.015, 0.6,98.7,0.0,954.05,0.0,0.0,2018-01-20 04:00:00,21.1,-2.2,3
-2.305, 0.6,98.2,0.0,954.05,0.0,0.0,2018-01-20 05:00:00,30.9,-2.6,3
-2.537, 0.6,97.5,0.0,954.05,0.0,0.0,2018-01-20 06:00:00,37.9,-2.9,3
-2.8, 0.6,97.0,0.0,954.25,0.0,0.0,2018-01-20 07:00:00,29.5,-3.2,3
-2.976, 0.6,97.0,0.0,954.35,0.0,0.0,2018-01-20 08:00:00,73.0,-3.4,3
-2.976, 0.6,98.3,0.0,954.45,0.0,0.0,2018-01-20 09:00:00,60.4,-3.2,3
-2.771, 10.6,99.1,0.0,954.65,0.0,0.0,2018-01-20 10:00:00,70.2,-2.9,3
-1.9, 51.9,98.7,0.0,954.85,0.0,0.0,2018-01-20 11:00:00,60.4,-2.1,3
-1.384, 40.6,97.2,0.0,954.65,0.0,0.0,2018-01-20 12:00:00,70.2,-1.8,3
-0.93, 25.6,95.7,0.0,954.45,0.2,0.0,2018-01-20 13:00:00,63.2,-1.5,3
-0.563, 30.6,94.2,0.19,954.05,0.0,4.08,2018-01-20 14:00:00,37.9,-1.4,3
-0.845, 21.9,94.9,0.19,953.55,0.0,2.23,2018-01-20 15:00:00,57.6,-1.6,3
-0.845, 1.9,95.1,0.0,953.25,0.0,0.0,2018-01-20 16:00:00,56.2,-1.5,3
-1.384, 0.6,97.6,0.0,952.95,0.0,0.0,2018-01-20 17:00:00,32.3,-1.7,3
-1.527, 0.6,99.6,0.0,952.55,0.0,0.0,2018-01-20 18:00:00,355.2,-1.6,3
