pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,1017.0, None,-2.1,-2.4,170.0, None, None, 0.0,725.0, None,2022-04-30 00:00:00, None,18
None, None,1017.0, None,-1.9,-2.3,170.0, None, None, 0.0,725.0, None,2022-04-30 01:00:00, None,18
None, None,1017.0, None,-2.6,-3.0,170.0, None, None, 0.0,725.0, None,2022-04-30 02:00:00, None,18
None, None,1018.0, None,-2.6,-3.2,170.0, None, None, 1.0,726.0, None,2022-04-30 03:00:00, None,18
None, None,1018.0, None,-2.8,-3.3,170.0, None, None, 0.0,726.0, None,2022-04-30 04:00:00, None,18
None, None,1018.0, None,-3.0,-3.6,170.0, None, None, 0.0,726.0, None,2022-04-30 05:00:00, None,18
None, None,1018.0, None,-2.5,-2.9,170.0, None, None, 0.0,726.0, None,2022-04-30 06:00:00, None,18
None, None,1017.0, None,0.3,0.0,170.0, None, None, None,726.0, None,2022-04-30 07:00:00, None,18
None, None,1016.0, None,3.3,3.4,170.0, None, None, None,726.0, None,2022-04-30 08:00:00, None,18
None, None,1015.0, None,4.2,4.0,170.0, None, None, None,726.0, None,2022-04-30 09:00:00, None,18
0.0, None,1015.0, None,3.8,3.0,170.0, None, None, 0.0,726.0, None,2022-04-30 10:00:00, None,18
0.0, None,1015.0, None,3.4,2.9,170.0, None, None, 0.0,726.0, None,2022-04-30 11:00:00, None,18
2.0, None,1015.0, None,4.1,3.9,170.0, None, None, 0.0,726.0, None,2022-04-30 12:00:00, None,18
1.0, None,1014.0, None,7.4,7.0,170.0, None, None, None,727.0, None,2022-04-30 13:00:00, None,18
0.0, None,1013.0, None,9.1,8.1,170.0, None, None, None,728.0, None,2022-04-30 14:00:00, None,18
None, None,1013.0, None,8.5,7.7,170.0, None, None, 0.0,728.0, None,2022-04-30 15:00:00, None,18
0.0, None,1014.0, None,7.1,6.6,169.0, None, None, 1.0,728.0, None,2022-04-30 16:00:00, None,18
1.0, None,1014.0, None,6.9,6.2,169.0, None, None, 0.0,728.0, None,2022-04-30 17:00:00, None,18
0.0, None,1014.0, None,6.8,6.4,168.0, None, None, 0.0,728.0, None,2022-04-30 18:00:00, None,18
0.0, None,1015.0, None,5.5,4.2,168.0, None, None, 1.0,728.0, None,2022-04-30 19:00:00, None,18
0.0, None,1015.0, None,4.2,4.1,168.0, None, None, 0.0,728.0, None,2022-04-30 20:00:00, None,18
0.0, None,1016.0, None,1.9,1.2,168.0, None, None, 1.0,727.0, None,2022-04-30 21:00:00, None,18
0.0, None,1017.0, None,-1.4,-1.8,168.0, None, None, 1.0,727.0, None,2022-04-30 22:00:00, None,18
0.0, None,1017.0, None,-3.2,-3.3,168.0, None, None, 0.0,726.0, None,2022-04-30 23:00:00, None,18
0.0, None,1017.0, None,-3.8,-3.6,168.0, None, None, 0.0,726.0, None,2022-05-01 00:00:00, None,18
1.0, None,1018.0, None,-4.2,-4.1,168.0, None, None, 1.0,725.0, None,2022-05-01 01:00:00, None,18
1.0, None,1018.0, None,-4.7,-4.8,168.0, None, None, 0.0,725.0, None,2022-05-01 02:00:00, None,18
0.0, None,1018.0, None,-5.2,-5.3,168.0, None, None, 0.0,725.0, None,2022-05-01 03:00:00, None,18
0.0, None,1018.0, None,-5.8,-5.7,168.0, None, None, 0.0,725.0, None,2022-05-01 04:00:00, None,18
1.0, None,1019.0, None,-6.0,-6.1,168.0, None, None, 1.0,725.0, None,2022-05-01 05:00:00, None,18
1.0, None,1019.0, None,-6.1,-6.1,168.0, None, None, 0.0,725.0, None,2022-05-01 06:00:00, None,18
1.0, None,1018.0, None,-3.6,-3.6,168.0, None, None, None,724.0, None,2022-05-01 07:00:00, None,18
1.0, None,1017.0, None,2.4,2.9,168.0, None, None, None,724.0, None,2022-05-01 08:00:00, None,18
0.0, None,1015.0, None,7.0,6.2,168.0, None, None, None,725.0, None,2022-05-01 09:00:00, None,18
None, None,1014.0, None,6.3,5.8,167.0, None, None, None,726.0, None,2022-05-01 10:00:00, None,18
None, None,1013.0, None,8.7,7.7,168.0, None, None, None,727.0, None,2022-05-01 11:00:00, None,18
None, None,1013.0, None,9.0,7.9,167.0, None, None, 0.0,728.0, None,2022-05-01 12:00:00, None,18
None, None,1013.0, None,9.0,8.3,167.0, None, None, 0.0,728.0, None,2022-05-01 13:00:00, None,18
0.0, None,1013.0, None,9.0,8.0,166.0, None, None, 0.0,730.0, None,2022-05-01 14:00:00, None,18
None, None,1012.0, None,9.0,9.0,165.0, None, None, None,731.0, None,2022-05-01 15:00:00, None,18
None, None,1013.0, None,8.6,8.2,165.0, None, None, 1.0,732.0, None,2022-05-01 16:00:00, None,18
None, None,1013.0, None,8.7,8.1,165.0, None, None, 0.0,733.0, None,2022-05-01 17:00:00, None,18
0.0, None,1014.0, None,8.6,8.1,165.0, None, None, 1.0,733.0, None,2022-05-01 18:00:00, None,18
None, None,1014.0, None,7.0,6.2,165.0, None, None, 0.0,733.0, None,2022-05-01 19:00:00, None,18
0.0, None,1015.0, None,5.5,5.0,165.0, None, None, 1.0,733.0, None,2022-05-01 20:00:00, None,18
