pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,334.0, None, None,-1.3,148.0, None, None, 0.0,466.0, None,2022-04-30 00:00:00, None,18
0.0, None,334.0, None, None,-1.8,148.0, None, None, 0.0,466.0, None,2022-04-30 01:00:00, None,18
0.0, None,334.0, None, None,-2.0,148.0, None, None, 0.0,466.0, None,2022-04-30 02:00:00, None,18
0.0, None,334.0, None, None,-2.3,148.0, None, None, 0.0,466.0, None,2022-04-30 03:00:00, None,18
0.0, None,334.0, None, None,-2.4,148.0, None, None, 0.0,466.0, None,2022-04-30 04:00:00, None,18
0.0, None,334.0, None, None,-2.3,148.0, None, None, 0.0,466.0, None,2022-04-30 05:00:00, None,18
0.0, None,334.0, None, None,-2.0,148.0, None, None, 0.0,466.0, None,2022-04-30 06:00:00, None,18
0.0, None,334.0, None, None,-1.4,148.0, None, None, 0.0,467.0, None,2022-04-30 07:00:00, None,18
0.0, None,334.0, None, None,-1.2,147.0, None, None, 0.0,466.0, None,2022-04-30 08:00:00, None,18
0.0, None,334.0, None, None,-0.5,148.0, None, None, 0.0,466.0, None,2022-04-30 09:00:00, None,18
1.0, None,335.0, None, None,0.1,148.0, None, None, 1.0,466.0, None,2022-04-30 10:00:00, None,18
1.0, None,335.0, None, None,1.2,148.0, None, None, 0.0,467.0, None,2022-04-30 11:00:00, None,18
0.0, None,334.0, None, None,1.5,147.0, None, None, None,467.0, None,2022-04-30 12:00:00, None,18
0.0, None,334.0, None, None,2.4,148.0, None, None, 0.0,466.0, None,2022-04-30 13:00:00, None,18
0.0, None,334.0, None, None,3.9,147.0, None, None, 0.0,467.0, None,2022-04-30 14:00:00, None,18
0.0, None,334.0, None, None,2.9,147.0, None, None, 0.0,467.0, None,2022-04-30 15:00:00, None,18
0.0, None,334.0, None, None,2.6,147.0, None, None, 0.0,467.0, None,2022-04-30 16:00:00, None,18
1.0, None,334.0, None, None,2.9,148.0, None, None, 0.0,467.0, None,2022-04-30 17:00:00, None,18
0.0, None,334.0, None, None,1.9,148.0, None, None, 0.0,467.0, None,2022-04-30 18:00:00, None,18
1.0, None,334.0, None, None,1.9,148.0, None, None, 0.0,467.0, None,2022-04-30 19:00:00, None,18
1.0, None,334.0, None, None,1.3,148.0, None, None, 0.0,467.0, None,2022-04-30 20:00:00, None,18
0.0, None,334.0, None, None,0.4,148.0, None, None, 0.0,467.0, None,2022-04-30 21:00:00, None,18
0.0, None,334.0, None, None,0.4,148.0, None, None, 0.0,467.0, None,2022-04-30 22:00:00, None,18
0.0, None,334.0, None, None,-0.2,148.0, None, None, 0.0,467.0, None,2022-04-30 23:00:00, None,18
0.0, None,334.0, None, None,-0.8,148.0, None, None, 0.0,467.0, None,2022-05-01 00:00:00, None,18
0.0, None,334.0, None, None,-1.2,148.0, None, None, 0.0,467.0, None,2022-05-01 01:00:00, None,18
0.0, None,334.0, None, None,-1.8,147.0, None, None, 0.0,467.0, None,2022-05-01 02:00:00, None,18
0.0, None,334.0, None, None,-1.9,147.0, None, None, 0.0,467.0, None,2022-05-01 03:00:00, None,18
0.0, None,334.0, None, None,-1.9,147.0, None, None, 0.0,467.0, None,2022-05-01 04:00:00, None,18
0.0, None,334.0, None, None,-2.3,147.0, None, None, 0.0,467.0, None,2022-05-01 05:00:00, None,18
0.0, None,334.0, None, None,-2.3,147.0, None, None, 0.0,467.0, None,2022-05-01 06:00:00, None,18
1.0, None,335.0, None, None,-1.0,147.0, None, None, 1.0,467.0, None,2022-05-01 07:00:00, None,18
1.0, None,335.0, None, None,0.3,147.0, None, None, 0.0,467.0, None,2022-05-01 08:00:00, None,18
0.0, None,334.0, None, None,1.6,147.0, None, None, None,467.0, None,2022-05-01 09:00:00, None,18
0.0, None,335.0, None, None,4.1,147.0, None, None, 1.0,467.0, None,2022-05-01 10:00:00, None,18
None, None,334.0, None, None,3.8,147.0, None, None, None,467.0, None,2022-05-01 11:00:00, None,18
0.0, None,334.0, None, None,5.3,147.0, None, None, 0.0,467.0, None,2022-05-01 12:00:00, None,18
0.0, None,334.0, None, None,6.4,147.0, None, None, 0.0,467.0, None,2022-05-01 13:00:00, None,18
0.0, None,334.0, None, None,6.7,146.0, None, None, 0.0,467.0, None,2022-05-01 14:00:00, None,18
0.0, None,334.0, None, None,6.0,146.0, None, None, 0.0,467.0, None,2022-05-01 15:00:00, None,18
0.0, None,334.0, None, None,7.7,146.0, None, None, 0.0,467.0, None,2022-05-01 16:00:00, None,18
0.0, None,334.0, None, None,7.2,146.0, None, None, 0.0,467.0, None,2022-05-01 17:00:00, None,18
0.0, None,334.0, None, None,7.0,146.0, None, None, 0.0,467.0, None,2022-05-01 18:00:00, None,18
0.0, None,334.0, None, None,6.4,146.0, None, None, 0.0,467.0, None,2022-05-01 19:00:00, None,18
0.0, None,334.0, None, None,4.9,146.0, None, None, 0.0,467.0, None,2022-05-01 20:00:00, None,18
0.0, None,334.0, None, None,4.0,145.0, None, None, 0.0,467.0, None,2022-05-01 21:00:00, None,18
0.0, None,334.0, None, None,3.9,145.0, None, None, 0.0,467.0, None,2022-05-01 22:00:00, None,18
0.0, None,334.0, None, None,3.5,145.0, None, None, 0.0,467.0, None,2022-05-01 23:00:00, None,18
0.0, None,334.0, None, None,3.2,145.0, None, None, 0.0,467.0, None,2022-05-02 00:00:00, None,18
0.0, None,334.0, None, None,2.5,145.0, None, None, 0.0,467.0, None,2022-05-02 01:00:00, None,18
0.0, None,334.0, None, None,1.8,145.0, None, None, 0.0,467.0, None,2022-05-02 02:00:00, None,18
0.0, None,334.0, None, None,1.6,145.0, None, None, 0.0,467.0, None,2022-05-02 03:00:00, None,18
0.0, None,334.0, None, None,1.5,145.0, None, None, 0.0,467.0, None,2022-05-02 04:00:00, None,18
0.0, None,334.0, None, None,1.5,145.0, None, None, 0.0,467.0, None,2022-05-02 05:00:00, None,18
0.0, None,334.0, None, None,1.4,145.0, None, None, 0.0,467.0, None,2022-05-02 06:00:00, None,18
None, None,334.0, None, None,2.1,145.0, None, None, 0.0,468.0, None,2022-05-02 07:00:00, None,18
None, None,334.0, None, None,3.1,145.0, None, None, 0.0,468.0, None,2022-05-02 08:00:00, None,18
0.0, None,334.0, None, None,4.5,144.0, None, None, 0.0,468.0, None,2022-05-02 09:00:00, None,18
None, None,334.0, None, None,5.0,145.0, None, None, 0.0,468.0, None,2022-05-02 10:00:00, None,18
0.0, None,334.0, None, None,6.6,144.0, None, None, 0.0,468.0, None,2022-05-02 11:00:00, None,18
0.0, None,334.0, None, None,6.9,145.0, None, None, 0.0,468.0, None,2022-05-02 12:00:00, None,18
0.0, None,334.0, None, None,7.4,143.0, None, None, 0.0,468.0, None,2022-05-02 13:00:00, None,18
0.0, None,334.0, None, None,7.5,143.0, None, None, 0.0,468.0, None,2022-05-02 14:00:00, None,18
0.0, None,334.0, None, None,6.6,143.0, None, None, 0.0,468.0, None,2022-05-02 15:00:00, None,18
0.0, None,334.0, None, None,5.8,143.0, None, None, 0.0,468.0, None,2022-05-02 16:00:00, None,18
0.0, None,334.0, None, None,4.6,143.0, None, None, 0.0,468.0, None,2022-05-02 17:00:00, None,18
0.0, None,334.0, None, None,3.8,143.0, None, None, 0.0,468.0, None,2022-05-02 18:00:00, None,18
0.0, None,334.0, None, None,4.6,143.0, None, None, 0.0,468.0, None,2022-05-02 19:00:00, None,18
0.0, None,334.0, None, None,3.6,141.0, None, None, 0.0,468.0, None,2022-05-02 21:00:00, None,18
0.0, None,334.0, None, None,2.9,142.0, None, None, 0.0,468.0, None,2022-05-02 22:00:00, None,18
1.0, None,335.0, None, None,1.8,142.0, None, None, 1.0,468.0, None,2022-05-02 23:00:00, None,18
1.0, None,335.0, None, None,1.1,142.0, None, None, 0.0,468.0, None,2022-05-03 00:00:00, None,18
1.0, None,335.0, None, None,0.5,142.0, None, None, 0.0,468.0, None,2022-05-03 01:00:00, None,18
1.0, None,335.0, None, None,0.6,142.0, None, None, 0.0,468.0, None,2022-05-03 02:00:00, None,18
1.0, None,335.0, None, None,0.0,142.0, None, None, 0.0,468.0, None,2022-05-03 03:00:00, None,18
1.0, None,335.0, None, None,0.5,142.0, None, None, 0.0,468.0, None,2022-05-03 04:00:00, None,18
1.0, None,335.0, None, None,0.0,142.0, None, None, 0.0,468.0, None,2022-05-03 05:00:00, None,18
1.0, None,335.0, None, None,0.0,142.0, None, None, 0.0,468.0, None,2022-05-03 06:00:00, None,18
1.0, None,335.0, None, None,0.2,142.0, None, None, 0.0,468.0, None,2022-05-03 07:00:00, None,18
1.0, None,335.0, None, None,0.8,142.0, None, None, 0.0,468.0, None,2022-05-03 08:00:00, None,18
1.0, None,335.0, None, None,1.1,142.0, None, None, 0.0,468.0, None,2022-05-03 09:00:00, None,18
1.0, None,335.0, None, None,1.9,141.0, None, None, 0.0,468.0, None,2022-05-03 10:00:00, None,18
1.0, None,335.0, None, None,3.8,141.0, None, None, 0.0,468.0, None,2022-05-03 11:00:00, None,18
0.0, None,334.0, None, None,4.6,141.0, None, None, None,468.0, None,2022-05-03 12:00:00, None,18
