pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 422.0, None, None,-3.4, 288.0, None, None, 0.0, 1457.0, None,2022-04-30 00:00:00, None,18
0.0, None, 422.0, None, None,-2.8, 288.0, None, None, 0.0, 1459.0, None,2022-04-30 01:00:00, None,18
0.0, None, 422.0, None, None,-3.2, 288.0, None, None, 0.0, 1459.0, None,2022-04-30 02:00:00, None,18
0.0, None, 422.0, None, None,-3.8, 288.0, None, None, 0.0, 1461.0, None,2022-04-30 03:00:00, None,18
0.0, None, 422.0, None, None,-4.2, 288.0, None, None, 0.0, 1462.0, None,2022-04-30 04:00:00, None,18
0.0, None, 422.0, None, None,-4.7, 288.0, None, None, 0.0, 1463.0, None,2022-04-30 05:00:00, None,18
0.0, None, 422.0, None, None,-4.4, 288.0, None, None, 0.0, 1463.0, None,2022-04-30 06:00:00, None,18
0.0, None, 422.0, None, None,-3.1, 288.0, None, None, 0.0, 1463.0, None,2022-04-30 07:00:00, None,18
0.0, None, 422.0, None, None,0.3, 287.0, None, None, 0.0, 1463.0, None,2022-04-30 08:00:00, None,18
0.0, None, 422.0, None, None,5.1, 286.0, None, None, 0.0, 1463.0, None,2022-04-30 09:00:00, None,18
0.0, None, 422.0, None, None,4.8, 287.0, None, None, 0.0, 1463.0, None,2022-04-30 10:00:00, None,18
0.0, None, 422.0, None, None,6.6, 286.0, None, None, 0.0, 1463.0, None,2022-04-30 11:00:00, None,18
0.0, None, 422.0, None, None,7.1, 285.0, None, None, 0.0, 1463.0, None,2022-04-30 12:00:00, None,18
0.0, None, 422.0, None, None,7.3, 285.0, None, None, 0.0, 1464.0, None,2022-04-30 13:00:00, None,18
0.0, None, 422.0, None, None,7.0, 284.0, None, None, 0.0, 1465.0, None,2022-04-30 14:00:00, None,18
0.0, None, 422.0, None, None,-2.8, 286.0, None, None, None, 1465.0, None,2022-04-30 23:00:00, None,18
0.0, None, 422.0, None, None,-3.6, 285.0, None, None, None, 1466.0, None,2022-05-01 02:00:00, None,18
0.0, None, 422.0, None, None,-3.8, 286.0, None, None, 0.0, 1467.0, None,2022-05-01 03:00:00, None,18
0.0, None, 422.0, None, None,-4.3, 285.0, None, None, 0.0, 1467.0, None,2022-05-01 04:00:00, None,18
0.0, None, 422.0, None, None,-4.9, 285.0, None, None, 0.0, 1468.0, None,2022-05-01 05:00:00, None,18
0.0, None, 422.0, None, None,-4.6, 285.0, None, None, 0.0, 1468.0, None,2022-05-01 06:00:00, None,18
0.0, None, 422.0, None, None,-2.9, 285.0, None, None, 0.0, 1468.0, None,2022-05-01 07:00:00, None,18
0.0, None, 422.0, None, None,1.1, 285.0, None, None, 0.0, 1468.0, None,2022-05-01 08:00:00, None,18
0.0, None, 422.0, None, None,5.5, 284.0, None, None, 0.0, 1468.0, None,2022-05-01 09:00:00, None,18
0.0, None, 422.0, None, None,6.4, 284.0, None, None, 0.0, 1468.0, None,2022-05-01 10:00:00, None,18
None, None, 423.0, None, None,-2.0, 276.0, None, None, None, 1489.0, None,2022-05-03 06:00:00, None,18
None, None, 423.0, None, None,0.7, 276.0, None, None, 0.0, 1489.0, None,2022-05-03 07:00:00, None,18
None, None, 425.0, None, None,6.5, 273.0, None, None, None, 1489.0, None,2022-05-03 17:00:00, None,18
None, None, 425.0, None, None,6.7, 273.0, None, None, 0.0, 1489.0, None,2022-05-03 18:00:00, None,18
