TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.916,0.6,96.4,100.0,0.0,939.65, 0.0,1.01,2021-07-30 00:00:00, 103.9,8.383,31
7.995,0.6,96.7,100.0,0.0,939.95, 0.0,0.0,2021-07-30 01:00:00, 87.0,7.51,31
7.268,0.6,96.9,100.0,0.0,940.05, 0.0,0.0,2021-07-30 02:00:00, 87.0,6.815,31
6.357,0.6,97.0,100.0,0.0,940.25, 0.0,0.0,2021-07-30 03:00:00, 87.0,5.921,31
5.898,0.6,97.1,100.0,0.0,940.25, 0.0,0.0,2021-07-30 04:00:00, 87.0,5.478,31
5.949,15.6,97.2,100.0,0.0,940.25, 0.0,0.0,2021-07-30 05:00:00, 87.0,5.544,31
9.163,185.6,97.4,5.88,0.0,940.45, 0.0,0.0,2021-07-30 06:00:00, 87.0,8.782,31
14.409,310.6,94.3,4.71,0.0,940.55, 0.0,0.0,2021-07-30 07:00:00, 85.6,13.522,31
17.772,445.6,81.5,4.71,0.5,940.65, 0.0,4.53,2021-07-30 08:00:00, 280.8,14.583,31
20.079,569.4,71.3,4.71,1.51,940.55, 0.0,4.03,2021-07-30 09:00:00, 286.4,14.743,31
22.489,671.9,64.2,4.71,1.51,940.15, 0.0,4.53,2021-07-30 10:00:00, 283.6,15.41,31
24.002,743.1,57.4,4.71,1.51,939.75, 0.0,5.03,2021-07-30 11:00:00, 287.8,15.088,31
26.451,776.9,51.9,4.71,1.51,939.35, 0.0,5.03,2021-07-30 12:00:00, 301.8,15.789,31
28.593,773.1,45.4,5.29,1.51,938.85, 0.0,5.03,2021-07-30 13:00:00, 286.4,15.654,31
29.59,725.6,40.9,5.29,1.01,938.35, 0.0,4.03,2021-07-30 14:00:00, 271.0,14.924,31
29.79,649.4,38.6,4.71,1.01,937.95, 0.0,4.03,2021-07-30 15:00:00, 283.6,14.205,31
29.815,543.1,36.5,4.71,1.01,937.75, 0.0,4.03,2021-07-30 16:00:00, 279.4,13.365,31
30.091,411.9,34.2,4.71,0.5,937.65, 0.0,3.52,2021-07-30 17:00:00, 299.0,12.611,31
29.14,269.4,34.8,4.71,0.5,937.35, 0.0,3.02,2021-07-30 18:00:00, 283.6,12.043,31
28.097,135.6,35.2,4.71,0.0,937.15, 0.0,2.52,2021-07-30 19:00:00, 280.8,11.301,31
19.175,14.4,58.1,5.29,0.0,937.25, 0.0,0.0,2021-07-30 20:00:00, 278.0,10.758,31
