WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 11.9, 1.79, 70.3, 75.9838,2017-07-16 00:00:00, 10.6012,29
None, 10.6, 1.67, 76.0, 80.2366,2017-07-16 01:00:00, 9.36583,29
None, 9.4, 1.72, 80.2, 80.782,2017-07-16 02:00:00, 8.62183,29
None, 8.6, 2.08, 80.8, 72.2075,2017-07-16 03:00:00, 9.63593,29
None, 9.6, 2.44, 72.2, 60.5153,2017-07-16 04:00:00, 11.3652,29
None, 11.4, 3.06, 60.5, 58.5644,2017-07-16 05:00:00, 11.6808,29
None, 11.7, 2.39, 58.6, 57.5331,2017-07-16 06:00:00, 11.7604,29
None, 11.8, 5.4, 57.5, 57.3395,2017-07-16 07:00:00, 12.1597,29
None, 12.2, 4.56, 57.3, 57.2857,2017-07-16 08:00:00, 12.6184,29
None, 12.6, 5.12, 57.3, 49.0526,2017-07-16 09:00:00, 13.7351,29
None, 13.7, 7.48, 49.1, 46.9018,2017-07-16 10:00:00, 14.1469,29
None, 14.1, 7.76, 46.9, 45.8952,2017-07-16 11:00:00, 15.0634,29
None, 15.1, 7.89, 45.9, 46.9778,2017-07-16 12:00:00, 15.3477,29
None, 15.3, 7.44, 47.0, 49.1115,2017-07-16 13:00:00, 14.897,29
None, 14.9, 6.5, 49.1, 58.7641,2017-07-16 14:00:00, 13.4058,29
None, 13.4, 5.78, 58.8, 73.7506,2017-07-16 15:00:00, 11.4009,29
None, 11.4, 4.8, 73.8, 74.9046,2017-07-16 16:00:00, 11.2137,29
None, 11.2, 5.22, 74.9, 59.7804,2017-07-16 17:00:00, 14.4486,29
None, 14.4, 5.56, 59.8, 55.9141,2017-07-16 18:00:00, 15.1107,29
None, 15.1, 4.6, 55.9, 53.1803,2017-07-16 19:00:00, 15.6283,29
None, 15.6, 4.36, 53.2, 56.137,2017-07-16 20:00:00, 14.8791,29
None, 14.9, 3.97, 56.1, 58.313,2017-07-16 21:00:00, 14.3582,29
None, 14.4, 4.16, 58.3, 58.7914,2017-07-16 22:00:00, 14.1094,29
None, 14.1, 3.58, 58.8, 57.3845,2017-07-16 23:00:00, 14.1492,29
None, 14.1, 3.78, 57.4, 57.1769,2017-07-17 00:00:00, 14.0203,29
None, 14.0, 3.87, 57.2, 58.345,2017-07-17 01:00:00, 13.6742,29
None, 13.7, 3.41, 58.3, 59.1422,2017-07-17 02:00:00, 13.4119,29
None, 13.4, 3.69, 59.1, 63.1559,2017-07-17 03:00:00, 12.7927,29
None, 12.8, 3.42, 63.2, 61.4532,2017-07-17 04:00:00, 12.7856,29
