WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 15.7, None, None, 30.03,2017-07-16 00:00:00, 26.7,14.8,29
None, 14.8, None, None, 35.66,2017-07-16 01:00:00, 30.0,13.78,29
None, 13.8, None, None, 38.39,2017-07-16 02:00:00, 35.7,13.33,29
None, 13.3, None, None, 45.06,2017-07-16 03:00:00, 38.4,12.66,29
None, 12.7, None, None, 42.32,2017-07-16 04:00:00, 45.1,12.48,29
None, 12.5, None, None, 44.59,2017-07-16 05:00:00, 42.3,11.76,29
None, 11.8, None, None, 51.95,2017-07-16 06:00:00, 44.6,11.3,29
None, 11.3, None, None, 52.64,2017-07-16 07:00:00, 52.0,11.38,29
None, 11.4, None, None, 57.27,2017-07-16 08:00:00, 52.6,11.05,29
None, 11.1, None, None, 54.49,2017-07-16 09:00:00, 57.3,11.61,29
None, 11.6, None, None, 40.53,2017-07-16 10:00:00, 54.5,13.72,29
None, 13.7, None, None, 34.6,2017-07-16 11:00:00, 40.5,14.75,29
None, 14.8, None, None, 34.08,2017-07-16 12:00:00, 34.6,14.94,29
None, 14.9, None, None, 41.79,2017-07-16 13:00:00, 34.1,13.38,29
None, 13.4, None, None, 34.93,2017-07-16 14:00:00, 41.8,15.36,29
None, 15.4, None, None, 35.9,2017-07-16 15:00:00, 34.9,14.75,29
None, 14.8, None, None, 37.15,2017-07-16 16:00:00, 35.9,13.86,29
None, 13.9, None, None, 38.27,2017-07-16 17:00:00, 37.2,13.9,29
None, 13.9, None, None, 41.95,2017-07-16 18:00:00, 38.3,13.18,29
None, 13.2, None, None, 44.6,2017-07-16 19:00:00, 42.0,12.8,29
None, 12.8, None, None, 50.91,2017-07-16 20:00:00, 44.6,11.3,29
None, 11.3, None, None, 56.2,2017-07-16 21:00:00, 50.9,10.0,29
None, 10.0, None, None, 56.53,2017-07-16 22:00:00, 56.2,10.03,29
None, 10.0, None, None, 58.93,2017-07-16 23:00:00, 56.5,9.55,29
None, 9.6, None, None, 62.73,2017-07-17 00:00:00, 58.9,8.67,29
None, 8.7, None, None, 64.61,2017-07-17 01:00:00, 62.7,8.27,29
None, 8.3, None, None, 67.86,2017-07-17 02:00:00, 64.6,7.7,29
None, 7.7, None, None, 64.91,2017-07-17 03:00:00, 67.9,8.18,29
None, 8.2, None, None, 65.83,2017-07-17 04:00:00, 64.9,7.79,29
None, 7.8, None, None, 66.86,2017-07-17 05:00:00, 65.8,7.92,29
None, 7.9, None, None, 67.41,2017-07-17 06:00:00, 66.9,7.7,29
None, 7.7, None, None, 61.83,2017-07-17 07:00:00, 67.4,9.16,29
None, 9.2, None, None, 55.39,2017-07-17 08:00:00, 61.8,10.98,29
None, 11.0, None, None, 50.96,2017-07-17 09:00:00, 55.4,12.38,29
None, 12.4, None, None, 44.56,2017-07-17 10:00:00, 51.0,13.88,29
None, 13.9, None, None, 38.4,2017-07-17 11:00:00, 44.6,15.39,29
None, 15.4, None, None, 35.81,2017-07-17 12:00:00, 38.4,16.3,29
None, 16.3, None, None, 33.44,2017-07-17 13:00:00, 35.8,17.15,29
None, 17.2, None, None, 31.73,2017-07-17 14:00:00, 33.4,17.98,29
None, 18.0, None, None, 27.75,2017-07-17 15:00:00, 31.7,19.35,29
None, 19.4, None, None, 26.51,2017-07-17 16:00:00, 27.8,19.56,29
None, 19.6, None, None, 25.71,2017-07-17 17:00:00, 26.5,19.76,29
None, 19.8, None, None, 27.19,2017-07-17 18:00:00, 25.7,19.56,29
None, 19.6, None, None, 28.17,2017-07-17 19:00:00, 27.2,18.97,29
None, 19.0, None, None, 31.38,2017-07-17 20:00:00, 28.2,17.52,29
None, 17.5, None, None, 36.62,2017-07-17 21:00:00, 31.4,15.5,29
None, 15.5, None, None, 44.44,2017-07-17 22:00:00, 36.6,12.94,29
