WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 10.5,0.99, 75.5,79.6,2017-07-16 00:00:00, 9.56,29
None, 9.6,1.16, 79.6,87.0,2017-07-16 01:00:00, 8.34,29
None, 8.3,0.74, 87.0,89.0,2017-07-16 02:00:00, 8.12,29
None, 8.1,0.72, 89.0,88.0,2017-07-16 03:00:00, 8.67,29
None, 8.7,1.07, 88.0,80.2,2017-07-16 04:00:00, 9.37,29
None, 9.4,1.01, 80.2,86.4,2017-07-16 05:00:00, 8.76,29
None, 8.8,0.7, 86.4,82.6,2017-07-16 06:00:00, 9.03,29
None, 9.0,0.56, 82.6,77.7,2017-07-16 07:00:00, 10.09,29
None, 10.1,0.74, 77.7,73.5,2017-07-16 08:00:00, 10.53,29
None, 10.5,1.65, 73.5,70.7,2017-07-16 09:00:00, 11.59,29
None, 11.6,1.96, 70.7,61.46,2017-07-16 10:00:00, 13.45,29
None, 13.5,3.04, 61.5,59.1,2017-07-16 11:00:00, 14.05,29
None, 14.1,3.74, 59.1,69.39,2017-07-16 12:00:00, 13.52,29
None, 13.5,1.66, 69.4,62.62,2017-07-16 13:00:00, 15.0,29
None, 15.0,1.55, 62.6,50.52,2017-07-16 14:00:00, 16.2,29
None, 16.2,3.44, 50.5,45.86,2017-07-16 15:00:00, 16.5,29
None, 16.5,3.02, 45.9,45.51,2017-07-16 16:00:00, 16.33,29
None, 16.3,5.63, 45.5,45.89,2017-07-16 17:00:00, 16.4,29
None, 16.4,5.16, 45.9,46.15,2017-07-16 18:00:00, 16.11,29
None, 16.1,5.77, 46.2,49.22,2017-07-16 19:00:00, 15.38,29
None, 15.4,5.47, 49.2,50.79,2017-07-16 20:00:00, 14.73,29
None, 14.7,4.59, 50.8,54.79,2017-07-16 21:00:00, 13.75,29
None, 13.8,2.69, 54.8,57.08,2017-07-16 22:00:00, 13.25,29
None, 13.3,2.44, 57.1,61.82,2017-07-16 23:00:00, 12.49,29
None, 12.5,1.07, 61.8,71.8,2017-07-17 00:00:00, 10.94,29
None, 10.9,0.69, 71.8,80.9,2017-07-17 01:00:00, 8.52,29
None, 8.5,0.71, 80.9,83.9,2017-07-17 02:00:00, 7.83,29
None, 7.8,0.73, 83.9,81.2,2017-07-17 03:00:00, 8.45,29
None, 8.4,1.34, 81.2,79.2,2017-07-17 04:00:00, 8.46,29
None, 8.5,2.01, 79.2,79.1,2017-07-17 05:00:00, 8.12,29
None, 8.1,1.85, 79.1,80.9,2017-07-17 06:00:00, 7.79,29
None, 7.8,1.25, 80.9,75.4,2017-07-17 07:00:00, 9.08,29
None, 9.1,1.75, 75.4,67.36,2017-07-17 08:00:00, 11.09,29
None, 11.1,2.05, 67.4,61.58,2017-07-17 09:00:00, 12.59,29
None, 12.6,2.97, 61.6,56.06,2017-07-17 10:00:00, 13.78,29
None, 13.8,3.17, 56.1,52.06,2017-07-17 11:00:00, 14.11,29
None, 14.1,3.18, 52.1,47.91,2017-07-17 12:00:00, 14.9,29
