TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.96, None,69.15,2017-07-16 00:00:00,13.24,29
None, 4.207, None,76.83,2017-07-16 01:00:00,12.45,29
None, 3.726, None,74.23,2017-07-16 02:00:00,11.13,29
None, 3.696, None,63.45,2017-07-16 03:00:00,10.83,29
None, 3.294, None,61.04,2017-07-16 04:00:00,11.45,29
None, 4.029, None,60.36,2017-07-16 05:00:00,11.48,29
None, 5.177, None,64.77,2017-07-16 06:00:00,11.22,29
None, 6.109, None,57.91,2017-07-16 07:00:00,12.14,29
None, 6.696, None,53.56,2017-07-16 08:00:00,13.96,29
None, 6.59, None,48.35,2017-07-16 09:00:00,15.36,29
None, 7.872, None,46.76,2017-07-16 10:00:00,16.03,29
None, 5.313, None,51.64,2017-07-16 11:00:00,15.54,29
None, 5.286, None,62.78,2017-07-16 12:00:00,14.43,29
None, 6.99, None,55.35,2017-07-16 13:00:00,14.42,29
None, 6.772, None,60.22,2017-07-16 14:00:00,14.79,29
None, 6.339, None,60.81,2017-07-16 15:00:00,14.19,29
None, 5.538, None,62.0,2017-07-16 16:00:00,14.36,29
None, 5.337, None,75.69,2017-07-16 17:00:00,14.98,29
None, 5.775, None,86.3,2017-07-16 18:00:00,11.46,29
None, 3.502, None,87.1,2017-07-16 19:00:00,11.36,29
None, 3.619, None,91.6,2017-07-16 20:00:00,11.09,29
None, 3.602, None,90.4,2017-07-16 21:00:00,10.91,29
None, 4.168, None,92.2,2017-07-16 22:00:00,10.95,29
None, 2.984, None,93.3,2017-07-16 23:00:00,10.74,29
None, 3.748, None,91.8,2017-07-17 00:00:00,10.94,29
None, 2.934, None,91.7,2017-07-17 01:00:00,10.89,29
None, 4.008, None,91.2,2017-07-17 02:00:00,11.0,29
None, 4.599, None,91.5,2017-07-17 03:00:00,11.1,29
None, 3.076, None,93.2,2017-07-17 04:00:00,10.89,29
None, 2.767, None,92.0,2017-07-17 05:00:00,10.87,29
None, 2.615, None,91.7,2017-07-17 06:00:00,11.12,29
None, 1.667, None,88.0,2017-07-17 07:00:00,11.54,29
None, 0.952, None,84.8,2017-07-17 08:00:00,12.2,29
None, 0.93, None,77.41,2017-07-17 09:00:00,13.67,29
None, 0.961, None,74.65,2017-07-17 10:00:00,14.53,29
None, 2.53, None,74.62,2017-07-17 11:00:00,14.56,29
None, 3.78, None,72.88,2017-07-17 12:00:00,13.78,29
None, 3.949, None,69.1,2017-07-17 13:00:00,13.95,29
None, 3.463, None,75.25,2017-07-17 14:00:00,13.09,29
None, 3.682, None,78.98,2017-07-17 15:00:00,12.44,29
None, 2.397, None,84.2,2017-07-17 16:00:00,12.16,29
None, 2.269, None,81.8,2017-07-17 17:00:00,11.91,29
None, 2.225, None,83.6,2017-07-17 18:00:00,12.02,29
None, 2.16, None,85.4,2017-07-17 19:00:00,12.28,29
None, 2.342, None,89.6,2017-07-17 20:00:00,11.98,29
None, 2.373, None,89.8,2017-07-17 21:00:00,11.64,29
None, 1.999, None,90.4,2017-07-17 22:00:00,11.77,29
None, 1.523, None,90.3,2017-07-17 23:00:00,11.68,29
None, 2.605, None,86.4,2017-07-18 00:00:00,11.51,29
None, 4.014, None,88.2,2017-07-18 01:00:00,10.72,29
None, 4.474, None,90.8,2017-07-18 02:00:00,9.95,29
None, 2.509, None,90.1,2017-07-18 03:00:00,9.79,29
None, 1.664, None,92.2,2017-07-18 04:00:00,9.82,29
None, 1.517, None,92.9,2017-07-18 05:00:00,9.51,29
None, 2.097, None,93.0,2017-07-18 06:00:00,9.39,29
None, 2.112, None,92.3,2017-07-18 07:00:00,9.46,29
None, 2.481, None,90.5,2017-07-18 08:00:00,9.85,29
None, 2.575, None,88.8,2017-07-18 09:00:00,10.47,29
None, 2.099, None,85.6,2017-07-18 10:00:00,11.45,29
None, 1.914, None,81.7,2017-07-18 11:00:00,12.54,29
None, 1.823, None,76.35,2017-07-18 12:00:00,14.27,29
None, 1.917, None,72.8,2017-07-18 13:00:00,16.05,29
None, 1.789, None,67.24,2017-07-18 14:00:00,17.58,29
None, 1.683, None,56.76,2017-07-18 15:00:00,19.38,29
None, 3.09, None,52.04,2017-07-18 16:00:00,20.56,29
None, 2.578, None,49.63,2017-07-18 17:00:00,21.45,29
None, 2.798, None,45.87,2017-07-18 18:00:00,21.73,29
None, 2.034, None,51.49,2017-07-18 19:00:00,21.28,29
None, 1.114, None,59.9,2017-07-18 20:00:00,19.7,29
None, 1.02, None,58.77,2017-07-18 21:00:00,18.33,29
None, 0.739, None,63.26,2017-07-18 22:00:00,17.15,29
None, 1.719, None,66.79,2017-07-18 23:00:00,16.91,29
None, 1.607, None,77.24,2017-07-19 00:00:00,15.4,29
None, 0.199, None,84.9,2017-07-19 01:00:00,13.7,29
None, 0.283, None,88.2,2017-07-19 02:00:00,12.42,29
None, 1.247, None,90.5,2017-07-19 03:00:00,11.73,29
None, 1.663, None,91.5,2017-07-19 04:00:00,10.95,29
None, 1.011, None,85.5,2017-07-19 05:00:00,11.6,29
None, 2.213, None,81.5,2017-07-19 06:00:00,12.36,29
None, 2.577, None,71.5,2017-07-19 07:00:00,14.26,29
None, 2.102, None,64.5,2017-07-19 08:00:00,16.06,29
None, 2.268, None,65.26,2017-07-19 09:00:00,18.26,29
None, 1.464, None,56.46,2017-07-19 10:00:00,20.57,29
None, 1.221, None,48.13,2017-07-19 11:00:00,22.65,29
None, 2.033, None,40.68,2017-07-19 12:00:00,23.79,29
None, 3.508, None,40.48,2017-07-19 13:00:00,24.5,29
None, 3.674, None,35.2,2017-07-19 14:00:00,25.26,29
None, 3.376, None,31.04,2017-07-19 15:00:00,26.04,29
None, 4.037, None,29.64,2017-07-19 16:00:00,26.42,29
None, 4.09, None,29.81,2017-07-19 17:00:00,26.47,29
None, 3.986, None,32.52,2017-07-19 18:00:00,25.93,29
None, 2.701, None,32.97,2017-07-19 19:00:00,25.28,29
None, 1.59, None,39.44,2017-07-19 20:00:00,22.92,29
None, 4.335, None,65.3,2017-07-19 21:00:00,19.35,29
None, 3.627, None,69.79,2017-07-19 22:00:00,17.49,29
None, 3.477, None,71.39,2017-07-19 23:00:00,17.15,29
None, 3.693, None,75.6,2017-07-20 00:00:00,16.44,29
None, 4.739, None,76.88,2017-07-20 01:00:00,15.16,29
None, 4.722, None,82.1,2017-07-20 02:00:00,14.14,29
None, 1.813, None,84.6,2017-07-20 03:00:00,13.82,29
None, 1.532, None,88.5,2017-07-20 04:00:00,13.57,29
None, 2.099, None,90.8,2017-07-20 05:00:00,12.94,29
None, 2.21, None,83.7,2017-07-20 06:00:00,13.34,29
None, 2.574, None,81.8,2017-07-20 07:00:00,14.45,29
None, 1.693, None,79.35,2017-07-20 08:00:00,15.57,29
None, 1.703, None,70.46,2017-07-20 09:00:00,16.46,29
None, 1.714, None,70.13,2017-07-20 10:00:00,18.07,29
None, 1.913, None,63.18,2017-07-20 11:00:00,19.78,29
None, 1.794, None,56.27,2017-07-20 12:00:00,20.59,29
None, 2.059, None,58.63,2017-07-20 13:00:00,20.96,29
None, 1.957, None,50.34,2017-07-20 14:00:00,22.38,29
None, 1.819, None,47.36,2017-07-20 15:00:00,22.49,29
None, 1.73, None,47.7,2017-07-20 16:00:00,22.38,29
None, 1.495, None,50.13,2017-07-20 17:00:00,22.62,29
None, 1.698, None,51.29,2017-07-20 18:00:00,22.31,29
None, 1.884, None,61.83,2017-07-20 19:00:00,21.44,29
None, 0.936, None,60.58,2017-07-20 20:00:00,20.59,29
None, 2.972, None,64.63,2017-07-20 21:00:00,19.18,29
None, 2.514, None,69.72,2017-07-20 22:00:00,17.82,29
None, 1.339, None,74.08,2017-07-20 23:00:00,16.65,29
