TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
11.8, 1.343, 71.1, 72.18,2017-07-16 00:00:00, 10.91,29
10.9, 1.86, 72.2, 73.38,2017-07-16 01:00:00, 10.29,29
10.3, 2.134, 73.4, 69.65,2017-07-16 02:00:00, 10.23,29
10.2, 3.159, 69.7, 72.09,2017-07-16 03:00:00, 9.48,29
9.5, 2.968, 72.1, 72.06,2017-07-16 04:00:00, 9.14,29
9.1, 2.46, 72.1, 75.16,2017-07-16 05:00:00, 8.58,29
8.6, 3.236, 75.2, 72.06,2017-07-16 06:00:00, 9.34,29
9.3, 3.786, 72.1, 64.77,2017-07-16 07:00:00, 11.31,29
11.3, 4.036, 64.8, 61.08,2017-07-16 08:00:00, 12.67,29
12.7, 3.834, 61.1, 58.77,2017-07-16 09:00:00, 13.72,29
13.7, 2.621, 58.8, 63.58,2017-07-16 10:00:00, 13.36,29
13.4, 1.932, 63.6, 71.13,2017-07-16 11:00:00, 13.25,29
13.3, 2.806, 71.1, 78.48,2017-07-16 12:00:00, 12.19,29
12.2, 2.829, 78.5, 85.0,2017-07-16 13:00:00, 11.39,29
11.4, 2.296, 85.0, 88.2,2017-07-16 14:00:00, 10.84,29
10.8, 2.454, 88.2, 84.7,2017-07-16 15:00:00, 11.5,29
11.5, 2.09, 84.7, 83.0,2017-07-16 16:00:00, 12.13,29
12.1, 3.081, 83.0, 85.1,2017-07-16 17:00:00, 11.45,29
11.5, 2.882, 85.1, 90.1,2017-07-16 18:00:00, 10.72,29
10.7, 2.596, 90.1, 92.7,2017-07-16 19:00:00, 10.4,29
10.4, 2.537, 92.7, 93.5,2017-07-16 20:00:00, 10.4,29
10.4, 2.454, 93.5, 92.2,2017-07-16 21:00:00, 10.57,29
10.6, 2.039, 92.2, 93.6,2017-07-16 22:00:00, 10.41,29
10.4, 1.805, 93.6, 95.0,2017-07-16 23:00:00, 10.15,29
10.2, 2.38, 95.0, 95.2,2017-07-17 00:00:00, 10.09,29
