WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 22.0, 2.01, 25.2, 30.3,2017-07-16 00:00:00, 19.26,29
None, None, 19.3, 1.9, 30.3, 40.3,2017-07-16 01:00:00, 15.82,29
None, None, 15.8, 1.48, 40.3, 40.23,2017-07-16 02:00:00, 15.2,29
None, None, 15.2, 1.47, 40.2, 36.4,2017-07-16 03:00:00, 18.16,29
None, None, 18.2, 2.99, 36.4, 38.5,2017-07-16 04:00:00, 18.08,29
None, None, 18.1, 3.46, 38.5, 39.77,2017-07-16 05:00:00, 17.64,29
None, None, 17.6, 3.78, 39.8, 37.29,2017-07-16 06:00:00, 18.42,29
None, None, 18.4, 4.69, 37.3, 34.19,2017-07-16 07:00:00, 19.29,29
None, None, 19.3, 3.93, 34.2, 31.17,2017-07-16 08:00:00, 20.04,29
None, None, 20.0, 4.03, 31.2, 30.0,2017-07-16 09:00:00, 21.14,29
None, None, 21.1, 3.37, 30.0, 25.78,2017-07-16 10:00:00, 22.29,29
None, None, 22.3, 5.09, 25.8, 19.11,2017-07-16 11:00:00, 23.47,29
None, None, 23.5, 6.58, 19.1, 14.5,2017-07-16 12:00:00, 24.33,29
None, None, 24.3, 5.34, 14.5, 13.07,2017-07-16 13:00:00, 25.04,29
None, None, 25.0, 5.2, 13.1, 13.35,2017-07-16 14:00:00, 25.77,29
None, None, 25.8, 4.88, 13.4, 13.76,2017-07-16 15:00:00, 26.02,29
None, None, 26.0, 5.55, 13.8, 13.16,2017-07-16 16:00:00, 26.22,29
None, None, 26.2, 6.2, 13.2, 13.68,2017-07-16 17:00:00, 26.18,29
None, None, 26.2, 5.01, 13.7, 14.42,2017-07-16 18:00:00, 25.78,29
None, None, 25.8, 4.05, 14.4, 16.32,2017-07-16 19:00:00, 24.84,29
None, None, 24.8, 3.24, 16.3, 22.36,2017-07-16 20:00:00, 21.82,29
None, None, 21.8, 2.22, 22.4, 27.39,2017-07-16 21:00:00, 19.3,29
None, None, 19.3, 2.42, 27.4, 27.99,2017-07-16 22:00:00, 18.32,29
