pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, 173.0, None, None, 734.0, 444.0, None,2017-03-19 00:00:00, None,12
None, None, None, None, None, None, 173.0, None, None, 734.0, 440.0, None,2017-03-19 01:00:00, None,12
None, None, None, None, None, None, 173.0, None, None, 735.0, 438.0, None,2017-03-19 02:00:00, None,12
None, None, None, None, None, None, 173.0, None, None, 735.0, 437.0, None,2017-03-19 03:00:00, None,12
None, None, None, None, None, None, 172.0, None, None, 736.0, 435.0, None,2017-03-19 04:00:00, None,12
None, None, None, None, None, None, 172.0, None, None, 736.0, 434.0, None,2017-03-19 05:00:00, None,12
None, None, None, None, None, None, 172.0, None, None, 737.0, 434.0, None,2017-03-19 06:00:00, None,12
None, None, None, None, None, None, 172.0, None, None, 737.0, 434.0, None,2017-03-19 07:00:00, None,12
None, None, None, None, None, None, 172.0, None, None, 737.0, 434.0, None,2017-03-19 08:00:00, None,12
None, None, None, None, None, None, 172.0, None, None, 737.0, 433.0, None,2017-03-19 09:00:00, None,12
None, None, None, None, None, None, 172.0, None, None, 737.0, 433.0, None,2017-03-19 10:00:00, None,12
None, None, None, None, None, None, 172.0, None, None, 738.0, 433.0, None,2017-03-19 11:00:00, None,12
None, None, None, None, None, None, 171.0, None, None, 738.0, 431.0, None,2017-03-19 12:00:00, None,12
None, None, None, None, None, None, 171.0, None, None, 739.0, 431.0, None,2017-03-19 13:00:00, None,12
None, None, None, None, None, None, 171.0, None, None, 740.0, 429.0, None,2017-03-19 14:00:00, None,12
None, None, None, None, None, None, 171.0, None, None, 741.0, 429.0, None,2017-03-19 15:00:00, None,12
None, 769.0, None, None, None, None, 171.0, None, None, 740.0, 428.0, None,2017-03-19 16:00:00, None,12
None, None, None, None, None, None, 171.0, None, None, 736.0, 428.0, None,2017-03-19 17:00:00, None,12
None, None, None, None, None, None, 171.0, None, None, 733.0, 428.0, None,2017-03-19 18:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 733.0, 428.0, None,2017-03-19 19:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 732.0, 430.0, None,2017-03-19 20:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 732.0, 431.0, None,2017-03-19 21:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 733.0, 433.0, None,2017-03-19 22:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 734.0, 434.0, None,2017-03-19 23:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 734.0, 434.0, None,2017-03-20 00:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 734.0, 434.0, None,2017-03-20 01:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 735.0, 434.0, None,2017-03-20 02:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 735.0, 433.0, None,2017-03-20 03:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 736.0, 433.0, None,2017-03-20 04:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 737.0, 432.0, None,2017-03-20 05:00:00, None,12
None, None, None, None, None, None, 170.0, None, None, 737.0, 432.0, None,2017-03-20 06:00:00, None,12
None, None, None, None, None, None, 169.0, None, None, 738.0, 432.0, None,2017-03-20 07:00:00, None,12
