ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,691.0,986.0, None, None,2017-03-19 00:00:00,-4.5, None, None,12
None,691.0,986.0, None, None,2017-03-19 01:00:00,-5.1, None, None,12
None,691.0,986.0, None, None,2017-03-19 02:00:00,-5.8, None, None,12
None,691.0,986.0, None, None,2017-03-19 03:00:00,-6.5, None, None,12
None,691.0,986.0, None, None,2017-03-19 04:00:00,-6.8, None, None,12
None,691.0,986.0, None, None,2017-03-19 05:00:00,-6.8, None, None,12
None,691.0,986.0, None, None,2017-03-19 06:00:00,-6.8, None, None,12
None,692.0,986.0, None, None,2017-03-19 07:00:00,-6.7, None, None,12
None,692.0,986.0, None, None,2017-03-19 08:00:00,-7.1, None, None,12
None,692.0,986.0, None, None,2017-03-19 09:00:00,-7.3, None, None,12
None,692.0,986.0, None, None,2017-03-19 10:00:00,-6.7, None, None,12
None,692.0,986.0, None, None,2017-03-19 11:00:00,-7.2, None, None,12
None,692.0,986.0, None, None,2017-03-19 12:00:00,-8.2, None, None,12
None,692.0,986.0, None, None,2017-03-19 14:00:00,-7.3, None, None,12
None,692.0,986.0, None, None,2017-03-19 15:00:00,-9.2, None, None,12
None,693.0,986.0, 1441.0, None,2017-03-19 16:00:00,-8.8, None, None,12
None,693.0,986.0, None, None,2017-03-19 17:00:00,-8.6, None, None,12
None,693.0,986.0, None, None,2017-03-19 18:00:00,-3.9, None, None,12
None,693.0,991.0, None, None,2017-03-19 19:00:00,-0.6, None, None,12
None,693.0,992.0, None, None,2017-03-19 20:00:00,-0.5, None, None,12
None,692.0,992.0, None, None,2017-03-19 21:00:00,-1.8, None, None,12
None,692.0,992.0, None, None,2017-03-19 22:00:00,-1.2, None, None,12
None,692.0,992.0, None, None,2017-03-19 23:00:00,-1.5, None, None,12
None,692.0,992.0, None, None,2017-03-20 00:00:00,-2.0, None, None,12
None,692.0,993.0, None, None,2017-03-20 01:00:00,-3.5, None, None,12
None,692.0,993.0, None, None,2017-03-20 02:00:00,-3.5, None, None,12
None,692.0,993.0, None, None,2017-03-20 03:00:00,-4.5, None, None,12
None,692.0,993.0, None, None,2017-03-20 04:00:00,-5.8, None, None,12
None,692.0,993.0, None, None,2017-03-20 05:00:00,-5.8, None, None,12
None,692.0,993.0, None, None,2017-03-20 06:00:00,-5.2, None, None,12
None,692.0,993.0, None, None,2017-03-20 07:00:00,-5.4, None, None,12
None,692.0,993.0, None, None,2017-03-20 08:00:00,-5.6, None, None,12
None,692.0,993.0, None, None,2017-03-20 09:00:00,-5.3, None, None,12
None,692.0,993.0, None, None,2017-03-20 10:00:00,-5.5, None, None,12
None,692.0,993.0, None, None,2017-03-20 11:00:00,-4.6, None, None,12
None,692.0,993.0, None, None,2017-03-20 12:00:00,-4.7, None, None,12
None,692.0,993.0, None, None,2017-03-20 13:00:00,-3.8, None, None,12
None,692.0,993.0, None, None,2017-03-20 14:00:00,-3.4, None, None,12
None,692.0,993.0, None, None,2017-03-20 15:00:00,-3.8, None, None,12
None,692.0,993.0, 1417.0, None,2017-03-20 16:00:00,-2.0, None, None,12
None,692.0,993.0, None, None,2017-03-20 17:00:00,-1.0, None, None,12
None,693.0,994.0, None, None,2017-03-20 19:00:00,0.7, None, None,12
None,693.0,994.0, None, None,2017-03-20 20:00:00,1.6, None, None,12
None,693.0,994.0, None, None,2017-03-20 21:00:00,3.0, None, None,12
None,694.0,994.0, None, None,2017-03-20 22:00:00,3.1, None, None,12
None,694.0,995.0, None, None,2017-03-20 23:00:00,3.3, None, None,12
None,693.0,995.0, None, None,2017-03-21 00:00:00,1.7, None, None,12
None,693.0,995.0, None, None,2017-03-21 01:00:00,0.8, None, None,12
None,692.0,995.0, None, None,2017-03-21 02:00:00,-0.2, None, None,12
None,692.0,995.0, None, None,2017-03-21 03:00:00,0.1, None, None,12
None,692.0,995.0, None, None,2017-03-21 04:00:00,0.2, None, None,12
None,692.0,995.0, None, None,2017-03-21 05:00:00,0.1, None, None,12
None,692.0,995.0, None, None,2017-03-21 06:00:00,0.0, None, None,12
None,692.0,995.0, None, None,2017-03-21 07:00:00,-0.6, None, None,12
None,692.0,995.0, None, None,2017-03-21 08:00:00,-1.4, None, None,12
None,692.0,995.0, None, None,2017-03-21 09:00:00,-1.5, None, None,12
None,692.0,995.0, None, None,2017-03-21 10:00:00,-1.3, None, None,12
None,693.0,995.0, None, None,2017-03-21 11:00:00,-0.7, None, None,12
None,693.0,995.0, None, None,2017-03-21 12:00:00,0.2, None, None,12
None,694.0,995.0, None, None,2017-03-21 13:00:00,-0.2, None, None,12
None,696.0,995.0, None, None,2017-03-21 14:00:00,-0.2, None, None,12
None,698.0,995.0, None, None,2017-03-21 15:00:00,0.2, None, None,12
None,699.0,996.0, 1386.0, None,2017-03-21 16:00:00,0.4, None, None,12
None,699.0,998.0, None, None,2017-03-21 17:00:00,0.5, None, None,12
None,700.0,998.0, None, None,2017-03-21 18:00:00,0.7, None, None,12
None,700.0,998.0, None, None,2017-03-21 19:00:00,1.3, None, None,12
None,702.0,999.0, None, None,2017-03-21 20:00:00,1.7, None, None,12
None,703.0,1001.0, None, None,2017-03-21 21:00:00,1.9, None, None,12
None,704.0,1001.0, None, None,2017-03-21 22:00:00,2.1, None, None,12
None,705.0,1003.0, None, None,2017-03-21 23:00:00,2.0, None, None,12
None,705.0,1004.0, None, None,2017-03-22 00:00:00,1.6, None, None,12
None,706.0,1005.0, None, None,2017-03-22 01:00:00,1.2, None, None,12
None,707.0,1005.0, None, None,2017-03-22 02:00:00,1.3, None, None,12
None,708.0,1006.0, None, None,2017-03-22 03:00:00,1.2, None, None,12
None,709.0,1006.0, None, None,2017-03-22 04:00:00,1.1, None, None,12
None,709.0,1006.0, None, None,2017-03-22 05:00:00,1.1, None, None,12
None,710.0,1007.0, None, None,2017-03-22 06:00:00,0.9, None, None,12
None,711.0,1007.0, None, None,2017-03-22 07:00:00,0.9, None, None,12
None,711.0,1007.0, None, None,2017-03-22 08:00:00,0.6, None, None,12
None,713.0,1008.0, None, None,2017-03-22 09:00:00,0.7, None, None,12
None,713.0,1009.0, None, None,2017-03-22 10:00:00,0.6, None, None,12
None,713.0,1010.0, None, None,2017-03-22 11:00:00,0.7, None, None,12
None,714.0,1011.0, None, None,2017-03-22 12:00:00,0.8, None, None,12
None,714.0,1011.0, None, None,2017-03-22 13:00:00,0.6, None, None,12
None,715.0,1011.0, None, None,2017-03-22 14:00:00,0.5, None, None,12
None,715.0,1012.0, None, None,2017-03-22 15:00:00,0.4, None, None,12
None,715.0,1012.0, 1362.0, None,2017-03-22 16:00:00,0.5, None, None,12
None,716.0,1013.0, None, None,2017-03-22 17:00:00,0.8, None, None,12
None,720.0,1013.0, None, None,2017-03-22 18:00:00,1.2, None, None,12
None,721.0,1014.0, None, None,2017-03-22 19:00:00,0.5, None, None,12
None,722.0,1015.0, None, None,2017-03-22 20:00:00,1.1, None, None,12
None,723.0,1015.0, None, None,2017-03-22 21:00:00,2.4, None, None,12
None,722.0,1016.0, None, None,2017-03-22 22:00:00,1.1, None, None,12
None,723.0,1016.0, None, None,2017-03-22 23:00:00,0.9, None, None,12
None,722.0,1017.0, None, None,2017-03-23 00:00:00,0.1, None, None,12
None,722.0,1018.0, None, None,2017-03-23 01:00:00,-1.1, None, None,12
None,723.0,1019.0, None, None,2017-03-23 02:00:00,-2.4, None, None,12
None,723.0,1019.0, None, None,2017-03-23 03:00:00,-3.4, None, None,12
None,724.0,1019.0, None, None,2017-03-23 04:00:00,-3.8, None, None,12
None,725.0,1020.0, None, None,2017-03-23 05:00:00,-4.2, None, None,12
None,725.0,1020.0, None, None,2017-03-23 06:00:00,-4.2, None, None,12
None,726.0,1020.0, None, None,2017-03-23 07:00:00,-4.3, None, None,12
None,727.0,1020.0, None, None,2017-03-23 08:00:00,-4.4, None, None,12
None,728.0,1024.0, None, None,2017-03-23 09:00:00,-4.5, None, None,12
None,728.0,1025.0, None, None,2017-03-23 10:00:00,-4.4, None, None,12
None,728.0,1025.0, None, None,2017-03-23 11:00:00,-4.4, None, None,12
None,728.0,1025.0, None, None,2017-03-23 12:00:00,-3.9, None, None,12
None,729.0,1025.0, None, None,2017-03-23 13:00:00,-3.7, None, None,12
None,729.0,1025.0, None, None,2017-03-23 14:00:00,-3.3, None, None,12
None,729.0,1025.0, None, None,2017-03-23 15:00:00,-2.7, None, None,12
None,730.0,1025.0, 1338.0, None,2017-03-23 16:00:00,-2.2, None, None,12
None,730.0,1025.0, None, None,2017-03-23 17:00:00,-1.8, None, None,12
None,730.0,1026.0, None, None,2017-03-23 18:00:00,-0.9, None, None,12
None,731.0,1027.0, None, None,2017-03-23 19:00:00,-0.8, None, None,12
None,732.0,1027.0, None, None,2017-03-23 20:00:00,-0.5, None, None,12
None,732.0,1028.0, None, None,2017-03-23 21:00:00,0.0, None, None,12
None,733.0,1028.0, None, None,2017-03-23 22:00:00,-0.3, None, None,12
None,733.0,1028.0, None, None,2017-03-23 23:00:00,-0.7, None, None,12
None,734.0,1029.0, None, None,2017-03-24 00:00:00,-1.1, None, None,12
None,736.0,1029.0, None, None,2017-03-24 01:00:00,-1.3, None, None,12
None,738.0,1031.0, None, None,2017-03-24 02:00:00,-1.7, None, None,12
None,740.0,1033.0, None, None,2017-03-24 03:00:00,-1.7, None, None,12
None,742.0,1035.0, None, None,2017-03-24 04:00:00,-1.7, None, None,12
None,745.0,1037.0, None, None,2017-03-24 05:00:00,-1.8, None, None,12
None,749.0,1040.0, None, None,2017-03-24 06:00:00,-1.8, None, None,12
None,752.0,1042.0, None, None,2017-03-24 07:00:00,-1.8, None, None,12
None,753.0,1044.0, None, None,2017-03-24 08:00:00,-1.6, None, None,12
None,754.0,1044.0, None, None,2017-03-24 09:00:00,-1.6, None, None,12
None,754.0,1045.0, None, None,2017-03-24 10:00:00,-1.7, None, None,12
None,754.0,1045.0, None, None,2017-03-24 11:00:00,-1.8, None, None,12
None,754.0,1045.0, None, None,2017-03-24 12:00:00,-1.6, None, None,12
None,754.0,1045.0, None, None,2017-03-24 13:00:00,-1.4, None, None,12
None,754.0,1045.0, None, None,2017-03-24 14:00:00,-1.4, None, None,12
None,755.0,1045.0, None, None,2017-03-24 15:00:00,-1.2, None, None,12
None,756.0,1045.0, 1319.0, None,2017-03-24 16:00:00,-0.8, None, None,12
None,758.0,1046.0, None, None,2017-03-24 17:00:00,-0.1, None, None,12
None,762.0,1054.0, None, None,2017-03-24 18:00:00,-0.8, None, None,12
None,764.0,1054.0, None, None,2017-03-24 19:00:00,0.5, None, None,12
None,765.0,1055.0, None, None,2017-03-24 20:00:00,0.5, None, None,12
None,766.0,1057.0, None, None,2017-03-24 21:00:00,0.6, None, None,12
None,766.0,1059.0, None, None,2017-03-24 22:00:00,0.6, None, None,12
None,767.0,1061.0, None, None,2017-03-24 23:00:00,0.7, None, None,12
None,767.0,1061.0, None, None,2017-03-25 00:00:00,0.4, None, None,12
