snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-03-22 14:00:00,-3.4, None, 415.0, None,12
None, None,2017-03-22 15:00:00,-3.1, None, 415.0, None,12
None, None,2017-03-22 16:00:00,-2.8, None, 415.0, None,12
None, None,2017-03-22 17:00:00,-1.9, None, 415.0, None,12
None, None,2017-03-22 18:00:00,-1.4, None, 415.0, None,12
None, None,2017-03-22 19:00:00,-0.3, None, 415.0, None,12
None, None,2017-03-22 20:00:00,-0.5, None, 416.0, None,12
None, None,2017-03-22 21:00:00,0.6, None, 417.0, None,12
None, None,2017-03-22 22:00:00,1.6, None, 416.0, None,12
None, None,2017-03-22 23:00:00,1.7, None, 417.0, None,12
None, None,2017-03-23 00:00:00,0.3, None, 418.0, None,12
None, None,2017-03-23 01:00:00,0.1, None, 419.0, None,12
None, None,2017-03-23 02:00:00,-0.3, None, 421.0, None,12
None, None,2017-03-23 03:00:00,-0.9, None, 421.0, None,12
None, None,2017-03-23 04:00:00,-1.2, None, 422.0, None,12
None, None,2017-03-23 05:00:00,-1.3, None, 421.0, None,12
None, None,2017-03-23 06:00:00,-1.4, None, 421.0, None,12
None, None,2017-03-23 07:00:00,-2.1, None, 424.0, None,12
None, None,2017-03-23 08:00:00,-2.2, None, 423.0, None,12
None, None,2017-03-23 09:00:00,-2.5, None, 422.0, None,12
None, None,2017-03-23 10:00:00,-3.3, None, 425.0, None,12
None, None,2017-03-23 11:00:00,-3.5, None, 425.0, None,12
None, None,2017-03-23 12:00:00,-5.4, None, 424.0, None,12
None, None,2017-03-23 13:00:00,-4.5, None, 423.0, None,12
None, None,2017-03-23 14:00:00,-4.3, None, 423.0, None,12
None, None,2017-03-23 15:00:00,-4.0, None, 424.0, None,12
None, None,2017-03-23 16:00:00,-3.5, None, 424.0, None,12
None, None,2017-03-23 17:00:00,-2.7, None, 423.0, None,12
None, None,2017-03-23 18:00:00,-2.0, None, 422.0, None,12
None, None,2017-03-23 19:00:00,0.0, None, 421.0, None,12
None, None,2017-03-23 20:00:00,-0.2, None, 420.0, None,12
None, None,2017-03-23 21:00:00,0.9, None, 418.0, None,12
None, None,2017-03-23 22:00:00,1.7, None, 419.0, None,12
None, None,2017-03-23 23:00:00,-0.1, None, 419.0, None,12
None, None,2017-03-24 00:00:00,0.2, None, 419.0, None,12
None, None,2017-03-24 01:00:00,-0.2, None, 418.0, None,12
None, None,2017-03-24 02:00:00,-1.6, None, 419.0, None,12
None, None,2017-03-24 03:00:00,-3.5, None, 420.0, None,12
None, None,2017-03-24 04:00:00,-4.4, None, 420.0, None,12
None, None,2017-03-24 05:00:00,-5.1, None, 419.0, None,12
None, None,2017-03-24 06:00:00,-5.1, None, 419.0, None,12
None, None,2017-03-24 07:00:00,-5.3, None, 419.0, None,12
None, None,2017-03-24 08:00:00,-5.2, None, 418.0, None,12
None, None,2017-03-24 09:00:00,-4.5, None, 415.0, None,12
None, None,2017-03-24 10:00:00,-4.7, None, 416.0, None,12
None, None,2017-03-24 11:00:00,-4.8, None, 417.0, None,12
None, None,2017-03-24 12:00:00,-4.7, None, 419.0, None,12
None, None,2017-03-24 13:00:00,-4.7, None, 419.0, None,12
None, None,2017-03-24 14:00:00,-4.4, None, 420.0, None,12
None, None,2017-03-24 15:00:00,-4.3, None, 419.0, None,12
None, None,2017-03-24 16:00:00,-3.2, None, 419.0, None,12
None, None,2017-03-24 17:00:00,-2.1, None, 420.0, None,12
None, None,2017-03-24 18:00:00,-2.2, None, 419.0, None,12
None, None,2017-03-24 19:00:00,-0.2, None, 419.0, None,12
None, None,2017-03-24 20:00:00,1.9, None, 418.0, None,12
None, None,2017-03-24 21:00:00,0.7, None, 417.0, None,12
None, None,2017-03-24 22:00:00,1.6, None, 416.0, None,12
None, None,2017-03-24 23:00:00,0.8, None, 417.0, None,12
None, None,2017-03-25 00:00:00,1.2, None, 417.0, None,12
None, None,2017-03-25 01:00:00,0.0, None, 418.0, None,12
None, None,2017-03-25 02:00:00,-0.2, None, 417.0, None,12
None, None,2017-03-25 03:00:00,-0.9, None, 419.0, None,12
None, None,2017-03-25 04:00:00,-0.9, None, 417.0, None,12
None, None,2017-03-25 05:00:00,-1.0, None, 421.0, None,12
None, None,2017-03-25 06:00:00,-1.0, None, 421.0, None,12
None, None,2017-03-25 07:00:00,-0.9, None, 422.0, None,12
None, None,2017-03-25 08:00:00,-1.0, None, 424.0, None,12
None, None,2017-03-25 09:00:00,-1.0, None, 426.0, None,12
None, None,2017-03-25 10:00:00,-0.9, None, 429.0, None,12
None, None,2017-03-25 11:00:00,-0.9, None, 428.0, None,12
None, None,2017-03-25 12:00:00,-0.8, None, 431.0, None,12
None, None,2017-03-25 13:00:00,-1.1, None, 431.0, None,12
None, None,2017-03-25 14:00:00,-1.0, None, 431.0, None,12
None, None,2017-03-25 15:00:00,0.4, None, 433.0, None,12
None, None,2017-03-25 16:00:00,-0.5, None, 433.0, None,12
None, None,2017-03-25 17:00:00,-0.6, None, 432.0, None,12
None, None,2017-03-25 18:00:00,-0.4, None, 433.0, None,12
None, None,2017-03-25 19:00:00,0.1, None, 434.0, None,12
None, None,2017-03-25 20:00:00,0.7, None, 433.0, None,12
None, None,2017-03-25 21:00:00,0.3, None, 433.0, None,12
None, None,2017-03-25 22:00:00,2.2, None, 430.0, None,12
None, None,2017-03-25 23:00:00,0.5, None, 430.0, None,12
