pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -3.1, 115.0, None, None, None, 311.0,2017-03-19 00:00:00, None,12
None, None, None, None, None, -3.5, 115.0, None, None, None, 312.0,2017-03-19 01:00:00, None,12
None, None, None, None, None, -6.0, 115.0, None, None, None, 312.0,2017-03-19 02:00:00, None,12
None, None, None, None, None, -7.9, 115.0, None, None, None, 312.0,2017-03-19 03:00:00, None,12
None, None, None, None, None, -10.0, 114.0, None, None, None, 312.0,2017-03-19 04:00:00, None,12
None, None, None, None, None, -12.0, 115.0, None, None, None, 311.0,2017-03-19 05:00:00, None,12
None, None, None, None, None, -8.8, 115.0, None, None, None, 311.0,2017-03-19 06:00:00, None,12
None, None, None, None, None, -8.0, 114.0, None, None, None, 310.0,2017-03-19 07:00:00, None,12
None, None, None, None, None, -8.1, 114.0, None, None, None, 310.0,2017-03-19 08:00:00, None,12
None, None, None, None, None, -8.6, 113.0, None, None, None, 310.0,2017-03-19 09:00:00, None,12
None, None, None, None, None, -9.0, 113.0, None, None, None, 310.0,2017-03-19 10:00:00, None,12
None, None, None, None, None, -8.9, 114.0, None, None, None, 310.0,2017-03-19 11:00:00, None,12
None, None, None, None, None, -8.3, 114.0, None, None, None, 310.0,2017-03-19 12:00:00, None,12
None, None, None, None, None, -9.6, 115.0, None, None, None, 310.0,2017-03-19 13:00:00, None,12
None, None, None, None, None, -9.0, 115.0, None, None, None, 310.0,2017-03-19 14:00:00, None,12
None, None, None, None, None, -8.8, 115.0, None, None, None, 310.0,2017-03-19 15:00:00, None,12
None, 128.0, None, None, None, -9.7, 115.0, None, None, None, 310.0,2017-03-19 16:00:00, None,12
None, None, None, None, None, -5.7, 115.0, None, None, None, 310.0,2017-03-19 17:00:00, None,12
None, None, None, None, None, -3.1, 115.0, None, None, None, 310.0,2017-03-19 18:00:00, None,12
None, None, None, None, None, -1.1, 114.0, None, None, None, 311.0,2017-03-19 19:00:00, None,12
