AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
15.1,0.0,24.8,2016-07-22 08:15:00,61.0,66.0,30
15.5,0.0,23.3,2016-07-22 08:30:00,48.0,64.0,30
15.9,0.0,21.8,2016-07-22 08:45:00,49.0,63.0,30
16.4,0.0,23.3,2016-07-22 09:00:00,52.0,62.0,30
16.5,0.0,23.9,2016-07-22 09:15:00,57.0,60.0,30
16.8,0.0,25.3,2016-07-22 09:30:00,58.0,59.0,30
17.0,0.0,25.2,2016-07-22 09:45:00,52.0,59.0,30
17.1,0.0,27.0,2016-07-22 10:00:00,50.0,58.0,30
17.3,0.0,30.6,2016-07-22 10:15:00,58.0,56.0,30
17.3,0.0,31.8,2016-07-22 10:30:00,58.0,57.0,30
17.8,0.0,32.0,2016-07-22 10:45:00,60.0,54.0,30
17.8,0.0,32.8,2016-07-22 11:00:00,58.0,54.0,30
18.3,0.0,28.9,2016-07-22 11:15:00,61.0,54.0,30
18.4,0.0,29.2,2016-07-22 11:30:00,58.0,53.0,30
18.2,0.0,31.6,2016-07-22 11:45:00,65.0,53.0,30
18.6,0.0,28.9,2016-07-22 12:00:00,57.0,50.0,30
18.8,0.0,31.3,2016-07-22 12:15:00,57.0,50.0,30
18.8,0.0,26.6,2016-07-22 12:30:00,52.0,50.0,30
19.1,0.0,25.1,2016-07-22 12:45:00,50.0,49.0,30
18.7,0.0,25.4,2016-07-22 13:00:00,53.0,50.0,30
19.7,0.0,20.5,2016-07-22 13:15:00,38.0,49.0,30
18.7,0.0,25.6,2016-07-22 13:30:00,68.0,51.0,30
18.3,0.0,23.4,2016-07-22 13:45:00,55.0,52.0,30
18.6,0.0,23.0,2016-07-22 14:00:00,33.0,54.0,30
18.7,0.0,22.9,2016-07-22 14:15:00,44.0,52.0,30
18.2,0.0,26.0,2016-07-22 14:30:00,71.0,54.0,30
18.3,0.0,28.2,2016-07-22 14:45:00,65.0,51.0,30
18.1,0.0,26.3,2016-07-22 15:00:00,60.0,53.0,30
17.7,0.0,28.5,2016-07-22 15:15:00,70.0,53.0,30
17.2,0.0,27.9,2016-07-22 15:30:00,58.0,55.0,30
17.7,0.0,24.7,2016-07-22 15:45:00,59.0,55.0,30
18.1,0.0,28.1,2016-07-22 16:00:00,68.0,55.0,30
17.7,0.0,22.6,2016-07-22 16:15:00,61.0,55.0,30
16.9,0.0,24.9,2016-07-22 16:30:00,56.0,59.0,30
17.1,0.0,26.6,2016-07-22 16:45:00,64.0,56.0,30
17.0,0.0,25.1,2016-07-22 17:00:00,63.0,58.0,30
16.4,0.0,26.5,2016-07-22 17:15:00,54.0,59.0,30
16.3,0.0,25.0,2016-07-22 17:30:00,61.0,62.0,30
15.3,0.0,24.4,2016-07-22 17:45:00,63.0,64.0,30
15.2,0.0,24.7,2016-07-22 18:00:00,56.0,64.0,30
14.8,0.0,21.7,2016-07-22 18:15:00,63.0,68.0,30
14.1,0.0,27.3,2016-07-22 18:30:00,70.0,70.0,30
13.9,0.0,25.2,2016-07-22 18:45:00,67.0,70.0,30
14.3,0.0,23.9,2016-07-22 19:00:00,64.0,70.0,30
13.8,0.0,23.0,2016-07-22 19:15:00,57.0,73.0,30
13.5,0.0,22.0,2016-07-22 19:30:00,61.0,74.0,30
13.2,0.0,23.5,2016-07-22 19:45:00,59.0,74.0,30
12.9,0.0,17.7,2016-07-22 20:00:00,37.0,77.0,30
12.4,0.0,19.2,2016-07-22 20:15:00,48.0,80.0,30
12.2,0.0,18.7,2016-07-22 20:30:00,45.0,82.0,30
11.9,0.0,16.7,2016-07-22 20:45:00,45.0,84.0,30
11.7,0.0,19.1,2016-07-22 21:00:00,57.0,85.0,30
11.4,0.0,18.5,2016-07-22 21:15:00,57.0,88.0,30
11.2,0.0,15.0,2016-07-22 21:30:00,40.0,89.0,30
11.1,0.0,19.0,2016-07-22 21:45:00,54.0,89.0,30
11.1,0.0,22.2,2016-07-22 22:00:00,57.0,89.0,30
11.0,0.0,22.0,2016-07-22 22:15:00,56.0,89.0,30
11.3,0.0,18.6,2016-07-22 22:30:00,56.0,87.0,30
11.4,0.0,21.3,2016-07-22 22:45:00,63.0,87.0,30
11.4,0.0,21.5,2016-07-22 23:00:00,53.0,88.0,30
11.3,0.0,20.9,2016-07-22 23:15:00,52.0,89.0,30
11.2,0.0,19.1,2016-07-22 23:30:00,55.0,89.0,30
11.1,0.0,16.7,2016-07-22 23:45:00,43.0,90.0,30
11.1,0.0,18.6,2016-07-23 00:00:00,48.0,90.0,30
11.0,0.0,18.4,2016-07-23 00:15:00,45.0,90.0,30
10.8,0.0,19.1,2016-07-23 00:30:00,47.0,91.0,30
10.6,0.0,16.2,2016-07-23 00:45:00,37.0,92.0,30
10.5,0.0,15.1,2016-07-23 01:00:00,37.0,92.0,30
10.4,0.0,13.4,2016-07-23 01:15:00,24.0,92.0,30
10.3,0.0,12.9,2016-07-23 01:30:00,23.0,92.0,30
10.2,0.0,13.2,2016-07-23 01:45:00,23.0,92.0,30
10.1,0.0,13.8,2016-07-23 02:00:00,28.0,92.0,30
10.0,0.0,12.9,2016-07-23 02:15:00,22.0,92.0,30
10.1,0.0,12.8,2016-07-23 02:30:00,19.0,91.0,30
10.4,0.0,12.4,2016-07-23 02:45:00,20.0,90.0,30
10.5,0.0,11.3,2016-07-23 03:00:00,13.0,89.0,30
10.6,0.0,12.4,2016-07-23 03:15:00,20.0,88.0,30
10.7,0.0,11.8,2016-07-23 03:30:00,18.0,88.0,30
10.7,0.0,10.8,2016-07-23 03:45:00,12.0,87.0,30
10.7,0.0,10.9,2016-07-23 04:00:00,11.0,88.0,30
10.8,0.0,10.7,2016-07-23 04:15:00,11.0,87.0,30
10.8,0.0,10.7,2016-07-23 04:30:00,8.0,87.0,30
10.8,0.0,10.5,2016-07-23 04:45:00,7.0,87.0,30
10.9,0.0,11.1,2016-07-23 05:00:00,13.0,87.0,30
11.0,0.0,10.0,2016-07-23 05:15:00,8.0,86.0,30
11.1,0.0,9.9,2016-07-23 05:30:00,4.0,85.0,30
11.2,0.0,9.2,2016-07-23 05:45:00,6.0,85.0,30
11.3,0.0,8.5,2016-07-23 06:00:00,3.0,85.0,30
11.4,0.0,8.7,2016-07-23 06:15:00,6.0,84.0,30
11.8,0.0,7.9,2016-07-23 06:30:00,358.0,81.0,30
12.3,0.0,8.5,2016-07-23 06:45:00,5.0,80.0,30
12.8,0.0,8.8,2016-07-23 07:00:00,7.0,79.0,30
12.7,0.0,11.7,2016-07-23 07:15:00,17.0,79.0,30
12.8,0.0,10.1,2016-07-23 07:30:00,10.0,78.0,30
13.4,0.0,9.8,2016-07-23 07:45:00,9.0,74.0,30
13.8,0.0,8.6,2016-07-23 08:00:00,4.0,73.0,30
14.5,0.0,8.0,2016-07-23 08:15:00,360.0,72.0,30
15.7,0.0,7.3,2016-07-23 08:30:00,358.0,65.0,30
15.5,0.0,7.4,2016-07-23 08:45:00,1.0,69.0,30
16.0,0.0,6.6,2016-07-23 09:00:00,356.0,67.0,30
15.5,0.0,0.0,2016-07-23 09:15:00,342.0,69.0,30
15.2,0.0,0.0,2016-07-23 09:30:00,342.0,70.0,30
15.5,0.0,0.0,2016-07-23 09:45:00,341.0,70.0,30
16.3,0.0,0.0,2016-07-23 10:00:00,354.0,67.0,30
16.4,0.0,12.5,2016-07-23 10:15:00,25.0,68.0,30
15.8,0.0,8.6,2016-07-23 10:30:00,5.0,70.0,30
16.2,0.0,5.4,2016-07-23 10:45:00,352.0,68.0,30
16.1,0.0,7.2,2016-07-23 11:00:00,358.0,69.0,30
16.3,0.0,5.5,2016-07-23 11:15:00,351.0,67.0,30
16.6,0.0,0.9,2016-07-23 11:30:00,344.0,65.0,30
16.8,0.0,1.1,2016-07-23 11:45:00,336.0,66.0,30
16.6,0.0,4.6,2016-07-23 12:00:00,348.0,65.0,30
16.6,0.0,7.2,2016-07-23 12:15:00,320.0,67.0,30
16.8,0.0,6.8,2016-07-23 12:30:00,326.0,67.0,30
16.9,0.0,7.3,2016-07-23 12:45:00,321.0,68.0,30
16.7,0.0,9.5,2016-07-23 13:00:00,312.0,66.0,30
17.0,0.0,6.1,2016-07-23 13:15:00,323.0,65.0,30
16.6,0.0,10.0,2016-07-23 13:30:00,324.0,65.0,30
17.9,0.0,8.4,2016-07-23 13:45:00,337.0,59.0,30
18.3,0.0,8.5,2016-07-23 14:00:00,1.0,57.0,30
18.5,0.0,10.7,2016-07-23 14:15:00,16.0,56.0,30
18.3,0.0,8.8,2016-07-23 14:30:00,11.0,57.0,30
19.0,0.0,8.8,2016-07-23 14:45:00,1.0,55.0,30
19.0,0.0,9.4,2016-07-23 15:00:00,359.0,55.0,30
18.6,0.0,7.1,2016-07-23 15:15:00,356.0,55.0,30
18.5,0.0,12.9,2016-07-23 15:30:00,26.0,55.0,30
19.2,0.0,10.8,2016-07-23 15:45:00,8.0,53.0,30
19.4,0.0,8.4,2016-07-23 16:00:00,2.0,51.0,30
19.2,0.0,9.2,2016-07-23 16:15:00,5.0,53.0,30
19.2,0.0,10.6,2016-07-23 16:30:00,16.0,52.0,30
18.6,0.0,12.4,2016-07-23 16:45:00,23.0,55.0,30
19.1,0.0,10.1,2016-07-23 17:00:00,6.0,53.0,30
19.1,0.0,11.2,2016-07-23 17:15:00,15.0,53.0,30
19.3,0.0,11.5,2016-07-23 17:30:00,16.0,50.0,30
19.6,0.0,10.5,2016-07-23 17:45:00,12.0,51.0,30
19.5,0.0,11.5,2016-07-23 18:00:00,18.0,51.0,30
18.0,0.0,12.6,2016-07-23 18:15:00,6.0,56.0,30
17.8,0.0,11.2,2016-07-23 18:30:00,9.0,55.0,30
17.8,0.0,10.4,2016-07-23 18:45:00,3.0,56.0,30
17.4,0.0,9.8,2016-07-23 19:00:00,2.0,58.0,30
16.7,0.0,9.0,2016-07-23 19:15:00,4.0,60.0,30
16.3,0.0,9.7,2016-07-23 19:30:00,8.0,62.0,30
15.8,0.0,8.1,2016-07-23 19:45:00,1.0,64.0,30
15.1,0.0,9.1,2016-07-23 20:00:00,6.0,67.0,30
14.6,0.0,8.4,2016-07-23 20:15:00,2.0,69.0,30
14.3,0.0,9.2,2016-07-23 20:30:00,3.0,70.0,30
14.1,0.0,10.6,2016-07-23 20:45:00,11.0,72.0,30
14.0,0.0,9.1,2016-07-23 21:00:00,5.0,73.0,30
13.8,0.0,8.5,2016-07-23 21:15:00,6.0,74.0,30
13.7,0.0,9.3,2016-07-23 21:30:00,4.0,77.0,30
13.5,0.0,9.0,2016-07-23 21:45:00,4.0,79.0,30
13.6,0.0,11.4,2016-07-23 22:00:00,11.0,80.0,30
14.1,0.0,9.2,2016-07-23 22:15:00,9.0,77.0,30
14.5,0.0,7.9,2016-07-23 22:30:00,4.0,75.0,30
14.6,0.0,7.1,2016-07-23 22:45:00,2.0,75.0,30
14.7,0.0,5.9,2016-07-23 23:00:00,1.0,74.0,30
14.7,0.0,5.5,2016-07-23 23:15:00,31.0,74.0,30
14.8,0.0,5.4,2016-07-23 23:30:00,31.0,74.0,30
14.7,0.0,4.6,2016-07-23 23:45:00,21.0,75.0,30
14.6,0.0,4.4,2016-07-24 00:00:00,355.0,75.0,30
14.4,0.0,4.1,2016-07-24 00:15:00,355.0,77.0,30
14.2,0.0,0.7,2016-07-24 00:30:00,353.0,77.0,30
14.0,0.0,0.0,2016-07-24 00:45:00,351.0,78.0,30
13.9,0.0,0.0,2016-07-24 01:00:00,348.0,77.0,30
14.0,0.0,3.6,2016-07-24 01:15:00,338.0,76.0,30
14.3,0.0,6.1,2016-07-24 01:30:00,338.0,72.0,30
14.4,0.0,5.1,2016-07-24 01:45:00,338.0,73.0,30
14.2,0.0,4.8,2016-07-24 02:00:00,338.0,75.0,30
14.1,0.0,5.4,2016-07-24 02:15:00,329.0,76.0,30
13.9,0.0,6.6,2016-07-24 02:30:00,331.0,78.0,30
13.7,0.0,7.8,2016-07-24 02:45:00,322.0,79.0,30
13.5,0.0,7.8,2016-07-24 03:00:00,330.0,80.0,30
13.4,0.0,7.5,2016-07-24 03:15:00,319.0,80.0,30
13.5,0.0,7.0,2016-07-24 03:30:00,325.0,79.0,30
13.4,0.0,8.8,2016-07-24 03:45:00,305.0,81.0,30
13.1,0.0,9.9,2016-07-24 04:00:00,306.0,82.0,30
13.0,0.0,8.9,2016-07-24 04:15:00,311.0,83.0,30
13.0,0.0,8.8,2016-07-24 04:30:00,316.0,84.0,30
13.2,0.0,9.1,2016-07-24 04:45:00,312.0,83.0,30
13.2,0.0,8.9,2016-07-24 05:00:00,308.0,83.0,30
13.2,0.0,8.8,2016-07-24 05:15:00,307.0,83.0,30
13.5,0.0,7.9,2016-07-24 05:30:00,320.0,82.0,30
14.1,0.0,7.8,2016-07-24 05:45:00,319.0,80.0,30
14.1,0.0,7.9,2016-07-24 06:00:00,317.0,79.0,30
15.1,0.0,5.4,2016-07-24 06:15:00,327.0,74.0,30
16.6,0.0,6.3,2016-07-24 06:30:00,325.0,68.0,30
17.1,0.0,5.7,2016-07-24 06:45:00,327.0,66.0,30
17.4,0.0,5.9,2016-07-24 07:00:00,326.0,65.0,30
18.0,0.0,5.9,2016-07-24 07:15:00,330.0,62.0,30
17.8,0.0,6.8,2016-07-24 07:30:00,324.0,62.0,30
17.8,0.0,5.2,2016-07-24 07:45:00,328.0,61.0,30
18.3,0.0,6.4,2016-07-24 08:00:00,324.0,60.0,30
19.3,0.0,6.0,2016-07-24 08:15:00,325.0,56.0,30
19.6,0.0,5.8,2016-07-24 08:30:00,330.0,55.0,30
19.9,0.0,7.9,2016-07-24 08:45:00,317.0,56.0,30
20.3,0.0,8.4,2016-07-24 09:00:00,330.0,54.0,30
20.0,0.0,7.9,2016-07-24 09:15:00,337.0,54.0,30
20.0,0.0,7.3,2016-07-24 09:30:00,329.0,55.0,30
20.9,0.0,9.7,2016-07-24 09:45:00,307.0,50.0,30
21.1,0.0,10.2,2016-07-24 10:00:00,301.0,53.0,30
21.4,0.0,8.0,2016-07-24 10:15:00,305.0,50.0,30
22.1,0.0,5.6,2016-07-24 10:30:00,326.0,48.0,30
22.7,0.0,5.9,2016-07-24 10:45:00,325.0,48.0,30
22.5,0.0,8.4,2016-07-24 11:00:00,317.0,50.0,30
23.0,0.0,10.0,2016-07-24 11:15:00,306.0,47.0,30
23.2,0.0,8.5,2016-07-24 11:30:00,315.0,49.0,30
22.5,0.0,9.2,2016-07-24 11:45:00,334.0,49.0,30
23.1,0.0,7.3,2016-07-24 12:00:00,329.0,47.0,30
23.7,0.0,8.2,2016-07-24 12:15:00,318.0,47.0,30
23.7,0.0,9.1,2016-07-24 12:30:00,317.0,44.0,30
23.7,0.0,9.3,2016-07-24 12:45:00,310.0,46.0,30
24.0,0.0,5.3,2016-07-24 13:00:00,340.0,46.0,30
23.6,0.0,7.5,2016-07-24 13:15:00,331.0,46.0,30
24.1,0.0,8.3,2016-07-24 13:30:00,337.0,44.0,30
24.3,0.0,7.0,2016-07-24 13:45:00,344.0,45.0,30
23.7,0.0,8.3,2016-07-24 14:00:00,327.0,45.0,30
24.1,0.0,7.9,2016-07-24 14:15:00,330.0,43.0,30
24.3,0.0,10.9,2016-07-24 14:30:00,9.0,42.0,30
24.3,0.0,11.7,2016-07-24 14:45:00,20.0,42.0,30
24.3,0.0,9.5,2016-07-24 15:00:00,5.0,41.0,30
24.1,0.0,9.5,2016-07-24 15:15:00,6.0,42.0,30
24.3,0.0,8.8,2016-07-24 15:30:00,357.0,42.0,30
24.8,0.0,9.0,2016-07-24 15:45:00,4.0,41.0,30
24.6,0.0,3.6,2016-07-24 16:00:00,338.0,41.0,30
24.8,0.0,3.8,2016-07-24 16:15:00,347.0,41.0,30
24.8,0.0,7.6,2016-07-24 16:30:00,351.0,41.0,30
24.8,0.0,6.6,2016-07-24 16:45:00,348.0,42.0,30
24.5,0.0,8.8,2016-07-24 17:00:00,3.0,42.0,30
24.7,0.0,7.6,2016-07-24 17:15:00,358.0,42.0,30
24.8,0.0,8.0,2016-07-24 17:30:00,3.0,42.0,30
24.8,0.0,7.4,2016-07-24 17:45:00,359.0,43.0,30
24.7,0.0,8.3,2016-07-24 18:00:00,3.0,43.0,30
23.5,0.0,7.8,2016-07-24 18:15:00,360.0,46.0,30
23.1,0.0,7.5,2016-07-24 18:30:00,0.0,46.0,30
23.4,0.0,7.8,2016-07-24 18:45:00,3.0,46.0,30
23.0,0.0,8.9,2016-07-24 19:00:00,5.0,47.0,30
22.4,0.0,7.0,2016-07-24 19:15:00,359.0,50.0,30
21.6,0.0,7.6,2016-07-24 19:30:00,3.0,52.0,30
21.0,0.0,6.8,2016-07-24 19:45:00,353.0,54.0,30
20.3,0.0,7.6,2016-07-24 20:00:00,6.0,56.0,30
20.0,0.0,7.5,2016-07-24 20:15:00,359.0,57.0,30
19.8,0.0,5.1,2016-07-24 20:30:00,352.0,58.0,30
19.2,0.0,0.3,2016-07-24 20:45:00,344.0,61.0,30
18.8,0.0,0.0,2016-07-24 21:00:00,335.0,63.0,30
18.8,0.0,0.0,2016-07-24 21:15:00,330.0,62.0,30
18.6,0.0,6.2,2016-07-24 21:30:00,338.0,62.0,30
18.6,0.0,5.9,2016-07-24 21:45:00,333.0,63.0,30
18.6,0.0,4.3,2016-07-24 22:00:00,340.0,63.0,30
18.8,0.0,4.9,2016-07-24 22:15:00,339.0,62.0,30
18.5,0.0,6.3,2016-07-24 22:30:00,335.0,64.0,30
18.5,0.0,5.7,2016-07-24 22:45:00,346.0,64.0,30
18.8,0.0,3.9,2016-07-24 23:00:00,343.0,61.0,30
19.3,0.0,4.7,2016-07-24 23:15:00,343.0,60.0,30
19.4,0.0,6.9,2016-07-24 23:30:00,337.0,61.0,30
19.4,0.0,7.7,2016-07-24 23:45:00,323.0,62.0,30
18.8,0.0,8.2,2016-07-25 00:00:00,314.0,65.0,30
18.6,0.0,7.8,2016-07-25 00:15:00,300.0,65.0,30
18.5,0.0,7.3,2016-07-25 00:30:00,324.0,66.0,30
18.6,0.0,7.6,2016-07-25 00:45:00,319.0,65.0,30
18.5,0.0,9.0,2016-07-25 01:00:00,312.0,66.0,30
18.3,0.0,9.2,2016-07-25 01:15:00,310.0,67.0,30
18.1,0.0,9.4,2016-07-25 01:30:00,308.0,68.0,30
17.8,0.0,10.0,2016-07-25 01:45:00,302.0,69.0,30
17.6,0.0,11.1,2016-07-25 02:00:00,297.0,70.0,30
17.7,0.0,10.6,2016-07-25 02:15:00,305.0,69.0,30
17.8,0.0,10.5,2016-07-25 02:30:00,304.0,69.0,30
17.8,0.0,9.5,2016-07-25 02:45:00,311.0,69.0,30
17.9,0.0,8.2,2016-07-25 03:00:00,314.0,69.0,30
17.9,0.0,6.8,2016-07-25 03:15:00,324.0,69.0,30
18.0,0.0,6.9,2016-07-25 03:30:00,324.0,68.0,30
18.3,0.0,6.2,2016-07-25 03:45:00,324.0,67.0,30
18.2,0.0,5.2,2016-07-25 04:00:00,324.0,68.0,30
18.2,0.0,5.5,2016-07-25 04:15:00,324.0,68.0,30
18.0,0.0,1.3,2016-07-25 04:30:00,324.0,68.0,30
18.2,0.0,0.0,2016-07-25 04:45:00,325.0,67.0,30
18.3,0.0,0.0,2016-07-25 05:00:00,325.0,65.0,30
18.2,0.0,0.0,2016-07-25 05:15:00,329.0,65.0,30
18.1,0.0,0.0,2016-07-25 05:30:00,334.0,65.0,30
17.7,0.0,10.1,2016-07-25 05:45:00,341.0,67.0,30
17.5,0.0,10.8,2016-07-25 06:00:00,339.0,68.0,30
17.6,0.0,11.9,2016-07-25 06:15:00,344.0,69.0,30
17.7,0.0,9.5,2016-07-25 06:30:00,344.0,69.0,30
19.0,0.0,8.5,2016-07-25 06:45:00,349.0,62.0,30
20.2,0.0,6.0,2016-07-25 07:00:00,342.0,58.0,30
21.4,0.0,5.9,2016-07-25 07:15:00,346.0,56.0,30
21.4,0.0,6.4,2016-07-25 07:30:00,350.0,58.0,30
22.2,0.0,4.6,2016-07-25 07:45:00,339.0,54.0,30
21.6,0.0,4.6,2016-07-25 08:00:00,341.0,55.0,30
22.7,0.0,6.7,2016-07-25 08:15:00,349.0,52.0,30
23.1,0.0,5.9,2016-07-25 08:30:00,349.0,51.0,30
23.3,0.0,6.6,2016-07-25 08:45:00,356.0,50.0,30
24.4,0.0,6.5,2016-07-25 09:00:00,354.0,46.0,30
24.2,0.0,7.1,2016-07-25 09:15:00,350.0,48.0,30
24.0,0.0,7.6,2016-07-25 09:30:00,3.0,47.0,30
23.1,0.0,4.9,2016-07-25 09:45:00,347.0,55.0,30
22.6,0.0,4.8,2016-07-25 10:00:00,332.0,57.0,30
23.4,0.0,6.2,2016-07-25 10:15:00,351.0,51.0,30
24.3,0.0,4.8,2016-07-25 10:30:00,338.0,49.0,30
24.4,0.0,8.9,2016-07-25 10:45:00,357.0,47.0,30
24.7,0.0,9.3,2016-07-25 11:00:00,357.0,47.0,30
25.0,0.0,7.9,2016-07-25 11:15:00,2.0,47.0,30
24.8,0.0,7.3,2016-07-25 11:30:00,357.0,48.0,30
24.0,0.0,10.1,2016-07-25 11:45:00,334.0,53.0,30
23.4,0.0,10.9,2016-07-25 12:00:00,331.0,54.0,30
23.3,0.0,8.2,2016-07-25 12:15:00,329.0,53.0,30
24.9,0.0,8.4,2016-07-25 12:30:00,355.0,48.0,30
25.6,0.0,11.6,2016-07-25 12:45:00,360.0,47.0,30
26.2,0.0,10.7,2016-07-25 13:00:00,13.0,45.0,30
26.2,0.0,12.8,2016-07-25 13:15:00,22.0,45.0,30
26.1,0.0,15.0,2016-07-25 13:30:00,359.0,44.0,30
26.4,0.0,11.5,2016-07-25 13:45:00,2.0,43.0,30
26.6,0.0,10.7,2016-07-25 14:00:00,6.0,43.0,30
26.6,0.0,12.6,2016-07-25 14:15:00,18.0,43.0,30
26.4,0.0,10.4,2016-07-25 14:30:00,358.0,43.0,30
26.4,0.0,10.0,2016-07-25 14:45:00,351.0,43.0,30
27.0,0.0,10.2,2016-07-25 15:00:00,356.0,41.0,30
27.6,0.0,9.9,2016-07-25 15:15:00,354.0,40.0,30
27.5,0.0,12.1,2016-07-25 15:30:00,18.0,40.0,30
27.4,0.0,11.8,2016-07-25 15:45:00,13.0,39.0,30
27.1,0.0,12.7,2016-07-25 16:00:00,23.0,41.0,30
27.0,0.0,14.4,2016-07-25 16:15:00,37.0,41.0,30
25.8,0.0,11.1,2016-07-25 16:30:00,14.0,45.0,30
25.6,0.0,9.9,2016-07-25 16:45:00,9.0,45.0,30
25.9,0.0,9.8,2016-07-25 17:00:00,4.0,43.0,30
25.7,0.0,10.1,2016-07-25 17:15:00,9.0,44.0,30
26.2,0.0,8.9,2016-07-25 17:30:00,7.0,43.0,30
26.0,0.0,10.4,2016-07-25 17:45:00,11.0,44.0,30
25.6,0.0,9.1,2016-07-25 18:00:00,5.0,44.0,30
24.3,0.0,7.6,2016-07-25 18:15:00,359.0,49.0,30
24.6,0.0,0.8,2016-07-25 18:30:00,348.0,47.0,30
24.7,0.0,4.0,2016-07-25 18:45:00,351.0,48.0,30
23.7,0.0,5.1,2016-07-25 19:00:00,346.0,51.0,30
23.1,0.0,3.5,2016-07-25 19:15:00,347.0,53.0,30
21.7,0.0,6.7,2016-07-25 19:30:00,353.0,57.0,30
20.9,0.0,6.9,2016-07-25 19:45:00,20.0,59.0,30
20.7,0.0,6.5,2016-07-25 20:00:00,354.0,59.0,30
20.2,0.0,7.4,2016-07-25 20:15:00,4.0,62.0,30
19.1,0.0,7.3,2016-07-25 20:30:00,352.0,65.0,30
19.6,0.0,9.8,2016-07-25 20:45:00,9.0,61.0,30
19.6,0.0,8.0,2016-07-25 21:00:00,16.0,64.0,30
19.1,0.0,8.5,2016-07-25 21:15:00,4.0,64.0,30
18.5,0.0,7.0,2016-07-25 21:30:00,354.0,65.0,30
19.2,0.0,8.4,2016-07-25 21:45:00,18.0,62.0,30
18.6,0.0,9.2,2016-07-25 22:00:00,2.0,64.0,30
17.5,0.0,10.4,2016-07-25 22:15:00,11.0,69.0,30
17.0,0.0,9.9,2016-07-25 22:30:00,7.0,70.0,30
16.7,0.0,8.9,2016-07-25 22:45:00,4.0,70.0,30
16.2,0.0,8.4,2016-07-25 23:00:00,2.0,73.0,30
17.0,0.0,7.9,2016-07-25 23:15:00,1.0,66.0,30
18.4,0.0,7.7,2016-07-25 23:30:00,355.0,62.0,30
18.6,0.0,10.6,2016-07-25 23:45:00,13.0,60.0,30
18.4,0.0,8.3,2016-07-26 00:00:00,357.0,64.0,30
17.4,0.0,8.4,2016-07-26 00:15:00,1.0,67.0,30
16.3,0.0,9.7,2016-07-26 00:30:00,3.0,68.0,30
17.5,0.0,8.2,2016-07-26 00:45:00,0.0,61.0,30
18.2,0.0,8.2,2016-07-26 01:00:00,1.0,55.0,30
18.9,0.0,11.3,2016-07-26 01:15:00,3.0,51.0,30
19.2,0.0,13.9,2016-07-26 01:30:00,143.0,46.0,30
19.1,0.0,11.7,2016-07-26 01:45:00,38.0,45.0,30
19.1,0.0,11.3,2016-07-26 02:00:00,197.0,46.0,30
19.2,0.0,11.5,2016-07-26 02:15:00,273.0,45.0,30
18.9,0.0,11.0,2016-07-26 02:30:00,210.0,47.0,30
18.3,0.0,10.1,2016-07-26 02:45:00,310.0,50.0,30
18.2,0.0,12.8,2016-07-26 03:00:00,236.0,58.0,30
