wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
22.4,2017-07-09 00:00:00, None,134.0, None,0.0, None, None, None,0.0,28
20.4,2017-07-09 01:00:00, None,135.0, None,0.0, None, None, None,0.0,28
15.9,2017-07-09 02:00:00, None,139.0, None,0.0, None, None, None,0.0,28
19.9,2017-07-09 03:00:00, None,142.0, None,0.0, None, None, None,0.0,28
15.4,2017-07-09 04:00:00, None,152.0, None,0.0, None, None, None,0.0,28
21.0,2017-07-09 05:00:00, None,138.0, None,0.0, None, None, None,0.0,28
22.7,2017-07-09 06:00:00, None,144.0, None,0.0, None, None, None,0.0,28
27.4,2017-07-09 07:00:00, None,134.0, None,0.0, None, None, None,0.0,28
25.5,2017-07-09 08:00:00, None,137.0, None,0.0, None, None, None,0.0,28
18.9,2017-07-09 09:00:00, None,129.0, None,0.0, None, None, None,0.0,28
23.2,2017-07-09 10:00:00, None,151.0, None,0.0, None, None, None,0.0,28
21.3,2017-07-09 11:00:00, None,139.0, None,0.0, None, None, None,0.0,28
18.4,2017-07-09 12:00:00, None,147.0, None,0.0, None, None, None,0.0,28
14.2,2017-07-09 13:00:00, None,120.0, None,0.0, None, None, None,0.0,28
21.6,2017-07-09 14:00:00, None,152.0, None,0.0, None, None, None,0.0,28
23.3,2017-07-09 15:00:00, None,166.0, None,0.0, None, None, None,0.0,28
19.7,2017-07-09 16:00:00, None,153.0, None,0.0, None, None, None,0.0,28
14.8,2017-07-09 17:00:00, None,159.0, None,0.0, None, None, None,0.0,28
19.0,2017-07-09 18:00:00, None,160.0, None,0.0, None, None, None,0.0,28
18.0,2017-07-09 19:00:00, None,181.0, None,0.0, None, None, None,0.0,28
17.2,2017-07-09 20:00:00, None,168.0, None,0.0, None, None, None,0.0,28
5.7,2017-07-09 21:00:00, None,170.0, None,0.0, None, None, None,0.0,28
5.4,2017-07-09 22:00:00, None,220.0, None,0.0, None, None, None,0.0,28
11.7,2017-07-09 23:00:00, None,278.0, None,0.0, None, None, None,0.0,28
10.2,2017-07-10 00:00:00, None,275.0, None,0.0, None, None, None,0.0,28
8.0,2017-07-10 01:00:00, None,178.0, None,0.0, None, None, None,0.0,28
4.3,2017-07-10 02:00:00, None,194.0, None,0.0, None, None, None,0.0,28
5.9,2017-07-10 03:00:00, None,232.0, None,0.0, None, None, None,0.0,28
7.5,2017-07-10 04:00:00, None,261.0, None,0.0, None, None, None,0.0,28
2.4,2017-07-10 05:00:00, None,135.0, None,0.0, None, None, None,0.0,28
3.4,2017-07-10 06:00:00, None,108.0, None,0.0, None, None, None,0.0,28
