ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.0,0.0,-6.0,1.0,2016-01-27,79.0, 0.5,4
7.0,0.0,-2.0,7.0,2016-01-28,78.0, 0.0,4
