time,tasmin,tasmax,pcp,week_of_year
2019-03-19,-7.5,16.1, 0.0,12
2019-03-20,-5.9,15.6, 0.0,12
2019-03-21,-4.5,17.0, 0.0,12
2019-03-22,-2.7,13.3, 0.0,12
2019-03-23,-0.3,10.1, 0.0,12
2019-03-24,-4.8,9.6, 0.0,12
2019-03-25,-4.3,10.9, 0.0,12
