WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
51.4, 1.0, None,2020-03-11 00:00:00, None,11
51.2, 1.1, None,2020-03-11 01:00:00, None,11
64.5, 1.1, None,2020-03-11 02:00:00, None,11
67.8, 1.0, None,2020-03-11 03:00:00, None,11
101.1, 1.0, None,2020-03-11 04:00:00, None,11
86.1, 1.0, None,2020-03-11 05:00:00, None,11
118.0, 1.1, None,2020-03-11 06:00:00, None,11
63.3, 1.3, None,2020-03-11 07:00:00, None,11
84.1, 1.6, None,2020-03-11 08:00:00, None,11
250.8, 2.2, None,2020-03-11 09:00:00, None,11
261.6, 4.1, None,2020-03-11 10:00:00, None,11
251.5, 6.1, None,2020-03-11 11:00:00, None,11
230.7, 8.5, None,2020-03-11 12:00:00, None,11
224.8, 9.7, None,2020-03-11 13:00:00, None,11
224.0, 9.8, None,2020-03-11 14:00:00, None,11
225.5, 9.7, None,2020-03-11 15:00:00, None,11
217.8, 9.3, None,2020-03-11 16:00:00, None,11
217.4, 8.3, None,2020-03-11 17:00:00, None,11
227.8, 7.4, None,2020-03-11 18:00:00, None,11
251.3, 5.0, None,2020-03-11 19:00:00, None,11
246.8, 3.8, None,2020-03-11 20:00:00, None,11
238.3, 3.7, None,2020-03-11 21:00:00, None,11
250.7, 3.3, None,2020-03-11 22:00:00, None,11
44.4, 1.7, None,2020-03-11 23:00:00, None,11
49.6, 0.5, None,2020-03-12 00:00:00, None,11
57.4, -0.2, None,2020-03-12 01:00:00, None,11
47.7, -0.6, None,2020-03-12 02:00:00, None,11
58.3, -1.2, None,2020-03-12 03:00:00, None,11
47.6, -1.6, None,2020-03-12 04:00:00, None,11
58.5, -2.0, None,2020-03-12 05:00:00, None,11
43.7, -2.5, None,2020-03-12 06:00:00, None,11
42.3, -2.7, None,2020-03-12 07:00:00, None,11
48.6, -2.0, None,2020-03-12 08:00:00, None,11
50.6, -0.9, None,2020-03-12 09:00:00, None,11
48.3, 0.9, None,2020-03-12 10:00:00, None,11
47.8, 2.9, None,2020-03-12 11:00:00, None,11
265.6, 4.4, None,2020-03-12 12:00:00, None,11
256.3, 4.9, None,2020-03-12 13:00:00, None,11
261.3, 5.4, None,2020-03-12 14:00:00, None,11
257.8, 5.5, None,2020-03-12 15:00:00, None,11
255.4, 5.7, None,2020-03-12 16:00:00, None,11
259.5, 4.6, None,2020-03-12 17:00:00, None,11
263.1, 4.2, None,2020-03-12 18:00:00, None,11
259.4, 3.7, None,2020-03-12 19:00:00, None,11
234.0, 2.9, None,2020-03-12 20:00:00, None,11
226.1, 2.7, None,2020-03-12 21:00:00, None,11
243.1, 2.3, None,2020-03-12 22:00:00, None,11
178.8, 1.8, None,2020-03-12 23:00:00, None,11
173.9, 1.4, None,2020-03-13 00:00:00, None,11
217.3, 1.4, None,2020-03-13 01:00:00, None,11
