time,TEMP_MEAN,HUMIDITY,week_of_year
2020-03-11 00:00:00, 2.3, 81.5,11
2020-03-11 01:00:00, 2.5, 80.9,11
2020-03-11 02:00:00, 2.7, 78.7,11
2020-03-11 03:00:00, 3.1, 74.9,11
2020-03-11 04:00:00, 3.5, 73.4,11
2020-03-11 05:00:00, 3.0, 75.1,11
2020-03-11 06:00:00, 1.9, 80.1,11
2020-03-11 07:00:00, 0.1, 86.9,11
2020-03-11 08:00:00, 1.8, 80.1,11
2020-03-11 09:00:00, 3.7, 66.2,11
2020-03-11 10:00:00, 1.8, 71.5,11
2020-03-11 11:00:00, 2.0, 69.6,11
2020-03-11 12:00:00, 3.5, 61.3,11
2020-03-11 13:00:00, 5.4, 47.4,11
2020-03-11 14:00:00, 4.8, 47.7,11
2020-03-11 15:00:00, 5.7, 38.9,11
2020-03-11 16:00:00, 4.9, 34.1,11
2020-03-11 17:00:00, 5.1, 30.8,11
2020-03-11 18:00:00, 3.9, 33.1,11
2020-03-11 19:00:00, 2.1, 40.4,11
2020-03-11 20:00:00, 1.3, 45.2,11
2020-03-11 21:00:00, -2.1, 62.6,11
2020-03-11 22:00:00, -3.4, 72.2,11
2020-03-11 23:00:00, -3.9, 78.5,11
2020-03-12 00:00:00, -4.3, 82.2,11
2020-03-12 01:00:00, -5.2, 83.6,11
2020-03-12 02:00:00, -6.3, 85.7,11
2020-03-12 03:00:00, -6.3, 83.3,11
2020-03-12 04:00:00, -7.7, 88.2,11
2020-03-12 05:00:00, -8.1, 89.8,11
2020-03-12 06:00:00, -8.2, 90.2,11
2020-03-12 07:00:00, -9.1, 92.3,11
2020-03-12 08:00:00, -5.5, 87.1,11
2020-03-12 09:00:00, -2.7, 65.4,11
2020-03-12 10:00:00, -0.9, 58.4,11
2020-03-12 11:00:00, 0.9, 50.5,11
2020-03-12 12:00:00, 1.8, 41.6,11
2020-03-12 13:00:00, 2.8, 35.6,11
2020-03-12 14:00:00, 3.2, 32.7,11
2020-03-12 15:00:00, 3.9, 30.3,11
2020-03-12 16:00:00, 3.6, 30.5,11
2020-03-12 17:00:00, 3.7, 30.8,11
2020-03-12 18:00:00, 2.9, 33.8,11
2020-03-12 19:00:00, 0.6, 48.9,11
2020-03-12 20:00:00, 0.2, 55.7,11
2020-03-12 21:00:00, -0.1, 57.4,11
2020-03-12 22:00:00, -0.6, 63.1,11
2020-03-12 23:00:00, -0.7, 64.5,11
2020-03-13 00:00:00, -1.0, 66.7,11
2020-03-13 01:00:00, -1.3, 68.0,11
2020-03-13 02:00:00, -1.9, 77.7,11
2020-03-13 03:00:00, -3.2, 100.0,11
2020-03-13 04:00:00, -3.4, 100.0,11
2020-03-13 05:00:00, -3.9, 100.0,11
2020-03-13 06:00:00, -4.0, 94.8,11
2020-03-13 07:00:00, -4.3, 88.9,11
2020-03-13 08:00:00, -4.6, 90.8,11
2020-03-13 09:00:00, -4.5, 79.7,11
2020-03-13 10:00:00, -3.7, 69.0,11
2020-03-13 11:00:00, -3.1, 57.8,11
2020-03-13 12:00:00, -3.3, 56.8,11
2020-03-13 13:00:00, -3.8, 60.8,11
2020-03-13 14:00:00, -3.6, 40.0,11
2020-03-13 15:00:00, -4.6, 46.4,11
2020-03-13 16:00:00, -5.8, 63.0,11
2020-03-13 17:00:00, -6.5, 75.6,11
2020-03-13 18:00:00, -7.5, 61.3,11
2020-03-13 19:00:00, -8.0, 55.9,11
2020-03-13 20:00:00, -8.8, 55.0,11
2020-03-13 21:00:00, -8.8, 43.2,11
2020-03-13 22:00:00, -9.6, 51.8,11
2020-03-13 23:00:00, -10.0, 50.9,11
2020-03-14 00:00:00, -10.3, 50.8,11
2020-03-14 01:00:00, -10.6, 48.6,11
2020-03-14 02:00:00, -10.8, 45.5,11
2020-03-14 03:00:00, -10.9, 45.1,11
2020-03-14 04:00:00, -11.2, 48.4,11
2020-03-14 05:00:00, -11.3, 50.5,11
2020-03-14 06:00:00, -11.3, 53.5,11
2020-03-14 07:00:00, -11.3, 55.6,11
2020-03-14 08:00:00, -11.3, 59.5,11
2020-03-14 09:00:00, -11.1, 63.6,11
2020-03-14 10:00:00, -10.7, 63.9,11
2020-03-14 11:00:00, -10.1, 67.2,11
2020-03-14 12:00:00, -9.3, 57.5,11
2020-03-14 13:00:00, -7.8, 51.7,11
2020-03-14 14:00:00, -6.9, 44.7,11
2020-03-14 15:00:00, -6.8, 39.6,11
2020-03-14 16:00:00, -6.9, 50.3,11
2020-03-14 17:00:00, -7.2, 58.5,11
2020-03-14 18:00:00, -7.5, 59.5,11
2020-03-14 19:00:00, -8.1, 72.4,11
2020-03-14 20:00:00, -8.9, 71.5,11
2020-03-14 21:00:00, -9.0, 67.0,11
2020-03-14 22:00:00, -9.0, 63.2,11
2020-03-14 23:00:00, -9.1, 57.9,11
2020-03-15 00:00:00, -9.2, 56.2,11
2020-03-15 01:00:00, -9.1, 55.0,11
2020-03-15 02:00:00, -9.2, 51.2,11
2020-03-15 03:00:00, -10.2, 54.6,11
2020-03-15 04:00:00, -11.1, 58.1,11
2020-03-15 05:00:00, -11.9, 57.7,11
2020-03-15 06:00:00, -12.5, 58.2,11
2020-03-15 07:00:00, -12.8, 58.2,11
2020-03-15 08:00:00, -12.0, 54.4,11
2020-03-15 09:00:00, -10.5, 48.9,11
2020-03-15 10:00:00, -8.8, 44.4,11
2020-03-15 11:00:00, -7.2, 40.5,11
2020-03-15 12:00:00, -5.5, 37.8,11
2020-03-15 13:00:00, -3.8, 37.5,11
2020-03-15 14:00:00, -2.2, 37.3,11
2020-03-15 15:00:00, -1.0, 36.2,11
2020-03-15 16:00:00, -0.3, 34.3,11
2020-03-15 17:00:00, -0.1, 33.6,11
2020-03-15 18:00:00, -1.1, 36.7,11
2020-03-15 19:00:00, -1.9, 39.5,11
2020-03-15 20:00:00, -2.5, 41.2,11
2020-03-15 21:00:00, -2.9, 40.8,11
2020-03-15 22:00:00, -3.5, 43.2,11
2020-03-15 23:00:00, -4.1, 47.7,11
2020-03-16 00:00:00, -4.7, 51.4,11
2020-03-16 01:00:00, -5.6, 58.1,11
2020-03-16 02:00:00, -6.5, 62.7,11
2020-03-16 03:00:00, -9.5, 76.8,11
