WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
170.1, 5.7, None,2020-03-11 00:00:00, None,11
228.5, 4.9, None,2020-03-11 01:00:00, None,11
292.2, 6.0, None,2020-03-11 02:00:00, None,11
292.4, 5.5, None,2020-03-11 03:00:00, None,11
291.1, 5.0, None,2020-03-11 04:00:00, None,11
284.6, 5.0, None,2020-03-11 05:00:00, None,11
282.7, 4.9, None,2020-03-11 06:00:00, None,11
250.3, 4.2, None,2020-03-11 07:00:00, None,11
264.0, 5.1, None,2020-03-11 08:00:00, None,11
281.8, 6.5, None,2020-03-11 09:00:00, None,11
295.2, 7.4, None,2020-03-11 10:00:00, None,11
313.1, 7.6, None,2020-03-11 11:00:00, None,11
321.6, 7.5, None,2020-03-11 12:00:00, None,11
325.0, 7.7, None,2020-03-11 13:00:00, None,11
325.7, 8.3, None,2020-03-11 14:00:00, None,11
322.3, 9.0, None,2020-03-11 15:00:00, None,11
314.6, 9.2, None,2020-03-11 16:00:00, None,11
296.1, 9.4, None,2020-03-11 17:00:00, None,11
286.0, 8.7, None,2020-03-11 18:00:00, None,11
281.0, 7.7, None,2020-03-11 19:00:00, None,11
286.4, 7.2, None,2020-03-11 20:00:00, None,11
283.0, 6.9, None,2020-03-11 21:00:00, None,11
288.2, 6.4, None,2020-03-11 22:00:00, None,11
297.7, 6.1, None,2020-03-11 23:00:00, None,11
293.4, 5.6, None,2020-03-12 00:00:00, None,11
295.2, 5.4, None,2020-03-12 01:00:00, None,11
284.2, 4.8, None,2020-03-12 02:00:00, None,11
271.7, 4.4, None,2020-03-12 03:00:00, None,11
274.9, 4.4, None,2020-03-12 04:00:00, None,11
261.5, 3.8, None,2020-03-12 05:00:00, None,11
227.6, 2.6, None,2020-03-12 06:00:00, None,11
225.5, 2.5, None,2020-03-12 07:00:00, None,11
241.0, 3.9, None,2020-03-12 08:00:00, None,11
285.2, 6.0, None,2020-03-12 09:00:00, None,11
298.1, 6.7, None,2020-03-12 10:00:00, None,11
299.5, 7.3, None,2020-03-12 11:00:00, None,11
327.4, 6.9, None,2020-03-12 12:00:00, None,11
328.8, 7.2, None,2020-03-12 13:00:00, None,11
333.0, 7.4, None,2020-03-12 14:00:00, None,11
335.7, 7.6, None,2020-03-12 15:00:00, None,11
335.0, 7.7, None,2020-03-12 16:00:00, None,11
349.6, 7.4, None,2020-03-12 17:00:00, None,11
274.2, 7.1, None,2020-03-12 18:00:00, None,11
231.3, 6.3, None,2020-03-12 19:00:00, None,11
231.0, 5.8, None,2020-03-12 20:00:00, None,11
185.5, 5.1, None,2020-03-12 21:00:00, None,11
