WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
139.1,2020-03-11 00:00:00, 3.9, 99.1,11
169.3,2020-03-11 01:00:00, 4.1, 99.1,11
104.6,2020-03-11 02:00:00, 4.2, 99.4,11
283.0,2020-03-11 03:00:00, 5.0, 99.6,11
306.2,2020-03-11 04:00:00, 5.8, 92.6,11
286.0,2020-03-11 05:00:00, 6.0, 87.5,11
278.2,2020-03-11 06:00:00, 5.9, 76.9,11
286.8,2020-03-11 07:00:00, 4.5, 90.7,11
296.0,2020-03-11 08:00:00, 3.7, 87.6,11
297.8,2020-03-11 09:00:00, 5.4, 73.2,11
299.8,2020-03-11 10:00:00, 6.7, 63.8,11
305.4,2020-03-11 11:00:00, 7.5, 60.2,11
315.2,2020-03-11 12:00:00, 8.1, 57.9,11
301.0,2020-03-11 13:00:00, 8.3, 58.5,11
299.0,2020-03-11 14:00:00, 9.1, 56.4,11
303.3,2020-03-11 15:00:00, 9.0, 56.8,11
302.5,2020-03-11 16:00:00, 9.2, 50.8,11
307.2,2020-03-11 17:00:00, 9.4, 51.5,11
285.3,2020-03-11 18:00:00, 9.4, 49.0,11
258.9,2020-03-11 19:00:00, 8.4, 62.3,11
234.2,2020-03-11 20:00:00, 6.0, 76.8,11
155.5,2020-03-11 21:00:00, 4.3, 80.4,11
173.3,2020-03-11 22:00:00, 3.3, 89.4,11
192.0,2020-03-11 23:00:00, 2.4, 90.6,11
228.8,2020-03-12 00:00:00, 1.9, 92.2,11
232.2,2020-03-12 01:00:00, 1.5, 94.8,11
129.9,2020-03-12 02:00:00, 0.8, 98.3,11
117.8,2020-03-12 03:00:00, 0.4, 99.0,11
149.6,2020-03-12 04:00:00, -0.1, 99.4,11
127.6,2020-03-12 05:00:00, -0.2, 99.3,11
126.2,2020-03-12 06:00:00, -0.6, 99.1,11
124.0,2020-03-12 07:00:00, -0.5, 99.1,11
39.5,2020-03-12 08:00:00, 0.3, 96.1,11
1.8,2020-03-12 09:00:00, 1.3, 88.2,11
95.7,2020-03-12 10:00:00, 3.8, 75.8,11
86.6,2020-03-12 11:00:00, 5.2, 63.3,11
158.1,2020-03-12 12:00:00, 7.0, 50.2,11
301.2,2020-03-12 13:00:00, 6.9, 56.9,11
311.4,2020-03-12 14:00:00, 6.9, 56.4,11
313.6,2020-03-12 15:00:00, 7.0, 53.6,11
316.9,2020-03-12 16:00:00, 7.3, 51.0,11
22.7,2020-03-12 17:00:00, 7.6, 49.3,11
194.9,2020-03-12 18:00:00, 7.6, 48.7,11
170.9,2020-03-12 19:00:00, 6.3, 54.9,11
148.7,2020-03-12 20:00:00, 4.5, 65.8,11
186.4,2020-03-12 21:00:00, 3.5, 74.2,11
211.6,2020-03-12 22:00:00, 3.0, 76.5,11
160.3,2020-03-12 23:00:00, 2.5, 80.2,11
194.8,2020-03-13 00:00:00, 1.8, 83.2,11
175.4,2020-03-13 01:00:00, 1.2, 86.9,11
149.0,2020-03-13 02:00:00, 0.5, 88.5,11
152.5,2020-03-13 03:00:00, 0.3, 89.2,11
271.0,2020-03-13 04:00:00, 0.4, 91.5,11
125.2,2020-03-13 05:00:00, 0.4, 92.3,11
202.8,2020-03-13 06:00:00, 0.3, 91.6,11
131.5,2020-03-13 07:00:00, 0.3, 88.2,11
109.0,2020-03-13 08:00:00, 1.0, 84.6,11
224.7,2020-03-13 09:00:00, 4.1, 36.7,11
25.5,2020-03-13 10:00:00, 6.2, 29.7,11
51.7,2020-03-13 11:00:00, 6.6, 25.0,11
48.2,2020-03-13 12:00:00, 6.8, 25.4,11
46.4,2020-03-13 13:00:00, 7.1, 26.1,11
56.5,2020-03-13 14:00:00, 7.2, 26.2,11
65.1,2020-03-13 15:00:00, 7.1, 27.0,11
71.8,2020-03-13 16:00:00, 6.8, 29.1,11
63.2,2020-03-13 17:00:00, 6.4, 30.1,11
57.2,2020-03-13 18:00:00, 6.0, 30.0,11
49.9,2020-03-13 19:00:00, 5.4, 32.6,11
66.4,2020-03-13 20:00:00, 4.4, 30.0,11
74.1,2020-03-13 21:00:00, 4.0, 29.6,11
75.8,2020-03-13 22:00:00, 3.9, 25.0,11
31.7,2020-03-13 23:00:00, 3.7, 26.6,11
2.3,2020-03-14 00:00:00, 3.2, 31.5,11
26.2,2020-03-14 01:00:00, 3.1, 23.3,11
33.6,2020-03-14 02:00:00, 2.8, 26.2,11
2.8,2020-03-14 03:00:00, 2.0, 24.6,11
19.5,2020-03-14 04:00:00, 1.5, 24.6,11
353.2,2020-03-14 05:00:00, 0.7, 27.6,11
357.9,2020-03-14 06:00:00, 0.4, 32.9,11
349.9,2020-03-14 07:00:00, -0.1, 26.0,11
347.4,2020-03-14 08:00:00, -0.4, 26.1,11
352.5,2020-03-14 09:00:00, 0.3, 25.5,11
32.7,2020-03-14 10:00:00, 1.3, 19.2,11
65.1,2020-03-14 11:00:00, 1.9, 20.4,11
63.6,2020-03-14 12:00:00, 2.4, 18.6,11
67.8,2020-03-14 13:00:00, 3.1, 19.9,11
58.6,2020-03-14 14:00:00, 3.5, 19.8,11
46.5,2020-03-14 15:00:00, 3.7, 18.3,11
51.5,2020-03-14 16:00:00, 3.9, 17.7,11
57.5,2020-03-14 17:00:00, 3.7, 19.2,11
54.2,2020-03-14 18:00:00, 3.0, 20.6,11
57.6,2020-03-14 19:00:00, 2.2, 21.1,11
42.3,2020-03-14 20:00:00, 1.8, 29.0,11
35.3,2020-03-14 21:00:00, 1.4, 28.5,11
1.1,2020-03-14 22:00:00, 1.1, 31.1,11
11.1,2020-03-14 23:00:00, 0.6, 28.6,11
348.1,2020-03-15 00:00:00, 0.3, 28.8,11
346.5,2020-03-15 01:00:00, 0.1, 25.1,11
354.8,2020-03-15 02:00:00, 0.0, 27.9,11
2.2,2020-03-15 03:00:00, -0.2, 25.7,11
0.0,2020-03-15 04:00:00, -0.3, 26.8,11
359.8,2020-03-15 05:00:00, -0.2, 25.4,11
16.6,2020-03-15 06:00:00, -0.4, 36.9,11
154.7,2020-03-15 07:00:00, -2.0, 32.4,11
144.4,2020-03-15 08:00:00, -0.3, 25.7,11
336.4,2020-03-15 09:00:00, 1.1, 27.8,11
322.4,2020-03-15 10:00:00, 2.6, 28.1,11
291.1,2020-03-15 11:00:00, 4.0, 22.4,11
303.1,2020-03-15 12:00:00, 4.9, 24.0,11
321.3,2020-03-15 13:00:00, 6.2, 25.1,11
321.7,2020-03-15 14:00:00, 7.4, 22.6,11
299.2,2020-03-15 15:00:00, 7.3, 32.9,11
306.4,2020-03-15 16:00:00, 7.6, 40.4,11
296.5,2020-03-15 17:00:00, 7.3, 40.3,11
279.4,2020-03-15 18:00:00, 6.8, 47.4,11
287.5,2020-03-15 19:00:00, 5.8, 57.4,11
217.2,2020-03-15 20:00:00, 3.6, 60.3,11
204.2,2020-03-15 21:00:00, 2.2, 66.7,11
221.5,2020-03-15 22:00:00, 1.3, 71.1,11
148.0,2020-03-15 23:00:00, 0.3, 75.1,11
203.4,2020-03-16 00:00:00, -0.2, 72.1,11
157.3,2020-03-16 01:00:00, -0.6, 79.2,11
178.9,2020-03-16 02:00:00, -0.9, 76.2,11
147.1,2020-03-16 03:00:00, -1.2, 76.8,11
151.1,2020-03-16 04:00:00, -1.5, 75.8,11
146.1,2020-03-16 05:00:00, -1.7, 73.9,11
154.2,2020-03-16 06:00:00, -1.7, 75.5,11
118.8,2020-03-16 07:00:00, -1.7, 77.4,11
94.0,2020-03-16 08:00:00, -0.3, 75.4,11
26.8,2020-03-16 09:00:00, 1.3, 59.8,11
319.2,2020-03-16 10:00:00, 3.4, 52.0,11
328.9,2020-03-16 11:00:00, 5.9, 47.7,11
333.2,2020-03-16 12:00:00, 7.9, 36.8,11
314.3,2020-03-16 13:00:00, 9.9, 24.5,11
297.8,2020-03-16 14:00:00, 11.2, 28.7,11
309.1,2020-03-16 15:00:00, 11.0, 34.2,11
305.9,2020-03-16 16:00:00, 11.2, 27.8,11
298.6,2020-03-16 17:00:00, 11.0, 27.1,11
302.3,2020-03-16 18:00:00, 10.5, 26.1,11
252.5,2020-03-16 19:00:00, 8.5, 42.2,11
146.9,2020-03-16 20:00:00, 6.2, 52.9,11
134.5,2020-03-16 21:00:00, 4.4, 59.2,11
104.1,2020-03-16 22:00:00, 3.2, 61.8,11
175.5,2020-03-16 23:00:00, 2.4, 65.1,11
112.9,2020-03-17 00:00:00, 1.6, 69.7,11
236.3,2020-03-17 01:00:00, 1.3, 75.0,11
168.2,2020-03-17 02:00:00, 0.6, 77.5,11
204.0,2020-03-17 03:00:00, 0.5, 82.1,11
149.4,2020-03-17 04:00:00, 0.0, 78.1,11
244.8,2020-03-17 05:00:00, -0.1, 78.0,11
131.3,2020-03-17 06:00:00, 0.1, 81.4,11
253.4,2020-03-17 07:00:00, 0.4, 83.1,11
76.8,2020-03-17 08:00:00, 0.9, 78.1,11
316.2,2020-03-17 09:00:00, 1.9, 71.7,11
352.0,2020-03-17 10:00:00, 4.0, 61.1,11
329.0,2020-03-17 11:00:00, 6.3, 50.5,11
336.2,2020-03-17 12:00:00, 8.4, 49.9,11
304.3,2020-03-17 13:00:00, 9.7, 39.6,11
309.2,2020-03-17 14:00:00, 10.6, 46.0,11
319.0,2020-03-17 15:00:00, 10.9, 47.6,11
304.1,2020-03-17 16:00:00, 11.8, 37.1,11
286.9,2020-03-17 17:00:00, 12.4, 40.9,11
311.0,2020-03-17 18:00:00, 11.3, 53.4,11
281.9,2020-03-17 19:00:00, 9.4, 45.2,11
328.0,2020-03-17 20:00:00, 7.3, 70.1,11
318.6,2020-03-17 21:00:00, 5.9, 76.1,11
217.3,2020-03-17 22:00:00, 4.5, 77.4,11
145.0,2020-03-17 23:00:00, 3.6, 81.8,11
